SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
INTC, 20250717 04:06:16.000000,3553,1,22.78,22.78,22.78,22.78,469,22.78
INTC, 20250717 04:06:31.000000,3685,1,22.77,22.77,22.77,22.77,1440,22.77
INTC, 20250717 04:07:00.000000,3714,1,22.77,22.77,22.77,22.77,39,22.77
INTC, 20250717 04:07:05.000000,3734,1,22.76,22.76,22.75,22.76,1878,22.76
INTC, 20250717 04:07:08.000000,3769,1,22.76,22.76,22.76,22.76,50,22.76
INTC, 20250717 04:07:13.000000,3849,1,22.75,22.75,22.75,22.75,466,22.75
INTC, 20250717 04:07:25.000000,3873,1,22.75,22.76,22.75,22.76,472,22.75
INTC, 20250717 04:07:30.000000,3901,1,22.76,22.76,22.76,22.76,40,22.76
INTC, 20250717 04:07:35.000000,3910,1,22.76,22.76,22.76,22.76,116,22.76
INTC, 20250717 04:07:37.000000,3960,1,22.75,22.75,22.75,22.75,100,22.75
INTC, 20250717 04:07:46.000000,4023,1,22.76,22.76,22.76,22.76,5,22.76
INTC, 20250717 04:07:56.000000,4056,1,22.75,22.75,22.75,22.75,72,22.75
INTC, 20250717 04:08:00.000000,4058,1,22.75,22.75,22.75,22.75,28,22.75
INTC, 20250717 04:08:01.000000,4118,1,22.75,22.75,22.75,22.75,20,22.75
INTC, 20250717 04:08:09.000000,4141,1,22.75,22.75,22.75,22.75,120,22.75
INTC, 20250717 04:08:12.000000,4222,1,22.75,22.75,22.75,22.75,93,22.75
INTC, 20250717 04:08:24.000000,4245,1,22.76,22.76,22.76,22.76,130,22.76
INTC, 20250717 04:08:28.000000,4271,1,22.76,22.76,22.76,22.76,1,22.76
INTC, 20250717 04:08:33.000000,4391,1,22.77,22.77,22.77,22.77,1,22.77
INTC, 20250717 04:08:58.000000,4404,1,22.77,22.77,22.76,22.76,140,22.77
INTC, 20250717 04:09:00.000000,4456,1,22.77,22.77,22.77,22.77,5,22.77
INTC, 20250717 04:09:09.000000,4474,1,22.77,22.77,22.77,22.77,3,22.77
INTC, 20250717 04:09:14.000000,4486,1,22.76,22.76,22.76,22.76,100,22.76
INTC, 20250717 04:09:16.000000,4587,1,22.76,22.76,22.76,22.76,20,22.76
INTC, 20250717 04:09:38.000000,4665,1,22.76,22.76,22.76,22.76,1,22.76
INTC, 20250717 04:09:54.000000,4790,1,22.76,22.76,22.76,22.76,4,22.76
INTC, 20250717 04:10:17.000000,4822,1,22.76,22.76,22.76,22.76,500,22.76
INTC, 20250717 04:10:24.000000,4831,1,22.75,22.75,22.75,22.75,1,22.75
INTC, 20250717 04:10:26.000000,4853,1,22.75,22.75,22.75,22.75,20,22.75
INTC, 20250717 04:10:30.000000,4881,1,22.75,22.75,22.75,22.75,1,22.75
INTC, 20250717 04:10:36.000000,4890,1,22.75,22.75,22.75,22.75,1,22.75
INTC, 20250717 04:10:38.000000,4907,1,22.75,22.75,22.75,22.75,277,22.75
INTC, 20250717 04:10:42.000000,4913,1,22.75,22.75,22.75,22.75,2,22.75
INTC, 20250717 04:10:43.000000,4922,1,22.75,22.75,22.75,22.75,4,22.75
INTC, 20250717 04:10:46.000000,4930,1,22.75,22.75,22.75,22.75,190,22.75
INTC, 20250717 04:10:47.000000,4946,1,22.75,22.75,22.75,22.75,2,22.75
INTC, 20250717 04:10:50.000000,4969,1,22.75,22.75,22.75,22.75,14,22.75
INTC, 20250717 04:10:55.000000,4985,1,22.75,22.75,22.75,22.75,4,22.75
INTC, 20250717 04:11:00.000000,5004,1,22.75,22.75,22.75,22.75,18,22.75
INTC, 20250717 04:11:05.000000,5021,1,22.75,22.75,22.75,22.75,2,22.75
INTC, 20250717 04:11:09.000000,5083,1,22.75,22.75,22.75,22.75,2,22.75
INTC, 20250717 04:11:22.000000,5096,1,22.75,22.75,22.75,22.75,2,22.75
INTC, 20250717 04:11:26.000000,5146,1,22.76,22.76,22.76,22.76,10,22.76
INTC, 20250717 04:11:36.000000,5170,1,22.75,22.75,22.75,22.75,213,22.75
INTC, 20250717 04:11:43.000000,5195,1,22.75,22.75,22.75,22.75,158,22.75
INTC, 20250717 04:11:49.000000,5226,1,22.75,22.75,22.75,22.75,200,22.75
INTC, 20250717 04:11:54.000000,5308,1,22.75,22.75,22.75,22.75,2,22.75
INTC, 20250717 04:12:12.000000,5312,1,22.74,22.74,22.74,22.74,2,22.74
INTC, 20250717 04:12:13.000000,5366,1,22.74,22.74,22.74,22.74,13,22.74
INTC, 20250717 04:12:24.000000,5405,1,22.75,22.76,22.75,22.75,3090,22.75
INTC, 20250717 04:12:33.000000,5491,1,22.76,22.76,22.76,22.76,10,22.76
INTC, 20250717 04:12:54.000000,5504,1,22.77,22.77,22.77,22.77,10,22.77
INTC, 20250717 04:12:57.000000,5647,1,22.76,22.76,22.76,22.76,350,22.76
INTC, 20250717 04:13:27.000000,5652,1,22.76,22.76,22.76,22.76,100,22.76
INTC, 20250717 04:13:28.000000,5693,1,22.77,22.78,22.77,22.78,1182,22.77
INTC, 20250717 04:13:37.000000,5714,1,22.78,22.78,22.78,22.78,20,22.78
INTC, 20250717 04:13:42.000000,5773,1,22.79,22.79,22.79,22.79,10,22.79
INTC, 20250717 04:13:55.000000,5818,1,22.78,22.78,22.78,22.78,10,22.78
INTC, 20250717 04:14:07.000000,5861,1,22.78,22.78,22.78,22.78,20,22.78
INTC, 20250717 04:14:18.000000,5879,1,22.78,22.78,22.78,22.78,10,22.78
INTC, 20250717 04:14:22.000000,5901,1,22.78,22.78,22.78,22.78,1683,22.78
INTC, 20250717 04:14:30.000000,5906,1,22.78,22.78,22.78,22.78,15,22.78
INTC, 20250717 04:14:31.000000,6120,1,22.78,22.78,22.78,22.78,648,22.78
INTC, 20250717 04:15:22.000000,6279,1,22.78,22.78,22.78,22.78,10,22.78
INTC, 20250717 04:16:01.000000,6343,1,22.78,22.78,22.78,22.78,1473,22.78
INTC, 20250717 04:16:14.000000,6411,1,22.78,22.79,22.78,22.79,141,22.79
INTC, 20250717 04:16:30.000000,6501,1,22.78,22.78,22.78,22.78,3,22.78
INTC, 20250717 04:16:55.000000,6526,1,22.78,22.78,22.78,22.78,40,22.78
INTC, 20250717 04:16:59.000000,6632,1,22.78,22.78,22.77,22.77,1537,22.78
INTC, 20250717 04:17:21.000000,6646,1,22.78,22.78,22.78,22.78,30,22.78
INTC, 20250717 04:17:24.000000,6836,1,22.77,22.77,22.77,22.77,2,22.77
INTC, 20250717 04:18:10.000000,6873,1,22.77,22.77,22.77,22.77,80,22.77
INTC, 20250717 04:18:18.000000,6879,1,22.77,22.77,22.77,22.77,1084,22.77
INTC, 20250717 04:18:19.000000,6883,1,22.76,22.76,22.76,22.76,467,22.76
INTC, 20250717 04:18:20.000000,6899,1,22.76,22.76,22.76,22.76,7,22.76
INTC, 20250717 04:18:24.000000,6938,1,22.76,22.76,22.76,22.76,3,22.76
INTC, 20250717 04:18:35.000000,6968,1,22.76,22.76,22.76,22.76,50,22.76
INTC, 20250717 04:18:43.000000,7076,1,22.76,22.76,22.76,22.76,15,22.76
INTC, 20250717 04:19:11.000000,7092,1,22.75,22.75,22.75,22.75,120,22.75
INTC, 20250717 04:19:15.000000,7109,1,22.75,22.75,22.75,22.75,240,22.75
INTC, 20250717 04:19:19.000000,7147,1,22.75,22.75,22.75,22.75,140,22.75
INTC, 20250717 04:19:29.000000,7196,1,22.74,22.74,22.74,22.74,34,22.74
INTC, 20250717 04:19:40.000000,7265,1,22.75,22.75,22.75,22.75,1,22.75
INTC, 20250717 04:19:59.000000,7438,1,22.74,22.74,22.74,22.74,50,22.74
INTC, 20250717 04:20:42.000000,7464,1,22.75,22.75,22.75,22.75,1,22.75
INTC, 20250717 04:20:48.000000,7492,1,22.74,22.74,22.74,22.74,1,22.74
INTC, 20250717 04:20:58.000000,7673,1,22.74,22.74,22.74,22.74,1,22.74
INTC, 20250717 04:21:53.000000,7706,1,22.75,22.75,22.75,22.75,56,22.75
INTC, 20250717 04:22:04.000000,7730,1,22.75,22.75,22.75,22.75,10,22.75
INTC, 20250717 04:22:10.000000,7733,1,22.74,22.74,22.74,22.74,5,22.74
INTC, 20250717 04:22:12.000000,7738,1,22.74,22.74,22.72,22.73,2790,22.74
INTC, 20250717 04:22:13.000000,7761,1,22.73,22.73,22.73,22.73,81,22.73
INTC, 20250717 04:22:17.000000,7768,1,22.74,22.74,22.74,22.74,15,22.74
INTC, 20250717 04:22:18.000000,7798,1,22.73,22.73,22.73,22.73,93,22.73
INTC, 20250717 04:22:27.000000,7892,1,22.73,22.73,22.73,22.73,83,22.73
INTC, 20250717 04:22:53.000000,8017,1,22.74,22.74,22.74,22.74,10,22.74
INTC, 20250717 04:23:33.000000,8060,1,22.73,22.73,22.73,22.73,11,22.73
INTC, 20250717 04:23:45.000000,8118,1,22.74,22.74,22.74,22.74,1,22.74
INTC, 20250717 04:23:59.000000,8185,1,22.74,22.74,22.74,22.74,4,22.74
INTC, 20250717 04:24:22.000000,8240,1,22.74,22.74,22.74,22.74,1,22.74
INTC, 20250717 04:24:35.000000,8284,1,22.73,22.73,22.73,22.73,20,22.73
INTC, 20250717 04:24:45.000000,8355,1,22.73,22.73,22.73,22.73,20,22.73
INTC, 20250717 04:25:03.000000,8365,1,22.74,22.74,22.74,22.74,3,22.74
INTC, 20250717 04:25:05.000000,8435,1,22.73,22.73,22.73,22.73,5,22.73
