SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
INTC,20250717 07:46:10.000000,0,22.56,22.56,618,2837,12172,23389,41638,0.01,0.04,0.01,0.04,0.01,0.08,0.05,0.22,0.07,0.31,0.21,0.93,0.01,0.04,0,0,0,0,0,0,0.01,0.08,-0.03,-0.13,-0.16,-0.75,22.57,22.56,22.57,22.57,22.56,22.57
INTC,20250717 07:47:16.000000,0,22.56,22.56,1402,3337,11639,22093,42215,0.01,0.04,0.01,0.04,0.01,0.08,0.05,0.22,0.06,0.26,0.21,0.93,-0.01,-0.04,-0.01,-0.04,-0.01,-0.04,0,0,-0.01,-0.08,-0.04,-0.17,-0.17,-0.79,22.56,22.56,22.57,22.57,22.56,22.57
INTC,20250717 07:48:12.000000,0,22.56,22.56,548,2610,11933,17491,37296,0.01,0.04,0.01,0.04,0.01,0.08,0.04,0.17,0.06,0.26,0.21,0.93,0,0,0,0,-0.01,-0.08,0,0,-0.03,-0.13,-0.04,-0.17,-0.19,-0.84,22.56,22.56,22.56,22.57,22.56,22.57
INTC,20250717 07:49:13.000000,0,22.56,22.56,29,2617,7786,16769,37194,0,0.04,0.01,0.08,0.02,0.13,0.05,0.22,0.06,0.26,0.21,0.93,0,-0.04,0,-0.04,-0.01,-0.08,-0.01,-0.08,-0.05,-0.22,-0.03,-0.17,-0.18,-0.84,22.55,22.55,22.56,22.56,22.55,22.57
INTC,20250717 07:50:07.000000,0,22.55,22.56,564,3161,7603,16410,36577,0,0.04,0.01,0.08,0.02,0.13,0.05,0.22,0.06,0.26,0.19,0.88,0,0,-0.01,-0.08,-0.01,-0.08,-0.01,-0.08,-0.03,-0.17,-0.02,-0.13,-0.18,-0.84,22.55,22.55,22.56,22.56,22.55,22.57
INTC,20250717 07:51:01.000000,0,22.55,22.56,7148,9691,12528,21863,43430,0,0.04,0.01,0.08,0.02,0.13,0.03,0.17,0.06,0.26,0.19,0.88,0,0.04,0,0,-0.01,-0.04,-0.01,-0.04,-0.01,-0.04,-0.03,-0.13,-0.17,-0.79,22.55,22.55,22.56,22.56,22.55,22.57
INTC,20250717 07:52:04.000000,0,22.55,22.56,1115,9404,12741,21043,41644,0,0.04,0,0.04,0.02,0.13,0.02,0.13,0.06,0.26,0.19,0.88,0,0,0,0,-0.01,-0.04,-0.01,-0.04,-0.01,-0.04,-0.04,-0.17,-0.17,-0.79,22.55,22.55,22.56,22.56,22.55,22.56
INTC,20250717 07:54:00.000000,0,22.55,22.56,483,9339,11949,21272,41279,0,0.04,0,0.04,0.02,0.13,0.02,0.13,0.06,0.26,0.19,0.88,0,0,0,0.04,0,0,-0.01,-0.08,-0.01,-0.04,-0.03,-0.13,-0.17,-0.79,22.55,22.55,22.56,22.56,22.55,22.56
INTC,20250717 07:54:06.000000,0,22.55,22.56,1,9311,11928,17097,40751,0,0.04,0,0.04,0.02,0.13,0.02,0.13,0.06,0.26,0.19,0.88,0,-0.04,0,0,0,-0.04,-0.01,-0.08,0,-0.04,-0.03,-0.17,-0.18,-0.84,22.55,22.55,22.55,22.56,22.55,22.56
INTC,20250717 07:55:07.000000,0,22.55,22.56,5168,13915,17076,21518,45916,0.01,0.08,0.01,0.08,0.02,0.13,0.02,0.13,0.06,0.26,0.19,0.88,0,0.04,0,0,-0.01,-0.04,-0.01,-0.04,-0.01,-0.04,-0.01,-0.08,-0.17,-0.75,22.55,22.55,22.57,22.57,22.55,22.57
INTC,20250717 07:56:10.000000,0,22.55,22.56,2933,9700,19391,22228,46794,0.01,0.08,0.01,0.08,0.01,0.08,0.02,0.13,0.06,0.26,0.19,0.84,0,0,0,0,0,0,-0.01,-0.04,-0.01,-0.08,-0.01,-0.04,-0.17,-0.75,22.56,22.55,22.56,22.57,22.55,22.57
INTC,20250717 07:57:09.000000,0,22.55,22.56,114,8699,18103,21440,46387,0,0.04,0.01,0.08,0.01,0.08,0.02,0.13,0.06,0.26,0.19,0.84,0,0,0,0,0,0,-0.01,-0.04,-0.01,-0.08,-0.01,-0.08,-0.17,-0.75,22.55,22.55,22.56,22.56,22.55,22.57
INTC,20250717 07:58:09.000000,0,22.56,22.56,126,8342,17681,20291,46307,0.01,0.08,0.01,0.08,0.01,0.08,0.02,0.13,0.06,0.26,0.19,0.84,0.01,0.04,0.01,0.08,0.01,0.08,0.01,0.04,0,-0.04,0,0,-0.14,-0.62,22.56,22.55,22.57,22.57,22.55,22.57
INTC,20250717 07:59:07.000000,0,22.56,22.56,4474,12815,22126,24743,48522,0.01,0.04,0.01,0.08,0.01,0.08,0.02,0.13,0.06,0.26,0.19,0.84,-0.01,-0.04,0,0,0,0.04,0,0,-0.01,-0.04,-0.01,-0.04,-0.15,-0.66,22.56,22.56,22.56,22.57,22.55,22.57
INTC,20250717 08:00:01.000000,0,22.56,22.56,1776,9423,23338,26499,49990,0,0.04,0.01,0.08,0.01,0.08,0.02,0.13,0.06,0.26,0.19,0.84,0,0,0,0,0,0,-0.01,-0.04,0,0,0,0,-0.15,-0.66,22.55,22.55,22.56,22.56,22.55,22.57
INTC,20250717 08:01:02.000000,0,22.55,22.56,257741,264231,273931,283622,307011,0.07,0.31,0.07,0.31,0.07,0.31,0.07,0.31,0.07,0.31,0.19,0.84,0,-0.04,0,-0.04,0,-0.04,0,-0.04,-0.01,-0.08,0,-0.04,-0.16,-0.75,22.54,22.54,22.61,22.61,22.54,22.61
INTC,20250717 08:02:11.000000,0,22.55,22.56,6179,270296,278995,288399,310492,0.07,0.31,0.07,0.31,0.07,0.31,0.07,0.31,0.07,0.31,0.19,0.84,0,0.04,-0.01,-0.04,0,0,0,0,0,0,0,0.04,-0.16,-0.7,22.55,22.54,22.58,22.61,22.54,22.61
INTC,20250717 08:03:18.000000,0,22.56,22.56,2443,272613,280955,290294,307785,0.02,0.13,0.07,0.31,0.07,0.31,0.07,0.31,0.07,0.31,0.19,0.84,0.01,0.04,0.01,0.04,0.01,0.08,0.01,0.08,0.01,0.04,0.01,0.08,-0.14,-0.66,22.56,22.55,22.57,22.58,22.54,22.61
INTC,20250717 08:04:06.000000,0,22.56,22.56,576,268715,281530,290841,307610,0.01,0.08,0.07,0.31,0.07,0.31,0.07,0.31,0.07,0.31,0.19,0.84,0,0.04,0.01,0.08,0.01,0.08,0.02,0.13,0,0.04,0.02,0.13,-0.15,-0.66,22.57,22.56,22.58,22.58,22.54,22.61
INTC,20250717 08:05:17.000000,0,22.56,22.56,16597,283536,292959,306874,323284,0.01,0.08,0.07,0.31,0.07,0.31,0.07,0.31,0.07,0.31,0.19,0.84,-0.01,-0.08,0,0.04,0,0,0,0,-0.01,-0.04,0,0,-0.17,-0.75,22.56,22.56,22.57,22.58,22.54,22.61
INTC,20250717 08:06:11.000000,0,22.56,22.56,1144,26939,291170,300870,322733,0.01,0.04,0.02,0.13,0.07,0.31,0.07,0.31,0.07,0.31,0.19,0.84,0,0,0,0,0,0,0,0,-0.01,-0.04,0,0,-0.17,-0.75,22.56,22.56,22.57,22.57,22.55,22.58
INTC,20250717 08:07:03.000000,0,22.56,22.56,2751,23511,293807,302506,323549,0.01,0.04,0.01,0.08,0.07,0.31,0.07,0.31,0.07,0.31,0.19,0.84,0.01,0.04,0,0,0,0,0.01,0.04,0,0,0,0,-0.14,-0.66,22.56,22.56,22.57,22.57,22.56,22.58
INTC,20250717 08:08:05.000000,0,22.56,22.56,9616,30684,303297,311639,332911,0.01,0.04,0.01,0.08,0.07,0.31,0.07,0.31,0.07,0.31,0.17,0.79,-0.01,-0.04,-0.01,-0.08,0,0,0,0.04,-0.01,-0.08,-0.01,-0.04,-0.15,-0.66,22.56,22.56,22.57,22.57,22.56,22.58
INTC,20250717 08:09:04.000000,0,22.56,22.56,10441,40549,309264,322079,339176,0.01,0.04,0.01,0.04,0.07,0.31,0.07,0.31,0.07,0.31,0.17,0.79,0,0,0,0,0,0,0,0,-0.01,-0.04,-0.01,-0.04,-0.16,-0.7,22.56,22.56,22.57,22.57,22.56,22.57
INTC,20250717 08:10:19.000000,0,22.56,22.56,8567,32519,316055,325478,346996,0.01,0.04,0.01,0.04,0.07,0.31,0.07,0.31,0.07,0.31,0.17,0.79,0.01,0.04,0.01,0.04,0.01,0.08,0.01,0.04,0,0,0,-0.04,-0.14,-0.62,22.56,22.56,22.57,22.57,22.56,22.57
INTC,20250717 08:11:06.000000,0,22.56,22.56,6435,37810,64749,328980,351208,0.01,0.04,0.01,0.04,0.07,0.31,0.07,0.31,0.07,0.31,0.17,0.79,0,0,0,0,0.01,0.04,0.01,0.04,0,0,0,0,-0.14,-0.66,22.56,22.56,22.57,22.57,22.56,22.57
INTC,20250717 08:12:09.000000,0,22.56,22.56,7005,42064,65575,335871,357311,0.01,0.04,0.01,0.04,0.07,0.31,0.07,0.31,0.07,0.31,0.17,0.79,0,0,0.01,0.04,0,0,0,0,0,0,0.01,0.04,-0.14,-0.66,22.56,22.56,22.57,22.57,22.56,22.57
INTC,20250717 08:13:01.000000,0,22.56,22.56,6172,38620,69304,341917,362208,0.01,0.04,0.01,0.04,0.07,0.31,0.07,0.31,0.07,0.31,0.17,0.79,0,0,0.01,0.04,0,-0.04,0.01,0.04,0.01,0.04,0.01,0.08,-0.14,-0.66,22.56,22.56,22.57,22.57,22.56,22.57
INTC,20250717 08:14:07.000000,0,22.56,22.56,7028,35207,75756,344471,369214,0.01,0.04,0.01,0.04,0.07,0.31,0.07,0.31,0.07,0.31,0.17,0.79,-0.01,-0.04,-0.01,-0.04,0,0,0,0,0,0,-0.01,-0.04,-0.16,-0.7,22.56,22.56,22.57,22.57,22.56,22.57
INTC,20250717 08:15:19.000000,0,22.56,22.56,10011,36651,69170,352706,379205,0.01,0.08,0.01,0.08,0.07,0.31,0.07,0.31,0.07,0.31,0.17,0.79,0.01,0.04,0,0,0.01,0.04,0.01,0.08,0,0,0.01,0.04,-0.14,-0.66,22.56,22.56,22.58,22.58,22.56,22.58
INTC,20250717 08:16:01.000000,0,22.56,22.56,1147,31363,69173,96112,379734,0.01,0.08,0.01,0.08,0.02,0.13,0.07,0.31,0.07,0.31,0.17,0.79,0,0,0,0,0,0,0.01,0.04,0.01,0.04,0.01,0.08,-0.14,-0.66,22.57,22.56,22.58,22.58,22.56,22.58
INTC,20250717 08:17:06.000000,0,22.56,22.56,183,24541,66605,90116,378515,0,0.04,0.01,0.08,0.01,0.08,0.07,0.31,0.07,0.31,0.17,0.79,0,0,0,0,0.01,0.04,0,0,0.01,0.04,0,-0.04,-0.14,-0.66,22.57,22.57,22.57,22.58,22.56,22.58
INTC,20250717 08:18:13.000000,0,22.56,22.56,234,18603,57223,87907,378201,0,0.04,0.01,0.08,0.01,0.08,0.07,0.31,0.07,0.31,0.17,0.79,0,0,0.01,0.04,0.01,0.04,0,-0.04,0.01,0.08,-0.01,-0.08,-0.14,-0.62,22.57,22.57,22.58,22.58,22.56,22.58
INTC,20250717 08:19:14.000000,0,22.56,22.56,4255,15830,51037,91586,382427,0.01,0.08,0.01,0.08,0.01,0.08,0.07,0.31,0.07,0.31,0.17,0.79,0,0,0,0,0,0,0.01,0.04,0.01,0.08,-0.03,-0.13,-0.14,-0.62,22.56,22.56,22.58,22.58,22.56,22.58
INTC,20250717 08:20:01.000000,0,22.56,22.56,3316,9135,45786,78305,385179,0.01,0.08,0.01,0.08,0.01,0.08,0.07,0.31,0.07,0.31,0.17,0.75,-0.01,-0.04,-0.01,-0.04,-0.01,-0.04,0,0,0,0,-0.03,-0.13,-0.15,-0.66,22.56,22.56,22.57,22.58,22.56,22.58
INTC,20250717 08:21:01.000000,0,22.56,22.56,7457,15445,46808,84618,385488,0.01,0.08,0.02,0.13,0.02,0.13,0.07,0.31,0.07,0.31,0.17,0.75,0,-0.04,-0.01,-0.08,-0.01,-0.08,-0.01,-0.08,0,-0.04,-0.01,-0.08,-0.16,-0.7,22.55,22.55,22.57,22.57,22.55,22.58
INTC,20250717 08:22:03.000000,0,22.56,22.56,7127,22389,46930,88994,391500,0.01,0.08,0.02,0.13,0.02,0.13,0.07,0.31,0.07,0.31,0.17,0.75,0,0.04,-0.01,-0.04,-0.01,-0.04,0,0,0,0,-0.01,-0.04,-0.14,-0.62,22.55,22.55,22.56,22.57,22.55,22.58
INTC,20250717 08:23:05.000000,0,22.56,22.56,17081,39236,57839,96459,408098,0,0.04,0.02,0.13,0.02,0.13,0.07,0.31,0.07,0.31,0.17,0.75,0,-0.04,-0.01,-0.08,0,-0.04,0,-0.04,0,0,-0.01,-0.08,-0.16,-0.7,22.55,22.55,22.56,22.56,22.55,22.58
INTC,20250717 08:24:02.000000,0,22.56,22.56,7947,42928,58758,93965,416044,0,0.04,0.01,0.08,0.02,0.13,0.07,0.31,0.07,0.31,0.17,0.75,0,0.04,0,0,-0.01,-0.04,-0.01,-0.04,0,0,0,0,-0.15,-0.66,22.55,22.55,22.56,22.56,22.55,22.57
INTC,20250717 08:25:10.000000,0,22.56,22.56,9390,49002,58137,94788,420266,0.01,0.08,0.01,0.08,0.02,0.13,0.07,0.31,0.07,0.31,0.17,0.75,0.01,0.04,0.01,0.08,0,0,0,0,0.01,0.04,0,0,-0.14,-0.62,22.55,22.55,22.57,22.57,22.55,22.57
INTC,20250717 08:26:04.000000,0,22.56,22.56,3298,44843,60288,91651,420631,0.01,0.08,0.01,0.08,0.02,0.13,0.07,0.31,0.07,0.31,0.17,0.75,-0.01,-0.04,0,0,-0.01,-0.04,-0.01,-0.04,0,0,-0.01,-0.08,-0.03,-0.13,22.56,22.55,22.57,22.57,22.55,22.57
INTC,20250717 08:27:05.000000,0,22.56,22.56,13581,51297,73686,98227,434098,0.05,0.22,0.05,0.26,0.05,0.26,0.07,0.3,0.07,0.3,0.13,0.57,0.03,0.13,0.03,0.17,0.01,0.08,0.01,0.08,0.01,0.08,0.01,0.04,-0.05,-0.22,22.57,22.56,22.61,22.61,22.55,22.61
INTC,20250717 08:28:02.000000,0,22.56,22.56,4979,39195,78431,97034,438951,0.03,0.17,0.05,0.26,0.05,0.26,0.07,0.31,0.07,0.31,0.13,0.57,-0.01,-0.04,0.01,0.08,0,0.04,0.01,0.08,0.01,0.08,0,0,-0.06,-0.26,22.58,22.57,22.59,22.61,22.55,22.61
INTC,20250717 08:29:03.000000,0,22.57,22.56,565,31813,74741,90571,435042,0.01,0.08,0.05,0.26,0.05,0.26,0.07,0.31,0.07,0.31,0.13,0.57,0,0,0,0.04,0.01,0.08,0,0.04,0.01,0.08,0,0.04,-0.08,-0.35,22.57,22.57,22.59,22.59,22.55,22.61
INTC,20250717 08:30:01.000000,0,22.57,22.56,378,22801,71803,80938,433644,0.03,0.13,0.05,0.22,0.05,0.26,0.07,0.31,0.07,0.31,0.13,0.57,0,0,0.01,0.08,0.02,0.13,0,0.04,0.02,0.13,0.01,0.08,-0.09,-0.39,22.56,22.56,22.58,22.59,22.56,22.61
INTC,20250717 08:31:02.000000,0,22.57,22.57,785,20288,65131,80576,176688,0.05,0.22,0.05,0.22,0.05,0.26,0.05,0.26,0.07,0.31,0.13,0.57,0,0,-0.01,-0.04,0.01,0.08,0,0.04,0.01,0.08,0,0.04,-0.07,-0.31,22.58,22.56,22.61,22.61,22.56,22.61
INTC,20250717 08:32:01.000000,0,22.57,22.57,13385,20092,71389,93778,183894,0.07,0.3,0.08,0.39,0.09,0.44,0.09,0.44,0.1,0.48,0.13,0.57,0.02,0.08,0.02,0.08,0.05,0.22,0.03,0.13,0.03,0.13,0.04,0.17,-0.07,-0.3,22.59,22.58,22.65,22.65,22.56,22.65
INTC,20250717 08:33:02.000000,0,22.58,22.57,3823,18936,58131,97367,185274,0.05,0.26,0.08,0.39,0.09,0.44,0.09,0.44,0.1,0.48,0.12,0.53,-0.01,-0.04,0.01,0.04,0.03,0.13,0.01,0.08,0.01,0.04,0.03,0.13,-0.05,-0.26,22.59,22.59,22.61,22.65,22.56,22.65
INTC,20250717 08:34:01.000000,0,22.58,22.57,2877,21248,53061,95989,187575,0.01,0.08,0.08,0.39,0.09,0.44,0.09,0.44,0.1,0.48,0.1,0.48,0.01,0.08,0.03,0.13,0.03,0.17,0.05,0.22,0.05,0.22,0.03,0.17,-0.03,-0.13,22.59,22.59,22.61,22.61,22.56,22.65
INTC,20250717 08:35:05.000000,0,22.59,22.58,8445,29315,52116,101118,179423,0.01,0.08,0.07,0.3,0.09,0.44,0.09,0.44,0.1,0.48,0.1,0.48,0,-0.04,0.02,0.08,0.04,0.17,0.05,0.22,0.04,0.17,0.03,0.13,-0.02,-0.13,22.6,22.59,22.61,22.61,22.58,22.65
INTC,20250717 08:36:05.000000,0,22.59,22.58,6016,34546,54834,99677,184295,0.01,0.08,0.05,0.26,0.09,0.44,0.09,0.44,0.1,0.48,0.1,0.48,0,0,0,0,0.01,0.04,0.04,0.17,0.03,0.13,0.03,0.13,-0.03,-0.17,22.6,22.6,22.62,22.62,22.59,22.65
INTC,20250717 08:37:05.000000,0,22.59,22.58,9213,30374,50466,101763,190757,0.03,0.13,0.03,0.13,0.09,0.44,0.09,0.44,0.1,0.48,0.1,0.48,0,0,0.01,0.04,0.02,0.08,0.05,0.22,0.04,0.17,0.03,0.13,-0.02,-0.13,22.59,22.59,22.61,22.62,22.59,22.62
INTC,20250717 08:38:03.000000,0,22.59,22.58,1038,27589,46525,85720,182179,0.01,0.08,0.03,0.13,0.09,0.44,0.09,0.44,0.1,0.48,0.1,0.48,0,0.04,0,0,0.03,0.13,0.05,0.22,0.05,0.22,0.03,0.13,-0.01,-0.08,22.6,22.59,22.61,22.61,22.59,22.62
INTC,20250717 08:39:02.000000,0,22.6,22.58,13414,38126,59374,91187,185152,0.01,0.08,0.03,0.13,0.09,0.44,0.09,0.44,0.1,0.48,0.1,0.48,0.01,0.04,0.01,0.08,0.04,0.17,0.05,0.22,0.05,0.22,0.05,0.22,0,-0.04,22.61,22.6,22.62,22.62,22.59,22.62
INTC,20250717 08:40:03.000000,0,22.6,22.59,11709,41390,70705,93506,188294,0.03,0.13,0.03,0.13,0.08,0.39,0.09,0.44,0.1,0.48,0.1,0.48,-0.01,-0.04,0,0.04,0.03,0.13,0.05,0.22,0.03,0.17,0.03,0.17,0,0,22.59,22.59,22.61,22.62,22.59,22.62
INTC,20250717 08:41:02.000000,0,22.6,22.59,7354,42728,77274,97562,189213,0.01,0.08,0.03,0.13,0.08,0.39,0.09,0.44,0.1,0.48,0.1,0.48,0,-0.04,0,0,0,0,0.01,0.04,0.03,0.13,0.03,0.13,0,0,22.6,22.59,22.61,22.61,22.59,22.62
INTC,20250717 08:42:02.000000,0,22.6,22.59,7996,41511,71885,91977,190204,0,0.04,0.03,0.13,0.08,0.39,0.09,0.44,0.1,0.48,0.1,0.48,0,0,0,-0.04,0.01,0.04,0.02,0.08,0.03,0.13,0.03,0.13,0,-0.04,22.6,22.6,22.61,22.61,22.59,22.62
INTC,20250717 08:43:01.000000,0,22.59,22.59,2925,43398,70987,89923,186957,0.01,0.08,0.03,0.13,0.08,0.39,0.09,0.44,0.1,0.48,0.1,0.48,-0.01,-0.04,-0.03,-0.13,-0.01,-0.08,0.01,0.04,0.03,0.13,0.03,0.13,-0.01,-0.04,22.59,22.59,22.6,22.61,22.59,22.62
INTC,20250717 08:44:08.000000,0,22.59,22.59,5234,35218,73344,94592,185163,0.01,0.04,0.01,0.08,0.08,0.39,0.09,0.44,0.1,0.48,0.1,0.48,0.01,0.04,0,-0.04,0,0,0.02,0.08,0.03,0.13,0.04,0.17,0.02,0.08,22.59,22.59,22.6,22.6,22.59,22.61
INTC,20250717 08:45:06.000000,0,22.59,22.59,4842,28351,69741,99056,179994,0.01,0.04,0.01,0.08,0.07,0.3,0.09,0.44,0.1,0.48,0.1,0.48,0,0,0,0,0,0,0.02,0.08,0.03,0.13,0.03,0.13,0,0,22.59,22.59,22.6,22.6,22.59,22.61
INTC,20250717 08:46:01.000000,0,22.59,22.59,5085,26082,68810,103356,183932,0.01,0.04,0.01,0.08,0.05,0.26,0.09,0.44,0.1,0.48,0.1,0.48,-0.01,-0.04,-0.01,-0.04,-0.01,-0.04,-0.01,-0.04,0.01,0.08,0.03,0.13,-0.01,-0.04,22.59,22.59,22.6,22.6,22.59,22.61
INTC,20250717 08:47:03.000000,0,22.6,22.59,2730,20816,62327,92701,186479,0.03,0.13,0.03,0.13,0.03,0.13,0.09,0.44,0.1,0.48,0.1,0.48,0.03,0.13,0.03,0.13,0.01,0.04,0.03,0.13,0.05,0.22,0.06,0.26,0.01,0.08,22.6,22.59,22.62,22.62,22.59,22.62
INTC,20250717 08:48:02.000000,0,22.6,22.59,6166,24057,67455,95044,192411,0.01,0.08,0.03,0.13,0.03,0.13,0.09,0.44,0.1,0.48,0.1,0.48,-0.01,-0.08,0,0,-0.01,-0.08,0,-0.04,0.03,0.13,0.05,0.22,0,0,22.6,22.6,22.61,22.62,22.59,22.62
INTC,20250717 08:49:07.000000,0,22.6,22.59,6531,25354,60572,98698,194687,0.01,0.08,0.03,0.13,0.03,0.13,0.09,0.44,0.1,0.48,0.1,0.48,0,0.04,0,0.04,0,0,0,0.04,0.05,0.22,0.05,0.26,0.01,0.08,22.6,22.6,22.62,22.62,22.59,22.62
INTC,20250717 08:50:05.000000,0,22.6,22.59,4214,24726,53077,94467,195585,0.01,0.08,0.03,0.13,0.03,0.13,0.09,0.44,0.1,0.48,0.1,0.48,0,-0.04,0.01,0.04,0,0,0,0,0.05,0.22,0.04,0.17,0.02,0.08,22.6,22.6,22.61,22.62,22.59,22.62
INTC,20250717 08:51:02.000000,0,22.6,22.6,15105,34746,60828,103556,203233,0.01,0.08,0.01,0.08,0.03,0.13,0.09,0.44,0.1,0.48,0.1,0.48,0.01,0.08,0,0,0.01,0.08,0.01,0.08,0.06,0.26,0.06,0.26,0.03,0.13,22.6,22.6,22.62,22.62,22.6,22.62
INTC,20250717 08:52:01.000000,0,22.6,22.6,1713,33729,54545,96056,197819,0.01,0.08,0.01,0.08,0.03,0.13,0.09,0.44,0.1,0.48,0.1,0.48,-0.01,-0.04,0,0.04,0.01,0.08,0,0,0.05,0.26,0.05,0.22,0,0.04,22.6,22.6,22.62,22.62,22.6,22.62
INTC,20250717 08:53:01.000000,0,22.61,22.6,3351,30914,54971,98369,184089,0.02,0.13,0.02,0.13,0.03,0.17,0.09,0.44,0.1,0.48,0.1,0.48,0.01,0.08,0.01,0.08,0.02,0.13,0,0.04,0.07,0.3,0.07,0.35,0.03,0.17,22.61,22.6,22.63,22.63,22.6,22.63
INTC,20250717 08:54:02.000000,0,22.61,22.6,8990,33373,58727,93945,185132,0.01,0.08,0.02,0.13,0.03,0.17,0.09,0.44,0.1,0.48,0.1,0.48,0,-0.04,0.01,0.08,0.01,0.08,0.01,0.04,0.05,0.22,0.06,0.26,0.03,0.13,22.62,22.61,22.63,22.63,22.6,22.63
INTC,20250717 08:55:03.000000,0,22.61,22.6,17325,46484,71210,99561,193067,0.01,0.08,0.03,0.17,0.05,0.22,0.08,0.39,0.1,0.48,0.1,0.48,0,0,0,0,0.03,0.13,0.01,0.08,0.06,0.26,0.06,0.26,0.04,0.17,22.62,22.62,22.64,22.64,22.6,22.64
INTC,20250717 08:56:03.000000,0,22.61,22.6,2658,34037,68783,94865,192427,0.01,0.08,0.03,0.17,0.05,0.22,0.08,0.39,0.1,0.48,0.1,0.48,0.01,0.08,0.03,0.13,0.01,0.08,0.03,0.17,0.05,0.22,0.08,0.35,0.07,0.3,22.62,22.62,22.64,22.64,22.6,22.64
INTC,20250717 08:57:01.000000,0,22.62,22.61,5011,37335,71064,91880,183857,0.01,0.08,0.03,0.13,0.05,0.22,0.08,0.39,0.1,0.48,0.1,0.48,-0.01,-0.04,0,0,0.02,0.13,0.03,0.17,0.05,0.22,0.05,0.26,0.05,0.22,22.63,22.62,22.64,22.64,22.61,22.64
INTC,20250717 08:58:01.000000,0,22.62,22.61,4549,38533,69447,93504,183427,0.01,0.04,0.01,0.08,0.05,0.22,0.08,0.39,0.1,0.48,0.1,0.48,0,0,0,0.04,0.01,0.08,0.02,0.13,0.05,0.22,0.07,0.3,0.05,0.26,22.63,22.63,22.64,22.64,22.62,22.64
INTC,20250717 08:59:09.000000,0,22.62,22.61,3478,33021,66394,91748,186340,0.01,0.08,0.02,0.13,0.05,0.26,0.08,0.39,0.1,0.48,0.1,0.48,0.01,0.08,0.02,0.13,0.04,0.22,0.04,0.22,0.07,0.3,0.08,0.39,0.07,0.35,22.63,22.63,22.65,22.65,22.62,22.65
INTC,20250717 09:00:01.000000,0,22.63,22.62,2365,18061,64545,89271,188327,0.01,0.08,0.02,0.13,0.05,0.26,0.07,0.3,0.1,0.48,0.1,0.48,0,0,0,0.04,0.02,0.13,0.05,0.26,0.07,0.3,0.09,0.44,0.08,0.39,22.64,22.63,22.65,22.65,22.62,22.65
INTC,20250717 09:01:02.000000,0,22.63,22.62,4642,20045,54082,88828,192184,0.01,0.08,0.01,0.08,0.04,0.22,0.05,0.26,0.09,0.44,0.1,0.48,-0.01,-0.08,0,0,0.01,0.08,0,0.04,0.02,0.13,0.07,0.3,0.07,0.3,22.63,22.63,22.65,22.65,22.63,22.65
INTC,20250717 09:02:03.000000,0,22.63,22.62,2028,17062,54397,88126,180827,0.01,0.08,0.01,0.08,0.04,0.22,0.05,0.26,0.09,0.44,0.1,0.48,0.01,0.04,0.01,0.04,0.01,0.04,0.03,0.17,0.05,0.22,0.07,0.3,0.08,0.39,22.63,22.63,22.65,22.65,22.63,22.65
INTC,20250717 09:03:01.000000,0,22.63,22.62,3196,15709,54242,85156,180200,0.03,0.13,0.03,0.13,0.05,0.26,0.07,0.3,0.1,0.48,0.12,0.52,0,0.04,0,0,0.02,0.13,0.03,0.17,0.03,0.17,0.07,0.3,0.09,0.44,22.65,22.63,22.66,22.66,22.63,22.66
INTC,20250717 09:04:02.000000,0,22.63,22.62,4316,16547,49568,82941,181639,0.01,0.08,0.03,0.13,0.05,0.26,0.07,0.3,0.1,0.48,0.12,0.52,0,0,0,0,0.02,0.13,0.04,0.22,0.04,0.22,0.08,0.39,0.09,0.44,22.64,22.64,22.66,22.66,22.63,22.66
INTC,20250717 09:05:02.000000,0,22.63,22.62,4956,19138,37199,83683,178150,0.01,0.08,0.03,0.13,0.05,0.26,0.07,0.3,0.1,0.48,0.12,0.53,0,-0.04,0.01,0.04,0,0,0.01,0.08,0.03,0.17,0.08,0.35,0.08,0.35,22.64,22.64,22.65,22.66,22.63,22.66
INTC,20250717 09:06:05.000000,0,22.64,22.63,8306,22802,42847,76884,180440,0.03,0.13,0.04,0.17,0.07,0.3,0.08,0.35,0.12,0.52,0.13,0.57,0.01,0.08,0.01,0.08,0.03,0.13,0.05,0.22,0.05,0.26,0.08,0.39,0.1,0.44,22.64,22.64,22.67,22.67,22.63,22.67
INTC,20250717 09:07:01.000000,0,22.65,22.63,2249,23023,40085,77420,173476,0.03,0.17,0.03,0.17,0.07,0.3,0.08,0.39,0.12,0.57,0.14,0.61,0.01,0.08,0.03,0.13,0.05,0.22,0.05,0.22,0.07,0.3,0.12,0.52,0.1,0.48,22.66,22.64,22.68,22.68,22.64,22.68
