SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
CYCU,20250717 09:47:55.351000,8943067,3100,925511,0.36,NTRF,12544
CYCU,20250717 09:47:57.769000,8949435,200,925711,0.36,NQNX,12544
CYCU,20250717 09:47:58.547000,8951387,500,926711,0.36,NQNX,12544
CYCU,20250717 09:47:58.547000,8951388,1000,927711,0.36,NQNX,12544
CYCU,20250717 09:47:58.547000,8951386,500,926211,0.36,NQNX,12544
CYCU,20250717 09:47:59.956000,8954598,100,927811,0.36,NQEX,12639
CYCU,20250717 09:47:59.956000,8954599,300,928111,0.36,PACF,12544
CYCU,20250717 09:47:59.956000,8954600,750,928861,0.36,BATY,12639
CYCU,20250717 09:47:59.957000,8954602,2949,931810,0.36,PACF,12639
CYCU,20250717 09:47:59.957000,8954603,298,932108,0.36,PACF,12639
CYCU,20250717 09:47:59.957000,8954604,298,932406,0.36,PACF,12639
CYCU,20250717 09:47:59.957000,8954605,278,932684,0.36,PACF,12639
CYCU,20250717 09:47:59.957000,8954606,2000,934684,0.36,PACF,12639
CYCU,20250717 09:47:59.958000,8954607,4117,938801,0.36,PACF,12639
CYCU,20250717 09:47:59.958000,8954608,300,939101,0.36,NTRF,12544
CYCU,20250717 09:48:01.958000,8960008,600,939701,0.36,NQNX,12544
CYCU,20250717 09:48:03.022000,8964136,300,940001,0.36,NQNX,12544
CYCU,20250717 09:48:04.392000,8969171,100,940101,0.36,NQNX,12544
CYCU,20250717 09:48:05.744000,8974511,200,940301,0.36,NQNX,12544
CYCU,20250717 09:48:08.404000,8981476,200,940501,0.36,NQNX,12544
CYCU,20250717 09:48:16.766000,9008277,555,941056,0.36,NQEX,12544
CYCU,20250717 09:48:16.767000,9008279,100,941156,0.36,PACF,12544
CYCU,20250717 09:48:16.767000,9008280,4345,945501,0.36,NQEX,12544
CYCU,20250717 09:48:16.770000,9008288,555,946056,0.36,NQEX,12544
CYCU,20250717 09:48:16.771000,9008289,4445,950501,0.36,NQEX,12544
CYCU,20250717 09:48:16.774000,9008292,10000,960501,0.36,NTRF,12544
CYCU,20250717 09:48:17.389000,9009842,400,960901,0.36,NQNX,12544
CYCU,20250717 09:48:18.010000,9011883,2000,962901,0.36,NTRF,12544
CYCU,20250717 09:48:18.654000,9013594,400,963301,0.36,NQNX,12544
CYCU,20250717 09:48:18.654000,9013597,1000,964301,0.36,NQNX,12544
CYCU,20250717 09:48:22.412000,9024616,11,964312,0.36,NTRF,12659
CYCU,20250717 09:48:22.998000,9026401,600,964912,0.36,NQNX,12544
CYCU,20250717 09:48:22.998000,9026402,100,965012,0.36,NQNX,12544
CYCU,20250717 09:48:24.264000,9030282,120,965132,0.36,NTRF,12544
CYCU,20250717 09:48:26.273000,9036558,28,965160,0.36,NQNX,12659
CYCU,20250717 09:48:26.278000,9036565,100,965260,0.36,NQNX,12544
CYCU,20250717 09:48:26.688000,9037623,250,965510,0.36,NQNX,12544
CYCU,20250717 09:48:27.394000,9040537,45,965555,0.36,PACF,12659
CYCU,20250717 09:48:27.473000,9040814,55,965610,0.36,MIAX,12659
CYCU,20250717 09:48:27.477000,9040821,200,965810,0.36,NQEX,12544
CYCU,20250717 09:48:27.485000,9040853,100,965910,0.36,PACF,12544
CYCU,20250717 09:48:27.487000,9040859,100,966010,0.36,NQNX,12544
CYCU,20250717 09:48:27.487000,9040862,1645,967655,0.36,NQNX,12544
CYCU,20250717 09:48:36.775000,9063512,54,967709,0.36,NQNX,12659
CYCU,20250717 09:48:38.934000,9068124,3,967712,0.36,NQNX,12659
CYCU,20250717 09:48:40.588000,9072133,1000,968712,0.36,NTRF,12544
CYCU,20250717 09:48:42.945000,9079958,300,969012,0.36,NQNX,12544
CYCU,20250717 09:48:45.596000,9085856,2,969014,0.36,NQNX,12659
CYCU,20250717 09:48:47.422000,9092658,1100,970114,0.36,NQNX,12544
CYCU,20250717 09:48:49.030000,9096427,21,970135,0.36,NQNX,12659
CYCU,20250717 09:48:50.451000,9100439,200,970335,0.36,NTRF,12544
CYCU,20250717 09:48:50.620000,9100915,27,970362,0.36,IEX,12659
CYCU,20250717 09:48:51.107000,9102092,200,970562,0.36,IEX,12544
CYCU,20250717 09:48:51.110000,9102097,200,970762,0.36,PACF,12544
CYCU,20250717 09:48:51.113000,9102104,200,970962,0.36,PACF,12544
CYCU,20250717 09:48:51.116000,9102112,100,971062,0.36,PACF,12544
CYCU,20250717 09:48:51.122000,9102138,35,971097,0.36,NQNX,12659
CYCU,20250717 09:48:52.692000,9106018,100,971197,0.36,NQEX,12544
CYCU,20250717 09:48:52.704000,9106043,105,971302,0.36,PACF,12544
CYCU,20250717 09:48:52.709000,9106049,176,971478,0.36,PACF,12544
CYCU,20250717 09:48:54.860000,9111428,19,971497,0.36,NQNX,12659
CYCU,20250717 09:48:57.411000,9117467,500,971997,0.36,MEMX,12544
CYCU,20250717 09:48:57.418000,9117502,276,972273,0.36,NQEX,12544
CYCU,20250717 09:48:57.419000,9117503,24,972297,0.36,PACF,12659
CYCU,20250717 09:48:57.419000,9117504,200,972497,0.36,PACF,12544
CYCU,20250717 09:48:57.833000,9118379,450,972947,0.36,NTRF,12544
CYCU,20250717 09:49:00.045000,9122750,300,973247,0.36,NTRF,12544
CYCU,20250717 09:49:06.064000,9142742,1000,974247,0.36,NQNX,12544
CYCU,20250717 09:49:14.235000,9165580,18,974265,0.36,NTRF,12659
CYCU,20250717 09:49:17.361000,9175239,500,975989,0.36,EDGX,12544
CYCU,20250717 09:49:17.361000,9175238,500,975489,0.36,EDGX,12544
CYCU,20250717 09:49:17.361000,9175237,724,974989,0.36,NQEX,12544
CYCU,20250717 09:49:17.362000,9175241,200,976389,0.36,PACF,12544
CYCU,20250717 09:49:17.362000,9175240,200,976189,0.36,PACF,12544
CYCU,20250717 09:49:17.362000,9175242,366,976755,0.36,PACF,12544
CYCU,20250717 09:49:17.367000,9175249,2500,984265,0.36,PACF,12544
CYCU,20250717 09:49:17.367000,9175248,5010,981765,0.36,MEMX,12544
CYCU,20250717 09:49:23.936000,9193795,300,984565,0.36,NTRF,12544
CYCU,20250717 09:49:24.116000,9194270,5000,989565,0.36,NQNX,12544
CYCU,20250717 09:49:24.130000,9194303,14500,1004065,0.36,EDGX,12639
CYCU,20250717 09:49:24.130000,9194304,200,1004265,0.36,NQEX,12639
CYCU,20250717 09:49:24.132000,9194307,18500,1022765,0.36,NQNX,12544
CYCU,20250717 09:49:26.642000,9200184,100,1022865,0.36,NQEX,12639
CYCU,20250717 09:49:26.643000,9200185,1292,1024157,0.36,MEMX,12639
CYCU,20250717 09:49:26.644000,9200195,500,1034216,0.37,EDGX,12639
CYCU,20250717 09:49:26.644000,9200194,10,1033716,0.37,EDGX,12659
CYCU,20250717 09:49:26.644000,9200193,1235,1033706,0.37,MIAX,12639
CYCU,20250717 09:49:26.644000,9200192,2181,1032471,0.36,PACF,12639
CYCU,20250717 09:49:26.644000,9200196,325,1034541,0.37,MIAX,12639
CYCU,20250717 09:49:26.644000,9200189,918,1030190,0.37,NQEX,12639
CYCU,20250717 09:49:26.644000,9200188,2000,1029272,0.36,PACF,12639
CYCU,20250717 09:49:26.644000,9200187,3115,1027272,0.36,PACF,12639
CYCU,20250717 09:49:26.644000,9200190,100,1030290,0.37,NQEX,12639
CYCU,20250717 09:49:27.033000,9201182,560,1036101,0.37,MIAX,12639
CYCU,20250717 09:49:27.033000,9201181,1000,1035541,0.37,MIAX,12639
CYCU,20250717 09:49:27.035000,9201206,12480,1048581,0.37,NQNX,12544
CYCU,20250717 09:49:27.447000,9202549,1,1048582,0.37,PACF,12659
CYCU,20250717 09:49:27.460000,9202603,100,1048782,0.37,BATS,12544
CYCU,20250717 09:49:27.460000,9202604,30,1048812,0.37,NQNX,12659
CYCU,20250717 09:49:27.460000,9202597,100,1048682,0.37,NQEX,12544
CYCU,20250717 09:49:27.463000,9202608,99,1048911,0.37,NTRF,12659
CYCU,20250717 09:49:27.632000,9202977,200,1049111,0.37,NQEX,12639
CYCU,20250717 09:49:27.632000,9202978,300,1049411,0.37,NQEX,12639
CYCU,20250717 09:49:29.002000,9207394,1,1049412,0.37,NQNX,12659
CYCU,20250717 09:49:34.771000,9222968,1200,1050612,0.37,NQNX,12544
CYCU,20250717 09:49:34.771000,9222969,800,1051412,0.37,NQNX,12544
CYCU,20250717 09:49:34.772000,9222988,1200,1052612,0.37,NQNX,12544
CYCU,20250717 09:49:34.772000,9223003,800,1053412,0.37,NQNX,12544
CYCU,20250717 09:49:38.723000,9232888,28700,1082112,0.37,NQNX,12544
CYCU,20250717 09:49:38.725000,9232889,28700,1110812,0.37,NQNX,12544
CYCU,20250717 09:49:38.726000,9232891,43500,1162112,0.37,NQNX,12544
CYCU,20250717 09:49:38.726000,9232890,7800,1118612,0.37,NQNX,12544
CYCU,20250717 09:49:40.750000,9240416,500,1162612,0.37,NQEX,12639
CYCU,20250717 09:49:40.754000,9240426,600,1165527,0.37,EDGX,12639
CYCU,20250717 09:49:40.754000,9240427,200,1165727,0.37,EDGX,12639
CYCU,20250717 09:49:40.754000,9240428,683,1166410,0.37,EDGX,12639
CYCU,20250717 09:49:40.754000,9240425,834,1164927,0.37,EDGX,12639
CYCU,20250717 09:49:40.754000,9240424,1471,1164093,0.37,EDGX,12639
CYCU,20250717 09:49:40.754000,9240423,10,1162622,0.37,EDGX,12659
CYCU,20250717 09:49:40.755000,9240437,1202,1167612,0.37,EDGX,12639
CYCU,20250717 09:49:41.055000,9242028,1000,1170412,0.37,NQNX,12544
CYCU,20250717 09:49:41.055000,9242023,600,1168212,0.37,NQNX,12544
CYCU,20250717 09:49:41.055000,9242025,1200,1169412,0.37,NQNX,12544
CYCU,20250717 09:49:43.277000,9247996,100,1170512,0.37,NQEX,12544
CYCU,20250717 09:49:43.278000,9247999,900,1171512,0.37,NQNX,12544
CYCU,20250717 09:49:43.278000,9247998,100,1170612,0.37,NQNX,12544
CYCU,20250717 09:49:44.391000,9252966,1000,1172512,0.37,NQNX,12544
CYCU,20250717 09:49:51.156000,9271715,1000,1173512,0.37,NQNX,12544
CYCU,20250717 09:49:51.657000,9272621,2000,1175512,0.37,NQNX,12544
CYCU,20250717 09:49:52.026000,9273273,5000,1180512,0.37,NQNX,12544
CYCU,20250717 09:49:55.573000,9282970,2,1180514,0.37,NQNX,12659
CYCU,20250717 09:49:55.641000,9283034,1000,1181514,0.37,NQNX,12544
CYCU,20250717 09:49:55.939000,9284215,1163,1182677,0.37,NQNX,12544
CYCU,20250717 09:49:55.939000,9284218,7037,1189714,0.37,NQNX,12544
CYCU,20250717 09:49:56.728000,9285998,2000,1191714,0.37,NTRF,12544
CYCU,20250717 09:49:59.232000,9292390,620,1192334,0.37,NQNX,12544
CYCU,20250717 09:49:59.677000,9293488,2,1192336,0.37,NQNX,12659
CYCU,20250717 09:50:00.169000,9295740,100,1192436,0.37,NQEX,12544
CYCU,20250717 09:50:00.169000,9295741,350,1192786,0.37,MEMX,12544
CYCU,20250717 09:50:00.634000,9297790,1000,1193786,0.37,NQNX,12544
CYCU,20250717 09:50:04.191000,9311099,3,1193789,0.37,NQEX,12659
CYCU,20250717 09:50:06.003000,9317669,90,1193879,0.37,PACF,12659
CYCU,20250717 09:50:06.011000,9317682,500,1194379,0.37,MEMX,12544
CYCU,20250717 09:50:06.011000,9317683,300,1194679,0.37,MEMX,12544
CYCU,20250717 09:50:06.012000,9317686,300,1194979,0.37,NQNX,12544
CYCU,20250717 09:50:06.013000,9317692,1200,1197379,0.37,NQNX,12544
CYCU,20250717 09:50:06.013000,9317695,1200,1199179,0.37,NQNX,12544
CYCU,20250717 09:50:06.013000,9317696,5410,1204589,0.37,NQNX,12544
CYCU,20250717 09:50:06.013000,9317693,600,1197979,0.37,NQNX,12544
CYCU,20250717 09:50:06.013000,9317689,600,1195579,0.37,NQNX,12544
CYCU,20250717 09:50:06.013000,9317690,600,1196179,0.37,NQNX,12544
CYCU,20250717 09:50:06.014000,9317698,1200,1205789,0.37,NQNX,12544
CYCU,20250717 09:50:08.225000,9323357,1000,1206789,0.37,NTRF,12544
CYCU,20250717 09:50:09.165000,9326278,1000,1207789,0.37,NQNX,12544
CYCU,20250717 09:50:09.659000,9328689,5000,1212789,0.37,NQNX,12544
CYCU,20250717 09:50:09.750000,9329126,4000,1216789,0.37,NTRF,12544
CYCU,20250717 09:50:11.113000,9333294,300,1217089,0.37,NQNX,12544
CYCU,20250717 09:50:11.114000,9333295,200,1217289,0.37,NTRF,12544
CYCU,20250717 09:50:11.161000,9333431,200,1217489,0.37,NQNX,12544
CYCU,20250717 09:50:11.446000,9334128,197,1217686,0.37,NQEX,12544
CYCU,20250717 09:50:11.449000,9334130,500,1218186,0.37,NQNX,12544
CYCU,20250717 09:50:11.449000,9334131,197,1218383,0.37,NTRF,12544
CYCU,20250717 09:50:11.450000,9334134,500,1219883,0.37,NTRF,12544
CYCU,20250717 09:50:11.450000,9334132,500,1218883,0.37,MEMX,12544
CYCU,20250717 09:50:11.450000,9334133,500,1219383,0.37,PACF,12544
CYCU,20250717 09:50:11.451000,9334140,500,1220383,0.37,NTRF,12544
CYCU,20250717 09:50:11.452000,9334147,500,1220883,0.37,NTRF,12544
CYCU,20250717 09:50:11.462000,9334165,1000,1221883,0.37,NQNX,12544
CYCU,20250717 09:50:11.463000,9334168,2200,1224183,0.37,MEMX,12544
CYCU,20250717 09:50:11.463000,9334169,2450,1226633,0.37,NQNX,12544
CYCU,20250717 09:50:11.463000,9334167,100,1221983,0.37,NQEX,12544
CYCU,20250717 09:50:11.464000,9334170,1000,1227633,0.37,NTRF,12544
CYCU,20250717 09:50:11.464000,9334171,2200,1229833,0.37,NTRF,12544
CYCU,20250717 09:50:11.465000,9334174,3,1229836,0.37,NTRF,12659
CYCU,20250717 09:50:11.848000,9334825,595,1230431,0.37,NQNX,12544
CYCU,20250717 09:50:12.197000,9335764,5000,1235431,0.37,NQNX,12544
CYCU,20250717 09:50:12.952000,9337784,1000,1236431,0.37,NQNX,12544
CYCU,20250717 09:50:12.952000,9337785,100,1236531,0.37,NQNX,12544
CYCU,20250717 09:50:13.013000,9338017,8,1236539,0.37,NQNX,12659
CYCU,20250717 09:50:14.524000,9344541,860,1237399,0.37,NQNX,12544
CYCU,20250717 09:50:17.160000,9352284,1,1237400,0.37,NQNX,12659
CYCU,20250717 09:50:18.379000,9355208,2452,1239852,0.37,NQNX,12544
CYCU,20250717 09:50:18.553000,9355762,159,1240011,0.37,NQNX,12544
CYCU,20250717 09:50:19.148000,9357257,17,1240028,0.37,NQNX,12659
CYCU,20250717 09:50:21.346000,9363152,2000,1242028,0.37,NQNX,12544
CYCU,20250717 09:50:21.547000,9363639,70,1242098,0.37,NQNX,12659
CYCU,20250717 09:50:22.730000,9366889,1000,1243098,0.37,NQNX,12544
CYCU,20250717 09:50:22.794000,9367073,100,1243198,0.37,NQNX,12544
CYCU,20250717 09:50:22.917000,9367391,18,1243216,0.37,NQNX,12659
CYCU,20250717 09:50:25.966000,9375581,100,1243316,0.37,NQNX,12544
CYCU,20250717 09:50:26.423000,9376484,2000,1245316,0.37,NQNX,12544
CYCU,20250717 09:50:28.995000,9383328,5000,1250316,0.37,NQNX,12544
CYCU,20250717 09:50:30.060000,9386138,5000,1255316,0.37,NQNX,12544
CYCU,20250717 09:50:30.366000,9386946,35,1255351,0.37,NQNX,12659
CYCU,20250717 09:50:30.461000,9387096,1000,1256351,0.37,NQNX,12544
CYCU,20250717 09:50:31.672000,9391028,32,1256383,0.37,NQNX,12659
CYCU,20250717 09:50:32.627000,9393658,2300,1258683,0.37,NQNX,12544
CYCU,20250717 09:50:32.628000,9393664,7700,1266383,0.37,NQNX,12544
CYCU,20250717 09:50:35.536000,9400823,1300,1267683,0.37,NQNX,12544
CYCU,20250717 09:50:35.979000,9401969,50,1267733,0.37,PACF,12659
CYCU,20250717 09:50:35.981000,9401970,4950,1272683,0.37,NQNX,12544
CYCU,20250717 09:50:38.480000,9409192,300,1272983,0.37,NQNX,12544
CYCU,20250717 09:50:40.385000,9414246,3,1272986,0.37,NQNX,12659
CYCU,20250717 09:50:41.846000,9418127,1407,1274393,0.37,NQNX,12544
CYCU,20250717 09:50:42.340000,9419708,200,1274593,0.37,NQNX,12544
CYCU,20250717 09:50:42.957000,9421910,3200,1277793,0.37,NQNX,12544
CYCU,20250717 09:50:42.958000,9421913,1000,1278993,0.37,EDGX,12544
CYCU,20250717 09:50:42.958000,9421912,200,1277993,0.37,NQEX,12544
CYCU,20250717 09:50:42.959000,9421914,6000,1284993,0.37,PACF,12544
CYCU,20250717 09:50:42.964000,9421970,1000,1285993,0.37,NQEX,12544
CYCU,20250717 09:50:42.965000,9421972,25,1286018,0.38,NQNX,12659
CYCU,20250717 09:50:42.970000,9421981,1364,1287382,0.38,NQEX,12544
CYCU,20250717 09:50:42.970000,9421982,1636,1289018,0.38,NQEX,12544
CYCU,20250717 09:50:42.970000,9421983,300,1289318,0.38,NQEX,12544
CYCU,20250717 09:50:42.970000,9421984,1926,1291244,0.38,EDGX,12544
CYCU,20250717 09:50:42.970000,9421985,283,1291527,0.38,MEMX,12544
CYCU,20250717 09:50:42.970000,9421989,10,1311511,0.38,PACF,12659
CYCU,20250717 09:50:42.970000,9421988,9019,1311501,0.38,NQNX,12544
CYCU,20250717 09:50:42.970000,9421990,300,1311811,0.38,PACF,12544
CYCU,20250717 09:50:42.970000,9421986,6100,1297627,0.38,MEMX,12544
CYCU,20250717 09:50:42.970000,9421987,4855,1302482,0.38,MEMX,12544
CYCU,20250717 09:50:43.721000,9424015,1000,1312811,0.37,NQNX,12544
CYCU,20250717 09:50:44.194000,9425979,500,1313311,0.38,NQNX,12544
CYCU,20250717 09:50:44.954000,9428245,607,1313918,0.37,NQNX,12544
CYCU,20250717 09:50:46.245000,9432651,9000,1322918,0.38,NQNX,12544
CYCU,20250717 09:50:46.812000,9433619,693,1323611,0.37,NQNX,12544
CYCU,20250717 09:50:48.433000,9438049,500,1324111,0.37,NQNX,12544
CYCU,20250717 09:50:50.409000,9444293,50,1324161,0.38,NTRF,12659
CYCU,20250717 09:50:50.441000,9444405,300,1324461,0.37,NQNX,12544
CYCU,20250717 09:50:51.809000,9447154,2,1324463,0.38,PACF,12659
CYCU,20250717 09:50:51.811000,9447155,98,1324561,0.38,NQNX,12659
CYCU,20250717 09:50:51.929000,9447375,300,1325161,0.37,NQNX,12544
CYCU,20250717 09:50:51.929000,9447374,300,1324861,0.37,NQNX,12544
CYCU,20250717 09:50:52.180000,9447968,500,1325661,0.38,NQNX,12544
CYCU,20250717 09:50:52.612000,9449827,1374,1327035,0.38,NQNX,12544
CYCU,20250717 09:50:52.670000,9450003,1000,1328035,0.38,NTRF,12544
CYCU,20250717 09:50:53.958000,9454139,300,1328335,0.37,NQNX,12544
CYCU,20250717 09:50:56.897000,9462976,1024,1329359,0.38,NTRF,12544
CYCU,20250717 09:51:02.609000,9481007,30,1329389,0.38,NQNX,12659
CYCU,20250717 09:51:03.351000,9484536,52,1329441,0.38,NQNX,12659
CYCU,20250717 09:51:05.544000,9492012,30,1329471,0.38,NQNX,12659
CYCU,20250717 09:51:07.210000,9497850,453,1329924,0.38,NQNX,12544
CYCU,20250717 09:51:07.210000,9497857,600,1330524,0.38,NQNX,12544
CYCU,20250717 09:51:07.210000,9497859,1200,1331724,0.38,NQNX,12544
CYCU,20250717 09:51:07.210000,9497861,2400,1334124,0.38,NQNX,12544
CYCU,20250717 09:51:07.211000,9497867,900,1335024,0.38,NQNX,12544
CYCU,20250717 09:51:07.211000,9497878,100,1335124,0.38,NQEX,12639
CYCU,20250717 09:51:07.212000,9497896,500,1349260,0.38,BATS,12544
CYCU,20250717 09:51:07.212000,9497891,1100,1336224,0.38,EDGX,12544
CYCU,20250717 09:51:07.212000,9497894,10000,1348260,0.38,PACF,12544
CYCU,20250717 09:51:07.212000,9497892,2036,1338260,0.38,EDGX,12544
CYCU,20250717 09:51:07.212000,9497895,500,1348760,0.38,EDGX,12544
CYCU,20250717 09:51:07.212000,9497897,500,1349760,0.38,BATY,12544
CYCU,20250717 09:51:07.213000,9497898,500,1350260,0.38,PACF,12544
CYCU,20250717 09:51:07.213000,9497899,500,1350760,0.38,NYSE,12544
CYCU,20250717 09:51:07.214000,9497902,57,1350817,0.38,PACF,12659
CYCU,20250717 09:51:07.214000,9497903,100,1350917,0.38,PACF,12544
CYCU,20250717 09:51:07.214000,9497904,100,1351017,0.38,PACF,12544
CYCU,20250717 09:51:07.215000,9497905,239,1351256,0.38,NQNX,12544
CYCU,20250717 09:51:07.215000,9497906,12727,1363983,0.39,NQEX,12639
CYCU,20250717 09:51:07.222000,9497943,100,1364083,0.38,NQEX,12639
CYCU,20250717 09:51:07.223000,9497948,15,1364283,0.38,NQEX,12659
CYCU,20250717 09:51:07.223000,9497946,100,1364183,0.38,NQEX,12639
CYCU,20250717 09:51:07.223000,9497962,100,1365336,0.38,PACF,12639
CYCU,20250717 09:51:07.223000,9497959,319,1365236,0.38,PACF,12639
CYCU,20250717 09:51:07.223000,9497947,85,1364268,0.38,NQEX,12659
CYCU,20250717 09:51:07.223000,9497955,217,1364717,0.38,MEMX,12639
CYCU,20250717 09:51:07.223000,9497949,217,1364500,0.38,MEMX,12639
CYCU,20250717 09:51:07.223000,9497957,100,1364817,0.38,NYSE,12639
CYCU,20250717 09:51:07.223000,9497958,100,1364917,0.38,PACF,12639
CYCU,20250717 09:51:07.223000,9497963,319,1365655,0.38,PACF,12639
CYCU,20250717 09:51:16.780000,9532447,210,1365865,0.38,NQNX,12544
CYCU,20250717 09:51:21.201000,9547131,500,1366365,0.38,NTRF,12544
CYCU,20250717 09:51:22.248000,9549615,250,1366615,0.38,NTRF,12544
CYCU,20250717 09:51:22.600000,9550941,500,1367115,0.38,NQNX,12544
CYCU,20250717 09:51:24.389000,9556801,54,1367169,0.38,NQNX,12659
CYCU,20250717 09:51:24.389000,9556806,2746,1369915,0.38,NQNX,12544
CYCU,20250717 09:51:24.595000,9557598,50,1369965,0.38,PACF,12659
CYCU,20250717 09:51:25.165000,9558857,260,1370225,0.38,NQNX,12544
CYCU,20250717 09:51:25.776000,9560384,1009,1371234,0.38,NQNX,12544
CYCU,20250717 09:51:25.993000,9560825,100,1371334,0.38,MEMX,12639
CYCU,20250717 09:51:26.656000,9562668,5500,1376834,0.38,NQNX,12544
CYCU,20250717 09:51:27.755000,9564931,100,1376934,0.38,NTRF,12544
CYCU,20250717 09:51:27.831000,9565118,3100,1386834,0.38,NQNX,12544
CYCU,20250717 09:51:27.831000,9565117,6500,1383734,0.38,NQNX,12544
CYCU,20250717 09:51:27.831000,9565116,300,1377234,0.38,NQNX,12544
CYCU,20250717 09:51:27.831000,9565119,6600,1393434,0.38,NQNX,12544
CYCU,20250717 09:51:27.834000,9565125,3200,1396634,0.38,NQNX,12544
CYCU,20250717 09:51:27.838000,9565135,300,1396934,0.38,NQEX,12544
CYCU,20250717 09:51:28.650000,9567203,300,1397234,0.38,NQNX,12544
CYCU,20250717 09:51:29.118000,9568453,9000,1406234,0.38,NQNX,12544
CYCU,20250717 09:51:33.579000,9579452,1000,1407234,0.38,NQNX,12544
CYCU,20250717 09:51:34.404000,9581443,351,1407585,0.38,NQNX,12544
CYCU,20250717 09:51:34.404000,9581444,2663,1410248,0.38,NQNX,12544
CYCU,20250717 09:51:38.475000,9592609,1000,1411248,0.38,NQNX,12544
CYCU,20250717 09:51:38.967000,9594071,39,1411287,0.38,NQNX,12659
CYCU,20250717 09:51:40.363000,9598477,300,1411587,0.38,NQNX,12544
CYCU,20250717 09:51:41.513000,9600902,1250,1412837,0.38,NQNX,12544
CYCU,20250717 09:51:42.410000,9603569,20,1412857,0.38,NQNX,12659
CYCU,20250717 09:51:43.586000,9606962,245,1413102,0.38,NQNX,12544
CYCU,20250717 09:51:46.017000,9615418,200,1413302,0.38,NQNX,12544
CYCU,20250717 09:51:46.398000,9616295,1000,1414302,0.38,NQNX,12544
CYCU,20250717 09:51:48.375000,9622040,1000,1415302,0.38,NQNX,12544
CYCU,20250717 09:51:50.297000,9626828,1000,1416302,0.38,NQNX,12544
CYCU,20250717 09:51:54.850000,9638308,8,1416310,0.38,NQNX,12659
CYCU,20250717 09:51:56.031000,9641214,100,1416410,0.38,NQNX,12544
CYCU,20250717 09:51:56.655000,9643398,144,1416554,0.38,NQNX,12544
CYCU,20250717 09:51:56.738000,9643788,800,1417354,0.38,NTRF,12544
CYCU,20250717 09:52:04.441000,9671237,92,1417446,0.38,NQNX,12659
CYCU,20250717 09:52:06.164000,9677573,1,1417447,0.38,NQNX,12659
CYCU,20250717 09:52:08.949000,9686305,192,1417639,0.38,NTRF,12544
CYCU,20250717 09:52:08.950000,9686306,1108,1418747,0.38,NTRF,12544
CYCU,20250717 09:52:08.960000,9686327,565,1420612,0.38,PACF,12639
CYCU,20250717 09:52:08.960000,9686324,100,1418847,0.38,PACF,12639
CYCU,20250717 09:52:08.960000,9686325,800,1419647,0.38,PACF,12639
CYCU,20250717 09:52:08.960000,9686326,400,1420047,0.38,PACF,12639
CYCU,20250717 09:52:09.574000,9688351,1479,1422091,0.38,NQNX,12544
CYCU,20250717 09:52:10.333000,9690880,632,1422723,0.38,PACF,12544
CYCU,20250717 09:52:10.334000,9690888,19368,1442091,0.38,NQNX,12544
CYCU,20250717 09:52:11.642000,9694665,1300,1443391,0.38,NQNX,12544
CYCU,20250717 09:52:14.836000,9702755,857,1444248,0.38,NQNX,12544
CYCU,20250717 09:52:14.978000,9703130,3400,1447648,0.38,NQNX,12544
CYCU,20250717 09:52:15.986000,9708457,10,1447658,0.38,NQNX,12659
CYCU,20250717 09:52:16.020000,9708751,300,1447958,0.38,NQNX,12544
CYCU,20250717 09:52:16.814000,9711008,20,1447978,0.38,NQNX,12659
CYCU,20250717 09:52:18.306000,9716490,900,1448878,0.38,NTRF,12544
CYCU,20250717 09:52:19.780000,9725054,700,1449578,0.38,NQNX,12544
CYCU,20250717 09:52:20.379000,9727944,3200,1453378,0.38,NQNX,12544
CYCU,20250717 09:52:20.379000,9727943,600,1450178,0.38,NQNX,12544
CYCU,20250717 09:52:20.380000,9727946,1200,1454578,0.38,NQNX,12544
CYCU,20250717 09:52:23.094000,9738117,669,1455247,0.38,NQNX,12544
CYCU,20250717 09:52:23.174000,9738599,20000,1475247,0.38,NQNX,12544
CYCU,20250717 09:52:24.725000,9742564,99,1475346,0.38,NQNX,12659
CYCU,20250717 09:52:27.796000,9751772,10000,1485346,0.38,NQNX,12544
CYCU,20250717 09:52:27.798000,9751785,10000,1495346,0.38,NQNX,12544
CYCU,20250717 09:52:29.166000,9755427,500,1495846,0.38,NQNX,12544
CYCU,20250717 09:52:29.426000,9756357,1400,1497246,0.38,NQNX,12544
CYCU,20250717 09:52:30.060000,9757894,4000,1501246,0.38,NQNX,12544
CYCU,20250717 09:52:30.266000,9758699,200,1501446,0.38,NTRF,12544
CYCU,20250717 09:52:30.895000,9760795,2700,1504146,0.38,NQNX,12544
CYCU,20250717 09:52:30.897000,9760796,100,1504246,0.38,NQNX,12544
CYCU,20250717 09:52:30.914000,9760837,9000,1513246,0.38,NQEX,12639
CYCU,20250717 09:52:30.914000,9760838,500,1513746,0.38,NQEX,12639
CYCU,20250717 09:52:30.914000,9760839,30,1513776,0.38,MEMX,12659
CYCU,20250717 09:52:30.914000,9760840,120,1513896,0.38,EDGX,12639
CYCU,20250717 09:52:30.914000,9760841,50,1513946,0.38,NQNX,12659
CYCU,20250717 09:52:30.914000,9760842,50,1513996,0.38,NQNX,12659
CYCU,20250717 09:52:31.294000,9761960,6000,1519996,0.38,NQNX,12544
CYCU,20250717 09:52:33.280000,9767275,200,1520396,0.38,NQNX,12544
