SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
AMCR,20250717 10:42:16.146000,10121473,5,2550848,9.44,EDGE,12659
AMCR,20250717 10:42:16.146000,10121492,400,2556629,9.44,BATS,12544
AMCR,20250717 10:42:16.146000,10121471,71,2550743,9.44,EDGE,12659
AMCR,20250717 10:42:16.146000,10121494,5,2557448,9.44,BATS,12659
AMCR,20250717 10:42:16.146000,10121470,200,2550672,9.44,EDGX,12544
AMCR,20250717 10:42:16.146000,10121493,814,2557443,9.44,BATS,12544
AMCR,20250717 10:42:16.146000,10121472,100,2550843,9.44,EDGX,12544
AMCR,20250717 10:42:16.146000,10121481,6,2552933,9.44,IEX,12659
AMCR,20250717 10:42:16.146000,10121468,1100,2548472,9.44,EDGX,12544
AMCR,20250717 10:42:16.146000,10121477,271,2551127,9.44,BATS,12544
AMCR,20250717 10:42:16.146000,10121478,800,2551927,9.44,PACF,12544
AMCR,20250717 10:42:16.146000,10121479,800,2552727,9.44,PACF,12544
AMCR,20250717 10:42:16.146000,10121480,200,2552927,9.44,EDGE,12544
AMCR,20250717 10:42:16.147000,10121508,100,2575946,9.44,MIAX,12544
AMCR,20250717 10:42:16.147000,10121507,10,2575846,9.44,MIAX,12659
AMCR,20250717 10:42:16.147000,10121503,29,2575836,9.44,EDGE,12659
AMCR,20250717 10:42:16.147000,10121495,18359,2575807,9.44,NYSE,12544
AMCR,20250717 10:42:16.147000,10121522,2700,2582720,9.44,NQEX,12639
AMCR,20250717 10:42:16.147000,10121521,100,2580020,9.44,NQEX,12639
AMCR,20250717 10:42:16.147000,10121520,100,2579920,9.44,NQEX,12639
AMCR,20250717 10:42:16.147000,10121519,5,2579820,9.44,NQEX,12659
AMCR,20250717 10:42:16.147000,10121512,2200,2578451,9.44,NQEX,12639
AMCR,20250717 10:42:16.147000,10121518,900,2579815,9.44,NQEX,12639
AMCR,20250717 10:42:16.147000,10121517,8,2578915,9.44,NQEX,12659
AMCR,20250717 10:42:16.147000,10121515,100,2578907,9.44,NQEX,12639
AMCR,20250717 10:42:16.147000,10121511,300,2576251,9.44,NQEX,12639
AMCR,20250717 10:42:16.147000,10121509,5,2575951,9.44,MIAX,12659
AMCR,20250717 10:42:16.147000,10121514,14,2578807,9.44,NQEX,12659
AMCR,20250717 10:42:16.147000,10121513,342,2578793,9.44,NQEX,12639
AMCR,20250717 10:42:16.148000,10121577,100,2582820,9.44,EDGX,12544
AMCR,20250717 10:42:16.148000,10121606,100,2583120,9.44,NQEX,12544
AMCR,20250717 10:42:16.148000,10121578,100,2582920,9.44,EDGX,12544
AMCR,20250717 10:42:16.148000,10121579,100,2583020,9.44,PACF,12544
AMCR,20250717 10:42:16.149000,10121638,600,2583720,9.44,PACF,12544
AMCR,20250717 10:42:16.149000,10121653,3600,2587328,9.43,NQNX,12544
AMCR,20250717 10:42:16.149000,10121651,8,2583728,9.44,NQNX,12659
AMCR,20250717 10:42:16.149000,10121683,600,2587928,9.44,PACF,12544
AMCR,20250717 10:42:16.150000,10121717,600,2588528,9.44,PACF,12544
AMCR,20250717 10:42:16.150000,10121764,900,2590028,9.44,NQEX,12544
AMCR,20250717 10:42:16.150000,10121755,600,2589128,9.44,PACF,12544
AMCR,20250717 10:42:16.151000,10121779,100,2590128,9.44,PACF,12544
AMCR,20250717 10:42:16.152000,10121838,100,2590228,9.44,IEX,12544
AMCR,20250717 10:42:16.153000,10121861,51,2590279,9.44,NQNX,12640
AMCR,20250717 10:42:16.153000,10121881,51,2590330,9.43,NQNX,12640
AMCR,20250717 10:42:16.153000,10121895,100,2590430,9.44,NQNX,12544
AMCR,20250717 10:42:16.153000,10121899,50,2590480,9.43,NQNX,12640
AMCR,20250717 10:42:16.153000,10121900,181,2590661,9.44,NQNX,12548
AMCR,20250717 10:42:16.153000,10121908,59,2590720,9.44,NQNX,12640
AMCR,20250717 10:42:16.153000,10121910,75,2590795,9.43,NQNX,12640
AMCR,20250717 10:42:16.153000,10121911,86,2590881,9.44,NQNX,12640
AMCR,20250717 10:42:16.153000,10121912,57,2590938,9.44,NQNX,12640
AMCR,20250717 10:42:16.153000,10121916,55,2590993,9.44,NQNX,12640
AMCR,20250717 10:42:16.154000,10121922,51,2591095,9.43,NQNX,12640
AMCR,20250717 10:42:16.154000,10121919,51,2591044,9.43,NQNX,12640
AMCR,20250717 10:42:16.154000,10121937,100,2591195,9.44,EDGX,12544
AMCR,20250717 10:42:16.157000,10121981,1625,2594445,9.44,NQNX,12544
AMCR,20250717 10:42:16.157000,10121968,100,2591295,9.44,NQNX,12544
AMCR,20250717 10:42:16.157000,10121969,1525,2592820,9.44,NQNX,12544
AMCR,20250717 10:42:16.160000,10122014,54,2594499,9.44,NQNX,12640
AMCR,20250717 10:42:16.166000,10122065,7,2594506,9.44,NQNX,12659
AMCR,20250717 10:42:16.187000,10122220,23,2594629,9.44,NQEX,12659
AMCR,20250717 10:42:16.187000,10122222,300,2595329,9.44,NQEX,12544
AMCR,20250717 10:42:16.187000,10122221,400,2595029,9.44,MIAX,12544
AMCR,20250717 10:42:16.187000,10122219,100,2594606,9.44,MIAX,12544
AMCR,20250717 10:42:16.317000,10123005,100,2595429,9.44,NQNX,12544
AMCR,20250717 10:42:16.662000,10123672,1400,2596829,9.44,NQEX,12544
AMCR,20250717 10:42:16.662000,10123673,922,2597751,9.44,NQEX,12544
AMCR,20250717 10:42:16.664000,10123679,7978,2605784,9.44,NQNX,12544
AMCR,20250717 10:42:16.664000,10123676,55,2597806,9.44,NQNX,12640
AMCR,20250717 10:42:16.665000,10123686,58,2605842,9.44,NQNX,12640
AMCR,20250717 10:42:16.665000,10123687,66,2605908,9.44,NQNX,12640
AMCR,20250717 10:42:16.666000,10123688,58,2605966,9.44,NQNX,12640
AMCR,20250717 10:42:16.666000,10123689,71,2606037,9.44,NQNX,12640
AMCR,20250717 10:42:17.720000,10126246,11,2606048,9.44,NQNX,12659
AMCR,20250717 10:42:19.244000,10129321,700,2606748,9.44,IEX,12544
AMCR,20250717 10:42:30.360000,10150795,29,2606777,9.44,NQNX,12659
AMCR,20250717 10:42:31.119000,10151654,3,2606780,9.44,NQNX,12659
AMCR,20250717 10:42:35.784000,10161716,2736,2609516,9.44,NQNX,12544
AMCR,20250717 10:42:35.785000,10161723,100,2609616,9.44,NQNX,12544
AMCR,20250717 10:42:37.116000,10164259,100,2609716,9.44,NQNX,12548
AMCR,20250717 10:42:37.598000,10165196,15,2609731,9.44,NQNX,12659
AMCR,20250717 10:42:43.230000,10174550,1028,2610759,9.44,NQNX,12544
AMCR,20250717 10:42:44.165000,10176063,30,2610789,9.44,NQNX,12659
AMCR,20250717 10:42:44.166000,10176067,200,2611277,9.44,NQEX,12544
AMCR,20250717 10:42:44.166000,10176066,100,2611077,9.44,BATS,12544
AMCR,20250717 10:42:44.166000,10176064,88,2610877,9.44,BATS,12659
AMCR,20250717 10:42:44.166000,10176065,100,2610977,9.44,NQEX,12544
AMCR,20250717 10:42:44.463000,10176506,200,2611477,9.44,NQNX,12548
AMCR,20250717 10:42:44.574000,10176624,9,2611486,9.44,EDGX,12659
AMCR,20250717 10:42:46.134000,10178914,40,2611526,9.44,NQNX,12659
AMCR,20250717 10:42:46.199000,10179005,100,2611626,9.44,EDGX,12544
AMCR,20250717 10:42:46.200000,10179007,50,2611676,9.44,NQNX,12640
AMCR,20250717 10:42:46.216000,10179024,100,2611776,9.44,NQNX,12544
AMCR,20250717 10:42:46.216000,10179026,100,2611876,9.44,NQNX,12544
AMCR,20250717 10:42:46.217000,10179028,100,2612076,9.44,IEX,12544
AMCR,20250717 10:42:46.217000,10179027,100,2611976,9.44,NQNX,12544
AMCR,20250717 10:42:46.449000,10179476,100,2612176,9.44,NQNX,12544
AMCR,20250717 10:42:48.365000,10183011,100,2612276,9.44,NTRF,12544
AMCR,20250717 10:42:48.496000,10183477,86,2612362,9.44,NQNX,12659
AMCR,20250717 10:42:50.772000,10188111,100,2612462,9.44,NQNX,12544
AMCR,20250717 10:42:50.782000,10188117,28,2612490,9.44,NQNX,12659
AMCR,20250717 10:42:53.459000,10191979,100,2612590,9.44,IEX,12544
AMCR,20250717 10:42:53.460000,10191982,50,2612640,9.44,NQNX,12640
AMCR,20250717 10:42:53.468000,10191991,100,2612740,9.44,NQNX,12544
AMCR,20250717 10:42:53.469000,10191992,100,2612840,9.44,NQNX,12544
AMCR,20250717 10:42:53.471000,10191993,100,2612940,9.44,NQNX,12544
AMCR,20250717 10:42:55.791000,10195194,1,2612941,9.44,NQNX,12659
AMCR,20250717 10:42:56.689000,10196356,15,2612956,9.44,NQNX,12659
AMCR,20250717 10:42:56.839000,10196582,1,2612957,9.44,NQNX,12659
AMCR,20250717 10:42:58.165000,10198354,300,2613257,9.44,NQNX,12544
AMCR,20250717 10:42:58.863000,10199277,100,2613357,9.44,NQNX,12544
AMCR,20250717 10:43:00.026000,10201240,100,2613457,9.44,NQNX,12544
AMCR,20250717 10:43:01.097000,10203559,100,2613557,9.43,NQNX,12548
AMCR,20250717 10:43:01.124000,10203604,100,2613657,9.44,PACF,12544
AMCR,20250717 10:43:01.125000,10203605,100,2613757,9.44,NQNX,12544
AMCR,20250717 10:43:05.020000,10210830,750,2614507,9.44,NQNX,12544
AMCR,20250717 10:43:05.845000,10211818,1,2614508,9.44,CINC,12659
AMCR,20250717 10:43:08.245000,10215644,200,2614708,9.44,NQNX,12548
AMCR,20250717 10:43:09.255000,10216990,100,2614808,9.44,NQNX,12544
AMCR,20250717 10:43:11.432000,10219781,18,2614826,9.44,NQNX,12659
AMCR,20250717 10:43:12.219000,10221539,710,2615536,9.44,NQNX,12544
AMCR,20250717 10:43:12.957000,10223040,1,2615537,9.44,BATS,12659
AMCR,20250717 10:43:13.082000,10223291,1,2615538,9.44,NQNX,12659
AMCR,20250717 10:43:15.130000,10226690,10,2615548,9.44,NQNX,12659
AMCR,20250717 10:43:15.130000,10226691,25,2615573,9.44,NQNX,12659
AMCR,20250717 10:43:15.130000,10226692,404,2615977,9.44,NQNX,12544
AMCR,20250717 10:43:15.131000,10226695,60,2616037,9.44,NQNX,12659
AMCR,20250717 10:43:15.131000,10226696,858,2616895,9.44,NQNX,12544
AMCR,20250717 10:43:25.464000,10244388,18,2616913,9.44,NQNX,12659
AMCR,20250717 10:43:27.583000,10247444,200,2617113,9.44,NQNX,12548
AMCR,20250717 10:43:30.114000,10250408,24,2617236,9.44,CINC,12659
AMCR,20250717 10:43:30.114000,10250407,99,2617212,9.44,CINC,12659
AMCR,20250717 10:43:31.506000,10252564,2952,2620188,9.44,NQNX,12544
AMCR,20250717 10:43:31.507000,10252568,53,2620241,9.44,NQNX,12640
AMCR,20250717 10:43:31.508000,10252569,56,2620297,9.44,NQNX,12640
AMCR,20250717 10:43:31.747000,10253262,3175,2623472,9.44,NQNX,12544
AMCR,20250717 10:43:32.129000,10253728,2952,2626424,9.44,NQNX,12544
AMCR,20250717 10:43:32.130000,10253729,600,2627024,9.44,NQNX,12544
AMCR,20250717 10:43:32.132000,10253731,54,2627078,9.44,NQNX,12640
AMCR,20250717 10:43:32.195000,10253989,2907,2629985,9.44,NQNX,12544
AMCR,20250717 10:43:32.196000,10253991,53,2630038,9.44,NQNX,12640
AMCR,20250717 10:43:33.271000,10256219,100,2630138,9.44,NQNX,12548
AMCR,20250717 10:43:36.797000,10261956,3,2630141,9.44,NQNX,12659
AMCR,20250717 10:43:39.676000,10266226,100,2630241,9.44,NQNX,12544
AMCR,20250717 10:43:44.457000,10273444,1,2630242,9.44,NQNX,12659
AMCR,20250717 10:43:44.497000,10273471,513,2630755,9.44,NQNX,12544
AMCR,20250717 10:43:44.841000,10274205,1,2630756,9.44,NQNX,12659
AMCR,20250717 10:43:47.869000,10279569,1463,2632219,9.44,NQNX,12544
AMCR,20250717 10:43:47.870000,10279573,50,2632273,9.44,NQNX,12640
AMCR,20250717 10:43:47.870000,10279574,50,2632323,9.44,NQNX,12640
AMCR,20250717 10:43:47.870000,10279572,4,2632223,9.44,NQNX,12659
AMCR,20250717 10:43:52.312000,10286001,100,2632423,9.44,MEMX,12544
AMCR,20250717 10:43:53.225000,10287407,2147,2634570,9.44,NQNX,12544
AMCR,20250717 10:43:53.227000,10287408,56,2634626,9.44,NQNX,12640
AMCR,20250717 10:43:53.227000,10287409,58,2634684,9.44,NQNX,12640
AMCR,20250717 10:43:53.297000,10287487,1970,2636654,9.44,NQNX,12544
AMCR,20250717 10:43:53.300000,10287499,3100,2639754,9.44,NQNX,12544
AMCR,20250717 10:43:53.301000,10287510,22,2639776,9.44,NQNX,12640
AMCR,20250717 10:43:53.316000,10287522,1974,2641750,9.44,NQNX,12544
AMCR,20250717 10:43:53.318000,10287525,200,2641950,9.44,NQNX,12544
AMCR,20250717 10:43:53.357000,10287555,1746,2643696,9.44,NQNX,12544
AMCR,20250717 10:43:53.359000,10287556,300,2643996,9.44,NQNX,12544
AMCR,20250717 10:43:53.483000,10287690,100,2647880,9.44,NQNX,12544
AMCR,20250717 10:43:53.483000,10287691,654,2648534,9.44,NQNX,12544
AMCR,20250717 10:43:53.483000,10287692,600,2649134,9.44,NQNX,12544
AMCR,20250717 10:43:53.483000,10287688,1671,2645667,9.44,NQNX,12544
AMCR,20250717 10:43:53.483000,10287689,2113,2647780,9.44,NQNX,12544
AMCR,20250717 10:43:53.484000,10287694,52,2649486,9.44,NQNX,12640
AMCR,20250717 10:43:53.484000,10287695,66,2649552,9.44,BATY,12659
AMCR,20250717 10:43:53.484000,10287693,300,2649434,9.44,NQNX,12544
AMCR,20250717 10:43:53.484000,10287696,196,2649748,9.44,BOST,12639
AMCR,20250717 10:43:53.485000,10287697,400,2650148,9.44,BATS,12544
AMCR,20250717 10:43:53.485000,10287698,100,2650248,9.44,EDGX,12544
AMCR,20250717 10:43:53.485000,10287699,100,2650348,9.44,EDGX,12544
AMCR,20250717 10:43:53.524000,10287758,1549,2651897,9.44,NQNX,12544
AMCR,20250717 10:43:53.526000,10287760,1429,2653326,9.44,NQNX,12544
AMCR,20250717 10:43:53.527000,10287763,100,2653480,9.44,EDGX,12544
AMCR,20250717 10:43:53.527000,10287762,54,2653380,9.44,NQNX,12640
AMCR,20250717 10:43:53.722000,10287896,2159,2655639,9.44,NQNX,12544
AMCR,20250717 10:43:53.723000,10287897,54,2655693,9.44,NQNX,12640
AMCR,20250717 10:43:53.741000,10287908,2529,2658222,9.44,EDGX,12544
AMCR,20250717 10:43:53.742000,10287909,51,2658273,9.44,NQNX,12640
AMCR,20250717 10:43:53.771000,10288025,1978,2660251,9.44,NQNX,12544
AMCR,20250717 10:43:53.912000,10288281,2075,2662326,9.44,NQNX,12544
AMCR,20250717 10:43:54.334000,10288702,1568,2663894,9.44,NQNX,12544
AMCR,20250717 10:43:54.371000,10288735,600,2664494,9.44,NYSE,12544
AMCR,20250717 10:43:54.372000,10288764,100,2664894,9.44,MIAX,12544
AMCR,20250717 10:43:54.372000,10288760,100,2664594,9.44,NYSE,12544
AMCR,20250717 10:43:54.372000,10288761,100,2664694,9.44,BATS,12544
AMCR,20250717 10:43:54.372000,10288762,100,2664794,9.44,EDGE,12544
AMCR,20250717 10:43:54.373000,10288765,50,2664944,9.44,NQNX,12640
AMCR,20250717 10:43:54.432000,10288846,100,2665144,9.44,EDGX,12544
AMCR,20250717 10:43:54.432000,10288845,100,2665044,9.44,NQEX,12544
AMCR,20250717 10:43:54.448000,10288869,2148,2667292,9.44,NQNX,12544
AMCR,20250717 10:43:54.449000,10288870,55,2667347,9.44,NQNX,12640
AMCR,20250717 10:43:54.493000,10288915,1607,2668954,9.44,NQNX,12544
AMCR,20250717 10:43:54.495000,10288917,52,2669006,9.44,NQNX,12640
AMCR,20250717 10:43:54.529000,10288959,2931,2671937,9.44,NQNX,12544
AMCR,20250717 10:43:54.531000,10288965,3200,2675137,9.44,NQNX,12544
AMCR,20250717 10:43:54.533000,10288967,29,2675166,9.44,NQNX,12640
AMCR,20250717 10:43:54.574000,10288981,100,2675266,9.44,NTRF,12544
AMCR,20250717 10:43:54.621000,10289016,2194,2677460,9.44,NQNX,12544
AMCR,20250717 10:43:54.736000,10289097,1445,2678905,9.44,NQNX,12544
AMCR,20250717 10:43:54.755000,10289156,1465,2680370,9.44,NQNX,12544
AMCR,20250717 10:43:54.756000,10289158,52,2680422,9.44,NQNX,12640
AMCR,20250717 10:43:54.794000,10289210,1475,2681897,9.44,NQNX,12544
AMCR,20250717 10:43:54.795000,10289212,51,2681948,9.44,NQNX,12640
AMCR,20250717 10:43:54.913000,10289377,2733,2684681,9.44,NQEX,12544
AMCR,20250717 10:43:54.913000,10289378,367,2685048,9.44,NYSE,12639
AMCR,20250717 10:43:54.914000,10289379,52,2685100,9.44,NQNX,12640
AMCR,20250717 10:43:54.914000,10289381,2600,2687700,9.44,NQEX,12544
AMCR,20250717 10:43:54.943000,10289412,3102,2690802,9.44,NQNX,12544
AMCR,20250717 10:43:55.005000,10289506,1404,2692206,9.44,NQNX,12544
AMCR,20250717 10:43:55.006000,10289507,50,2692256,9.44,NQNX,12640
AMCR,20250717 10:43:55.012000,10289517,3106,2695362,9.44,NQNX,12544
AMCR,20250717 10:43:55.014000,10289523,51,2695525,9.44,NQNX,12640
AMCR,20250717 10:43:55.014000,10289522,53,2695474,9.44,NQNX,12640
AMCR,20250717 10:43:55.014000,10289521,59,2695421,9.44,NQNX,12640
AMCR,20250717 10:43:55.048000,10289599,1926,2697451,9.44,NQNX,12544
AMCR,20250717 10:43:55.389000,10290192,233,2697684,9.44,NQEX,12544
AMCR,20250717 10:43:55.390000,10290193,1867,2699551,9.44,EDGX,12544
AMCR,20250717 10:43:55.392000,10290195,1500,2701051,9.44,NQEX,12544
AMCR,20250717 10:43:55.686000,10290635,200,2701351,9.44,BOST,12544
AMCR,20250717 10:43:55.686000,10290632,100,2701151,9.44,BOST,12544
AMCR,20250717 10:43:55.985000,10291075,100,2701451,9.44,NQNX,12544
AMCR,20250717 10:43:56.979000,10292407,2463,2703914,9.44,NQNX,12544
AMCR,20250717 10:43:56.980000,10292409,300,2704514,9.44,NQNX,12544
AMCR,20250717 10:43:56.980000,10292412,300,2705376,9.44,NQNX,12544
AMCR,20250717 10:43:56.980000,10292408,300,2704214,9.44,NQNX,12544
AMCR,20250717 10:43:56.980000,10292415,5,2706081,9.44,NQNX,12659
AMCR,20250717 10:43:56.980000,10292411,262,2705076,9.44,NQNX,12544
AMCR,20250717 10:43:56.980000,10292416,5,2706086,9.44,NQNX,12659
AMCR,20250717 10:43:56.980000,10292414,400,2706076,9.44,NQNX,12544
AMCR,20250717 10:43:56.980000,10292413,300,2705676,9.44,NQNX,12544
AMCR,20250717 10:43:56.980000,10292410,300,2704814,9.44,NQNX,12544
AMCR,20250717 10:43:56.981000,10292421,195,2707181,9.44,NQNX,12544
AMCR,20250717 10:43:56.981000,10292417,300,2706386,9.44,NQNX,12544
AMCR,20250717 10:43:56.981000,10292418,5,2706391,9.44,NQNX,12659
AMCR,20250717 10:43:56.981000,10292419,300,2706691,9.44,NQNX,12544
AMCR,20250717 10:43:56.981000,10292420,295,2706986,9.44,NQNX,12544
AMCR,20250717 10:43:57.688000,10294046,100,2707281,9.44,BATY,12544
AMCR,20250717 10:43:58.335000,10294701,200,2707481,9.44,NQNX,12544
AMCR,20250717 10:44:01.182000,10299519,200,2707681,9.44,NQNX,12548
AMCR,20250717 10:44:10.094000,10313000,200,2707881,9.44,NQNX,12548
AMCR,20250717 10:44:10.144000,10313077,23,2707904,9.44,NQNX,12659
AMCR,20250717 10:44:11.145000,10314808,66,2707970,9.44,BATS,12659
AMCR,20250717 10:44:11.145000,10314810,100,2708070,9.44,NQEX,12544
AMCR,20250717 10:44:11.146000,10314811,100,2708170,9.44,BATS,12544
AMCR,20250717 10:44:11.146000,10314812,200,2708370,9.44,NQEX,12544
AMCR,20250717 10:44:11.147000,10314825,50,2708420,9.44,NQNX,12640
AMCR,20250717 10:44:11.147000,10314826,50,2708470,9.44,NQNX,12640
AMCR,20250717 10:44:11.385000,10315175,1,2708471,9.44,CINC,12659
AMCR,20250717 10:44:14.197000,10322750,112,2708583,9.44,NYSE,12544
AMCR,20250717 10:44:17.472000,10328169,1200,2709783,9.44,NQNX,12544
AMCR,20250717 10:44:17.650000,10328390,4,2709787,9.44,EDGX,12659
AMCR,20250717 10:44:18.464000,10329901,100,2709887,9.44,NQNX,12544
AMCR,20250717 10:44:22.847000,10337771,1,2709888,9.44,BTRF,12659
AMCR,20250717 10:44:23.952000,10339679,60,2709948,9.44,NQNX,12659
AMCR,20250717 10:44:24.074000,10339888,70,2710018,9.44,NQNX,12659
AMCR,20250717 10:44:25.858000,10343471,901,2711018,9.44,NQNX,12544
AMCR,20250717 10:44:25.858000,10343470,99,2710117,9.44,IEX,12659
AMCR,20250717 10:44:25.860000,10343474,51,2711069,9.44,NQNX,12640
AMCR,20250717 10:44:26.559000,10344427,100,2711169,9.44,PACF,12544
AMCR,20250717 10:44:30.687000,10350717,100,2711269,9.44,BOST,12544
AMCR,20250717 10:44:30.687000,10350718,100,2711369,9.44,BOST,12544
AMCR,20250717 10:44:31.687000,10352365,200,2711669,9.44,BOST,12544
AMCR,20250717 10:44:31.687000,10352364,100,2711469,9.44,BOST,12544
AMCR,20250717 10:44:31.692000,10352367,200,2711869,9.44,BATY,12544
AMCR,20250717 10:44:32.792000,10354166,100,2711969,9.44,BATY,12544
AMCR,20250717 10:44:33.690000,10355283,100,2712069,9.44,IEX,12544
AMCR,20250717 10:44:33.818000,10355584,1,2712070,9.44,NQNX,12659
AMCR,20250717 10:44:34.251000,10356179,12,2712082,9.44,NQNX,12659
AMCR,20250717 10:44:36.793000,10359744,25,2712107,9.44,NQNX,12659
AMCR,20250717 10:44:39.870000,10364003,100,2712207,9.44,NYSE,12544
AMCR,20250717 10:44:39.871000,10364010,100,2712408,9.44,NQEX,12544
AMCR,20250717 10:44:39.871000,10364005,100,2712308,9.44,BATS,12544
AMCR,20250717 10:44:39.871000,10364004,1,2712208,9.44,EDGX,12659
AMCR,20250717 10:44:39.871000,10364012,100,2712608,9.44,EDGX,12544
AMCR,20250717 10:44:39.871000,10364011,100,2712508,9.44,BATS,12544
AMCR,20250717 10:44:39.872000,10364013,100,2712708,9.44,NQEX,12544
AMCR,20250717 10:44:42.905000,10368589,2,2712710,9.44,NQNX,12659
AMCR,20250717 10:44:45.677000,10373015,100,2712810,9.44,EDGX,12544
AMCR,20250717 10:44:45.678000,10373017,30,2712840,9.44,IEX,12659
AMCR,20250717 10:44:46.718000,10376093,21,2712861,9.44,NQNX,12659
AMCR,20250717 10:44:46.719000,10376095,1,2712862,9.44,NQNX,12640
AMCR,20250717 10:44:48.209000,10377802,100,2712962,9.44,NQNX,12544
AMCR,20250717 10:44:48.212000,10377810,7,2712969,9.44,EDGX,12659
AMCR,20250717 10:44:48.688000,10378343,5,2713044,9.44,IEX,12659
AMCR,20250717 10:44:48.688000,10378342,70,2713039,9.44,IEX,12659
AMCR,20250717 10:44:48.801000,10378464,13,2713069,9.44,EDGX,12659
AMCR,20250717 10:44:48.801000,10378462,5,2713049,9.44,EDGX,12659
AMCR,20250717 10:44:48.801000,10378463,7,2713056,9.44,EDGX,12659
AMCR,20250717 10:44:49.457000,10379432,1,2713070,9.44,NQNX,12659
AMCR,20250717 10:44:51.265000,10382307,947,2714017,9.44,NQNX,12544
AMCR,20250717 10:44:51.307000,10382330,200,2714217,9.44,NQNX,12548
AMCR,20250717 10:44:52.480000,10383941,29,2714246,9.44,NQNX,12659
AMCR,20250717 10:44:55.515000,10389644,22,2714268,9.44,NQNX,12659
AMCR,20250717 10:44:57.843000,10393380,2,2714270,9.44,NQNX,12659
AMCR,20250717 10:45:02.040000,10400953,100,2714370,9.44,NQNX,12544
AMCR,20250717 10:45:02.041000,10400954,35,2714405,9.44,NQNX,12659
AMCR,20250717 10:45:05.874000,10407919,100,2714505,9.44,NQNX,12544
AMCR,20250717 10:45:05.972000,10408137,100,2714605,9.44,NQNX,12544
AMCR,20250717 10:45:06.941000,10410728,300,2714905,9.44,NYSE,12544
AMCR,20250717 10:45:06.942000,10410733,2,2714907,9.44,NQNX,12659
AMCR,20250717 10:45:09.098000,10413989,100,2715007,9.44,NQNX,12548
AMCR,20250717 10:45:09.507000,10414691,100,2715107,9.44,BATS,12544
AMCR,20250717 10:45:09.507000,10414692,18,2715125,9.44,EDGX,12659
AMCR,20250717 10:45:09.507000,10414693,100,2715225,9.44,NQEX,12544
AMCR,20250717 10:45:09.507000,10414694,100,2715325,9.44,EDGX,12544
AMCR,20250717 10:45:09.507000,10414695,100,2715425,9.44,BATS,12544
AMCR,20250717 10:45:09.508000,10414696,100,2715525,9.44,NQEX,12544
AMCR,20250717 10:45:10.204000,10415694,425,2715950,9.44,NQNX,12544
AMCR,20250717 10:45:10.731000,10416707,259,2716209,9.44,NQNX,12548
AMCR,20250717 10:45:11.318000,10418766,100,2716609,9.44,EDGE,12544
AMCR,20250717 10:45:11.318000,10418763,100,2716309,9.44,PACF,12544
AMCR,20250717 10:45:11.318000,10418764,100,2716409,9.44,NYSE,12544
AMCR,20250717 10:45:11.318000,10418765,100,2716509,9.44,BATS,12544
AMCR,20250717 10:45:11.318000,10418769,100,2716709,9.44,MIAX,12544
AMCR,20250717 10:45:15.286000,10425953,438,2717147,9.44,NYSE,12544
AMCR,20250717 10:45:15.286000,10425954,300,2717447,9.44,BATS,12544
AMCR,20250717 10:45:15.287000,10425955,600,2718047,9.44,NYSE,12544
AMCR,20250717 10:45:19.730000,10432984,100,2718147,9.44,NQNX,12544
AMCR,20250717 10:45:23.566000,10443678,22,2718169,9.44,NQNX,12659
AMCR,20250717 10:45:23.567000,10443686,3,2718172,9.44,NQNX,12659
AMCR,20250717 10:45:23.985000,10444918,32,2718204,9.44,NQNX,12659
AMCR,20250717 10:45:28.801000,10452136,100,2718304,9.44,IEX,12544
AMCR,20250717 10:45:29.812000,10453637,67,2718371,9.44,NQNX,12659
AMCR,20250717 10:45:31.259000,10455503,100,2718971,9.44,NQNX,12544
AMCR,20250717 10:45:31.259000,10455502,400,2718871,9.44,NQNX,12544
AMCR,20250717 10:45:31.259000,10455501,100,2718471,9.44,NQNX,12544
AMCR,20250717 10:45:31.780000,10457435,2,2718973,9.44,EDGX,12659
AMCR,20250717 10:45:31.781000,10457439,100,2719273,9.44,NQNX,12544
AMCR,20250717 10:45:31.781000,10457438,100,2719173,9.44,NQNX,12544
AMCR,20250717 10:45:31.781000,10457437,100,2719073,9.44,NQNX,12544
AMCR,20250717 10:45:31.783000,10457443,500,2719773,9.44,NQNX,12544
AMCR,20250717 10:45:31.950000,10458726,100,2719873,9.44,NQNX,12544
AMCR,20250717 10:45:32.005000,10458985,100,2719973,9.44,NQNX,12544
AMCR,20250717 10:45:32.602000,10460033,100,2720073,9.44,PACF,12544
AMCR,20250717 10:45:32.603000,10460038,2,2720075,9.44,NQNX,12659
AMCR,20250717 10:45:32.677000,10460164,290,2720365,9.44,NQNX,12544
AMCR,20250717 10:45:33.386000,10462505,100,2720465,9.44,BATS,12544
AMCR,20250717 10:45:36.161000,10466376,5,2720470,9.44,NQNX,12659
AMCR,20250717 10:45:38.796000,10469449,240,2720710,9.44,NQNX,12544
AMCR,20250717 10:45:38.796000,10469451,100,2720810,9.44,BATS,12544
AMCR,20250717 10:45:38.797000,10469466,100,2721124,9.44,EDGX,12544
AMCR,20250717 10:45:38.797000,10469452,14,2720824,9.44,EDGX,12659
AMCR,20250717 10:45:38.797000,10469464,100,2720924,9.44,NQEX,12544
AMCR,20250717 10:45:38.797000,10469465,100,2721024,9.44,BATS,12544
AMCR,20250717 10:45:38.797000,10469473,100,2721224,9.44,NQEX,12544
