SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
AMCR,20250717 14:13:04.000000,0,UGP50,True
AMCR,20250717 14:13:06.000000,0,UGP50,True
AMCR,20250717 14:13:07.000000,0,UGP50,True
AMCR,20250717 14:13:14.000000,0,UGP50,True
AMCR,20250717 14:13:19.000000,0,UGP50,True
AMCR,20250717 14:13:22.000000,0,UGP50,True
AMCR,20250717 14:13:23.000000,0,UGP50,True
AMCR,20250717 14:13:25.000000,0,UGP50,True
AMCR,20250717 14:13:26.000000,0,UGP50,True
AMCR,20250717 14:13:27.000000,0,UGP50,True
AMCR,20250717 14:13:34.000000,0,UGP50,True
AMCR,20250717 14:13:38.000000,0,UGP50,True
AMCR,20250717 14:13:39.000000,0,UGP50,True
AMCR,20250717 14:13:40.000000,0,UGP50,True
AMCR,20250717 14:13:41.000000,0,UGP50,True
AMCR,20250717 14:13:42.000000,0,UGP50,True
AMCR,20250717 14:13:45.000000,0,UGP50,True
AMCR,20250717 14:13:47.000000,0,UGP50,True
AMCR,20250717 14:13:48.000000,0,UGP50,True
AMCR,20250717 14:13:49.000000,0,UGP50,True
AMCR,20250717 14:13:52.000000,0,UGP50,True
AMCR,20250717 14:13:54.000000,0,UGP50,True
AMCR,20250717 14:13:55.000000,0,UGP50,True
AMCR,20250717 14:13:57.000000,0,UGP50,True
AMCR,20250717 14:14:02.000000,0,UGP50,True
AMCR,20250717 14:14:03.000000,0,UGP50,True
AMCR,20250717 14:14:04.000000,0,UGP50,True
AMCR,20250717 14:14:07.000000,0,UGP50,True
AMCR,20250717 14:14:08.000000,0,UGP50,True
AMCR,20250717 14:14:11.000000,0,UGP50,True
AMCR,20250717 14:14:13.000000,0,UGP50,True
AMCR,20250717 14:14:18.000000,0,UGP50,True
AMCR,20250717 14:14:19.000000,0,UGP50,True
AMCR,20250717 14:14:24.000000,0,UGP50,True
AMCR,20250717 14:14:26.000000,0,UGP50,True
AMCR,20250717 14:14:27.000000,0,UGP50,True
AMCR,20250717 14:14:28.000000,0,UGP50,True
AMCR,20250717 14:14:31.000000,0,UGP50,True
AMCR,20250717 14:14:32.000000,0,UGP50,True
AMCR,20250717 14:14:34.000000,0,UGP50,True
AMCR,20250717 14:14:35.000000,0,UGP50,True
AMCR,20250717 14:14:36.000000,0,UGP50,True
AMCR,20250717 14:14:39.000000,0,UGP50,True
AMCR,20250717 14:14:41.000000,0,UGP50,True
AMCR,20250717 14:14:43.000000,0,UGP50,True
AMCR,20250717 14:14:44.000000,0,UGP50,True
AMCR,20250717 14:14:45.000000,0,UGP50,True
AMCR,20250717 14:14:46.000000,0,UGP50,True
AMCR,20250717 14:14:51.000000,0,UGP50,True
AMCR,20250717 14:14:54.000000,0,UGP50,True
AMCR,20250717 14:14:56.000000,0,UGP50,True
AMCR,20250717 14:14:57.000000,0,UGP50,True
AMCR,20250717 14:14:58.000000,0,UGP50,True
AMCR,20250717 14:14:59.000000,0,UGP50,True
AMCR,20250717 14:15:02.000000,0,UGP50,True
AMCR,20250717 14:15:05.000000,0,UGP50,True
AMCR,20250717 14:15:06.000000,0,UGP50,True
AMCR,20250717 14:15:07.000000,0,UGP50,True
AMCR,20250717 14:15:08.000000,0,UGP50,True
AMCR,20250717 14:15:09.000000,0,UGP50,True
AMCR,20250717 14:15:11.000000,0,UGP50,True
AMCR,20250717 14:15:12.000000,0,UGP50,True
AMCR,20250717 14:15:15.000000,0,UGP50,True
AMCR,20250717 14:15:17.000000,0,UGP50,True
AMCR,20250717 14:15:18.000000,0,UGP50,True
AMCR,20250717 14:15:26.000000,0,UGP50,True
AMCR,20250717 14:15:27.000000,0,UGP50,True
AMCR,20250717 14:15:29.000000,0,UGP50,True
AMCR,20250717 14:15:31.000000,0,UGP50,True
AMCR,20250717 14:15:32.000000,0,UGP50,True
AMCR,20250717 14:15:33.000000,0,UGP50,True
AMCR,20250717 14:15:35.000000,0,UGP50,True
AMCR,20250717 14:15:37.000000,0,UGP50,True
AMCR,20250717 14:15:40.000000,0,UGP50,True
AMCR,20250717 14:15:42.000000,0,UGP50,True
AMCR,20250717 14:15:45.000000,0,UGP50,True
AMCR,20250717 14:15:53.000000,0,UGP50,True
AMCR,20250717 14:15:57.000000,0,UGP50,True
AMCR,20250717 14:16:02.000000,0,UGP50,True
AMCR,20250717 14:16:04.000000,0,UGP50,True
AMCR,20250717 14:16:05.000000,0,UGP50,True
AMCR,20250717 14:16:07.000000,0,UGP50,True
AMCR,20250717 14:16:08.000000,0,UGP50,True
AMCR,20250717 14:16:11.000000,0,UGP50,True
AMCR,20250717 14:16:12.000000,0,UGP50,True
AMCR,20250717 14:16:17.000000,0,UGP50,True
AMCR,20250717 14:16:18.000000,0,UGP50,True
AMCR,20250717 14:16:19.000000,0,UGP50,True
AMCR,20250717 14:16:21.000000,0,UGP50,True
AMCR,20250717 14:16:23.000000,0,UGP50,True
AMCR,20250717 14:16:25.000000,0,UGP50,True
AMCR,20250717 14:16:29.000000,0,UGP50,True
AMCR,20250717 14:16:30.000000,0,UGP50,True
AMCR,20250717 14:16:33.000000,0,UGP50,True
AMCR,20250717 14:16:41.000000,0,UGP50,True
AMCR,20250717 14:16:42.000000,0,UGP50,True
AMCR,20250717 14:16:44.000000,0,UGP50,True
AMCR,20250717 14:16:47.000000,0,UGP50,True
AMCR,20250717 14:16:49.000000,0,UGP50,True
AMCR,20250717 14:16:51.000000,0,UGP50,True
AMCR,20250717 14:16:54.000000,0,UGP50,True
AMCR,20250717 14:16:55.000000,0,UGP50,True
AMCR,20250717 14:16:58.000000,0,UGP50,True
AMCR,20250717 14:17:01.000000,0,UGP50,True
AMCR,20250717 14:17:04.000000,0,UGP50,True
AMCR,20250717 14:17:05.000000,0,UGP50,True
AMCR,20250717 14:17:06.000000,0,UGP50,True
AMCR,20250717 14:17:07.000000,0,UGP50,True
AMCR,20250717 14:17:10.000000,0,UGP50,True
AMCR,20250717 14:17:12.000000,0,UGP50,True
AMCR,20250717 14:17:14.000000,0,UGP50,True
AMCR,20250717 14:17:15.000000,0,UGP50,True
AMCR,20250717 14:17:16.000000,0,UGP50,True
AMCR,20250717 14:17:17.000000,0,UGP50,True
AMCR,20250717 14:17:21.000000,0,UGP50,True
AMCR,20250717 14:17:22.000000,0,UGP50,True
AMCR,20250717 14:17:27.000000,0,UGP50,True
AMCR,20250717 14:17:31.000000,0,UGP50,True
AMCR,20250717 14:17:33.000000,0,UGP50,True
AMCR,20250717 14:17:37.000000,0,UGP50,True
AMCR,20250717 14:17:42.000000,0,UGP50,True
AMCR,20250717 14:17:44.000000,0,UGP50,True
AMCR,20250717 14:17:45.000000,0,UGP50,True
AMCR,20250717 14:17:48.000000,0,UGP50,True
AMCR,20250717 14:17:49.000000,0,UGP50,True
AMCR,20250717 14:17:51.000000,0,UGP50,True
AMCR,20250717 14:17:52.000000,0,UGP50,True
AMCR,20250717 14:17:54.000000,0,UGP50,True
AMCR,20250717 14:17:56.000000,0,UGP50,True
AMCR,20250717 14:17:57.000000,0,UGP50,True
AMCR,20250717 14:17:59.000000,0,UGP50,True
AMCR,20250717 14:18:04.000000,0,UGP50,True
AMCR,20250717 14:18:07.000000,0,UGP50,True
AMCR,20250717 14:18:08.000000,0,UGP50,True
AMCR,20250717 14:18:10.000000,0,UGP50,True
AMCR,20250717 14:18:13.000000,0,UGP50,True
AMCR,20250717 14:18:14.000000,0,UGP50,True
AMCR,20250717 14:18:15.000000,0,UGP50,True
AMCR,20250717 14:18:16.000000,0,UGP50,True
AMCR,20250717 14:18:20.000000,0,UGP50,True
AMCR,20250717 14:18:22.000000,0,UGP50,True
AMCR,20250717 14:18:23.000000,0,UGP50,True
AMCR,20250717 14:18:29.000000,0,UGP50,True
AMCR,20250717 14:18:31.000000,0,UGP50,True
AMCR,20250717 14:18:32.000000,0,UGP50,True
AMCR,20250717 14:18:34.000000,0,UGP50,True
AMCR,20250717 14:18:35.000000,0,UGP50,True
AMCR,20250717 14:18:37.000000,0,UGP50,True
AMCR,20250717 14:18:40.000000,0,UGP50,True
AMCR,20250717 14:18:41.000000,0,UGP50,True
AMCR,20250717 14:18:42.000000,0,UGP50,True
AMCR,20250717 14:18:43.000000,0,UGP50,True
AMCR,20250717 14:18:46.000000,0,UGP50,True
AMCR,20250717 14:18:48.000000,0,UGP50,True
AMCR,20250717 14:18:50.000000,0,UGP50,True
AMCR,20250717 14:18:55.000000,0,UGP50,True
AMCR,20250717 14:18:58.000000,0,UGP50,True
AMCR,20250717 14:18:59.000000,0,UGP50,True
AMCR,20250717 14:19:03.000000,0,UGP50,True
AMCR,20250717 14:19:07.000000,0,UGP50,True
AMCR,20250717 14:19:08.000000,0,UGP50,True
AMCR,20250717 14:19:12.000000,0,UGP50,True
AMCR,20250717 14:19:13.000000,0,UGP50,True
AMCR,20250717 14:19:15.000000,0,UGP50,True
AMCR,20250717 14:19:18.000000,0,UGP50,True
AMCR,20250717 14:19:21.000000,0,UGP50,True
AMCR,20250717 14:19:25.000000,0,UGP50,True
AMCR,20250717 14:19:27.000000,0,UGP50,True
AMCR,20250717 14:19:32.000000,0,UGP50,True
AMCR,20250717 14:19:34.000000,0,UGP50,True
AMCR,20250717 14:19:38.000000,0,UGP50,True
AMCR,20250717 14:19:39.000000,0,UGP50,True
AMCR,20250717 14:19:40.000000,0,UGP50,True
AMCR,20250717 14:19:42.000000,0,UGP50,True
AMCR,20250717 14:19:43.000000,0,UGP50,True
AMCR,20250717 14:19:46.000000,0,UGP50,True
AMCR,20250717 14:19:49.000000,0,UGP50,True
AMCR,20250717 14:19:52.000000,0,UGP50,True
AMCR,20250717 14:19:53.000000,0,UGP50,True
AMCR,20250717 14:19:56.000000,0,UGP50,True
AMCR,20250717 14:19:57.000000,0,UGP50,True
AMCR,20250717 14:19:58.000000,0,UGP50,True
AMCR,20250717 14:19:59.000000,0,UGP50,True
AMCR,20250717 14:20:00.000000,0,UGP50,True
AMCR,20250717 14:20:03.000000,0,UGP50,True
AMCR,20250717 14:20:08.000000,0,UGP50,True
AMCR,20250717 14:20:10.000000,0,UGP50,True
AMCR,20250717 14:20:11.000000,0,UGP50,True
AMCR,20250717 14:20:13.000000,0,UGP50,True
AMCR,20250717 14:20:14.000000,0,UGP50,True
AMCR,20250717 14:20:15.000000,0,UGP50,True
AMCR,20250717 14:20:17.000000,0,UGP50,True
AMCR,20250717 14:20:19.000000,0,UGP50,True
AMCR,20250717 14:20:21.000000,0,UGP50,True
AMCR,20250717 14:20:22.000000,0,UGP50,True
AMCR,20250717 14:20:23.000000,0,UGP50,True
AMCR,20250717 14:20:26.000000,0,UGP50,True
AMCR,20250717 14:20:29.000000,0,UGP50,True
AMCR,20250717 14:20:31.000000,0,UGP50,True
AMCR,20250717 14:20:32.000000,0,UGP50,True
AMCR,20250717 14:20:37.000000,0,UGP50,True
AMCR,20250717 14:20:38.000000,0,UGP50,True
AMCR,20250717 14:20:42.000000,0,UGP50,True
AMCR,20250717 14:20:43.000000,0,UGP50,True
AMCR,20250717 14:20:44.000000,0,UGP50,True
AMCR,20250717 14:20:45.000000,0,UGP50,True
AMCR,20250717 14:20:48.000000,0,UGP50,True
AMCR,20250717 14:20:49.000000,0,UGP50,True
AMCR,20250717 14:20:54.000000,0,UGP50,True
AMCR,20250717 14:20:55.000000,0,UGP50,True
AMCR,20250717 14:20:57.000000,0,UGP50,True
AMCR,20250717 14:20:58.000000,0,UGP50,True
AMCR,20250717 14:20:59.000000,0,UGP50,True
AMCR,20250717 14:21:00.000000,0,UGP50,True
AMCR,20250717 14:21:04.000000,0,UGP50,True
AMCR,20250717 14:21:05.000000,0,UGP50,True
AMCR,20250717 14:21:07.000000,0,UGP50,True
AMCR,20250717 14:21:10.000000,0,UGP50,True
AMCR,20250717 14:21:11.000000,0,UGP50,True
AMCR,20250717 14:21:12.000000,0,UGP50,True
AMCR,20250717 14:21:13.000000,0,UGP50,True
AMCR,20250717 14:21:15.000000,0,UGP50,True
AMCR,20250717 14:21:17.000000,0,UGP50,True
AMCR,20250717 14:21:20.000000,0,UGP50,True
AMCR,20250717 14:21:21.000000,0,UGP50,True
AMCR,20250717 14:21:22.000000,0,UGP50,True
AMCR,20250717 14:21:24.000000,0,UGP50,True
AMCR,20250717 14:21:27.000000,0,UGP50,True
AMCR,20250717 14:21:29.000000,0,UGP50,True
AMCR,20250717 14:21:37.000000,0,UGP50,True
AMCR,20250717 14:21:39.000000,0,UGP50,True
AMCR,20250717 14:21:42.000000,0,UGP50,True
AMCR,20250717 14:21:43.000000,0,UGP50,True
AMCR,20250717 14:21:44.000000,0,UGP50,True
AMCR,20250717 14:21:45.000000,0,UGP50,True
AMCR,20250717 14:21:48.000000,0,UGP50,True
AMCR,20250717 14:21:49.000000,0,UGP50,True
AMCR,20250717 14:21:52.000000,0,UGP50,True
AMCR,20250717 14:21:53.000000,0,UGP50,True
AMCR,20250717 14:21:54.000000,0,UGP50,True
AMCR,20250717 14:21:56.000000,0,UGP50,True
AMCR,20250717 14:21:58.000000,0,UGP50,True
AMCR,20250717 14:21:59.000000,0,UGP50,True
AMCR,20250717 14:22:00.000000,0,UGP50,True
AMCR,20250717 14:22:03.000000,0,UGP50,True
AMCR,20250717 14:22:09.000000,0,UGP50,True
AMCR,20250717 14:22:13.000000,0,UGP50,True
AMCR,20250717 14:22:14.000000,0,UGP50,True
AMCR,20250717 14:22:19.000000,0,UGP50,True
AMCR,20250717 14:22:20.000000,0,UGP50,True
AMCR,20250717 14:22:25.000000,0,UGP50,True
AMCR,20250717 14:22:29.000000,0,UGP50,True
AMCR,20250717 14:22:31.000000,0,UGP50,True
AMCR,20250717 14:22:32.000000,0,UGP50,True
AMCR,20250717 14:22:34.000000,0,UGP50,True
AMCR,20250717 14:22:35.000000,0,UGP50,True
AMCR,20250717 14:22:36.000000,0,UGP50,True
AMCR,20250717 14:22:37.000000,0,UGP50,True
AMCR,20250717 14:22:38.000000,0,UGP50,True
AMCR,20250717 14:22:39.000000,0,UGP50,True
AMCR,20250717 14:22:40.000000,0,UGP50,True
AMCR,20250717 14:22:42.000000,0,UGP50,True
AMCR,20250717 14:22:43.000000,0,UGP50,True
AMCR,20250717 14:22:44.000000,0,UGP50,True
AMCR,20250717 14:22:47.000000,0,UGP50,True
AMCR,20250717 14:22:48.000000,0,UGP50,True
AMCR,20250717 14:22:49.000000,0,UGP50,True
AMCR,20250717 14:22:50.000000,0,UGP50,True
AMCR,20250717 14:22:52.000000,0,UGP50,True
AMCR,20250717 14:22:53.000000,0,UGP50,True
AMCR,20250717 14:22:56.000000,0,UGP50,True
AMCR,20250717 14:22:57.000000,0,UGP50,True
AMCR,20250717 14:22:58.000000,0,UGP50,True
AMCR,20250717 14:23:09.000000,0,UGP50,True
AMCR,20250717 14:23:12.000000,0,UGP50,True
AMCR,20250717 14:23:14.000000,0,UGP50,True
AMCR,20250717 14:23:15.000000,0,UGP50,True
AMCR,20250717 14:23:18.000000,0,UGP50,True
AMCR,20250717 14:23:21.000000,0,UGP50,True
AMCR,20250717 14:23:24.000000,0,UGP50,True
AMCR,20250717 14:23:25.000000,0,UGP50,True
AMCR,20250717 14:23:31.000000,0,UGP50,True
AMCR,20250717 14:23:34.000000,0,UGP50,True
AMCR,20250717 14:23:37.000000,0,UGP50,True
AMCR,20250717 14:23:40.000000,0,UGP50,True
AMCR,20250717 14:23:41.000000,0,UGP50,True
AMCR,20250717 14:23:43.000000,0,UGP50,True
AMCR,20250717 14:23:44.000000,0,UGP50,True
AMCR,20250717 14:23:45.000000,0,UGP50,True
AMCR,20250717 14:23:50.000000,0,UGP50,True
AMCR,20250717 14:23:51.000000,0,UGP50,True
AMCR,20250717 14:23:55.000000,0,UGP50,True
AMCR,20250717 14:23:59.000000,0,UGP50,True
AMCR,20250717 14:24:00.000000,0,UGP50,True
AMCR,20250717 14:24:04.000000,0,UGP50,True
AMCR,20250717 14:24:05.000000,0,UGP50,True
AMCR,20250717 14:24:06.000000,0,UGP50,True
AMCR,20250717 14:24:09.000000,0,UGP50,True
AMCR,20250717 14:24:14.000000,0,UGP50,True
AMCR,20250717 14:24:19.000000,0,UGP50,True
AMCR,20250717 14:24:24.000000,0,UGP50,True
AMCR,20250717 14:24:26.000000,0,UGP50,True
AMCR,20250717 14:24:28.000000,0,UGP50,True
AMCR,20250717 14:24:29.000000,0,UGP50,True
AMCR,20250717 14:24:34.000000,0,UGP50,True
AMCR,20250717 14:24:35.000000,0,UGP50,True
AMCR,20250717 14:24:36.000000,0,UGP50,True
AMCR,20250717 14:24:42.000000,0,UGP50,True
AMCR,20250717 14:24:43.000000,0,UGP50,True
AMCR,20250717 14:24:46.000000,0,UGP50,True
AMCR,20250717 14:24:48.000000,0,UGP50,True
AMCR,20250717 14:24:49.000000,0,UGP50,True
AMCR,20250717 14:24:52.000000,0,UGP50,True
AMCR,20250717 14:24:53.000000,0,UGP50,True
AMCR,20250717 14:24:54.000000,0,UGP50,True
AMCR,20250717 14:24:55.000000,0,UGP50,True
AMCR,20250717 14:24:59.000000,0,UGP50,True
AMCR,20250717 14:25:01.000000,0,UGP50,True
AMCR,20250717 14:25:04.000000,0,UGP50,True
AMCR,20250717 14:25:05.000000,0,UGP50,True
AMCR,20250717 14:25:09.000000,0,UGP50,True
AMCR,20250717 14:25:10.000000,0,UGP50,True
AMCR,20250717 14:25:11.000000,0,UGP50,True
AMCR,20250717 14:25:12.000000,0,UGP50,True
AMCR,20250717 14:25:13.000000,0,UGP50,True
AMCR,20250717 14:25:17.000000,0,UGP50,True
AMCR,20250717 14:25:19.000000,0,UGP50,True
AMCR,20250717 14:25:20.000000,0,UGP50,True
AMCR,20250717 14:25:21.000000,0,UGP50,True
AMCR,20250717 14:25:23.000000,0,UGP50,True
AMCR,20250717 14:25:24.000000,0,UGP50,True
AMCR,20250717 14:25:26.000000,0,UGP50,True
AMCR,20250717 14:25:30.000000,0,UGP50,True
AMCR,20250717 14:25:31.000000,0,UGP50,True
AMCR,20250717 14:25:32.000000,0,UGP50,True
AMCR,20250717 14:25:35.000000,0,UGP50,True
AMCR,20250717 14:25:40.000000,0,UGP50,True
AMCR,20250717 14:25:41.000000,0,UGP50,True
AMCR,20250717 14:25:42.000000,0,UGP50,True
AMCR,20250717 14:25:43.000000,0,UGP50,True
AMCR,20250717 14:25:46.000000,0,UGP50,True
AMCR,20250717 14:25:47.000000,0,UGP50,True
AMCR,20250717 14:25:49.000000,0,UGP50,True
AMCR,20250717 14:25:50.000000,0,UGP50,True
AMCR,20250717 14:25:52.000000,0,UGP50,True
AMCR,20250717 14:25:55.000000,0,UGP50,True
AMCR,20250717 14:25:57.000000,0,UGP50,True
AMCR,20250717 14:25:59.000000,0,UGP50,True
AMCR,20250717 14:26:00.000000,0,UGP50,True
AMCR,20250717 14:26:01.000000,0,UGP50,True
AMCR,20250717 14:26:08.000000,0,UGP50,True
AMCR,20250717 14:26:10.000000,0,UGP50,True
AMCR,20250717 14:26:11.000000,0,UGP50,True
AMCR,20250717 14:26:13.000000,0,UGP50,True
AMCR,20250717 14:26:15.000000,0,UGP50,True
AMCR,20250717 14:26:19.000000,0,UGP50,True
AMCR,20250717 14:26:20.000000,0,UGP50,True
AMCR,20250717 14:26:21.000000,0,UGP50,True
AMCR,20250717 14:26:22.000000,0,UGP50,True
AMCR,20250717 14:26:23.000000,0,UGP50,True
AMCR,20250717 14:26:25.000000,0,UGP50,True
AMCR,20250717 14:26:27.000000,0,UGP50,True
AMCR,20250717 14:26:30.000000,0,UGP50,True
AMCR,20250717 14:26:31.000000,0,UGP50,True
AMCR,20250717 14:26:33.000000,0,UGP50,True
AMCR,20250717 14:26:36.000000,0,UGP50,True
AMCR,20250717 14:26:37.000000,0,UGP50,True
AMCR,20250717 14:26:45.000000,0,UGP50,True
AMCR,20250717 14:26:46.000000,0,UGP50,True
AMCR,20250717 14:26:48.000000,0,UGP50,True
AMCR,20250717 14:26:50.000000,0,UGP50,True
AMCR,20250717 14:26:51.000000,0,UGP50,True
AMCR,20250717 14:26:52.000000,0,UGP50,True
AMCR,20250717 14:26:53.000000,0,UGP50,True
AMCR,20250717 14:26:56.000000,0,UGP50,True
AMCR,20250717 14:26:57.000000,0,UGP50,True
AMCR,20250717 14:26:59.000000,0,UGP50,True
AMCR,20250717 14:27:02.000000,0,UGP50,True
AMCR,20250717 14:27:03.000000,0,UGP50,True
AMCR,20250717 14:27:04.000000,0,UGP50,True
AMCR,20250717 14:27:07.000000,0,UGP50,True
AMCR,20250717 14:27:10.000000,0,UGP50,True
AMCR,20250717 14:27:12.000000,0,UGP50,True
AMCR,20250717 14:27:14.000000,0,UGP50,True
AMCR,20250717 14:27:16.000000,0,UGP50,True
AMCR,20250717 14:27:17.000000,0,UGP50,True
AMCR,20250717 14:27:18.000000,0,UGP50,True
AMCR,20250717 14:27:19.000000,0,UGP50,True
AMCR,20250717 14:27:20.000000,0,UGP50,True
AMCR,20250717 14:27:22.000000,0,UGP50,True
AMCR,20250717 14:27:23.000000,0,UGP50,True
AMCR,20250717 14:27:24.000000,0,UGP50,True
AMCR,20250717 14:27:29.000000,0,UGP50,True
AMCR,20250717 14:27:30.000000,0,UGP50,True
AMCR,20250717 14:27:33.000000,0,UGP50,True
AMCR,20250717 14:27:34.000000,0,UGP50,True
AMCR,20250717 14:27:35.000000,0,UGP50,True
AMCR,20250717 14:27:37.000000,0,UGP50,True
AMCR,20250717 14:27:39.000000,0,UGP50,True
AMCR,20250717 14:27:41.000000,0,UGP50,True
AMCR,20250717 14:27:42.000000,0,UGP50,True
AMCR,20250717 14:27:43.000000,0,UGP50,True
AMCR,20250717 14:27:44.000000,0,UGP50,True
AMCR,20250717 14:27:46.000000,0,UGP50,True
AMCR,20250717 14:27:49.000000,0,UGP50,True
AMCR,20250717 14:27:52.000000,0,UGP50,True
AMCR,20250717 14:27:56.000000,0,UGP50,True
AMCR,20250717 14:27:58.000000,0,UGP50,True
AMCR,20250717 14:28:01.000000,0,UGP50,True
AMCR,20250717 14:28:06.000000,0,UGP50,True
AMCR,20250717 14:28:08.000000,0,UGP50,True
AMCR,20250717 14:28:09.000000,0,UGP50,True
AMCR,20250717 14:28:12.000000,0,UGP50,True
AMCR,20250717 14:28:15.000000,0,UGP50,True
AMCR,20250717 14:28:17.000000,0,UGP50,True
AMCR,20250717 14:28:18.000000,0,UGP50,True
AMCR,20250717 14:28:19.000000,0,UGP50,True
AMCR,20250717 14:28:20.000000,0,UGP50,True
AMCR,20250717 14:28:22.000000,0,UGP50,True
AMCR,20250717 14:28:23.000000,0,UGP50,True
AMCR,20250717 14:28:24.000000,0,UGP50,True
AMCR,20250717 14:28:37.000000,0,UGP50,True
AMCR,20250717 14:28:40.000000,0,UGP50,True
AMCR,20250717 14:28:44.000000,0,UGP50,True
AMCR,20250717 14:28:46.000000,0,UGP50,True
AMCR,20250717 14:28:47.000000,0,UGP50,True
AMCR,20250717 14:28:48.000000,0,UGP50,True
AMCR,20250717 14:28:49.000000,0,UGP50,True
AMCR,20250717 14:28:50.000000,0,UGP50,True
AMCR,20250717 14:28:51.000000,0,UGP50,True
AMCR,20250717 14:28:54.000000,0,UGP50,True
AMCR,20250717 14:28:58.000000,0,UGP50,True
AMCR,20250717 14:28:59.000000,0,UGP50,True
AMCR,20250717 14:29:01.000000,0,UGP50,True
AMCR,20250717 14:29:03.000000,0,UGP50,True
AMCR,20250717 14:29:04.000000,0,UGP50,True
AMCR,20250717 14:29:05.000000,0,UGP50,True
AMCR,20250717 14:29:08.000000,0,UGP50,True
AMCR,20250717 14:29:09.000000,0,UGP50,True
AMCR,20250717 14:29:10.000000,0,UGP50,True
AMCR,20250717 14:29:12.000000,0,UGP50,True
AMCR,20250717 14:29:13.000000,0,UGP50,True
AMCR,20250717 14:29:16.000000,0,UGP50,True
AMCR,20250717 14:29:18.000000,0,UGP50,True
AMCR,20250717 14:29:19.000000,0,UGP50,True
AMCR,20250717 14:29:21.000000,0,UGP50,True
AMCR,20250717 14:29:22.000000,0,UGP50,True
AMCR,20250717 14:29:23.000000,0,UGP50,True
AMCR,20250717 14:29:24.000000,0,UGP50,True
AMCR,20250717 14:29:25.000000,0,UGP50,True
AMCR,20250717 14:29:26.000000,0,UGP50,True
AMCR,20250717 14:29:27.000000,0,UGP50,True
AMCR,20250717 14:29:29.000000,0,UGP50,True
AMCR,20250717 14:29:30.000000,0,UGP50,True
AMCR,20250717 14:29:32.000000,0,UGP50,True
AMCR,20250717 14:29:34.000000,0,UGP50,True
AMCR,20250717 14:29:37.000000,0,UGP50,True
AMCR,20250717 14:29:38.000000,0,UGP50,True
AMCR,20250717 14:29:39.000000,0,UGP50,True
AMCR,20250717 14:29:40.000000,0,UGP50,True
AMCR,20250717 14:29:42.000000,0,UGP50,True
AMCR,20250717 14:29:43.000000,0,UGP50,True
AMCR,20250717 14:29:47.000000,0,UGP50,True
AMCR,20250717 14:29:48.000000,0,UGP50,True
AMCR,20250717 14:29:50.000000,0,UGP50,True
AMCR,20250717 14:29:52.000000,0,UGP50,True
AMCR,20250717 14:29:54.000000,0,UGP50,True
AMCR,20250717 14:29:56.000000,0,UGP50,True
AMCR,20250717 14:29:57.000000,0,UGP50,True
AMCR,20250717 14:29:58.000000,0,UGP50,True
AMCR,20250717 14:29:59.000000,0,UGP50,True
AMCR,20250717 14:30:00.000000,0,UGP50,True
AMCR,20250717 14:30:01.000000,0,UGP50,True
AMCR,20250717 14:30:02.000000,0,UGP50,True
AMCR,20250717 14:30:06.000000,0,UGP50,True
AMCR,20250717 14:30:12.000000,0,UGP50,True
AMCR,20250717 14:30:17.000000,0,UGP50,True
AMCR,20250717 14:30:19.000000,0,UGP50,True
AMCR,20250717 14:30:21.000000,0,UGP50,True
AMCR,20250717 14:30:24.000000,0,UGP50,True
AMCR,20250717 14:30:28.000000,0,UGP50,True
AMCR,20250717 14:30:29.000000,0,UGP50,True
AMCR,20250717 14:30:32.000000,0,UGP50,True
AMCR,20250717 14:30:35.000000,0,UGP50,True
AMCR,20250717 14:30:37.000000,0,UGP50,True
AMCR,20250717 14:30:39.000000,0,UGP50,True
AMCR,20250717 14:30:40.000000,0,UGP50,True
AMCR,20250717 14:30:42.000000,0,UGP50,True
AMCR,20250717 14:30:50.000000,0,UGP50,True
AMCR,20250717 14:30:51.000000,0,UGP50,True
AMCR,20250717 14:30:52.000000,0,UGP50,True
AMCR,20250717 14:30:53.000000,0,UGP50,True
AMCR,20250717 14:30:56.000000,0,UGP50,True
AMCR,20250717 14:30:57.000000,0,UGP50,True
AMCR,20250717 14:30:59.000000,0,UGP50,True
AMCR,20250717 14:31:00.000000,0,UGP50,True
AMCR,20250717 14:31:01.000000,0,UGP50,True
AMCR,20250717 14:31:03.000000,0,UGP50,True
AMCR,20250717 14:31:04.000000,0,UGP50,True
AMCR,20250717 14:31:09.000000,0,UGP50,True
AMCR,20250717 14:31:11.000000,0,UGP50,True
AMCR,20250717 14:31:16.000000,0,UGP50,True
AMCR,20250717 14:31:18.000000,0,UGP50,True
AMCR,20250717 14:31:19.000000,0,UGP50,True
AMCR,20250717 14:31:20.000000,0,UGP50,True
AMCR,20250717 14:31:23.000000,0,UGP50,True
AMCR,20250717 14:31:26.000000,0,UGP50,True
AMCR,20250717 14:31:27.000000,0,UGP50,True
AMCR,20250717 14:31:28.000000,0,UGP50,True
AMCR,20250717 14:31:30.000000,0,UGP50,True
AMCR,20250717 14:31:31.000000,0,UGP50,True
AMCR,20250717 14:31:33.000000,0,UGP50,True
AMCR,20250717 14:31:34.000000,0,UGP50,True
AMCR,20250717 14:31:43.000000,0,UGP50,True
AMCR,20250717 14:31:44.000000,0,UGP50,True
AMCR,20250717 14:31:45.000000,0,UGP50,True
AMCR,20250717 14:31:46.000000,0,UGP50,True
