SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
TLRY,20250717 07:10:54.653000,0,0.61,5,0.61,24,REGULAR,REGULAR,MEMX,10313
TLRY,20250717 07:10:58.886000,0,0.61,16,0.61,2,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:12:34.120000,0,0.61,22,0.61,1,REGULAR,REGULAR,NQEX,10304
TLRY,20250717 07:12:34.120000,0,0.61,22,0.61,1,REGULAR,REGULAR,NQEX,10304
TLRY,20250717 07:12:34.120000,0,0.61,22,0.61,1,REGULAR,REGULAR,NQEX,10304
TLRY,20250717 07:12:34.120000,0,0.61,22,0.61,1,REGULAR,REGULAR,NQEX,10304
TLRY,20250717 07:12:34.120000,0,0.61,22,0.61,1,REGULAR,REGULAR,NQEX,10304
TLRY,20250717 07:12:34.120000,0,0.61,22,0.61,1,REGULAR,REGULAR,NQEX,10304
TLRY,20250717 07:12:34.120000,0,0.61,22,0.61,1,REGULAR,REGULAR,NQEX,10304
TLRY,20250717 07:12:34.120000,0,0.61,22,0.61,1,REGULAR,REGULAR,NQEX,10304
TLRY,20250717 07:12:34.120000,0,0.61,22,0.61,1,REGULAR,REGULAR,NQEX,10304
TLRY,20250717 07:12:34.120000,0,0.61,22,0.61,1,REGULAR,REGULAR,NQEX,10304
TLRY,20250717 07:12:34.120000,0,0.61,22,0.61,1,REGULAR,REGULAR,NQEX,10304
TLRY,20250717 07:12:34.120000,0,0.61,22,0.61,1,REGULAR,REGULAR,NQEX,10304
TLRY,20250717 07:12:34.120000,0,0.61,22,0.61,1,REGULAR,REGULAR,NQEX,10304
TLRY,20250717 07:12:34.121000,0,0.6,5,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:12:34.121000,0,0.6,5,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:12:34.121000,0,0.6,5,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:12:34.121000,0,0.6,5,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:12:34.121000,0,0.6,5,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:12:34.121000,0,0.6,5,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:12:34.121000,0,0.6,5,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:12:34.121000,0,0.6,5,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:12:34.122000,0,0.6,1,0.6,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:12:34.122000,0,0.6,1,0.6,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:12:34.122000,0,0.6,1,0.6,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:12:34.122000,0,0.6,1,0.6,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:12:34.122000,0,0.6,1,0.6,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:12:34.122000,0,0.6,1,0.6,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:12:34.123000,0,0.6,1,0.6,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:12:34.123000,0,0.6,1,0.6,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:12:34.124000,0,0.6,1,0.6,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:12:34.124000,0,0.6,1,0.6,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:12:34.124000,0,0.6,1,0.6,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:12:34.125000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:12:34.125000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:12:34.125000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:12:34.125000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:12:34.126000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:12:34.263000,0,0.6,1,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:12:34.295000,0,0.6,12,0.61,2,REGULAR,REGULAR,NQEX,10247
TLRY,20250717 07:12:34.295000,0,0.6,12,0.61,2,REGULAR,REGULAR,NQEX,10247
TLRY,20250717 07:12:34.295000,0,0.6,12,0.61,2,REGULAR,REGULAR,NQEX,10247
TLRY,20250717 07:12:34.295000,0,0.6,12,0.61,2,REGULAR,REGULAR,NQEX,10247
TLRY,20250717 07:12:34.295000,0,0.6,12,0.61,2,REGULAR,REGULAR,NQEX,10247
TLRY,20250717 07:12:34.295000,0,0.6,12,0.61,2,REGULAR,REGULAR,NQEX,10247
TLRY,20250717 07:12:34.295000,0,0.6,12,0.61,2,REGULAR,REGULAR,NQEX,10247
TLRY,20250717 07:12:34.295000,0,0.6,12,0.61,2,REGULAR,REGULAR,NQEX,10247
TLRY,20250717 07:12:34.295000,0,0.6,12,0.61,2,REGULAR,REGULAR,NQEX,10247
TLRY,20250717 07:12:34.295000,0,0.6,12,0.61,2,REGULAR,REGULAR,NQEX,10247
TLRY,20250717 07:12:34.295000,0,0.6,12,0.61,2,REGULAR,REGULAR,NQEX,10247
TLRY,20250717 07:12:34.361000,0,0.6,1,0.61,2,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:13:37.290000,0,0.6,146,0.61,2,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:14:07.682000,0,0.6,5,0.61,2,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:14:22.905000,0,0.6,5,0.61,2,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:14:38.711000,0,0.6,5,0.61,2,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:15:01.425000,0,0.6,5,0.61,2,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:15:11.959000,0,0.6,5,0.61,2,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:15:42.103000,0,0.6,5,0.61,25,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:15:56.583000,0,0.6,5,0.61,25,REGULAR,REGULAR,EDGX,10305
TLRY,20250717 07:16:21.064000,0,0.6,5,0.61,25,REGULAR,REGULAR,MEMX,10305
TLRY,20250717 07:16:37.396000,0,0.6,5,0.61,25,REGULAR,REGULAR,MEMX,10305
TLRY,20250717 07:17:02.543000,0,0.6,5,0.61,25,REGULAR,REGULAR,MEMX,10305
TLRY,20250717 07:17:02.543000,0,0.6,5,0.61,25,REGULAR,REGULAR,MEMX,10305
TLRY,20250717 07:17:02.543000,0,0.6,5,0.61,25,REGULAR,REGULAR,MEMX,10305
TLRY,20250717 07:17:02.543000,0,0.6,5,0.61,25,REGULAR,REGULAR,MEMX,10305
TLRY,20250717 07:17:02.544000,0,0.6,5,0.61,25,REGULAR,REGULAR,MEMX,10305
TLRY,20250717 07:17:02.544000,0,0.6,5,0.61,25,REGULAR,REGULAR,MEMX,10305
TLRY,20250717 07:17:02.544000,0,0.6,5,0.61,25,REGULAR,REGULAR,MEMX,10305
TLRY,20250717 07:17:02.544000,0,0.6,5,0.61,25,REGULAR,REGULAR,MEMX,10305
TLRY,20250717 07:17:02.545000,0,0.61,22,0.61,25,REGULAR,REGULAR,PACF,10305
TLRY,20250717 07:17:02.545000,0,0.61,22,0.61,25,REGULAR,REGULAR,PACF,10305
TLRY,20250717 07:18:13.483000,0,0.61,2,0.61,2,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:20:08.467000,0,0.61,2,0.61,5,REGULAR,REGULAR,PACF,10305
TLRY,20250717 07:21:18.294000,0,0.61,1,0.61,2,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.294000,0,0.61,1,0.61,2,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.295000,0,0.6,5,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.295000,0,0.6,5,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.295000,0,0.6,5,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.295000,0,0.6,5,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.295000,0,0.6,5,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.295000,0,0.6,5,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.295000,0,0.6,5,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.295000,0,0.6,5,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.295000,0,0.6,5,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.295000,0,0.6,5,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.295000,0,0.6,5,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.295000,0,0.6,5,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.295000,0,0.6,5,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.295000,0,0.6,5,0.61,1,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.296000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:21:18.296000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:21:18.296000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:21:18.296000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:21:18.297000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:21:18.297000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:21:18.298000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:21:18.298000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:21:18.298000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:21:18.299000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:21:18.300000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:21:18.300000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:21:18.300000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:21:18.301000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
