SymbolId,CurrentTime,Index,CurrentPrice,VWAP,ReportedVolume,PreMarketVolume,AllExchangesVolume,DollarVolume,TodaysHigh,TodaysLow,PreMarketOpen,PreMarketHigh,PreMarketLow,PreMarketClose,PreMarketOpenGap,PreMarketOpenGapPerc,PreMarketMaxGapUp,PreMarketMaxGapUpPerc,PreMarketMaxGapDn,PreMarketMaxGapDnPerc,PreMarketHighTime,PreMarketLowTime,PreMarketCurrentGap,PreMarketCurrentGapPerc,IntradayMarketOpen,IntradayMarketHigh,IntradayMarketLow,IntradayMarketClose,IntradayOpenGap,IntradayOpenGapPerc,IntradayCurrentMarketGap,IntradayCurrentMarketGapPerc,P_IntradayCurrentMarketGapPerc,IntradayMarketMaxGapUp,IntradayMarketMaxGapUpPerc,IntradayMarketMaxGapDn,IntradayMarketMaxGapDnPerc,IntradayMarketHighTime,IntradayMarketLowTime,AllExchangesVolume_FloatShares_Ratio,RVol,YRVol,R_YRV_Ratio,RVolDayOffset,Vol1Min_AEV_Ratio,Vol5Min_AEV_Ratio,VolumeRank,MktType,RollingAverageBidAskSpread,BidAskSpread,Quartile_PMHL,Quartile_PDHL,GapDnPercRank,GapUpPerc,RankPmhDistance,PmlDistance,PdhDistance,PdlDistance,PdcDistance,VwapDistance,CurrentMarketGapPerc,TodayMaxGapDnPercentage,TodayMaxGapUpPercentage,PreMarketGapDownCushionRatio,PreMarketGapPotentialRatio,TodayGapDownCushionRatio,TodayGapPotentialRatio
TLRY,20250717 12:26:59.000000,0,0.61,0.6,13603759,413886,13603759,8298292,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.48,1.55,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:00.000000,0,0.61,0.6,13603859,413886,13603859,8298353,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.48,1.55,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:02.000000,0,0.61,0.6,13603861,413886,13603861,8298355,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.47,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:03.000000,0,0.61,0.6,13603882,413886,13603882,8298368,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.47,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:07.000000,0,0.61,0.6,13603883,413886,13603883,8298368,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.47,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:08.000000,0,0.61,0.6,13608883,413886,13608883,8301418,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.47,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:10.000000,0,0.61,0.6,13608915,413886,13608915,8301438,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.47,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:12.000000,0,0.61,0.6,13675331,413886,13675331,8341951,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:13.000000,0,0.61,0.6,13683431,413886,13683431,8346892,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:15.000000,0,0.61,0.6,13683432,413886,13683432,8346893,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:19.000000,0,0.61,0.6,13683514,413886,13683514,8346943,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:25.000000,0,0.61,0.6,13683531,413886,13683531,8346953,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:32.000000,0,0.61,0.6,13683631,413886,13683631,8347014,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:34.000000,0,0.61,0.6,13683931,413886,13683931,8347197,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:36.000000,0,0.61,0.6,13684131,413886,13684131,8347319,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:37.000000,0,0.61,0.6,13684195,413886,13684195,8347358,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:43.000000,0,0.61,0.6,13684220,413886,13684220,8347374,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:45.000000,0,0.61,0.6,13684470,413886,13684470,8347526,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:47.000000,0,0.61,0.6,13684630,413886,13684630,8347624,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:55.000000,0,0.61,0.6,13684780,413886,13684780,8347715,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.63,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:56.000000,0,0.61,0.6,13689780,413886,13689780,8350765,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:27:57.000000,0,0.61,0.6,13689877,413886,13689877,8350824,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:00.000000,0,0.61,0.6,13689878,413886,13689878,8350825,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.07,1.46,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:02.000000,0,0.61,0.6,13690878,413886,13690878,8351435,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:07.000000,0,0.61,0.6,13691878,413886,13691878,8352045,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:09.000000,0,0.61,0.6,13691928,413886,13691928,8352076,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:13.000000,0,0.61,0.6,13691995,413886,13691995,8352116,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:14.000000,0,0.61,0.6,13691996,413886,13691996,8352117,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:17.000000,0,0.61,0.6,13697096,413886,13697096,8355228,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:18.000000,0,0.61,0.6,13697116,413886,13697116,8355240,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:19.000000,0,0.61,0.6,13697117,413886,13697117,8355241,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:21.000000,0,0.61,0.6,13697267,413886,13697267,8355332,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:27.000000,0,0.61,0.6,13697268,413886,13697268,8355333,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:28.000000,0,0.61,0.6,13697269,413886,13697269,8355334,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:29.000000,0,0.61,0.6,13697275,413886,13697275,8355337,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:32.000000,0,0.61,0.6,13697300,413886,13697300,8355353,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:34.000000,0,0.61,0.6,13697301,413886,13697301,8355353,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:36.000000,0,0.61,0.6,13697302,413886,13697302,8355354,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:39.000000,0,0.61,0.6,13697305,413886,13697305,8355356,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:40.000000,0,0.61,0.6,13697306,413886,13697306,8355356,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2.01,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:41.000000,0,0.61,0.6,13737306,413886,13737306,8379756,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:42.000000,0,0.61,0.6,13737308,413886,13737308,8379757,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:44.000000,0,0.61,0.6,13737314,413886,13737314,8379761,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:45.000000,0,0.61,0.6,13737315,413886,13737315,8379762,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
TLRY,20250717 12:28:50.000000,0,0.61,0.6,13742715,413886,13742715,8383056,0.63,0.59,0.6,0.62,0.59,0.6,0,0,0.02,3.33,-0.01,-1.66,07/17/2025 08:00:02,07/17/2025 04:35:24,0,0,0.61,0.63,0.59,0.61,0.01,1.66,0.01,1.66,1.66,0.03,5,-0.01,-1.66,07/17/2025 11:10:57,07/17/2025 09:35:14,1,0.67,0.7,0.96,0.64,0.62,2,0,Bull250,0,0,Q3,Q2,0,0,0.01,-0.02,0.01,-0.02,-0.01,0,1.66,-1.66,5,2,1,2,1.99
