SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
TLRY,20250717 09:41:46.873000,7737579,2499,2461934,0.6,IEX,12544
TLRY,20250717 09:41:46.873000,7737583,30,2462964,0.6,PACF,12659
TLRY,20250717 09:41:47.742000,7739962,6,2467117,0.6,EDGX,12659
TLRY,20250717 09:41:47.742000,7739961,5,2467111,0.6,EDGX,12659
TLRY,20250717 09:41:47.742000,7739957,4142,2467106,0.6,NQNX,12544
TLRY,20250717 09:41:47.743000,7739963,23,2467140,0.6,PACF,12659
TLRY,20250717 09:41:47.743000,7739964,36,2467176,0.6,PACF,12659
TLRY,20250717 09:41:48.012000,7740873,222,2467398,0.6,NQNX,12544
TLRY,20250717 09:41:49.647000,7745396,4142,2471540,0.6,NQNX,12544
TLRY,20250717 09:42:02.496000,7784709,10,2471550,0.6,NQNX,12659
TLRY,20250717 09:42:12.669000,7825230,76,2471626,0.6,NQNX,12659
TLRY,20250717 09:42:12.681000,7825252,1,2471627,0.6,NQNX,12640
TLRY,20250717 09:42:12.857000,7826067,1,2471628,0.6,NQNX,12659
TLRY,20250717 09:42:13.053000,7826581,204,2471832,0.6,NQNX,12544
TLRY,20250717 09:42:13.815000,7831056,1,2471833,0.6,NQNX,12659
TLRY,20250717 09:42:15.598000,7838478,123,2471956,0.6,NQNX,12544
TLRY,20250717 09:42:15.745000,7838854,2800,2474756,0.6,NQNX,12544
TLRY,20250717 09:42:15.762000,7838982,200,2474956,0.6,BTRF,12544
TLRY,20250717 09:42:17.097000,7843314,4947,2479903,0.6,NQNX,12544
TLRY,20250717 09:42:17.109000,7843354,3,2479906,0.6,NQNX,12640
TLRY,20250717 09:42:18.828000,7849062,3,2479909,0.6,NQNX,12659
TLRY,20250717 09:42:18.865000,7849151,333,2480242,0.6,NQNX,12544
TLRY,20250717 09:42:33.592000,7900614,183,2480425,0.6,NQNX,12544
TLRY,20250717 09:42:33.769000,7901204,4,2480429,0.6,NQNX,12659
TLRY,20250717 09:42:34.015000,7901987,1,2480430,0.6,NQNX,12659
TLRY,20250717 09:42:36.690000,7912538,1,2480431,0.6,NQNX,12659
TLRY,20250717 09:42:37.059000,7914016,14,2480445,0.6,NQNX,12659
TLRY,20250717 09:42:38.986000,7920934,13000,2493445,0.6,NQNX,12544
TLRY,20250717 09:42:41.439000,7928761,400,2493945,0.6,NQNX,12544
TLRY,20250717 09:42:41.439000,7928760,100,2493545,0.6,BATY,12544
TLRY,20250717 09:42:41.440000,7928762,400,2494345,0.6,NQNX,12544
TLRY,20250717 09:42:42.000000,7930285,14,2494359,0.6,NQNX,12659
TLRY,20250717 09:42:44.337000,7937311,100,2494459,0.6,BATY,12544
TLRY,20250717 09:42:44.337000,7937312,400,2494859,0.6,NQNX,12544
TLRY,20250717 09:42:44.338000,7937313,400,2495259,0.6,NQNX,12544
TLRY,20250717 09:42:44.952000,7939086,1,2495260,0.6,NQNX,12659
TLRY,20250717 09:42:46.394000,7944614,5,2495265,0.6,NQNX,12659
TLRY,20250717 09:42:47.829000,7948644,100,2495465,0.6,NQNX,12544
TLRY,20250717 09:42:47.829000,7948642,100,2495365,0.6,NQNX,12544
TLRY,20250717 09:42:48.084000,7949279,3000,2498465,0.6,NQNX,12544
TLRY,20250717 09:42:48.538000,7950345,50,2498515,0.6,NQNX,12659
TLRY,20250717 09:42:56.883000,7973774,100,2498615,0.6,NTRF,12544
TLRY,20250717 09:42:58.100000,7976607,3306,2501921,0.6,NQNX,12544
TLRY,20250717 09:42:58.355000,7977196,1,2501922,0.6,NQNX,12659
TLRY,20250717 09:42:59.042000,7979566,1,2501923,0.6,NQNX,12659
TLRY,20250717 09:43:01.303000,7987376,10,2501933,0.6,NQNX,12659
TLRY,20250717 09:43:06.650000,8007978,29,2501962,0.6,NQNX,12659
TLRY,20250717 09:43:07.034000,8009143,1,2501963,0.6,NQNX,12659
TLRY,20250717 09:43:08.438000,8012806,165,2502128,0.6,NQNX,12544
TLRY,20250717 09:43:09.402000,8016007,152,2502280,0.6,NQNX,12544
TLRY,20250717 09:43:09.674000,8016824,1,2502281,0.6,NQNX,12659
TLRY,20250717 09:43:10.467000,8019239,59889,2575281,0.6,NQNX,12544
TLRY,20250717 09:43:10.467000,8019237,13111,2515392,0.6,NQNX,12544
TLRY,20250717 09:43:14.029000,8030984,25,2575306,0.6,NTRF,12659
TLRY,20250717 09:43:14.347000,8032096,2000,2577306,0.6,NQNX,12544
TLRY,20250717 09:43:14.917000,8033754,8,2577314,0.6,NQNX,12659
TLRY,20250717 09:43:15.526000,8035334,1,2577315,0.6,NQNX,12659
TLRY,20250717 09:43:16.189000,8037082,100,2577415,0.6,NQNX,12544
TLRY,20250717 09:43:16.921000,8039635,300,2577715,0.6,NQNX,12544
TLRY,20250717 09:43:22.460000,8055700,100,2577815,0.6,NQNX,12544
TLRY,20250717 09:43:26.366000,8067019,4,2577819,0.6,NQNX,12659
TLRY,20250717 09:43:26.366000,8067021,1,2577820,0.6,NQNX,12640
TLRY,20250717 09:43:28.130000,8071858,31,2577851,0.6,NQNX,12659
TLRY,20250717 09:43:29.681000,8075161,9,2577860,0.6,NQNX,12659
TLRY,20250717 09:43:29.682000,8075164,1,2577861,0.6,NQNX,12659
TLRY,20250717 09:43:30.121000,8076336,8975,2586836,0.6,NQNX,12544
TLRY,20250717 09:43:30.390000,8077055,1,2586837,0.6,NQNX,12659
TLRY,20250717 09:43:32.704000,8083487,9600,2597837,0.6,NQNX,12544
TLRY,20250717 09:43:32.704000,8083483,1400,2588237,0.6,NQNX,12544
TLRY,20250717 09:43:32.927000,8083983,8,2597845,0.6,NQNX,12659
TLRY,20250717 09:43:33.573000,8085777,1,2597846,0.6,NQNX,12659
TLRY,20250717 09:43:39.483000,8104188,200,2598046,0.6,NQNX,12544
TLRY,20250717 09:43:46.541000,8129035,26,2598072,0.6,NQNX,12659
TLRY,20250717 09:43:46.625000,8129265,2480,2600552,0.6,NQNX,12544
TLRY,20250717 09:43:47.374000,8130929,1,2600553,0.6,NQNX,12659
TLRY,20250717 09:43:48.811000,8138650,500,2601053,0.6,NQNX,12544
TLRY,20250717 09:43:50.624000,8144206,2400,2603453,0.6,NQNX,12544
TLRY,20250717 09:43:58.441000,8167305,100,2603653,0.6,NQEX,12544
TLRY,20250717 09:43:58.441000,8167312,200,2604753,0.6,NQNX,12544
TLRY,20250717 09:43:58.441000,8167311,200,2604553,0.6,NQNX,12544
TLRY,20250717 09:43:58.441000,8167310,100,2604353,0.6,IEX,12544
TLRY,20250717 09:43:58.441000,8167304,100,2603553,0.6,BOST,12544
TLRY,20250717 09:43:58.441000,8167309,200,2604253,0.6,NQNX,12544
TLRY,20250717 09:43:58.441000,8167306,100,2603753,0.6,BATY,12544
TLRY,20250717 09:43:58.441000,8167308,200,2604053,0.6,NQNX,12544
TLRY,20250717 09:43:58.441000,8167307,100,2603853,0.6,MEMX,12544
TLRY,20250717 09:43:58.443000,8167314,200,2604953,0.6,NQNX,12544
TLRY,20250717 09:43:58.443000,8167319,200,2618053,0.6,NQNX,12544
TLRY,20250717 09:43:58.443000,8167318,200,2617853,0.6,NQNX,12544
TLRY,20250717 09:43:58.443000,8167317,11700,2617653,0.6,NQNX,12544
TLRY,20250717 09:43:58.443000,8167316,1000,2605953,0.6,BATY,12544
TLRY,20250717 09:43:58.444000,8167343,100,2697831,0.6,NQEX,12639
TLRY,20250717 09:43:58.444000,8167321,800,2619153,0.6,IEX,12544
TLRY,20250717 09:43:58.444000,8167342,400,2697731,0.6,NQEX,12639
TLRY,20250717 09:43:58.444000,8167324,300,2697331,0.6,NQNX,12544
TLRY,20250717 09:43:58.444000,8167323,76878,2697031,0.6,NQNX,12544
TLRY,20250717 09:43:58.444000,8167322,1000,2620153,0.6,IEX,12544
TLRY,20250717 09:43:58.444000,8167348,1000,2698831,0.6,MEMX,12639
TLRY,20250717 09:43:58.444000,8167349,900,2699731,0.6,MEMX,12639
TLRY,20250717 09:43:58.444000,8167320,300,2618353,0.6,IEX,12544
TLRY,20250717 09:43:58.456000,8167403,6400,2706131,0.6,NQNX,12544
TLRY,20250717 09:43:58.457000,8167405,300,2706431,0.6,IEX,12544
TLRY,20250717 09:43:58.457000,8167406,800,2707231,0.6,IEX,12544
TLRY,20250717 09:43:58.457000,8167407,1717,2708948,0.6,NQNX,12544
TLRY,20250717 09:43:58.457000,8167409,100,2709148,0.6,NQEX,12639
TLRY,20250717 09:43:58.457000,8167408,100,2709048,0.6,NQEX,12639
TLRY,20250717 09:43:58.458000,8167410,1,2709149,0.6,PACF,12659
TLRY,20250717 09:43:58.459000,8167412,200,2709349,0.6,NQNX,12544
TLRY,20250717 09:43:58.463000,8167463,200,2709549,0.6,NQNX,12544
TLRY,20250717 09:43:58.470000,8167546,500,2710049,0.6,BATY,12544
TLRY,20250717 09:43:58.470000,8167549,1000,2716949,0.6,IEX,12544
TLRY,20250717 09:43:58.470000,8167547,5900,2715949,0.6,NQNX,12544
TLRY,20250717 09:43:58.471000,8167561,1000,2717949,0.6,EDGX,12639
TLRY,20250717 09:43:58.485000,8167590,5700,2723649,0.6,NQNX,12544
TLRY,20250717 09:43:58.486000,8167591,4317,2727966,0.6,NQNX,12544
TLRY,20250717 09:43:58.487000,8167600,100,2728066,0.6,BATS,12639
TLRY,20250717 09:43:58.500000,8167625,100,2728166,0.6,EDGX,12544
TLRY,20250717 09:43:58.501000,8167631,9024,2746290,0.6,NQNX,12544
TLRY,20250717 09:43:58.501000,8167629,5100,2736266,0.6,NQNX,12544
TLRY,20250717 09:43:58.501000,8167630,1000,2737266,0.6,CINC,12544
TLRY,20250717 09:43:58.501000,8167628,1000,2731166,0.6,BATY,12544
TLRY,20250717 09:43:58.501000,8167627,2000,2730166,0.6,BOST,12544
TLRY,20250717 09:43:58.502000,8167632,250,2746540,0.6,EDGX,12639
TLRY,20250717 09:43:58.503000,8167633,100,2746640,0.6,IEX,12544
TLRY,20250717 09:43:58.503000,8167634,100,2746740,0.6,IEX,12544
TLRY,20250717 09:43:58.515000,8167661,100,2746840,0.6,PACF,12544
TLRY,20250717 09:43:58.517000,8167668,11192,2761832,0.6,NQNX,12544
TLRY,20250717 09:43:58.517000,8167666,3800,2750640,0.6,NQNX,12544
TLRY,20250717 09:43:58.518000,8167672,1,2761833,0.6,PACF,12659
TLRY,20250717 09:43:58.533000,8167709,300,2765133,0.6,NQNX,12544
TLRY,20250717 09:43:58.533000,8167704,3000,2764833,0.6,NQNX,12544
TLRY,20250717 09:43:58.535000,8167715,1,2765134,0.6,PACF,12659
TLRY,20250717 09:43:58.548000,8167727,300,2765434,0.6,IEX,12544
TLRY,20250717 09:43:58.549000,8167735,1000,2782125,0.6,CINC,12544
TLRY,20250717 09:43:58.549000,8167730,1000,2766434,0.6,BATY,12544
TLRY,20250717 09:43:58.549000,8167731,2700,2769134,0.6,NQNX,12544
TLRY,20250717 09:43:58.549000,8167732,2800,2771934,0.6,NQNX,12544
TLRY,20250717 09:43:58.549000,8167733,9191,2781125,0.6,NQNX,12544
TLRY,20250717 09:43:58.550000,8167738,1000,2783125,0.6,MEMX,12639
TLRY,20250717 09:43:58.550000,8167739,900,2784025,0.6,MEMX,12639
TLRY,20250717 09:43:58.563000,8167779,1700,2785825,0.6,NQNX,12544
TLRY,20250717 09:43:58.563000,8167781,1700,2789225,0.6,NQNX,12544
TLRY,20250717 09:43:58.563000,8167780,1700,2787525,0.6,NQNX,12544
TLRY,20250717 09:43:58.563000,8167778,100,2784125,0.6,BOST,12544
TLRY,20250717 09:43:58.564000,8167784,1000,2791525,0.6,MEMX,12639
TLRY,20250717 09:43:58.564000,8167786,500,2792925,0.6,MEMX,12639
TLRY,20250717 09:43:58.564000,8167785,900,2792425,0.6,MEMX,12639
TLRY,20250717 09:43:58.564000,8167782,300,2789525,0.6,NQNX,12544
TLRY,20250717 09:43:58.564000,8167783,1000,2790525,0.6,PACF,12544
TLRY,20250717 09:43:58.574000,8167808,100,2793325,0.6,IEX,12544
TLRY,20250717 09:43:58.574000,8167805,100,2793225,0.6,BATY,12544
TLRY,20250717 09:43:58.574000,8167804,100,2793125,0.6,MEMX,12544
TLRY,20250717 09:43:58.574000,8167803,100,2793025,0.6,BOST,12544
TLRY,20250717 09:43:58.576000,8167819,1200,2801653,0.6,NQNX,12544
TLRY,20250717 09:43:58.576000,8167817,800,2800453,0.6,IEX,12544
TLRY,20250717 09:43:58.576000,8167816,300,2799653,0.6,IEX,12544
TLRY,20250717 09:43:58.576000,8167815,4828,2799353,0.6,NQNX,12544
TLRY,20250717 09:43:58.576000,8167813,1200,2794525,0.6,NQNX,12544
TLRY,20250717 09:43:58.577000,8167821,9722,2811675,0.6,NQNX,12544
TLRY,20250717 09:43:58.577000,8167820,300,2801953,0.6,NQNX,12544
TLRY,20250717 09:43:58.577000,8167825,1200,2814453,0.6,NQNX,12544
TLRY,20250717 09:43:58.577000,8167823,678,2812353,0.6,NQNX,12544
TLRY,20250717 09:43:58.577000,8167824,900,2813253,0.6,NQNX,12544
TLRY,20250717 09:43:59.518000,8171295,2,2814455,0.6,NQNX,12659
TLRY,20250717 09:43:59.521000,8171299,1,2814456,0.6,NQNX,12659
TLRY,20250717 09:44:00.167000,8173252,1500,2815956,0.6,NQNX,12544
TLRY,20250717 09:44:02.191000,8179758,82,2816038,0.6,NQNX,12659
TLRY,20250717 09:44:02.450000,8180934,1,2816039,0.6,NQNX,12659
TLRY,20250717 09:44:02.769000,8182458,1,2816040,0.6,NQNX,12659
TLRY,20250717 09:44:06.563000,8194354,400,2816440,0.6,NQNX,12544
TLRY,20250717 09:44:11.273000,8207846,38,2816478,0.6,NQNX,12659
TLRY,20250717 09:44:17.776000,8226770,21,2816499,0.6,NQNX,12659
TLRY,20250717 09:44:28.510000,8258393,2,2816501,0.6,NQNX,12659
TLRY,20250717 09:44:33.535000,8271767,4,2816505,0.6,NQNX,12659
TLRY,20250717 09:44:33.838000,8272682,35,2816540,0.6,NQNX,12659
TLRY,20250717 09:44:41.599000,8294217,40000,2856540,0.6,NQNX,12544
TLRY,20250717 09:44:41.864000,8295165,202,2856742,0.6,NQNX,12544
TLRY,20250717 09:44:42.655000,8300033,500,2857242,0.6,NQNX,12544
TLRY,20250717 09:44:46.936000,8313233,964,2858206,0.6,NTRF,12544
TLRY,20250717 09:44:50.257000,8321184,40,2858246,0.6,NQNX,12659
TLRY,20250717 09:44:50.831000,8322629,100,2858346,0.6,NQNX,12544
TLRY,20250717 09:44:53.496000,8331211,367,2858713,0.6,NQNX,12544
TLRY,20250717 09:44:56.215000,8338880,100,2858813,0.6,NQNX,12544
TLRY,20250717 09:44:57.800000,8342813,76,2858889,0.6,NQNX,12659
TLRY,20250717 09:44:57.813000,8342839,1,2858890,0.6,NQNX,12640
TLRY,20250717 09:44:58.505000,8345800,2000,2860890,0.6,NQNX,12544
TLRY,20250717 09:45:01.995000,8360870,3000,2863890,0.6,NQNX,12544
TLRY,20250717 09:45:02.010000,8361014,10,2863900,0.6,EDGX,12659
TLRY,20250717 09:45:06.956000,8384303,60,2863960,0.6,NQNX,12659
TLRY,20250717 09:45:13.722000,8408701,1,2863961,0.6,NQNX,12659
TLRY,20250717 09:45:15.045000,8413928,400,2864361,0.6,NQNX,12544
TLRY,20250717 09:45:15.319000,8415290,1,2868562,0.6,NQEX,12659
TLRY,20250717 09:45:15.319000,8415291,400,2868962,0.6,MEMX,12544
TLRY,20250717 09:45:15.319000,8415292,499,2869461,0.6,NQEX,12639
TLRY,20250717 09:45:15.319000,8415289,4200,2868561,0.6,NQEX,12544
TLRY,20250717 09:45:15.319000,8415294,190,2869851,0.6,EDGX,12639
TLRY,20250717 09:45:15.319000,8415293,200,2869661,0.6,NQEX,12639
TLRY,20250717 09:45:15.320000,8415297,100,2869951,0.6,PACF,12639
TLRY,20250717 09:45:15.320000,8415298,500,2870451,0.6,NQEX,12639
TLRY,20250717 09:45:17.779000,8425553,200,2870651,0.6,NQNX,12544
TLRY,20250717 09:45:19.804000,8431700,100,2870751,0.6,NQNX,12544
TLRY,20250717 09:45:21.497000,8437014,500,2871251,0.6,NQNX,12544
TLRY,20250717 09:45:25.518000,8453496,200,2872251,0.6,NQNX,12544
TLRY,20250717 09:45:25.518000,8453494,100,2871851,0.6,IEX,12544
TLRY,20250717 09:45:25.518000,8453493,200,2871751,0.6,NQNX,12544
TLRY,20250717 09:45:25.518000,8453491,100,2871451,0.6,MEMX,12544
TLRY,20250717 09:45:25.518000,8453495,200,2872051,0.6,NQNX,12544
TLRY,20250717 09:45:25.518000,8453490,100,2871351,0.6,BOST,12544
TLRY,20250717 09:45:25.518000,8453492,100,2871551,0.6,BATY,12544
TLRY,20250717 09:45:25.519000,8453498,200,2872451,0.6,NQNX,12544
TLRY,20250717 09:45:25.520000,8453525,900,2901051,0.6,NQNX,12544
TLRY,20250717 09:45:25.520000,8453514,900,2873351,0.6,NQNX,12544
TLRY,20250717 09:45:25.520000,8453522,25900,2900151,0.6,NQNX,12544
TLRY,20250717 09:45:25.520000,8453519,900,2874251,0.6,NQNX,12544
TLRY,20250717 09:45:25.536000,8453647,200,2901251,0.6,NQNX,12544
TLRY,20250717 09:45:31.281000,8473500,125,2901376,0.6,NQNX,12544
TLRY,20250717 09:45:32.063000,8475778,200,2901576,0.6,NQNX,12544
TLRY,20250717 09:45:39.691000,8505817,4,2901580,0.6,NQNX,12659
TLRY,20250717 09:45:39.822000,8506268,1,2901581,0.6,NQNX,12659
TLRY,20250717 09:45:40.125000,8507024,1,2901582,0.6,NQNX,12659
TLRY,20250717 09:45:40.133000,8507043,2000,2903582,0.6,NQNX,12544
TLRY,20250717 09:45:40.686000,8508857,3,2903585,0.6,NQNX,12659
TLRY,20250717 09:45:41.174000,8510977,330,2903915,0.6,NQNX,12544
TLRY,20250717 09:45:51.394000,8544948,300,2904215,0.6,IEX,12544
TLRY,20250717 09:45:51.396000,8544953,5000,2909215,0.6,IEX,12544
TLRY,20250717 09:45:51.398000,8544955,1158,2910373,0.6,IEX,12544
TLRY,20250717 09:45:51.490000,8545197,1260,2911633,0.6,NQNX,12544
TLRY,20250717 09:45:53.229000,8550648,15,2911648,0.6,NQNX,12659
TLRY,20250717 09:45:53.559000,8551425,500,2912148,0.6,NTRF,12544
TLRY,20250717 09:45:56.161000,8559443,165,2912313,0.6,NQNX,12544
TLRY,20250717 09:45:56.788000,8561352,20,2912333,0.6,NQNX,12659
TLRY,20250717 09:45:57.360000,8563161,100,2912433,0.6,NTRF,12544
TLRY,20250717 09:46:00.939000,8574867,114,2912547,0.6,NQNX,12544
TLRY,20250717 09:46:05.034000,8591386,500,2913047,0.6,NQNX,12544
TLRY,20250717 09:46:06.029000,8596475,1,2913048,0.6,NQNX,12659
TLRY,20250717 09:46:06.044000,8596557,4,2913052,0.6,NQNX,12659
TLRY,20250717 09:46:06.502000,8598220,1,2913053,0.6,NQNX,12659
TLRY,20250717 09:46:07.162000,8600524,1000,2914053,0.6,NQNX,12544
TLRY,20250717 09:46:12.132000,8618954,564,2914617,0.6,NQNX,12544
TLRY,20250717 09:46:17.541000,8639413,347,2914964,0.6,NQNX,12544
TLRY,20250717 09:46:18.195000,8642565,1,2914965,0.6,NQNX,12659
TLRY,20250717 09:46:20.033000,8648166,15,2914980,0.6,NQNX,12659
TLRY,20250717 09:46:21.196000,8651636,35,2915015,0.6,NQNX,12659
TLRY,20250717 09:46:21.391000,8652165,500,2915515,0.6,NTRF,12544
TLRY,20250717 09:46:25.032000,8662621,97,2915612,0.6,NQNX,12659
TLRY,20250717 09:46:26.610000,8668539,100,2915712,0.6,NQNX,12544
TLRY,20250717 09:46:27.614000,8670830,23,2915735,0.6,NQNX,12659
TLRY,20250717 09:46:27.912000,8671748,18,2915753,0.6,NQNX,12659
TLRY,20250717 09:46:28.303000,8673331,11,2915764,0.6,NQNX,12659
TLRY,20250717 09:46:28.804000,8675108,1,2915765,0.6,NQNX,12659
TLRY,20250717 09:46:34.927000,8696422,2000,2917765,0.6,NQNX,12544
TLRY,20250717 09:46:38.769000,8708922,5555,2923320,0.6,NQNX,12544
TLRY,20250717 09:46:44.334000,8726607,5000,2928320,0.6,NQNX,12544
TLRY,20250717 09:46:49.944000,8744795,1000,2929320,0.6,NTRF,12544
TLRY,20250717 09:46:53.076000,8754139,4,2929324,0.6,NQNX,12659
TLRY,20250717 09:46:53.785000,8755683,1,2929325,0.6,NQNX,12659
TLRY,20250717 09:46:57.479000,8765984,40,2929365,0.6,NQNX,12659
TLRY,20250717 09:47:04.582000,8791080,100,2929465,0.6,NQNX,12544
TLRY,20250717 09:47:05.679000,8794278,10000,2939465,0.6,NQNX,12544
TLRY,20250717 09:47:07.210000,8798949,20,2939485,0.6,NQNX,12659
TLRY,20250717 09:47:07.296000,8799093,30,2939515,0.6,NQNX,12659
TLRY,20250717 09:47:08.766000,8803899,165,2939680,0.6,NQNX,12544
TLRY,20250717 09:47:10.664000,8810526,2,2939682,0.6,NQNX,12659
TLRY,20250717 09:47:13.156000,8818462,31,2939713,0.6,NQNX,12659
TLRY,20250717 09:47:15.336000,8824671,47,2939760,0.6,NQNX,12659
TLRY,20250717 09:47:16.109000,8826444,1,2939761,0.6,NQNX,12659
TLRY,20250717 09:47:17.911000,8831488,900,2940661,0.6,NQNX,12544
TLRY,20250717 09:47:17.914000,8831498,19074,2959761,0.6,NQNX,12544
TLRY,20250717 09:47:17.914000,8831494,26,2940687,0.6,NQNX,12659
TLRY,20250717 09:47:20.010000,8836893,900,2960661,0.6,NQEX,12544
TLRY,20250717 09:47:20.010000,8836894,1041,2961702,0.6,NQEX,12639
TLRY,20250717 09:47:20.010000,8836895,1459,2963161,0.6,NQEX,12639
TLRY,20250717 09:47:20.010000,8836896,1800,2964961,0.6,NQEX,12639
TLRY,20250717 09:47:20.011000,8836898,147,2965108,0.6,PACF,12639
TLRY,20250717 09:47:20.021000,8836923,1005,2966113,0.6,EDGX,12544
TLRY,20250717 09:47:22.011000,8842133,15,2966128,0.6,NQEX,12659
TLRY,20250717 09:47:22.011000,8842134,23,2966151,0.6,NQEX,12659
TLRY,20250717 09:47:22.011000,8842141,900,2969151,0.6,MEMX,12544
TLRY,20250717 09:47:22.011000,8842140,600,2968251,0.6,MEMX,12544
TLRY,20250717 09:47:22.011000,8842138,900,2967651,0.6,MEMX,12639
TLRY,20250717 09:47:22.011000,8842137,600,2966751,0.6,MEMX,12639
TLRY,20250717 09:47:22.012000,8842149,3,2974196,0.6,MEMX,12659
TLRY,20250717 09:47:22.012000,8842150,497,2974693,0.6,MEMX,12544
TLRY,20250717 09:47:22.012000,8842151,900,2975593,0.6,MEMX,12544
TLRY,20250717 09:47:22.012000,8842148,400,2974193,0.6,MEMX,12544
TLRY,20250717 09:47:22.012000,8842146,3,2973193,0.6,PACF,12659
TLRY,20250717 09:47:22.012000,8842147,600,2973793,0.6,MEMX,12544
TLRY,20250717 09:47:22.012000,8842144,39,2969190,0.6,PACF,12659
TLRY,20250717 09:47:22.012000,8842145,4000,2973190,0.6,PACF,12544
TLRY,20250717 09:47:22.035000,8842202,98,2975693,0.6,NQEX,12659
TLRY,20250717 09:47:22.035000,8842201,2,2975595,0.6,NQEX,12659
TLRY,20250717 09:47:22.038000,8842225,900,2976593,0.6,NQNX,12544
TLRY,20250717 09:47:24.144000,8848860,5,2976598,0.6,PACF,12659
TLRY,20250717 09:47:25.201000,8852152,25,2976623,0.6,NQNX,12659
TLRY,20250717 09:47:25.390000,8853122,2,2976625,0.6,NQNX,12659
TLRY,20250717 09:47:25.692000,8853904,63,2976689,0.6,NQEX,12659
TLRY,20250717 09:47:25.692000,8853902,1,2976626,0.6,PACF,12659
TLRY,20250717 09:47:25.693000,8853905,20,2976709,0.6,NQNX,12659
TLRY,20250717 09:47:25.700000,8853935,239,2976948,0.6,NQNX,12544
TLRY,20250717 09:47:29.096000,8864813,62,2977010,0.6,NQNX,12659
TLRY,20250717 09:47:29.411000,8865630,1,2977011,0.6,NQNX,12659
TLRY,20250717 09:47:31.704000,8873482,1100,2978115,0.6,NQEX,12544
TLRY,20250717 09:47:31.704000,8873481,4,2977015,0.6,NQNX,12659
TLRY,20250717 09:47:33.604000,8879398,164,2978279,0.6,NQNX,12544
TLRY,20250717 09:47:34.184000,8881047,1,2978280,0.6,NQNX,12659
TLRY,20250717 09:47:38.626000,8892674,818,2979098,0.6,NQNX,12544
TLRY,20250717 09:47:38.977000,8893798,1,2979099,0.6,NQNX,12659
TLRY,20250717 09:47:39.520000,8895611,1000,2980099,0.6,NQNX,12544
TLRY,20250717 09:47:44.346000,8911131,5,2980104,0.6,NQNX,12659
TLRY,20250717 09:47:47.055000,8918977,20,2980124,0.6,NQNX,12659
TLRY,20250717 09:47:52.543000,8935663,2,2980126,0.6,NQNX,12659
TLRY,20250717 09:47:52.575000,8935723,995,2981121,0.6,NTRF,12544
TLRY,20250717 09:47:53.217000,8937481,2,2981123,0.6,NQNX,12659
TLRY,20250717 09:47:53.261000,8937616,5000,2986123,0.6,NTRF,12544
TLRY,20250717 09:47:53.625000,8938708,16,2986139,0.6,NQNX,12659
TLRY,20250717 09:47:54.396000,8940729,1,2986140,0.6,NQNX,12659
TLRY,20250717 09:48:00.721000,8956964,20,2986160,0.6,NQNX,12659
TLRY,20250717 09:48:05.111000,8972682,1637,2987797,0.6,NQNX,12544
TLRY,20250717 09:48:05.112000,8972689,258,2988055,0.6,NQNX,12544
TLRY,20250717 09:48:05.390000,8973708,220,2988275,0.6,NQNX,12544
TLRY,20250717 09:48:06.033000,8975396,200,2988475,0.6,NQNX,12544
TLRY,20250717 09:48:07.724000,8980042,60,2988535,0.6,NQNX,12659
TLRY,20250717 09:48:07.957000,8980519,3000,2991535,0.6,NQNX,12544
TLRY,20250717 09:48:10.109000,8987750,4,2991539,0.6,NQNX,12659
TLRY,20250717 09:48:10.933000,8990296,1000,2992539,0.6,NQNX,12544
TLRY,20250717 09:48:12.225000,8994318,500,2998539,0.6,NQNX,12544
TLRY,20250717 09:48:12.225000,8994317,5500,2998039,0.6,NQNX,12544
TLRY,20250717 09:48:16.384000,9007473,122,2998883,0.6,NQEX,12544
TLRY,20250717 09:48:16.384000,9007471,5,2998622,0.6,PACF,12659
TLRY,20250717 09:48:16.384000,9007470,78,2998617,0.6,NQEX,12659
TLRY,20250717 09:48:16.384000,9007472,139,2998761,0.6,PACF,12639
TLRY,20250717 09:48:16.386000,9007475,1000,2999883,0.6,NQNX,12544
TLRY,20250717 09:48:16.387000,9007476,61,2999944,0.6,PACF,12659
TLRY,20250717 09:48:16.391000,9007481,934,3000878,0.6,NQNX,12544
TLRY,20250717 09:48:16.393000,9007485,934,3001812,0.6,NTRF,12544
TLRY,20250717 09:48:19.179000,9015218,1,3001813,0.6,NQNX,12659
TLRY,20250717 09:48:22.318000,9024437,200,3002013,0.6,NTRF,12544
TLRY,20250717 09:48:22.779000,9025742,20,3002033,0.6,NQNX,12659
TLRY,20250717 09:48:26.455000,9037069,12000,3014033,0.6,NQNX,12544
TLRY,20250717 09:48:27.282000,9040076,10000,3024033,0.6,NQNX,12544
TLRY,20250717 09:48:27.861000,9041643,8000,3032033,0.6,NQNX,12544
TLRY,20250717 09:48:30.512000,9048651,100,3035433,0.6,NQEX,12639
TLRY,20250717 09:48:30.512000,9048650,3300,3035333,0.6,PACF,12639
TLRY,20250717 09:48:32.152000,9052784,2200,3037633,0.6,NQNX,12544
TLRY,20250717 09:48:34.355000,9057998,5000,3042633,0.6,NQNX,12544
TLRY,20250717 09:48:34.355000,9058000,4000,3046633,0.6,NQNX,12544
TLRY,20250717 09:48:34.356000,9058006,4000,3055633,0.6,NQNX,12544
TLRY,20250717 09:48:34.356000,9058004,5000,3051633,0.6,NQNX,12544
