SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
T,20250717 14:12:02.000000,0,26.97,26.95,35729,139140,369147,632208,1177103,0.05,0.18,0.05,0.18,0.07,0.29,0.08,0.33,0.16,0.59,0.23,0.85,0,-0.03,0.01,0.03,0.03,0.14,0.05,0.18,0.03,0.14,0.12,0.44,0.1,0.37,26.96,26.95,27,27,26.95,27
T,20250717 14:13:02.000000,0,26.97,26.95,38281,157415,375528,634477,1168821,0.03,0.14,0.05,0.18,0.07,0.29,0.08,0.33,0.16,0.59,0.23,0.85,-0.01,-0.03,-0.01,-0.07,0,0,0.03,0.14,0.01,0.07,0.09,0.37,0.07,0.29,26.97,26.96,26.99,27,26.95,27
T,20250717 14:14:01.000000,0,26.97,26.95,20098,152172,288482,613349,1175835,0.01,0.07,0.05,0.18,0.07,0.29,0.08,0.33,0.16,0.59,0.23,0.85,0,0,-0.01,-0.03,0,0.03,0.03,0.14,0.02,0.11,0.09,0.37,0.07,0.29,26.97,26.97,26.98,26.99,26.95,27
T,20250717 14:15:01.000000,0,26.96,26.95,66302,184771,313634,671706,1232864,0.01,0.07,0.05,0.18,0.07,0.25,0.08,0.33,0.14,0.55,0.23,0.85,0,-0.03,-0.02,-0.11,0.01,0.07,0.03,0.11,0.01,0.03,0.08,0.33,0.06,0.22,26.96,26.96,26.98,26.98,26.95,27
T,20250717 14:16:03.000000,0,26.96,26.96,8193,168603,284113,639209,1194131,0.01,0.07,0.03,0.14,0.07,0.25,0.08,0.33,0.14,0.51,0.23,0.85,0,0.03,-0.01,-0.03,0,0,0.02,0.11,0.02,0.11,0.09,0.37,0.08,0.33,26.96,26.96,26.98,26.98,26.96,27
T,20250717 14:17:01.000000,0,26.96,26.96,27890,160764,299904,529911,1198348,0.01,0.07,0.02,0.11,0.07,0.25,0.08,0.33,0.14,0.51,0.23,0.85,0,0,0,0,0,0,0.02,0.11,0.04,0.18,0.09,0.37,0.05,0.22,26.96,26.96,26.98,26.98,26.96,26.99
T,20250717 14:18:01.000000,0,26.97,26.96,6601,129084,286499,504612,1148438,0.01,0.07,0.01,0.07,0.07,0.25,0.08,0.33,0.12,0.48,0.23,0.85,0.01,0.03,0.01,0.03,0,-0.03,0.01,0.03,0.05,0.18,0.1,0.4,0.1,0.37,26.97,26.96,26.98,26.98,26.96,26.98
T,20250717 14:19:01.000000,0,26.97,26.96,56058,165044,317216,453526,1156672,0.01,0.07,0.02,0.11,0.05,0.22,0.08,0.33,0.12,0.48,0.23,0.85,0,0,0.01,0.07,0,0,0.01,0.07,0.07,0.25,0.1,0.4,0.08,0.33,26.97,26.97,26.99,26.99,26.96,26.99
T,20250717 14:20:01.000000,0,26.97,26.96,24544,123286,308057,436920,1153889,0.01,0.07,0.02,0.11,0.05,0.22,0.08,0.33,0.12,0.48,0.23,0.85,0,0,0.01,0.03,0,-0.03,0.03,0.14,0.05,0.22,0.1,0.4,0.1,0.37,26.97,26.97,26.99,26.99,26.96,26.99
T,20250717 14:21:01.000000,0,26.97,26.96,33842,148935,317538,433048,1150230,0.01,0.07,0.02,0.11,0.05,0.22,0.08,0.33,0.12,0.48,0.23,0.85,0,0,0.01,0.03,0,0,0.01,0.03,0.05,0.22,0.1,0.37,0.08,0.29,26.97,26.97,26.99,26.99,26.96,26.99
T,20250717 14:22:02.000000,0,26.97,26.96,18199,139244,300008,439148,1145790,0.01,0.07,0.01,0.07,0.05,0.18,0.08,0.33,0.12,0.48,0.23,0.85,-0.01,-0.03,-0.01,-0.03,0,0,0,0,0.03,0.14,0.08,0.33,0.07,0.29,26.97,26.97,26.99,26.99,26.97,26.99
T,20250717 14:23:01.000000,0,26.97,26.96,109254,241897,370981,528396,1242612,0.03,0.11,0.03,0.11,0.05,0.18,0.07,0.29,0.12,0.44,0.23,0.85,0.01,0.07,0,0.03,0.01,0.07,0,0,0.06,0.25,0.09,0.37,0.07,0.29,26.97,26.97,27,27,26.97,27
T,20250717 14:24:01.000000,0,26.97,26.97,63547,249386,414430,566602,1254009,0.03,0.11,0.03,0.11,0.05,0.18,0.07,0.29,0.12,0.44,0.23,0.85,0,-0.03,0,0,0.01,0.07,0,0,0.03,0.14,0.08,0.33,0.07,0.25,26.98,26.97,27,27,26.97,27
T,20250717 14:25:01.000000,0,26.97,26.97,10058,234900,358186,542957,1223688,0.01,0.07,0.03,0.11,0.05,0.18,0.07,0.29,0.12,0.44,0.23,0.85,0,0,0,0,0.01,0.03,0,-0.03,0.05,0.18,0.08,0.33,0.08,0.29,26.98,26.98,26.99,27,26.97,27
T,20250717 14:26:01.000000,0,26.98,26.97,8239,209297,358232,526835,1149158,0,0.03,0.03,0.11,0.03,0.14,0.07,0.29,0.12,0.44,0.23,0.85,0,0.03,0.01,0.07,0.01,0.07,0,0.03,0.06,0.25,0.09,0.37,0.08,0.33,26.98,26.98,26.99,26.99,26.97,27
T,20250717 14:27:01.000000,0,26.98,26.97,64216,255314,394558,555322,1187530,0.01,0.07,0.03,0.11,0.03,0.14,0.07,0.29,0.12,0.44,0.23,0.85,0,0,0,0,0,0.03,0.01,0.07,0.05,0.22,0.09,0.37,0.09,0.37,26.98,26.98,27,27,26.97,27
T,20250717 14:28:01.000000,0,26.98,26.97,46565,192625,434522,563606,1198083,0.03,0.11,0.03,0.11,0.05,0.18,0.08,0.33,0.13,0.48,0.24,0.88,0.01,0.03,0.01,0.07,0.01,0.07,0.03,0.11,0.07,0.25,0.1,0.37,0.1,0.37,26.98,26.98,27.01,27.01,26.98,27.01
T,20250717 14:29:01.000000,0,26.98,26.97,39439,168517,417903,582947,1196296,0.03,0.11,0.03,0.11,0.05,0.18,0.08,0.33,0.12,0.44,0.24,0.88,-0.01,-0.03,0,0.03,0,0.03,0.02,0.11,0.05,0.22,0.06,0.25,0.1,0.4,26.98,26.98,27,27.01,26.98,27.01
T,20250717 14:30:01.000000,0,26.98,26.97,15271,173730,408630,531916,1203622,0.01,0.07,0.03,0.11,0.05,0.18,0.08,0.29,0.12,0.44,0.24,0.88,0,0,0,0,0,0.03,0.01,0.07,0.05,0.22,0.05,0.22,0.1,0.4,26.99,26.98,27,27,26.98,27.01
T,20250717 14:31:01.000000,0,26.99,26.98,25246,190737,400034,548969,1188178,0.02,0.07,0.03,0.11,0.05,0.18,0.08,0.29,0.11,0.4,0.24,0.88,0.02,0.07,0.02,0.07,0.04,0.14,0.04,0.14,0.07,0.25,0.08,0.29,0.12,0.44,26.99,26.99,27.01,27.01,26.98,27.01
T,20250717 14:32:03.000000,0,26.99,26.98,17589,144110,399424,538668,1068579,0.02,0.07,0.03,0.11,0.04,0.14,0.08,0.29,0.1,0.37,0.24,0.88,0,0,0.01,0.03,0.02,0.07,0.03,0.11,0.07,0.25,0.06,0.22,0.12,0.44,26.99,26.99,27.01,27.01,26.98,27.01
T,20250717 14:33:01.000000,0,26.99,26.98,11012,108557,301182,543079,1047691,0.02,0.07,0.03,0.11,0.04,0.14,0.08,0.29,0.1,0.37,0.24,0.88,-0.01,-0.03,0.01,0.03,0.01,0.07,0.01,0.07,0.03,0.11,0.05,0.22,0.12,0.44,26.99,26.99,27.01,27.01,26.98,27.01
T,20250717 14:34:01.000000,0,26.99,26.98,36983,106101,274618,524004,977530,0.03,0.11,0.03,0.11,0.05,0.18,0.07,0.29,0.1,0.4,0.25,0.92,0.01,0.03,0.02,0.07,0.03,0.11,0.03,0.11,0.05,0.18,0.07,0.25,0.13,0.48,26.99,26.99,27.02,27.02,26.99,27.02
T,20250717 14:35:01.000000,0,26.99,26.98,18738,109568,283298,518198,955118,0.03,0.11,0.03,0.11,0.05,0.18,0.07,0.29,0.1,0.4,0.25,0.92,-0.01,-0.03,-0.01,-0.03,0.01,0.03,0.01,0.07,0.05,0.22,0.05,0.22,0.14,0.51,27,26.99,27.02,27.02,26.99,27.02
T,20250717 14:36:01.000000,0,27,26.99,17213,101535,292272,501569,934617,0.01,0.07,0.03,0.11,0.05,0.18,0.07,0.29,0.1,0.4,0.25,0.92,0.01,0.03,0,0,0.02,0.07,0.04,0.14,0.04,0.14,0.07,0.25,0.13,0.48,27,27,27.02,27.02,26.99,27.02
T,20250717 14:37:01.000000,0,27,26.99,11472,95418,239528,494842,933990,0.01,0.07,0.03,0.11,0.05,0.18,0.07,0.25,0.1,0.4,0.25,0.92,0,0,0.01,0.03,0.01,0.03,0.02,0.07,0.04,0.14,0.07,0.25,0.15,0.55,27,27,27.02,27.02,26.99,27.02
T,20250717 14:38:01.000000,0,27,26.99,21787,106193,214750,407375,935771,0.01,0.07,0.03,0.11,0.03,0.14,0.07,0.25,0.1,0.4,0.25,0.92,0,0,0,0,0.02,0.07,0.03,0.11,0.02,0.07,0.05,0.18,0.15,0.55,27,27,27.02,27.02,26.99,27.02
T,20250717 14:39:01.000000,0,27,26.99,50406,119616,225717,394234,960836,0.03,0.11,0.03,0.11,0.05,0.18,0.08,0.29,0.12,0.44,0.26,0.96,0,0,0.01,0.03,0.02,0.07,0.03,0.11,0.03,0.11,0.06,0.22,0.15,0.55,27.01,27,27.03,27.03,27,27.03
T,20250717 14:40:01.000000,0,27,26.99,43943,144821,254389,428119,971076,0.01,0.07,0.03,0.11,0.05,0.18,0.08,0.29,0.12,0.44,0.26,0.96,0,0,0,0,0,0,0.02,0.07,0.02,0.07,0.06,0.22,0.13,0.48,27.01,27.01,27.03,27.03,27,27.03
T,20250717 14:41:01.000000,0,27,26.99,12541,140149,241684,432421,959256,0.01,0.07,0.03,0.11,0.05,0.18,0.07,0.25,0.12,0.44,0.26,0.96,0,0,0,0,0,0,0.02,0.07,0.03,0.11,0.05,0.18,0.13,0.48,27.01,27.01,27.02,27.03,27,27.03
T,20250717 14:42:01.000000,0,27,27,18802,147479,242897,387007,942329,0,0.03,0.03,0.11,0.05,0.18,0.07,0.25,0.12,0.44,0.26,0.96,0,0.03,0,0.03,0.01,0.07,0.01,0.07,0.05,0.18,0.07,0.29,0.16,0.62,27.01,27.01,27.02,27.02,27,27.03
T,20250717 14:43:02.000000,0,27,27,127006,252698,358891,467448,1031054,0.03,0.11,0.04,0.14,0.05,0.18,0.07,0.25,0.12,0.44,0.26,0.96,-0.01,-0.07,-0.01,-0.03,-0.01,-0.03,0.01,0.03,0.03,0.11,0.05,0.18,0.14,0.55,26.99,26.99,27.02,27.02,26.99,27.03
T,20250717 14:44:01.000000,0,27,26.99,30861,233153,352769,458870,1041817,0.03,0.11,0.04,0.14,0.04,0.14,0.07,0.25,0.12,0.44,0.26,0.96,-0.01,-0.03,-0.02,-0.07,-0.01,-0.03,0,0,0.02,0.11,0.04,0.18,0.12,0.48,26.99,26.99,27.01,27.02,26.99,27.03
T,20250717 14:45:01.000000,0,27,26.99,24572,213782,358603,468171,1000087,0.02,0.07,0.03,0.11,0.04,0.14,0.07,0.25,0.12,0.44,0.26,0.96,0,0,-0.02,-0.07,-0.02,-0.07,-0.02,-0.07,0.01,0.07,0.03,0.14,0.16,0.59,26.99,26.99,27.01,27.01,26.99,27.02
T,20250717 14:46:01.000000,0,26.99,26.99,27645,228886,369035,470570,1019539,0.03,0.11,0.03,0.14,0.05,0.18,0.07,0.25,0.12,0.44,0.26,0.96,0,-0.03,-0.03,-0.14,-0.03,-0.11,-0.03,-0.11,0.01,0.03,0.03,0.14,0.17,0.63,26.98,26.98,27.01,27.01,26.98,27.02
T,20250717 14:47:01.000000,0,26.99,26.99,46052,256136,403615,499033,1037701,0.03,0.11,0.03,0.14,0.05,0.18,0.06,0.22,0.12,0.44,0.26,0.96,0,0,-0.01,-0.07,-0.03,-0.11,-0.01,-0.07,0,0,0.05,0.22,0.16,0.59,26.98,26.98,27,27.01,26.98,27.02
T,20250717 14:48:02.000000,0,26.99,26.99,54241,183371,436069,542262,1085341,0.01,0.07,0.03,0.11,0.05,0.18,0.06,0.22,0.12,0.44,0.26,0.96,0,0.03,0,0,-0.02,-0.07,-0.02,-0.07,0,0.03,0.05,0.22,0.16,0.62,26.98,26.98,27,27,26.98,27.01
T,20250717 14:49:02.000000,0,26.99,26.99,52895,205405,438558,558174,1082178,0.01,0.07,0.03,0.11,0.05,0.18,0.06,0.22,0.12,0.44,0.26,0.96,0,0,0,0,-0.02,-0.07,-0.01,-0.03,0,0.03,0.07,0.29,0.16,0.62,26.98,26.98,27,27,26.98,27.01
T,20250717 14:50:01.000000,0,26.98,26.99,28965,209798,423580,568401,1086599,0.01,0.07,0.03,0.11,0.05,0.18,0.06,0.22,0.12,0.44,0.26,0.96,0,-0.03,0,0,-0.03,-0.11,-0.03,-0.11,0,0,0.05,0.22,0.15,0.55,26.98,26.98,26.99,27,26.98,27.01
T,20250717 14:51:07.000000,0,26.98,26.99,15912,198065,426951,567100,1068669,0,0.03,0.01,0.07,0.05,0.18,0.06,0.22,0.12,0.44,0.26,0.96,0,0,0,0,-0.03,-0.14,-0.03,-0.11,0.01,0.03,0.05,0.22,0.15,0.55,26.98,26.98,26.99,26.99,26.98,27
T,20250717 14:52:01.000000,0,26.98,26.99,45788,197801,453937,601416,1096258,0.01,0.07,0.01,0.07,0.05,0.18,0.06,0.22,0.12,0.44,0.26,0.96,0,0.03,0,0,-0.01,-0.03,-0.02,-0.07,0,0,0.05,0.22,0.16,0.62,26.98,26.98,27,27,26.98,27
T,20250717 14:53:02.000000,0,26.99,26.99,65877,209437,392808,645506,1052881,0.03,0.11,0.03,0.11,0.05,0.18,0.05,0.18,0.1,0.4,0.26,0.96,0.01,0.03,0.01,0.03,0.01,0.03,-0.01,-0.03,0.01,0.07,0.07,0.29,0.19,0.7,26.98,26.98,27.01,27.01,26.98,27.01
T,20250717 14:54:02.000000,0,26.99,26.99,33473,190015,395420,628573,1022807,0.03,0.14,0.03,0.14,0.05,0.18,0.05,0.18,0.1,0.4,0.24,0.88,-0.01,-0.03,0,0.03,0,0,-0.02,-0.07,0,0.03,0.04,0.18,0.16,0.59,26.99,26.98,27.02,27.02,26.98,27.02
T,20250717 14:55:02.000000,0,26.99,26.99,39126,200176,409974,623756,1051875,0.04,0.14,0.05,0.18,0.05,0.18,0.05,0.18,0.1,0.4,0.23,0.85,0.03,0.11,0.03,0.14,0.03,0.14,0,0.03,0.03,0.11,0.08,0.33,0.19,0.74,26.99,26.99,27.03,27.03,26.98,27.03
T,20250717 14:56:02.000000,0,27,26.99,11462,195726,393791,622677,1055098,0.04,0.14,0.05,0.18,0.05,0.18,0.05,0.18,0.1,0.4,0.23,0.85,0,0,0.03,0.11,0.03,0.14,0,0,0.03,0.11,0.09,0.37,0.19,0.7,26.99,26.99,27.03,27.03,26.98,27.03
T,20250717 14:57:01.000000,0,27,27,63795,213733,411534,667670,1054677,0.05,0.18,0.05,0.22,0.05,0.22,0.05,0.22,0.11,0.44,0.23,0.88,0.01,0.03,0.03,0.11,0.04,0.14,0.03,0.11,0.03,0.11,0.1,0.36,0.2,0.73,26.99,26.99,27.04,27.04,26.98,27.04
T,20250717 14:58:01.000000,0,27,27,104512,252368,461805,645176,1112624,0.05,0.18,0.05,0.18,0.05,0.22,0.05,0.22,0.11,0.44,0.23,0.88,-0.01,-0.03,0.03,0.11,0.03,0.11,0.03,0.11,0.03,0.11,0.08,0.33,0.17,0.66,27,26.99,27.04,27.04,26.99,27.04
T,20250717 14:59:02.000000,0,27.01,27,20414,239309,429324,634729,1093599,0.03,0.14,0.05,0.18,0.05,0.22,0.05,0.22,0.11,0.44,0.23,0.85,0.01,0.03,0.01,0.03,0.05,0.18,0.04,0.14,0.04,0.14,0.1,0.36,0.19,0.7,27.01,27,27.04,27.04,26.99,27.04
T,20250717 15:00:01.000000,0,27.01,27,25464,225647,425823,635621,1103792,0.02,0.11,0.05,0.18,0.05,0.22,0.05,0.22,0.1,0.4,0.23,0.85,0,0,0.01,0.03,0.05,0.18,0.05,0.18,0.01,0.07,0.1,0.36,0.2,0.73,27.01,27.01,27.04,27.04,26.99,27.04
T,20250717 15:01:01.000000,0,27.01,27,41949,256134,451860,649925,1120495,0.03,0.14,0.06,0.22,0.07,0.25,0.07,0.25,0.12,0.44,0.24,0.88,0,0,0,0,0.04,0.14,0.05,0.18,0.01,0.07,0.08,0.33,0.2,0.73,27.01,27.01,27.05,27.05,26.99,27.05
T,20250717 15:02:02.000000,0,27.02,27.01,11968,204307,418040,615841,1114874,0.03,0.14,0.05,0.18,0.07,0.25,0.07,0.25,0.12,0.44,0.24,0.88,0,0.03,0.01,0.07,0.03,0.14,0.05,0.18,0.03,0.14,0.09,0.36,0.21,0.77,27.02,27.01,27.04,27.05,27,27.05
T,20250717 15:03:01.000000,0,27.02,27.01,108849,208644,461012,670449,1212711,0.03,0.11,0.03,0.14,0.07,0.25,0.07,0.25,0.12,0.44,0.24,0.88,-0.01,-0.07,-0.01,-0.03,0.03,0.11,0.03,0.11,0,0.03,0.05,0.18,0.19,0.7,27.02,27.02,27.05,27.05,27.01,27.05
T,20250717 15:04:01.000000,0,27.02,27.01,8543,196773,436082,626097,1184271,0.03,0.11,0.03,0.14,0.07,0.25,0.07,0.25,0.1,0.4,0.23,0.85,0.01,0.03,0,0,0.01,0.03,0.05,0.18,0.03,0.11,0.07,0.25,0.21,0.77,27.02,27.02,27.03,27.05,27.01,27.05
T,20250717 15:05:02.000000,0,27.02,27.01,11016,182325,407972,608148,1176549,0.01,0.03,0.03,0.14,0.07,0.25,0.07,0.25,0.1,0.4,0.23,0.85,0,0,0,0,0.01,0.03,0.05,0.18,0.01,0.07,0.08,0.33,0.21,0.77,27.02,27.02,27.03,27.03,27.01,27.05
T,20250717 15:06:01.000000,0,27.02,27.01,5792,146168,402302,598028,1165128,0.01,0.03,0.03,0.11,0.07,0.25,0.07,0.25,0.1,0.4,0.23,0.85,-0.01,-0.03,-0.01,-0.07,-0.01,-0.03,0.03,0.11,0,0.03,0.05,0.18,0.19,0.74,27.02,27.02,27.03,27.03,27.02,27.05
T,20250717 15:07:01.000000,0,27.02,27.01,27229,161429,365736,579469,1180885,0.01,0.07,0.03,0.14,0.07,0.25,0.07,0.25,0.1,0.36,0.23,0.85,0.01,0.03,0.01,0.03,0.01,0.03,0.03,0.11,0.01,0.07,0.06,0.22,0.19,0.7,27.01,27.01,27.03,27.03,27.01,27.05
T,20250717 15:08:01.000000,0,27.02,27.01,15446,68026,276670,529038,1174544,0.01,0.07,0.01,0.07,0.06,0.22,0.07,0.25,0.1,0.37,0.22,0.81,-0.01,-0.07,-0.01,-0.07,-0.01,-0.07,0.02,0.07,0,0,0.02,0.07,0.16,0.59,27.01,27.01,27.03,27.03,27.01,27.03
T,20250717 15:09:01.000000,0,27.02,27.01,35342,94825,291598,530907,1159480,0.01,0.07,0.01,0.07,0.06,0.22,0.07,0.25,0.1,0.37,0.22,0.81,0,0.03,-0.01,-0.03,-0.01,-0.03,0,0,0,0.03,0.03,0.14,0.16,0.62,27.01,27.01,27.03,27.03,27.01,27.03
T,20250717 15:10:02.000000,0,27.02,27.01,13279,97088,279413,505060,1128816,0.01,0.07,0.01,0.07,0.06,0.22,0.07,0.25,0.1,0.36,0.22,0.81,0.01,0.03,0.01,0.03,0,0,0.01,0.03,0.01,0.07,0.04,0.14,0.17,0.66,27.01,27.01,27.03,27.03,27.01,27.03
T,20250717 15:11:01.000000,0,27.02,27.01,19887,111183,257351,513485,1136162,0.01,0.07,0.01,0.07,0.06,0.22,0.07,0.25,0.08,0.33,0.22,0.81,-0.01,-0.03,-0.01,-0.03,-0.01,-0.07,-0.01,-0.03,0,0,0.03,0.14,0.17,0.66,27.02,27.01,27.03,27.03,27.01,27.03
T,20250717 15:12:03.000000,0,27.02,27.01,107543,191497,352926,557233,1224903,0.01,0.03,0.01,0.07,0.05,0.18,0.07,0.25,0.08,0.33,0.21,0.77,0,0,0,0.03,0,0,0,0,0.01,0.07,0.05,0.18,0.16,0.59,27.02,27.02,27.03,27.03,27.01,27.03
T,20250717 15:13:01.000000,0,27.02,27.01,9036,185087,253113,461757,1106933,0.01,0.03,0.01,0.07,0.03,0.14,0.07,0.25,0.08,0.33,0.21,0.77,0,0,0,0,-0.01,-0.03,-0.01,-0.03,0.03,0.11,0.05,0.18,0.14,0.55,27.02,27.02,27.03,27.03,27.01,27.03
T,20250717 15:14:02.000000,0,27.01,27.01,109968,259713,354538,551311,1186040,0.03,0.11,0.03,0.11,0.05,0.18,0.07,0.25,0.08,0.33,0.21,0.77,0,-0.03,-0.01,-0.07,-0.01,-0.07,-0.01,-0.07,0.02,0.07,0.05,0.18,0.14,0.51,27,27,27.03,27.03,27,27.03
T,20250717 15:15:01.000000,0,27.01,27.01,19025,265459,362547,544872,1180493,0.03,0.11,0.03,0.11,0.05,0.18,0.07,0.25,0.08,0.33,0.19,0.74,-0.01,-0.03,-0.01,-0.07,-0.01,-0.07,-0.03,-0.11,0.01,0.07,0.03,0.11,0.12,0.48,27,27,27.01,27.03,27,27.03
T,20250717 15:16:01.000000,0,27.01,27.01,45295,290867,402050,548218,1198143,0.01,0.07,0.03,0.11,0.05,0.18,0.07,0.25,0.08,0.33,0.19,0.7,0.01,0.03,0,-0.03,-0.01,-0.07,-0.02,-0.11,0.03,0.11,0.04,0.14,0.14,0.51,27,27,27.02,27.02,27,27.03
T,20250717 15:17:02.000000,0,27.01,27.01,20497,203821,395318,556747,1172588,0.01,0.07,0.03,0.11,0.05,0.18,0.07,0.25,0.08,0.29,0.19,0.7,0,0,0,-0.03,0,0,0,-0.03,0.02,0.07,0.03,0.11,0.14,0.51,27,27,27.02,27.02,27,27.03
T,20250717 15:18:01.000000,0,27.01,27.01,24792,219577,404664,472690,1143139,0.01,0.07,0.03,0.11,0.03,0.11,0.07,0.25,0.08,0.29,0.17,0.66,0,0,0,0,0,-0.03,-0.01,-0.07,0.02,0.07,0.03,0.11,0.14,0.51,27.01,27,27.02,27.02,27,27.03
T,20250717 15:19:01.000000,0,27.01,27.01,77179,186788,446501,541326,1167423,0.03,0.11,0.03,0.11,0.04,0.14,0.07,0.25,0.08,0.29,0.17,0.66,-0.01,-0.03,0,0,-0.03,-0.11,-0.03,-0.11,0.01,0.07,0.01,0.07,0.12,0.48,26.99,26.99,27.02,27.02,26.99,27.02
T,20250717 15:20:02.000000,0,27.01,27.01,24266,192029,457488,554576,1162724,0.03,0.11,0.03,0.11,0.04,0.14,0.07,0.25,0.08,0.29,0.17,0.66,0.01,0.03,0,0,0,-0.03,0,-0.03,0.03,0.11,0.03,0.11,0.14,0.51,26.99,26.99,27.01,27.02,26.99,27.02
T,20250717 15:21:01.000000,0,27,27.01,32021,178755,469622,580805,1178833,0.02,0.07,0.03,0.11,0.04,0.14,0.07,0.25,0.08,0.29,0.17,0.66,-0.02,-0.07,-0.02,-0.07,-0.03,-0.11,-0.04,-0.14,0,0,0.01,0.07,0.1,0.4,26.99,26.99,27.01,27.01,26.99,27.02
T,20250717 15:22:01.000000,0,27,27,14886,173144,376965,568462,1147931,0.02,0.07,0.03,0.11,0.04,0.14,0.07,0.25,0.08,0.29,0.17,0.66,0,0,-0.02,-0.07,-0.03,-0.11,-0.02,-0.07,-0.01,-0.03,0,0,0.1,0.4,26.99,26.99,27.01,27.01,26.99,27.02
T,20250717 15:23:01.000000,0,26.99,27,47819,196171,415748,600835,1129873,0.03,0.11,0.03,0.14,0.05,0.18,0.07,0.25,0.07,0.25,0.17,0.63,0,-0.03,-0.01,-0.07,-0.03,-0.11,-0.03,-0.14,0,-0.03,0,0,0.08,0.33,26.98,26.98,27,27.01,26.98,27.02
T,20250717 15:24:01.000000,0,26.99,27,34350,153342,340130,599843,1130750,0.03,0.14,0.05,0.18,0.07,0.25,0.08,0.33,0.08,0.33,0.17,0.62,0,0.03,-0.02,-0.07,-0.01,-0.03,-0.04,-0.14,-0.03,-0.11,0,0.03,0.09,0.37,26.96,26.96,27,27,26.96,27.01
T,20250717 15:25:01.000000,0,26.99,27,47818,176894,368923,634382,1139442,0.03,0.14,0.05,0.18,0.07,0.25,0.08,0.33,0.08,0.33,0.17,0.62,0,0,0,0,-0.02,-0.07,-0.03,-0.11,-0.03,-0.11,0,0,0.09,0.37,26.98,26.96,27,27,26.96,27.01
T,20250717 15:26:01.000000,0,26.99,27,18986,163859,342614,633481,1146966,0.01,0.07,0.05,0.18,0.07,0.25,0.08,0.33,0.08,0.33,0.17,0.62,0,0,0,0,-0.02,-0.07,-0.03,-0.11,-0.04,-0.14,0,0,0.09,0.37,26.99,26.98,27,27,26.96,27.01
T,20250717 15:27:01.000000,0,26.99,27,74933,223906,397050,600871,1158104,0.02,0.07,0.05,0.18,0.07,0.25,0.08,0.33,0.08,0.33,0.17,0.62,0,0,0,0.03,-0.02,-0.07,-0.03,-0.11,-0.03,-0.11,-0.01,-0.03,0.09,0.37,26.99,26.99,27.01,27.01,26.96,27.01
T,20250717 15:28:01.000000,0,26.99,26.99,63718,239805,435976,655553,1117310,0.03,0.11,0.05,0.18,0.07,0.25,0.08,0.33,0.08,0.33,0.17,0.63,0,-0.03,0,-0.03,-0.01,-0.07,-0.03,-0.11,-0.05,-0.18,0,-0.03,0.08,0.29,26.98,26.98,27,27.01,26.96,27.01
T,20250717 15:29:01.000000,0,26.98,26.99,38710,244165,397507,584295,1135606,0.03,0.11,0.04,0.14,0.05,0.22,0.08,0.33,0.08,0.33,0.16,0.59,0,0,0,-0.03,-0.03,-0.11,-0.01,-0.07,-0.05,-0.18,0,-0.03,0.05,0.22,26.97,26.97,26.99,27,26.97,27.01
T,20250717 15:30:01.000000,0,26.98,26.99,30495,226842,403736,595765,1140637,0.01,0.07,0.04,0.14,0.05,0.22,0.08,0.33,0.08,0.33,0.16,0.59,0,0.03,0,0,0,0,-0.02,-0.07,-0.04,-0.14,-0.02,-0.07,0.05,0.22,26.98,26.97,26.99,26.99,26.97,27.01
T,20250717 15:31:01.000000,0,26.98,26.99,41627,249483,413342,592097,1140315,0.01,0.07,0.04,0.14,0.05,0.22,0.08,0.33,0.08,0.33,0.15,0.55,0,-0.03,0,-0.03,0,-0.03,-0.03,-0.11,-0.05,-0.22,-0.03,-0.11,0.05,0.18,26.98,26.98,27,27,26.97,27.01
T,20250717 15:32:01.000000,0,26.98,26.99,43231,217781,441687,614831,1171578,0.01,0.07,0.03,0.11,0.05,0.22,0.08,0.33,0.08,0.33,0.14,0.51,0,0.03,0,0.03,0,0.03,-0.02,-0.07,-0.03,-0.11,-0.01,-0.03,0.03,0.14,26.98,26.98,27,27,26.97,27
T,20250717 15:33:02.000000,0,26.98,26.99,27130,181193,420998,617169,1089859,0.01,0.07,0.03,0.11,0.05,0.22,0.07,0.25,0.08,0.33,0.14,0.51,0,0,0,0.03,0,0,-0.01,-0.03,-0.04,-0.14,-0.02,-0.07,0.04,0.18,26.98,26.98,27,27,26.97,27
T,20250717 15:34:01.000000,0,26.98,26.99,68145,210628,454793,608135,1149461,0.01,0.07,0.01,0.07,0.05,0.18,0.07,0.25,0.08,0.33,0.14,0.51,0,0,0,0,0,0,-0.02,-0.07,-0.04,-0.14,-0.01,-0.03,0.04,0.18,26.98,26.98,27,27,26.98,27
