SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
T, 20250717 05:13:06.000000,17384,1,26.94,26.94,26.94,26.94,1,26.94
T, 20250717 05:14:00.000000,17614,1,26.95,26.95,26.95,26.95,97,26.95
T, 20250717 05:15:30.000000,17852,1,26.95,26.95,26.95,26.95,138,26.95
T, 20250717 05:17:00.000000,17966,1,26.95,26.95,26.95,26.95,117,26.95
T, 20250717 05:17:37.000000,17979,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 05:17:41.000000,17999,1,26.95,26.95,26.95,26.95,5,26.95
T, 20250717 05:17:45.000000,18138,1,26.95,26.95,26.95,26.95,4,26.95
T, 20250717 05:18:30.000000,18166,1,26.95,26.95,26.95,26.95,101,26.95
T, 20250717 05:18:42.000000,18200,1,26.94,26.94,26.94,26.94,25,26.94
T, 20250717 05:18:53.000000,18258,1,26.94,26.94,26.94,26.94,1,26.94
T, 20250717 05:19:13.000000,18383,1,26.94,26.94,26.94,26.94,2,26.94
T, 20250717 05:20:00.000000,18624,1,26.95,26.95,26.95,26.95,108,26.95
T, 20250717 05:21:30.000000,18841,1,26.95,26.95,26.95,26.95,109,26.95
T, 20250717 05:22:54.000000,18859,1,26.94,26.94,26.94,26.94,5,26.94
T, 20250717 05:23:00.000000,18945,1,26.95,26.95,26.95,26.95,523,26.95
T, 20250717 05:23:22.000000,19176,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 05:24:30.000000,19431,1,26.95,26.95,26.95,26.95,419,26.95
T, 20250717 05:25:55.000000,19682,1,26.95,26.95,26.95,26.95,110,26.95
T, 20250717 05:27:25.000000,19683,1,26.95,26.95,26.95,26.95,55,26.95
T, 20250717 05:27:26.000000,19919,1,26.95,26.95,26.95,26.95,55,26.95
T, 20250717 05:28:48.000000,19950,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 05:28:56.000000,20018,1,26.95,26.95,26.95,26.95,109,26.95
T, 20250717 05:29:13.000000,20214,1,26.95,26.95,26.95,26.95,3,26.95
T, 20250717 05:30:26.000000,20224,1,26.95,26.95,26.95,26.95,106,26.95
T, 20250717 05:30:28.000000,20242,1,26.95,26.95,26.95,26.95,2,26.95
T, 20250717 05:30:37.000000,20473,1,26.94,26.94,26.94,26.94,2,26.94
T, 20250717 05:31:56.000000,20674,1,26.95,26.95,26.95,26.95,106,26.95
T, 20250717 05:33:17.000000,20694,1,26.95,26.95,26.95,26.95,2,26.95
T, 20250717 05:33:25.000000,20830,1,26.94,26.94,26.94,26.94,2,26.94
T, 20250717 05:34:13.000000,20904,1,26.95,26.95,26.95,26.95,52,26.95
T, 20250717 05:34:41.000000,21050,1,26.95,26.95,26.95,26.95,82,26.95
T, 20250717 05:35:31.000000,21219,1,26.95,26.95,26.95,26.95,42,26.95
T, 20250717 05:36:47.000000,21243,1,26.94,26.94,26.94,26.94,1,26.94
T, 20250717 05:36:56.000000,21354,1,26.95,26.95,26.95,26.95,20,26.95
T, 20250717 05:37:35.000000,21651,1,26.95,26.95,26.95,26.95,3,26.95
T, 20250717 05:39:40.000000,23080,1,26.95,26.95,26.95,26.95,20,26.95
T, 20250717 05:49:07.000000,23272,1,26.95,26.95,26.95,26.95,443,26.95
T, 20250717 05:50:23.000000,24036,1,26.96,26.96,26.96,26.96,1,26.96
T, 20250717 05:55:14.000000,24051,1,26.94,26.94,26.94,26.94,6,26.94
T, 20250717 05:55:22.000000,24243,1,26.94,26.94,26.94,26.94,222,26.94
T, 20250717 05:56:45.000000,24443,1,26.95,26.95,26.95,26.95,181,26.95
T, 20250717 05:58:16.000000,24485,1,26.95,26.95,26.95,26.95,602,26.95
T, 20250717 05:58:35.000000,26161,1,26.94,26.94,26.94,26.94,17,26.94
T, 20250717 06:11:08.000000,26408,1,26.96,26.96,26.95,26.95,40,26.95
T, 20250717 06:13:07.000000,26557,1,26.94,26.94,26.94,26.94,10,26.94
T, 20250717 06:14:20.000000,26582,1,26.94,26.94,26.94,26.94,2,26.94
T, 20250717 06:14:33.000000,26622,1,26.95,26.95,26.95,26.95,20,26.95
T, 20250717 06:14:48.000000,26943,1,26.94,26.94,26.94,26.94,4,26.94
T, 20250717 06:17:15.000000,27004,1,26.96,26.96,26.96,26.96,3,26.96
T, 20250717 06:17:39.000000,27189,1,26.95,26.95,26.95,26.95,20,26.95
T, 20250717 06:19:09.000000,28392,1,26.96,26.96,26.96,26.96,1,26.96
T, 20250717 06:28:24.000000,28410,1,26.96,26.96,26.96,26.96,100,26.96
T, 20250717 06:28:31.000000,28646,1,26.95,26.95,26.95,26.95,36,26.95
T, 20250717 06:30:14.000000,28865,1,26.95,26.95,26.95,26.95,10,26.95
T, 20250717 06:31:51.000000,28918,1,26.95,26.95,26.95,26.95,2,26.95
T, 20250717 06:32:12.000000,29184,1,26.95,26.95,26.95,26.95,15,26.95
T, 20250717 06:33:53.000000,29202,1,26.96,26.96,26.96,26.96,20,26.96
T, 20250717 06:34:02.000000,29267,1,26.96,26.96,26.96,26.96,15,26.96
T, 20250717 06:34:31.000000,29737,1,26.95,26.95,26.95,26.95,15,26.95
T, 20250717 06:38:08.000000,29780,1,26.96,26.96,26.96,26.96,1,26.96
T, 20250717 06:38:27.000000,29829,1,26.95,26.95,26.95,26.95,2,26.95
T, 20250717 06:38:51.000000,29930,1,26.95,26.95,26.95,26.95,23,26.95
T, 20250717 06:39:46.000000,30474,1,26.96,26.96,26.96,26.96,1,26.96
T, 20250717 06:43:14.000000,30872,1,26.95,26.95,26.95,26.95,10,26.95
T, 20250717 06:45:36.000000,30987,1,26.94,26.94,26.94,26.94,1,26.94
T, 20250717 06:46:25.000000,31074,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 06:47:02.000000,31171,1,26.94,26.94,26.94,26.94,1,26.94
T, 20250717 06:47:43.000000,31215,1,26.94,26.94,26.94,26.94,16,26.94
T, 20250717 06:47:59.000000,31402,1,26.95,26.95,26.95,26.95,635,26.95
T, 20250717 06:49:07.000000,31469,1,26.95,26.95,26.95,26.95,21,26.95
T, 20250717 06:49:30.000000,31577,1,26.95,26.95,26.95,26.95,681,26.95
T, 20250717 06:50:17.000000,31610,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 06:50:30.000000,31700,1,26.95,26.95,26.95,26.95,52,26.95
T, 20250717 06:51:10.000000,32179,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 06:54:10.000000,32193,1,26.96,26.96,26.96,26.96,37,26.96
T, 20250717 06:54:16.000000,32759,1,26.96,26.96,26.96,26.96,100,26.96
T, 20250717 06:57:49.000000,33123,1,26.95,26.95,26.95,26.95,20,26.95
T, 20250717 07:00:00.000000,33145,1,26.96,26.96,26.94,26.94,647,26.94
T, 20250717 07:00:01.000000,33277,1,26.94,26.94,26.94,26.94,50,26.94
T, 20250717 07:00:21.000000,33349,1,26.94,26.94,26.94,26.94,25,26.94
T, 20250717 07:00:38.000000,33368,1,26.94,26.94,26.94,26.94,2,26.94
T, 20250717 07:00:40.000000,33580,1,26.94,26.94,26.92,26.92,650,26.93
T, 20250717 07:01:21.000000,33654,1,26.93,26.93,26.93,26.93,40,26.93
T, 20250717 07:01:38.000000,33817,1,26.93,26.93,26.93,26.93,402,26.93
T, 20250717 07:02:21.000000,34020,1,26.93,26.93,26.93,26.93,40,26.93
T, 20250717 07:03:12.000000,34290,1,26.93,26.93,26.93,26.93,10,26.93
T, 20250717 07:04:35.000000,34336,1,26.93,26.93,26.93,26.93,1,26.93
T, 20250717 07:04:47.000000,34476,1,26.93,26.93,26.93,26.93,21,26.93
