SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
FOXO, 20250717 05:24:14.000000,20425,1,0.14,0.14,0.14,0.14,100,0.14
FOXO, 20250717 05:31:40.000000,21217,1,0.14,0.14,0.14,0.14,1800,0.14
FOXO, 20250717 05:36:46.000000,21271,1,0.13,0.13,0.13,0.13,376,0.13
FOXO, 20250717 05:37:07.000000,21281,1,0.13,0.13,0.13,0.13,35,0.13
FOXO, 20250717 05:37:10.000000,22161,1,0.13,0.13,0.13,0.13,2,0.13
FOXO, 20250717 05:42:45.000000,22577,1,0.13,0.13,0.13,0.13,2,0.13
FOXO, 20250717 05:45:53.000000,22595,1,0.13,0.13,0.13,0.13,3000,0.13
FOXO, 20250717 05:45:59.000000,23376,1,0.14,0.14,0.14,0.14,21,0.14
FOXO, 20250717 05:51:12.000000,23467,1,0.13,0.13,0.13,0.13,2000,0.13
FOXO, 20250717 05:51:42.000000,23771,1,0.14,0.14,0.13,0.13,100,0.13
FOXO, 20250717 05:53:37.000000,24082,1,0.14,0.14,0.14,0.14,63,0.14
FOXO, 20250717 05:55:37.000000,24567,1,0.14,0.14,0.14,0.14,392,0.14
FOXO, 20250717 05:59:13.000000,25219,1,0.14,0.14,0.14,0.14,50,0.14
FOXO, 20250717 06:03:52.000000,25251,1,0.13,0.13,0.13,0.13,1300,0.13
FOXO, 20250717 06:04:06.000000,25521,1,0.13,0.13,0.13,0.13,7816,0.13
FOXO, 20250717 06:06:10.000000,26023,1,0.13,0.13,0.13,0.13,250,0.13
FOXO, 20250717 06:10:04.000000,26026,1,0.14,0.14,0.14,0.14,5082,0.14
FOXO, 20250717 06:10:05.000000,26035,1,0.13,0.13,0.13,0.13,2599,0.13
FOXO, 20250717 06:10:08.000000,26037,1,0.13,0.13,0.13,0.13,5900,0.13
FOXO, 20250717 06:10:09.000000,26184,1,0.13,0.13,0.13,0.13,3465,0.13
FOXO, 20250717 06:11:21.000000,26812,1,0.13,0.13,0.13,0.13,100,0.13
FOXO, 20250717 06:16:11.000000,26883,1,0.13,0.13,0.13,0.13,141,0.13
FOXO, 20250717 06:16:45.000000,27259,1,0.13,0.13,0.13,0.13,2000,0.13
FOXO, 20250717 06:19:38.000000,27876,1,0.13,0.13,0.13,0.13,13926,0.13
FOXO, 20250717 06:24:32.000000,27908,1,0.13,0.13,0.13,0.13,1000,0.13
FOXO, 20250717 06:24:46.000000,27920,1,0.13,0.13,0.13,0.13,36800,0.13
FOXO, 20250717 06:24:50.000000,27968,1,0.13,0.13,0.13,0.13,3000,0.13
FOXO, 20250717 06:25:12.000000,27972,1,0.13,0.13,0.13,0.13,1200,0.13
FOXO, 20250717 06:25:14.000000,27976,1,0.13,0.13,0.13,0.13,1000,0.13
FOXO, 20250717 06:25:15.000000,28156,1,0.13,0.13,0.13,0.13,287,0.13
FOXO, 20250717 06:26:48.000000,28543,1,0.13,0.13,0.13,0.13,481,0.13
FOXO, 20250717 06:29:26.000000,29875,1,0.13,0.13,0.13,0.13,591,0.13
FOXO, 20250717 06:39:16.000000,30549,1,0.13,0.13,0.13,0.13,1050,0.13
FOXO, 20250717 06:43:43.000000,30600,1,0.13,0.13,0.13,0.13,200,0.13
FOXO, 20250717 06:44:00.000000,30854,1,0.13,0.13,0.13,0.13,5878,0.13
FOXO, 20250717 06:45:26.000000,32040,1,0.13,0.13,0.13,0.13,1000,0.13
FOXO, 20250717 06:53:14.000000,32565,1,0.13,0.13,0.13,0.13,223,0.13
FOXO, 20250717 06:56:50.000000,32570,1,0.13,0.13,0.13,0.13,100,0.13
FOXO, 20250717 06:56:52.000000,32924,1,0.13,0.13,0.13,0.13,1,0.13
FOXO, 20250717 06:58:54.000000,32953,1,0.13,0.13,0.13,0.13,2499,0.13
FOXO, 20250717 06:59:08.000000,33415,1,0.13,0.13,0.13,0.13,6771,0.13
FOXO, 20250717 07:00:49.000000,33457,1,0.13,0.13,0.13,0.13,2200,0.13
FOXO, 20250717 07:00:57.000000,33572,1,0.13,0.13,0.13,0.13,100,0.13
FOXO, 20250717 07:01:19.000000,33630,1,0.13,0.13,0.13,0.13,25000,0.13
FOXO, 20250717 07:01:32.000000,33910,1,0.13,0.13,0.13,0.13,420,0.13
FOXO, 20250717 07:02:48.000000,34351,1,0.13,0.13,0.13,0.13,1576,0.13
FOXO, 20250717 07:04:52.000000,34628,1,0.13,0.13,0.13,0.13,1173,0.13
FOXO, 20250717 07:06:07.000000,34892,1,0.13,0.13,0.13,0.13,9,0.13
FOXO, 20250717 07:07:27.000000,35030,1,0.13,0.13,0.13,0.13,1694,0.13
FOXO, 20250717 07:08:16.000000,35212,1,0.13,0.13,0.13,0.13,2000,0.13
FOXO, 20250717 07:09:08.000000,35217,1,0.13,0.13,0.13,0.13,1000,0.13
FOXO, 20250717 07:09:11.000000,35284,1,0.13,0.13,0.13,0.13,1000,0.13
FOXO, 20250717 07:09:37.000000,35411,1,0.13,0.13,0.13,0.13,1000,0.13
FOXO, 20250717 07:10:22.000000,35922,1,0.13,0.13,0.13,0.13,3000,0.13
FOXO, 20250717 07:12:53.000000,35974,1,0.13,0.13,0.13,0.13,500,0.13
FOXO, 20250717 07:13:09.000000,35993,1,0.13,0.13,0.13,0.13,1028,0.13
FOXO, 20250717 07:13:16.000000,36369,1,0.13,0.13,0.13,0.13,500,0.13
FOXO, 20250717 07:15:23.000000,37037,1,0.13,0.13,0.13,0.13,201,0.13
FOXO, 20250717 07:19:03.000000,37341,1,0.13,0.13,0.13,0.13,2141,0.13
FOXO, 20250717 07:20:41.000000,37561,1,0.13,0.13,0.13,0.13,7,0.13
FOXO, 20250717 07:21:58.000000,37739,1,0.13,0.13,0.13,0.13,400,0.13
FOXO, 20250717 07:23:01.000000,37934,1,0.13,0.13,0.13,0.13,50,0.13
FOXO, 20250717 07:24:14.000000,37976,1,0.13,0.13,0.13,0.13,754,0.13
FOXO, 20250717 07:24:31.000000,38027,1,0.13,0.13,0.13,0.13,9705,0.13
FOXO, 20250717 07:24:49.000000,38035,1,0.13,0.13,0.13,0.13,53,0.13
FOXO, 20250717 07:24:52.000000,38880,1,0.13,0.13,0.13,0.13,200,0.13
FOXO, 20250717 07:29:53.000000,39018,1,0.13,0.13,0.13,0.13,10001,0.13
FOXO, 20250717 07:30:46.000000,39444,1,0.13,0.13,0.13,0.13,42,0.13
FOXO, 20250717 07:32:54.000000,39902,1,0.13,0.13,0.13,0.13,2000,0.13
FOXO, 20250717 07:35:39.000000,40137,1,0.13,0.13,0.13,0.13,329,0.13
FOXO, 20250717 07:36:56.000000,40249,1,0.14,0.14,0.14,0.14,1,0.14
FOXO, 20250717 07:37:34.000000,40265,1,0.14,0.14,0.14,0.14,1,0.14
FOXO, 20250717 07:37:40.000000,40297,1,0.13,0.13,0.13,0.13,10,0.13
FOXO, 20250717 07:37:51.000000,40308,1,0.14,0.14,0.14,0.14,1,0.14
FOXO, 20250717 07:37:56.000000,40360,1,0.13,0.13,0.13,0.13,1,0.13
FOXO, 20250717 07:38:13.000000,40376,1,0.13,0.13,0.13,0.13,1,0.13
FOXO, 20250717 07:38:20.000000,40443,1,0.13,0.13,0.13,0.13,537,0.13
FOXO, 20250717 07:38:40.000000,40452,1,0.13,0.13,0.13,0.13,1159,0.13
FOXO, 20250717 07:38:44.000000,40489,1,0.14,0.14,0.14,0.14,1,0.14
FOXO, 20250717 07:38:52.000000,40516,1,0.13,0.13,0.13,0.13,1,0.13
FOXO, 20250717 07:39:04.000000,40608,1,0.13,0.13,0.13,0.13,556,0.13
FOXO, 20250717 07:39:36.000000,40615,1,0.13,0.13,0.13,0.13,799,0.13
FOXO, 20250717 07:39:38.000000,40626,1,0.13,0.13,0.13,0.13,1,0.13
FOXO, 20250717 07:39:44.000000,40652,1,0.13,0.13,0.13,0.13,140,0.13
FOXO, 20250717 07:39:54.000000,40683,1,0.13,0.13,0.13,0.13,138,0.13
FOXO, 20250717 07:40:03.000000,40707,1,0.13,0.13,0.13,0.13,102,0.13
FOXO, 20250717 07:40:11.000000,40930,1,0.13,0.13,0.13,0.13,1,0.13
FOXO, 20250717 07:41:44.000000,40994,1,0.13,0.13,0.13,0.13,21400,0.13
FOXO, 20250717 07:42:02.000000,41150,1,0.13,0.13,0.13,0.13,120,0.13
FOXO, 20250717 07:43:05.000000,41573,1,0.13,0.13,0.13,0.13,1,0.13
FOXO, 20250717 07:45:28.000000,41672,1,0.13,0.13,0.13,0.13,1000,0.13
FOXO, 20250717 07:46:11.000000,42369,1,0.13,0.13,0.13,0.13,325,0.13
FOXO, 20250717 07:50:05.000000,42484,1,0.13,0.13,0.13,0.13,4,0.13
FOXO, 20250717 07:50:40.000000,42564,1,0.13,0.13,0.13,0.13,1,0.13
FOXO, 20250717 07:51:10.000000,42801,1,0.13,0.13,0.13,0.13,12,0.13
FOXO, 20250717 07:52:40.000000,43341,1,0.13,0.13,0.13,0.13,2271,0.13
FOXO, 20250717 07:55:56.000000,43418,1,0.13,0.13,0.13,0.13,4000,0.13
FOXO, 20250717 07:56:19.000000,44026,1,0.13,0.13,0.13,0.13,8000,0.13
FOXO, 20250717 08:00:00.000000,44066,1,0.13,0.14,0.13,0.13,1704,0.13
FOXO, 20250717 08:00:01.000000,44106,1,0.13,0.14,0.13,0.13,58463,0.14
FOXO, 20250717 08:00:02.000000,44140,1,0.13,0.14,0.13,0.13,35929,0.13
FOXO, 20250717 08:00:03.000000,44188,1,0.13,0.13,0.13,0.13,1919,0.13
FOXO, 20250717 08:00:04.000000,44222,1,0.13,0.13,0.13,0.13,1569,0.13
FOXO, 20250717 08:00:05.000000,44303,1,0.14,0.14,0.14,0.14,8350,0.14
FOXO, 20250717 08:00:07.000000,44326,1,0.11,0.11,0.11,0.11,1,0.11
FOXO, 20250717 08:00:08.000000,44366,1,0.13,0.16,0.13,0.16,2044,0.14
FOXO, 20250717 08:00:09.000000,44375,1,0.13,0.16,0.13,0.13,17549,0.14
FOXO, 20250717 08:00:10.000000,44423,1,0.16,0.16,0.14,0.14,801,0.14
FOXO, 20250717 08:00:11.000000,44447,1,0.14,0.14,0.13,0.13,3948,0.13
FOXO, 20250717 08:00:12.000000,44477,1,0.14,0.14,0.13,0.13,10264,0.13
FOXO, 20250717 08:00:13.000000,44502,1,0.14,0.14,0.14,0.14,369,0.14
FOXO, 20250717 08:00:14.000000,44510,1,0.14,0.14,0.14,0.14,50,0.14
FOXO, 20250717 08:00:15.000000,44587,1,0.14,0.14,0.14,0.14,200,0.14
FOXO, 20250717 08:00:17.000000,44650,1,0.14,0.14,0.14,0.14,503,0.14
FOXO, 20250717 08:00:19.000000,44733,1,0.13,0.13,0.13,0.13,5000,0.13
FOXO, 20250717 08:00:22.000000,44920,1,0.13,0.13,0.13,0.13,905,0.13
FOXO, 20250717 08:00:31.000000,45060,1,0.14,0.14,0.14,0.14,120,0.14
FOXO, 20250717 08:00:44.000000,45190,1,0.13,0.13,0.13,0.13,6,0.13
FOXO, 20250717 08:00:57.000000,45267,1,0.14,0.14,0.14,0.14,25,0.14
FOXO, 20250717 08:01:05.000000,46793,1,0.13,0.13,0.13,0.13,1,0.13
FOXO, 20250717 08:03:39.000000,46873,1,0.13,0.13,0.13,0.13,70,0.13
FOXO, 20250717 08:03:49.000000,47897,1,0.13,0.13,0.13,0.13,1,0.13
FOXO, 20250717 08:05:59.000000,47943,1,0.14,0.14,0.14,0.14,3,0.14
FOXO, 20250717 08:06:06.000000,48139,1,0.13,0.13,0.13,0.13,11,0.13
FOXO, 20250717 08:06:32.000000,48495,1,0.13,0.13,0.13,0.13,2,0.13
FOXO, 20250717 08:07:17.000000,49715,1,0.13,0.13,0.13,0.13,5,0.13
FOXO, 20250717 08:09:52.000000,50038,1,0.13,0.13,0.13,0.13,50,0.13
FOXO, 20250717 08:10:35.000000,51234,1,0.13,0.13,0.13,0.13,18,0.13
FOXO, 20250717 08:12:57.000000,51307,1,0.13,0.13,0.13,0.13,124,0.13
FOXO, 20250717 08:13:05.000000,52335,1,0.13,0.13,0.13,0.13,2,0.13
FOXO, 20250717 08:15:15.000000,52593,1,0.13,0.13,0.13,0.13,497,0.13
FOXO, 20250717 08:15:50.000000,52787,1,0.13,0.13,0.13,0.13,324,0.13
FOXO, 20250717 08:16:15.000000,53090,1,0.13,0.13,0.13,0.13,261,0.13
FOXO, 20250717 08:16:55.000000,53307,1,0.13,0.13,0.13,0.13,209,0.13
FOXO, 20250717 08:17:22.000000,54002,1,0.13,0.13,0.13,0.13,200,0.13
FOXO, 20250717 08:18:50.000000,55118,1,0.13,0.13,0.13,0.13,732,0.13
FOXO, 20250717 08:21:05.000000,55567,1,0.13,0.13,0.13,0.13,1463,0.13
FOXO, 20250717 08:22:04.000000,56095,1,0.13,0.13,0.13,0.13,200,0.13
FOXO, 20250717 08:23:07.000000,56388,1,0.13,0.13,0.13,0.13,1500,0.13
FOXO, 20250717 08:23:44.000000,57233,1,0.13,0.13,0.13,0.13,10,0.13
FOXO, 20250717 08:25:28.000000,57290,1,0.13,0.13,0.13,0.13,100,0.13
FOXO, 20250717 08:25:35.000000,57563,1,0.13,0.13,0.13,0.13,110,0.13
FOXO, 20250717 08:26:11.000000,57719,1,0.13,0.13,0.13,0.13,10,0.13
FOXO, 20250717 08:26:28.000000,57757,1,0.13,0.13,0.13,0.13,110,0.13
FOXO, 20250717 08:26:33.000000,57768,1,0.13,0.13,0.13,0.13,10,0.13
FOXO, 20250717 08:26:34.000000,57850,1,0.13,0.13,0.13,0.13,200,0.13
FOXO, 20250717 08:26:45.000000,57932,1,0.13,0.13,0.13,0.13,10,0.13
FOXO, 20250717 08:26:55.000000,57979,1,0.13,0.13,0.13,0.13,20,0.13
FOXO, 20250717 08:27:02.000000,58047,1,0.13,0.13,0.13,0.13,5,0.13
FOXO, 20250717 08:27:10.000000,58255,1,0.13,0.13,0.13,0.13,20,0.13
FOXO, 20250717 08:27:38.000000,58630,1,0.13,0.13,0.13,0.13,10,0.13
FOXO, 20250717 08:28:22.000000,58687,1,0.13,0.13,0.13,0.13,210,0.13
FOXO, 20250717 08:28:28.000000,58773,1,0.13,0.13,0.13,0.13,10,0.13
FOXO, 20250717 08:28:37.000000,58790,1,0.13,0.13,0.13,0.13,8,0.13
FOXO, 20250717 08:28:39.000000,58897,1,0.13,0.13,0.13,0.13,10,0.13
FOXO, 20250717 08:28:52.000000,59002,1,0.13,0.13,0.13,0.13,10,0.13
FOXO, 20250717 08:29:05.000000,59037,1,0.13,0.13,0.13,0.13,2,0.13
FOXO, 20250717 08:29:08.000000,59414,1,0.13,0.13,0.13,0.13,10,0.13
FOXO, 20250717 08:29:55.000000,59571,1,0.13,0.13,0.13,0.13,200,0.13
FOXO, 20250717 08:30:12.000000,59810,1,0.13,0.13,0.13,0.13,1000,0.13
FOXO, 20250717 08:30:35.000000,59992,1,0.13,0.13,0.13,0.13,1,0.13
FOXO, 20250717 08:30:54.000000,60125,1,0.13,0.13,0.13,0.13,1890,0.13
FOXO, 20250717 08:31:07.000000,60513,1,0.13,0.13,0.13,0.13,5,0.13
FOXO, 20250717 08:31:43.000000,60741,1,0.13,0.13,0.13,0.13,990,0.13
