SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
NVDA, 20250717 13:48:34.000000,574359,1,173.42,173.43,173.42,173.42,5748,173.42
NVDA, 20250717 13:48:35.000000,574383,1,173.42,173.42,173.41,173.41,11814,173.42
NVDA, 20250717 13:48:36.000000,574423,1,173.41,173.41,173.4,173.4,3966,173.4
NVDA, 20250717 13:48:37.000000,574449,1,173.4,173.41,173.39,173.4,31971,173.4
NVDA, 20250717 13:48:38.000000,574482,1,173.4,173.41,173.4,173.4,2081,173.4
NVDA, 20250717 13:48:39.000000,574516,1,173.4,173.41,173.4,173.4,927,173.4
NVDA, 20250717 13:48:40.000000,574535,1,173.4,173.41,173.4,173.41,15,173.4
NVDA, 20250717 13:48:41.000000,574566,1,173.4,173.4,173.39,173.39,2451,173.4
NVDA, 20250717 13:48:42.000000,574593,1,173.39,173.39,173.38,173.39,2715,173.39
NVDA, 20250717 13:48:43.000000,574624,1,173.39,173.4,173.39,173.4,2810,173.39
NVDA, 20250717 13:48:44.000000,574645,1,173.39,173.4,173.39,173.39,74,173.39
NVDA, 20250717 13:48:45.000000,574677,1,173.4,173.4,173.38,173.38,5043,173.38
NVDA, 20250717 13:48:46.000000,574706,1,173.38,173.39,173.38,173.38,3847,173.38
NVDA, 20250717 13:48:47.000000,574735,1,173.38,173.39,173.38,173.38,1224,173.38
NVDA, 20250717 13:48:48.000000,574773,1,173.38,173.4,173.37,173.39,13755,173.38
NVDA, 20250717 13:48:49.000000,574802,1,173.39,173.41,173.39,173.41,8685,173.39
NVDA, 20250717 13:48:50.000000,574824,1,173.41,173.41,173.4,173.4,3528,173.4
NVDA, 20250717 13:48:51.000000,574844,1,173.41,173.42,173.4,173.42,1616,173.41
NVDA, 20250717 13:48:52.000000,574875,1,173.42,173.43,173.41,173.43,3095,173.42
NVDA, 20250717 13:48:53.000000,574911,1,173.42,173.43,173.42,173.42,4171,173.42
NVDA, 20250717 13:48:54.000000,574934,1,173.42,173.43,173.42,173.42,5862,173.43
