SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
SNAP,20250717 09:43:47.000000,0,UGP50,True
SNAP,20250717 09:43:48.000000,0,UGP50,True
SNAP,20250717 09:43:49.000000,0,UGP50,True
SNAP,20250717 09:43:50.000000,0,UGP50,True
SNAP,20250717 09:43:52.000000,0,UGP50,True
SNAP,20250717 09:43:53.000000,0,UGP50,True
SNAP,20250717 09:43:54.000000,0,UGP50,True
SNAP,20250717 09:43:55.000000,0,UGP50,True
SNAP,20250717 09:43:57.000000,0,UGP50,True
SNAP,20250717 09:43:59.000000,0,UGP50,True
SNAP,20250717 09:44:02.000000,0,UGP50,True
SNAP,20250717 09:44:04.000000,0,UGP50,True
SNAP,20250717 09:44:07.000000,0,UGP50,True
SNAP,20250717 09:44:08.000000,0,UGP50,True
SNAP,20250717 09:44:09.000000,0,UGP50,True
SNAP,20250717 09:44:10.000000,0,UGP50,True
SNAP,20250717 09:44:11.000000,0,UGP50,True
SNAP,20250717 09:44:12.000000,0,UGP50,True
SNAP,20250717 09:44:13.000000,0,UGP50,True
SNAP,20250717 09:44:14.000000,0,UGP50,True
SNAP,20250717 09:44:15.000000,0,UGP50,True
SNAP,20250717 09:44:16.000000,0,UGP50,True
SNAP,20250717 09:44:19.000000,0,UGP50,True
SNAP,20250717 09:44:20.000000,0,UGP50,True
SNAP,20250717 09:44:26.000000,0,UGP50,True
SNAP,20250717 09:44:28.000000,0,UGP50,True
SNAP,20250717 09:44:30.000000,0,UGP50,True
SNAP,20250717 09:44:31.000000,0,UGP50,True
SNAP,20250717 09:44:33.000000,0,UGP50,True
SNAP,20250717 09:44:37.000000,0,UGP50,True
SNAP,20250717 09:44:39.000000,0,UGP50,True
SNAP,20250717 09:44:41.000000,0,UGP50,True
SNAP,20250717 09:44:45.000000,0,UGP50,True
SNAP,20250717 09:44:46.000000,0,UGP50,True
SNAP,20250717 09:44:47.000000,0,UGP50,True
SNAP,20250717 09:44:48.000000,0,UGP50,True
SNAP,20250717 09:44:49.000000,0,UGP50,True
SNAP,20250717 09:44:52.000000,0,UGP50,True
SNAP,20250717 09:44:57.000000,0,UGP50,True
SNAP,20250717 09:44:58.000000,0,UGP50,True
SNAP,20250717 09:45:00.000000,0,UGP50,True
SNAP,20250717 09:45:01.000000,0,UGP50,True
SNAP,20250717 09:45:04.000000,0,UGP50,True
SNAP,20250717 09:45:05.000000,0,UGP50,True
SNAP,20250717 09:45:06.000000,0,UGP50,True
SNAP,20250717 09:45:07.000000,0,UGP50,True
SNAP,20250717 09:45:10.000000,0,UGP50,True
SNAP,20250717 09:45:12.000000,0,UGP50,True
SNAP,20250717 09:45:14.000000,0,UGP50,True
SNAP,20250717 09:45:16.000000,0,UGP50,True
SNAP,20250717 09:45:17.000000,0,UGP50,True
SNAP,20250717 09:45:18.000000,0,UGP50,True
SNAP,20250717 09:45:19.000000,0,UGP50,True
SNAP,20250717 09:45:21.000000,0,UGP50,True
SNAP,20250717 09:45:22.000000,0,UGP50,True
SNAP,20250717 09:45:23.000000,0,UGP50,True
SNAP,20250717 09:45:24.000000,0,UGP50,True
SNAP,20250717 09:45:25.000000,0,UGP50,True
SNAP,20250717 09:45:26.000000,0,UGP50,True
SNAP,20250717 09:45:28.000000,0,UGP50,True
SNAP,20250717 09:45:29.000000,0,UGP50,True
SNAP,20250717 09:45:30.000000,0,UGP50,True
SNAP,20250717 09:45:33.000000,0,UGP50,True
SNAP,20250717 09:45:34.000000,0,UGP50,True
SNAP,20250717 09:45:36.000000,0,UGP50,True
SNAP,20250717 09:45:38.000000,0,UGP50,True
SNAP,20250717 09:45:39.000000,0,UGP50,True
SNAP,20250717 09:45:40.000000,0,UGP50,True
SNAP,20250717 09:45:43.000000,0,UGP50,True
SNAP,20250717 09:45:44.000000,0,UGP50,True
SNAP,20250717 09:45:45.000000,0,UGP50,True
SNAP,20250717 09:45:47.000000,0,UGP50,True
SNAP,20250717 09:45:48.000000,0,UGP50,True
SNAP,20250717 09:45:49.000000,0,UGP50,True
SNAP,20250717 09:45:50.000000,0,UGP50,True
SNAP,20250717 09:45:52.000000,0,UGP50,True
SNAP,20250717 09:45:53.000000,0,UGP50,True
SNAP,20250717 09:45:56.000000,0,UGP50,True
SNAP,20250717 09:45:57.000000,0,UGP50,True
SNAP,20250717 09:46:00.000000,0,UGP50,True
SNAP,20250717 09:46:02.000000,0,UGP50,True
SNAP,20250717 09:46:03.000000,0,UGP50,True
SNAP,20250717 09:46:04.000000,0,UGP50,True
SNAP,20250717 09:46:06.000000,0,UGP50,True
SNAP,20250717 09:46:07.000000,0,UGP50,True
SNAP,20250717 09:46:08.000000,0,UGP50,True
SNAP,20250717 09:46:09.000000,0,UGP50,True
SNAP,20250717 09:46:10.000000,0,UGP50,True
SNAP,20250717 09:46:12.000000,0,UGP50,True
SNAP,20250717 09:46:13.000000,0,UGP50,True
SNAP,20250717 09:46:15.000000,0,UGP50,True
SNAP,20250717 09:46:17.000000,0,UGP50,True
SNAP,20250717 09:46:24.000000,0,UGP50,True
SNAP,20250717 09:46:26.000000,0,UGP50,True
SNAP,20250717 09:46:28.000000,0,UGP50,True
SNAP,20250717 09:46:29.000000,0,UGP50,True
SNAP,20250717 09:46:30.000000,0,UGP50,True
SNAP,20250717 09:46:31.000000,0,UGP50,True
SNAP,20250717 09:46:32.000000,0,UGP50,True
SNAP,20250717 09:46:33.000000,0,UGP50,True
SNAP,20250717 09:46:34.000000,0,UGP50,True
SNAP,20250717 09:46:39.000000,0,UGP50,True
SNAP,20250717 09:46:40.000000,0,UGP50,True
SNAP,20250717 09:46:41.000000,0,UGP50,True
SNAP,20250717 09:46:43.000000,0,UGP50,True
