SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
SNAP,20250717 10:30:01.000000,0,9.8,9.8,162866,444223,1660856,1991495,5309966,0.08,0.81,0.08,0.81,0.11,1.21,0.16,1.62,0.29,2.94,0.32,3.24,0.03,0.4,0.03,0.4,0.08,0.81,0.04,0.5,0.04,0.5,0.16,1.72,0.18,1.92,9.77,9.77,9.86,9.86,9.77,9.86
SNAP,20250717 10:31:01.000000,0,9.82,9.81,323866,632338,1886504,2267598,5535221,0.11,1.11,0.11,1.11,0.15,1.51,0.16,1.62,0.25,2.63,0.32,3.24,0.01,0.2,0.06,0.7,0.08,0.81,0.08,0.81,0.03,0.4,0.19,2.02,0.19,2.02,9.81,9.77,9.89,9.89,9.77,9.89
SNAP,20250717 10:32:02.000000,0,9.82,9.81,147509,699728,1915019,2312544,5575257,0.08,0.81,0.11,1.11,0.15,1.52,0.16,1.62,0.25,2.63,0.32,3.24,0,-0.1,0.05,0.6,0.09,1.01,0.07,0.7,0,0,0.16,1.72,0.18,1.92,9.86,9.81,9.86,9.89,9.77,9.89
SNAP,20250717 10:33:01.000000,0,9.83,9.82,244128,905459,1740216,2448340,5566555,0.03,0.3,0.11,1.11,0.15,1.51,0.16,1.61,0.23,2.32,0.32,3.23,0.02,0.2,0.07,0.7,0.11,1.11,0.1,1.01,0.03,0.3,0.19,1.92,0.21,2.12,9.86,9.86,9.89,9.89,9.77,9.89
SNAP,20250717 10:34:01.000000,0,9.85,9.82,271687,1150056,1734425,2681618,5719899,0.06,0.6,0.14,1.41,0.17,1.81,0.17,1.81,0.23,2.32,0.33,3.43,0.02,0.3,0.06,0.6,0.08,0.9,0.14,1.41,0.06,0.6,0.19,2.01,0.25,2.52,9.86,9.86,9.92,9.92,9.77,9.92
SNAP,20250717 10:35:01.000000,0,9.86,9.83,227698,1214888,1659111,2875744,5699493,0.06,0.6,0.1,1.1,0.17,1.81,0.17,1.81,0.22,2.21,0.33,3.43,0,0,0.04,0.4,0.09,1,0.14,1.41,0.07,0.7,0.18,1.91,0.25,2.52,9.86,9.86,9.92,9.92,9.81,9.92
SNAP,20250717 10:36:01.000000,0,9.87,9.84,95971,986993,1619331,2873497,5423872,0.05,0.5,0.06,0.6,0.17,1.81,0.17,1.81,0.22,2.22,0.33,3.43,0,-0.1,0.04,0.4,0.09,1.01,0.11,1.11,0.01,0.2,0.16,1.71,0.24,2.42,9.86,9.86,9.92,9.92,9.86,9.92
SNAP,20250717 10:37:01.000000,0,9.88,9.85,250776,1090260,1789988,3005279,5247979,0.05,0.5,0.06,0.6,0.17,1.81,0.17,1.81,0.22,2.21,0.33,3.42,0.01,0.2,0.03,0.4,0.11,1.2,0.16,1.61,0.05,0.5,0.17,1.81,0.25,2.52,9.86,9.86,9.92,9.92,9.86,9.92
SNAP,20250717 10:38:01.000000,0,9.88,9.85,150476,996608,1902067,2736824,5036362,0.05,0.5,0.06,0.6,0.17,1.82,0.17,1.82,0.22,2.22,0.33,3.44,-0.03,-0.4,-0.02,-0.3,0.07,0.7,0.11,1.11,0.01,0.1,0.11,1.11,0.22,2.22,9.88,9.86,9.91,9.92,9.86,9.92
SNAP,20250717 10:39:01.000000,0,9.87,9.85,150968,875889,2025945,2610314,5021359,0.05,0.5,0.06,0.6,0.16,1.62,0.17,1.82,0.22,2.23,0.33,3.44,-0.02,-0.2,-0.05,-0.5,0,0.1,0.03,0.4,0,0.1,0.09,1.01,0.18,1.92,9.86,9.86,9.9,9.91,9.86,9.92
