SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
DNB,20250717 10:12:08.000000,0,9.1,9.1,1864,289581,423480,447919,941736,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,-0.1,0,0,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:13:02.000000,0,9.1,9.1,1853,10427,363365,436625,756609,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:14:03.000000,0,9.1,9.1,2071,9724,298309,430529,726761,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:15:01.000000,0,9.1,9.1,1854,9720,298565,431121,477150,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:16:17.000000,0,9.1,9.1,2029,9671,299180,431609,476390,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.11,9.1,9.11
DNB,20250717 10:17:11.000000,0,9.1,9.1,1576,9383,298964,432863,476214,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
DNB,20250717 10:18:05.000000,0,9.1,9.1,1725,9255,19682,372620,476113,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
DNB,20250717 10:19:09.000000,0,9.1,9.1,204,7388,17112,305697,474721,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
DNB,20250717 10:20:01.000000,0,9.1,9.1,899,6433,16153,304998,473061,0,0,0,0,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:21:18.000000,0,9.1,9.1,1345,5749,15420,304929,472740,0,0,0,0,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
