SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
RIVN,20250717 12:09:01.000000,0,13.14,13.18,16733,259014,594595,1112038,3386144,0.05,0.38,0.08,0.68,0.15,1.14,0.38,2.89,0.46,3.5,0.7,5.33,0,0,-0.03,-0.22,-0.09,-0.68,-0.09,-0.68,-0.32,-2.43,0.05,0.45,0.16,1.29,13.12,13.12,13.17,13.17,13.1,13.19
RIVN,20250717 12:10:01.000000,0,13.14,13.17,23073,225316,586085,1070091,3205559,0.05,0.38,0.08,0.68,0.15,1.14,0.37,2.82,0.46,3.5,0.7,5.33,0,0,-0.01,-0.07,-0.07,-0.53,-0.09,-0.68,-0.29,-2.21,0.05,0.45,0.18,1.44,13.12,13.12,13.16,13.17,13.1,13.19
RIVN,20250717 12:11:01.000000,0,13.13,13.17,141893,291791,649663,970934,3102268,0.08,0.61,0.09,0.76,0.16,1.29,0.36,2.82,0.46,3.51,0.7,5.35,-0.03,-0.3,-0.05,-0.38,-0.1,-0.84,-0.15,-1.14,-0.33,-2.59,0.01,0.15,0.16,1.22,13.08,13.08,13.16,13.16,13.08,13.18
RIVN,20250717 12:12:01.000000,0,13.12,13.16,83154,306549,697858,960307,3096770,0.09,0.76,0.1,0.84,0.18,1.45,0.38,2.98,0.46,3.51,0.7,5.35,0,0,-0.03,-0.3,-0.09,-0.76,-0.15,-1.14,-0.3,-2.29,0.01,0.15,0.14,1.07,13.06,13.06,13.11,13.16,13.06,13.17
RIVN,20250717 12:13:01.000000,0,13.11,13.15,80079,344932,714539,965955,2745322,0.05,0.45,0.1,0.84,0.18,1.45,0.3,2.37,0.45,3.44,0.7,5.35,0,-0.07,-0.04,-0.38,-0.08,-0.61,-0.14,-1.07,-0.25,-1.98,0,-0.07,0.13,0.99,13.07,13.06,13.12,13.12,13.06,13.17
RIVN,20250717 12:14:01.000000,0,13.1,13.14,74642,402841,661855,997436,2685467,0.06,0.53,0.1,0.84,0.17,1.37,0.29,2.29,0.43,3.36,0.7,5.35,0,-0.07,-0.05,-0.45,-0.08,-0.68,-0.15,-1.14,-0.25,-1.91,-0.01,-0.15,0.09,0.76,13.05,13.05,13.11,13.12,13.05,13.16
RIVN,20250717 12:15:02.000000,0,13.09,13.13,45227,424995,650311,1011080,2593708,0.05,0.45,0.1,0.84,0.16,1.3,0.29,2.29,0.43,3.36,0.7,5.35,0,0.07,0,-0.07,-0.06,-0.45,-0.11,-0.91,-0.19,-1.53,-0.04,-0.38,0.12,0.91,13.05,13.05,13.1,13.11,13.05,13.16
RIVN,20250717 12:16:02.000000,0,13.09,13.13,145537,428639,720430,1078302,2632696,0.06,0.45,0.08,0.61,0.17,1.29,0.26,1.98,0.45,3.44,0.7,5.35,0,0.07,0,0,-0.05,-0.38,-0.1,-0.84,-0.16,-1.29,0,-0.07,0.15,1.14,13.04,13.04,13.09,13.1,13.04,13.12
RIVN,20250717 12:17:01.000000,0,13.09,13.13,776836,1122321,1428870,1820179,3253497,0.17,1.29,0.17,1.29,0.17,1.29,0.26,1.98,0.45,3.42,0.7,5.33,0.05,0.38,0.06,0.45,0.01,0.07,-0.04,-0.38,-0.11,-0.91,0.02,0.15,0.2,1.52,13.06,13.04,13.21,13.21,13.04,13.21
RIVN,20250717 12:18:01.000000,0,13.09,13.12,110233,1152475,1497407,1867014,3260361,0.15,1.14,0.17,1.29,0.17,1.29,0.24,1.83,0.45,3.44,0.7,5.35,-0.05,-0.38,0.01,0.15,-0.03,-0.3,-0.07,-0.53,-0.16,-1.29,-0.08,-0.61,0.18,1.45,13.08,13.06,13.13,13.21,13.04,13.21
