SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
DNN,20250717 12:24:17.486000,5835863,41,46119025,2.14,EDGE,12659
DNN,20250717 12:24:17.486000,5835864,991,46120016,2.14,CHIC,12639
DNN,20250717 12:24:17.486000,5835865,900,46120916,2.14,CHIC,12639
DNN,20250717 12:24:17.486000,5835866,500,46121416,2.14,CHIC,12639
DNN,20250717 12:24:17.486000,5835867,1324,46122740,2.14,CHIC,12639
DNN,20250717 12:24:17.486000,5835868,200,46122940,2.14,NQNX,12544
DNN,20250717 12:24:17.486000,5835869,100,46123040,2.14,NQNX,12544
DNN,20250717 12:24:17.487000,5835879,500,46128988,2.14,NQNX,12544
DNN,20250717 12:24:17.488000,5835890,975,46137944,2.14,MIAX,12639
DNN,20250717 12:24:17.488000,5835891,1325,46139269,2.14,MIAX,12639
DNN,20250717 12:24:17.488000,5835892,1400,46140669,2.14,MIAX,12639
DNN,20250717 12:24:17.488000,5835893,4500,46145169,2.14,BATY,12544
DNN,20250717 12:24:17.488000,5835894,800,46145969,2.14,EDGE,12544
DNN,20250717 12:24:17.488000,5835895,800,46146769,2.14,EDGE,12544
DNN,20250717 12:24:17.488000,5835896,700,46147469,2.14,EDGE,12544
DNN,20250717 12:24:17.488000,5835897,2030,46149499,2.14,NQNX,12544
DNN,20250717 12:24:17.488000,5835898,2300,46151799,2.14,NQEX,12544
DNN,20250717 12:24:17.488000,5835889,100,46136969,2.14,PACF,12544
DNN,20250717 12:24:17.488000,5835880,1600,46130588,2.14,PACF,12639
DNN,20250717 12:24:17.488000,5835881,100,46130688,2.14,PACF,12639
DNN,20250717 12:24:17.488000,5835882,581,46131269,2.14,CHIC,12639
DNN,20250717 12:24:17.488000,5835883,500,46131769,2.14,CHIC,12639
DNN,20250717 12:24:17.488000,5835885,2500,46135269,2.14,CHIC,12639
DNN,20250717 12:24:17.488000,5835886,100,46135369,2.14,PACF,12639
DNN,20250717 12:24:17.488000,5835887,100,46135469,2.14,PACF,12544
DNN,20250717 12:24:17.488000,5835888,1400,46136869,2.14,PACF,12544
DNN,20250717 12:24:17.488000,5835884,1000,46132769,2.14,CHIC,12639
DNN,20250717 12:24:17.489000,5835902,2300,46157448,2.14,EDGE,12544
DNN,20250717 12:24:17.489000,5835903,100,46157548,2.14,NQNX,12544
DNN,20250717 12:24:17.489000,5835900,1000,46152848,2.14,NQNX,12544
DNN,20250717 12:24:17.489000,5835899,49,46151848,2.14,NQNX,12659
DNN,20250717 12:24:17.489000,5835901,2300,46155148,2.14,PHIL,12544
DNN,20250717 12:24:17.490000,5835910,2000,46164748,2.14,NQNX,12544
DNN,20250717 12:24:17.490000,5835914,1200,46171248,2.14,NQNX,12544
DNN,20250717 12:24:17.490000,5835913,2300,46170048,2.14,NQNX,12544
DNN,20250717 12:24:17.490000,5835912,2300,46167748,2.14,NQNX,12544
DNN,20250717 12:24:17.490000,5835911,700,46165448,2.14,NQNX,12544
DNN,20250717 12:24:17.490000,5835908,200,46160448,2.14,NQNX,12544
DNN,20250717 12:24:17.490000,5835907,200,46160248,2.14,NQNX,12544
DNN,20250717 12:24:17.490000,5835906,100,46160048,2.14,NQNX,12544
DNN,20250717 12:24:17.490000,5835905,2300,46159948,2.14,NQNX,12544
DNN,20250717 12:24:17.490000,5835904,100,46157648,2.14,NQNX,12544
DNN,20250717 12:24:17.490000,5835909,2300,46162748,2.14,NQNX,12544
DNN,20250717 12:24:17.491000,5835920,329,46178148,2.14,NQNX,12544
DNN,20250717 12:24:17.491000,5835918,1971,46177819,2.14,NQNX,12544
DNN,20250717 12:24:17.491000,5835916,244,46173792,2.14,NQNX,12544
DNN,20250717 12:24:17.491000,5835915,2300,46173548,2.14,NQNX,12544
DNN,20250717 12:24:17.491000,5835917,2056,46175848,2.14,NQNX,12544
DNN,20250717 12:24:17.492000,5835922,10000,46188148,2.14,NQNX,12544
DNN,20250717 12:24:17.496000,5835923,300,46188448,2.14,NQNX,12544
DNN,20250717 12:24:17.498000,5835924,2244,46190692,2.14,NQNX,12544
DNN,20250717 12:24:17.499000,5835926,300,46191048,2.14,PACF,12544
DNN,20250717 12:24:17.499000,5835925,56,46190748,2.14,NQNX,12659
DNN,20250717 12:24:17.501000,5835929,300,46191448,2.14,NQEX,12544
DNN,20250717 12:24:17.501000,5835928,100,46191148,2.14,NQEX,12544
DNN,20250717 12:24:17.503000,5835930,100,46191548,2.14,NQNX,12544
DNN,20250717 12:24:17.531000,5835940,100,46191648,2.14,NTRF,12544
DNN,20250717 12:24:17.617000,5835946,300,46191948,2.14,NQNX,12544
DNN,20250717 12:24:17.628000,5835953,300,46192248,2.14,NQEX,12544
DNN,20250717 12:24:17.628000,5835954,300,46192548,2.14,NQEX,12544
DNN,20250717 12:24:17.669000,5835966,530,46193078,2.14,NQNX,12544
DNN,20250717 12:24:17.733000,5835973,100,46193178,2.14,NQNX,12544
DNN,20250717 12:24:17.740000,5835974,378,46193556,2.14,NQNX,12544
DNN,20250717 12:24:17.758000,5835975,369,46193925,2.14,NQNX,12544
DNN,20250717 12:24:17.936000,5836011,480,46194405,2.14,NQNX,12544
DNN,20250717 12:24:18.029000,5836026,1110,46195515,2.14,NQNX,12544
DNN,20250717 12:24:18.116000,5836082,10,46509925,2.14,PACF,12659
DNN,20250717 12:24:18.116000,5836086,1900,46519725,2.14,MIAX,12544
DNN,20250717 12:24:18.116000,5836085,7900,46517825,2.14,MIAX,12544
DNN,20250717 12:24:18.116000,5836041,300,46195815,2.14,PACF,12544
DNN,20250717 12:24:18.116000,5836079,200,46509715,2.14,PACF,12544
DNN,20250717 12:24:18.116000,5836078,2800,46509515,2.14,PACF,12544
DNN,20250717 12:24:18.116000,5836077,4600,46506715,2.14,PACF,12544
DNN,20250717 12:24:18.116000,5836076,100,46502115,2.14,PACF,12544
DNN,20250717 12:24:18.116000,5836087,6600,46526325,2.14,MIAX,12544
DNN,20250717 12:24:18.116000,5836081,200,46509915,2.14,PACF,12544
DNN,20250717 12:24:18.116000,5836097,1615,46599040,2.14,NQNX,12544
DNN,20250717 12:24:18.116000,5836096,1500,46597425,2.14,IEX,12544
DNN,20250717 12:24:18.116000,5836095,1500,46595925,2.14,IEX,12544
DNN,20250717 12:24:18.116000,5836094,6000,46594425,2.14,BOST,12639
DNN,20250717 12:24:18.116000,5836093,4200,46588425,2.14,NQEX,12639
DNN,20250717 12:24:18.116000,5836092,4800,46584225,2.14,NQEX,12639
DNN,20250717 12:24:18.116000,5836091,41100,46579425,2.14,NQEX,12639
DNN,20250717 12:24:18.116000,5836090,6700,46538325,2.14,NQEX,12639
DNN,20250717 12:24:18.116000,5836089,300,46531625,2.14,NQEX,12639
DNN,20250717 12:24:18.116000,5836088,5000,46531325,2.14,MIAX,12544
DNN,20250717 12:24:18.116000,5836075,100,46502015,2.14,PACF,12544
DNN,20250717 12:24:18.116000,5836074,43100,46501915,2.14,PACF,12544
DNN,20250717 12:24:18.116000,5836056,300,46306915,2.14,EDGX,12544
DNN,20250717 12:24:18.116000,5836055,15400,46306615,2.14,BATS,12544
DNN,20250717 12:24:18.116000,5836054,4400,46291215,2.14,EDGX,12544
DNN,20250717 12:24:18.116000,5836053,12600,46286815,2.14,BATS,12544
DNN,20250717 12:24:18.116000,5836052,300,46274215,2.14,BATS,12544
DNN,20250717 12:24:18.116000,5836051,100,46273915,2.14,EDGX,12544
DNN,20250717 12:24:18.116000,5836050,4300,46273815,2.14,EDGX,12544
DNN,20250717 12:24:18.116000,5836049,5600,46269515,2.14,BATS,12544
DNN,20250717 12:24:18.116000,5836048,800,46263915,2.14,EDGE,12544
DNN,20250717 12:24:18.116000,5836047,3800,46263115,2.14,BATS,12544
DNN,20250717 12:24:18.116000,5836046,23400,46259315,2.14,EDGX,12544
DNN,20250717 12:24:18.116000,5836045,2900,46235915,2.14,BATS,12544
DNN,20250717 12:24:18.116000,5836044,3500,46233015,2.14,EDGX,12544
DNN,20250717 12:24:18.116000,5836043,22000,46229515,2.14,BATS,12544
DNN,20250717 12:24:18.116000,5836042,11700,46207515,2.14,EDGX,12544
DNN,20250717 12:24:18.116000,5836057,8800,46315715,2.14,MEMX,12544
DNN,20250717 12:24:18.116000,5836058,2600,46318315,2.14,MEMX,12544
DNN,20250717 12:24:18.116000,5836073,41700,46458815,2.14,PACF,12544
DNN,20250717 12:24:18.116000,5836072,4200,46417115,2.14,PACF,12544
DNN,20250717 12:24:18.116000,5836071,7100,46412915,2.14,PACF,12544
DNN,20250717 12:24:18.116000,5836070,3000,46405815,2.14,PACF,12544
DNN,20250717 12:24:18.116000,5836069,24600,46402815,2.14,IEX,12544
DNN,20250717 12:24:18.116000,5836067,100,46377415,2.14,AMEX,12544
DNN,20250717 12:24:18.116000,5836066,18500,46377315,2.14,NYSE,12544
DNN,20250717 12:24:18.116000,5836065,11400,46358815,2.14,EDGX,12544
DNN,20250717 12:24:18.116000,5836064,2100,46347415,2.14,AMEX,12544
DNN,20250717 12:24:18.116000,5836063,3700,46345315,2.14,AMEX,12544
DNN,20250717 12:24:18.116000,5836062,100,46341615,2.14,NYSE,12544
DNN,20250717 12:24:18.116000,5836061,4200,46341515,2.14,EDGX,12544
DNN,20250717 12:24:18.116000,5836060,15200,46337315,2.14,BATS,12544
DNN,20250717 12:24:18.116000,5836059,3800,46322115,2.14,MEMX,12544
DNN,20250717 12:24:18.116000,5836068,800,46378215,2.14,IEX,12544
DNN,20250717 12:24:18.121000,5836122,4100,46603140,2.14,NQNX,12544
DNN,20250717 12:24:18.125000,5836166,100,46603240,2.14,NQNX,12544
DNN,20250717 12:24:18.141000,5836177,377,46603617,2.14,NQNX,12544
DNN,20250717 12:24:18.147000,5836178,385,46604002,2.13,NQNX,12544
DNN,20250717 12:24:18.517000,5836250,200,46604202,2.13,NQNX,12544
DNN,20250717 12:24:18.851000,5836390,100,46604302,2.13,NQNX,12544
DNN,20250717 12:24:18.859000,5836392,100,46604402,2.13,NQNX,12544
DNN,20250717 12:24:19.250000,5836475,500,46604902,2.13,BATS,12544
DNN,20250717 12:24:19.251000,5836476,6100,46611002,2.13,BATS,12544
DNN,20250717 12:24:19.252000,5836477,900,46611902,2.13,BATS,12544
DNN,20250717 12:24:20.179000,5836833,1000,46612902,2.13,NQNX,12544
DNN,20250717 12:24:20.611000,5836949,100,46613002,2.13,CINC,12639
DNN,20250717 12:24:20.611000,5836950,100,46613102,2.13,CINC,12639
DNN,20250717 12:24:20.611000,5836958,72,46620744,2.13,BOST,12659
DNN,20250717 12:24:20.611000,5836956,20,46620557,2.13,BATY,12659
DNN,20250717 12:24:20.611000,5836951,200,46613302,2.13,CINC,12639
DNN,20250717 12:24:20.611000,5836955,35,46620537,2.13,BATY,12659
DNN,20250717 12:24:20.611000,5836954,3600,46620502,2.13,BATY,12639
DNN,20250717 12:24:20.611000,5836952,2100,46615402,2.13,CINC,12639
DNN,20250717 12:24:20.611000,5836953,1500,46616902,2.13,BATY,12639
DNN,20250717 12:24:20.611000,5836957,115,46620672,2.13,BATY,12639
DNN,20250717 12:24:20.612000,5836959,3600,46624344,2.13,IEX,12544
DNN,20250717 12:24:20.612000,5836961,12600,46667944,2.13,IEX,12544
DNN,20250717 12:24:20.612000,5836962,2558,46670502,2.13,IEX,12544
DNN,20250717 12:24:20.612000,5836964,100,46670702,2.13,IEX,12544
DNN,20250717 12:24:20.612000,5836963,100,46670602,2.13,NQNX,12544
DNN,20250717 12:24:20.612000,5836960,31000,46655344,2.13,IEX,12544
DNN,20250717 12:24:20.613000,5836968,500,46672402,2.13,NQEX,12544
DNN,20250717 12:24:20.613000,5836966,300,46671002,2.13,NQEX,12544
DNN,20250717 12:24:20.613000,5836967,900,46671902,2.13,NQEX,12544
DNN,20250717 12:24:20.619000,5836969,1700,46674102,2.13,NQNX,12544
DNN,20250717 12:24:20.626000,5836973,4300,46678402,2.13,NQEX,12544
DNN,20250717 12:24:20.626000,5836974,2012,46680414,2.13,NQEX,12544
DNN,20250717 12:24:20.626000,5836975,5815,46686229,2.13,NQEX,12544
DNN,20250717 12:24:20.635000,5836977,500,46686729,2.13,NQNX,12544
DNN,20250717 12:24:22.171000,5837228,1500,46709329,2.13,PACF,12544
DNN,20250717 12:24:22.171000,5837226,300,46687029,2.13,PACF,12544
DNN,20250717 12:24:22.171000,5837227,20800,46707829,2.13,PACF,12544
DNN,20250717 12:24:22.172000,5837230,300,46709729,2.13,NQEX,12544
DNN,20250717 12:24:22.172000,5837231,20800,46730529,2.13,NQEX,12544
DNN,20250717 12:24:22.172000,5837232,2400,46732929,2.13,MEMX,12544
DNN,20250717 12:24:22.172000,5837229,100,46709429,2.13,IEX,12544
DNN,20250717 12:24:22.178000,5837233,1900,46734829,2.13,NQNX,12544
DNN,20250717 12:24:22.247000,5837245,27300,46762429,2.13,IEX,12544
DNN,20250717 12:24:22.247000,5837244,300,46735129,2.13,BATY,12639
DNN,20250717 12:24:22.249000,5837246,300,46762729,2.13,NQEX,12544
DNN,20250717 12:24:22.254000,5837247,8797,46771526,2.13,NQEX,12544
DNN,20250717 12:24:22.255000,5837248,100,46771626,2.13,NQNX,12544
DNN,20250717 12:24:22.263000,5837251,100,46771726,2.13,NQNX,12544
DNN,20250717 12:24:22.264000,5837253,5400,46777126,2.13,NQEX,12544
DNN,20250717 12:24:22.272000,5837254,100,46777226,2.13,NQNX,12544
DNN,20250717 12:24:23.617000,5837533,2000,46779226,2.13,NYSE,12544
DNN,20250717 12:24:23.617000,5837534,4000,46783226,2.13,NQEX,12544
DNN,20250717 12:24:23.618000,5837536,6102,46887626,2.14,BATY,12639
DNN,20250717 12:24:23.618000,5837537,1300,46888926,2.14,BATY,12639
DNN,20250717 12:24:23.618000,5837535,98298,46881524,2.14,BATY,12639
DNN,20250717 12:24:23.619000,5837538,300,46889226,2.14,NQNX,12544
DNN,20250717 12:24:23.620000,5837540,142,46889526,2.14,NQNX,12544
DNN,20250717 12:24:23.620000,5837539,158,46889384,2.14,NQNX,12544
DNN,20250717 12:24:23.640000,5837542,3000,46892526,2.14,NQNX,12544
DNN,20250717 12:24:23.714000,5837551,348,46892874,2.14,NTRF,12544
DNN,20250717 12:24:25.685000,5837951,1462,46894336,2.14,NQNX,12544
DNN,20250717 12:24:26.018000,5838015,1900,46896236,2.13,NQNX,12544
DNN,20250717 12:24:26.582000,5838133,14000,46910236,2.13,NQNX,12544
DNN,20250717 12:24:26.609000,5838142,6600,46916836,2.13,NQNX,12544
DNN,20250717 12:24:27.433000,5838328,140,46916976,2.13,NQNX,12544
DNN,20250717 12:24:27.739000,5838464,1,46916977,2.13,NQNX,12659
DNN,20250717 12:24:29.159000,5838824,9500,46926477,2.13,NTRF,12544
DNN,20250717 12:24:35.813000,5841271,731,46927208,2.14,NQNX,12544
DNN,20250717 12:24:40.254000,5842794,732,46927940,2.14,NQNX,12544
DNN,20250717 12:24:40.372000,5842823,12531,46940471,2.14,NTRF,12544
DNN,20250717 12:24:43.573000,5843789,1000,46941471,2.13,NQNX,12544
DNN,20250717 12:24:44.964000,5844084,8000,46949471,2.14,BATY,12639
DNN,20250717 12:24:44.966000,5844085,200,46949671,2.14,NQNX,12544
DNN,20250717 12:24:44.966000,5844086,100,46949771,2.14,NQNX,12544
DNN,20250717 12:24:44.967000,5844088,400,46950171,2.14,NQNX,12544
DNN,20250717 12:24:44.968000,5844089,300,46950471,2.14,NQNX,12544
DNN,20250717 12:24:44.969000,5844090,200,46950671,2.14,NQNX,12544
DNN,20250717 12:24:44.969000,5844091,100,46950771,2.14,NQNX,12544
DNN,20250717 12:24:44.970000,5844092,300,46951071,2.14,NQNX,12544
DNN,20250717 12:24:44.971000,5844093,300,46951371,2.14,NQNX,12544
DNN,20250717 12:24:44.972000,5844094,100,46951471,2.14,NQNX,12544
DNN,20250717 12:24:44.973000,5844095,300,46951771,2.14,NQNX,12544
DNN,20250717 12:24:51.917000,5846172,23,46951794,2.13,NQNX,12659
DNN,20250717 12:24:51.917000,5846173,1,46951795,2.13,NQNX,12640
DNN,20250717 12:24:53.844000,5847007,4000,46955795,2.14,NQNX,12544
DNN,20250717 12:24:54.454000,5847227,7200,46962995,2.14,NQNX,12544
DNN,20250717 12:24:58.959000,5848904,2400,46965395,2.13,NQNX,12544
DNN,20250717 12:25:04.134000,5850345,2400,46967795,2.13,NQNX,12544
DNN,20250717 12:25:04.812000,5850804,100,46967895,2.14,NQNX,12544
DNN,20250717 12:25:07.115000,5851482,251,46968146,2.13,NQNX,12544
DNN,20250717 12:25:07.408000,5851554,819,46968965,2.13,NQNX,12544
DNN,20250717 12:25:07.409000,5851555,1581,46970546,2.13,NQNX,12544
DNN,20250717 12:25:08.062000,5852391,13,46970572,2.13,NQNX,12659
DNN,20250717 12:25:08.062000,5852393,407,46971386,2.13,NQNX,12544
DNN,20250717 12:25:08.062000,5852390,13,46970559,2.13,NQNX,12659
DNN,20250717 12:25:08.062000,5852392,407,46970979,2.13,NQNX,12544
DNN,20250717 12:25:13.962000,5855679,47600,47018986,2.13,NQNX,12544
DNN,20250717 12:25:18.099000,5857420,100,47019086,2.13,NQNX,12544
DNN,20250717 12:25:19.468000,5857847,5,47019091,2.13,NQNX,12659
DNN,20250717 12:25:20.065000,5858155,7200,47026291,2.14,NQNX,12544
DNN,20250717 12:25:22.913000,5859317,2400,47028691,2.13,NQNX,12544
DNN,20250717 12:25:22.988000,5859336,100,47028791,2.14,IEX,12544
DNN,20250717 12:25:25.654000,5860747,1400,47030191,2.14,NQNX,12544
DNN,20250717 12:25:25.654000,5860748,2300,47032491,2.14,NQNX,12544
DNN,20250717 12:25:25.885000,5860801,7200,47039691,2.14,NQNX,12544
DNN,20250717 12:25:26.220000,5860864,3,47039694,2.14,IEX,12659
DNN,20250717 12:25:26.804000,5861827,2300,47041994,2.14,NQNX,12544
DNN,20250717 12:25:26.805000,5861830,1400,47043394,2.14,NQNX,12544
DNN,20250717 12:25:27.737000,5862105,2400,47045794,2.14,NQNX,12544
DNN,20250717 12:25:27.738000,5862106,2400,47048194,2.13,NQNX,12544
DNN,20250717 12:25:27.809000,5862119,150,47048344,2.13,NQNX,12544
DNN,20250717 12:25:28.561000,5862364,1,47048345,2.14,NYSE,12659
DNN,20250717 12:25:28.581000,5862369,100,47048445,2.14,PACF,12639
DNN,20250717 12:25:29.483000,5862632,2400,47050845,2.13,NQNX,12544
DNN,20250717 12:25:35.177000,5864759,13,47050858,2.14,NQNX,12659
DNN,20250717 12:25:35.177000,5864760,13,47050871,2.13,NQNX,12659
DNN,20250717 12:25:35.189000,5864761,1,47050872,2.13,NQNX,12640
DNN,20250717 12:25:36.835000,5865247,1,47050873,2.13,NQNX,12659
DNN,20250717 12:25:43.625000,5869621,500,47051373,2.13,NQNX,12544
DNN,20250717 12:25:45.456000,5870145,21,47051394,2.13,NQNX,12659
DNN,20250717 12:25:47.497000,5871078,100,47051494,2.14,IEX,12544
DNN,20250717 12:25:53.891000,5872888,30,47051524,2.13,NQNX,12659
DNN,20250717 12:25:55.464000,5873275,2300,47053824,2.13,NQNX,12544
DNN,20250717 12:25:57.520000,5873909,10,47053834,2.13,NQNX,12659
DNN,20250717 12:25:59.242000,5874379,2300,47056134,2.13,NQNX,12544
DNN,20250717 12:26:04.459000,5876198,2223,47058357,2.13,NQNX,12544
DNN,20250717 12:26:05.432000,5876629,2300,47060657,2.13,NQNX,12544
DNN,20250717 12:26:08.849000,5877430,300,47060957,2.14,NQNX,12544
DNN,20250717 12:26:08.851000,5877431,300,47061257,2.13,NQNX,12544
DNN,20250717 12:26:10.671000,5877877,8000,47069257,2.14,BATY,12639
DNN,20250717 12:26:10.672000,5877878,100,47069357,2.14,NQNX,12544
DNN,20250717 12:26:10.673000,5877879,1000,47070357,2.14,NQNX,12544
DNN,20250717 12:26:13.634000,5878487,18,47070375,2.13,NQNX,12659
DNN,20250717 12:26:13.945000,5878567,70,47070445,2.13,NQNX,12659
DNN,20250717 12:26:14.428000,5878700,10,47070455,2.13,NQNX,12659
DNN,20250717 12:26:17.672000,5879254,1,47070456,2.14,NQNX,12659
DNN,20250717 12:26:18.061000,5879318,15,47070471,2.13,NQNX,12659
DNN,20250717 12:26:18.129000,5879334,2300,47076471,2.14,NQNX,12544
DNN,20250717 12:26:18.129000,5879333,1400,47074171,2.14,NQNX,12544
DNN,20250717 12:26:18.129000,5879332,2300,47072771,2.14,NQNX,12544
DNN,20250717 12:26:20.298000,5879855,2300,47078771,2.14,NQNX,12544
DNN,20250717 12:26:20.299000,5879857,1000,47081171,2.14,NQNX,12544
DNN,20250717 12:26:20.299000,5879856,1400,47080171,2.14,NQNX,12544
DNN,20250717 12:26:22.020000,5880314,5,47081176,2.14,NTRF,12659
DNN,20250717 12:26:25.401000,5881402,200,47081606,2.14,NQEX,12639
DNN,20250717 12:26:25.401000,5881398,215,47081391,2.14,NQEX,12639
DNN,20250717 12:26:25.401000,5881399,15,47081406,2.14,NQEX,12659
DNN,20250717 12:26:25.402000,5881406,214,47081820,2.14,NQEX,12639
DNN,20250717 12:26:25.402000,5881407,2300,47084120,2.14,NQNX,12544
DNN,20250717 12:26:25.403000,5881409,900,47086420,2.14,NQNX,12544
DNN,20250717 12:26:25.403000,5881408,1400,47085520,2.14,NQNX,12544
DNN,20250717 12:26:25.503000,5881430,740,47087160,2.13,NQNX,12544
DNN,20250717 12:26:25.512000,5881434,375,47087535,2.13,NQNX,12544
DNN,20250717 12:26:25.529000,5881442,450,47087985,2.14,NQNX,12544
DNN,20250717 12:26:25.529000,5881443,450,47088435,2.13,NQNX,12544
DNN,20250717 12:26:25.564000,5881451,14,47089537,2.13,NQNX,12659
DNN,20250717 12:26:25.564000,5881450,537,47089523,2.13,NQNX,12544
DNN,20250717 12:26:25.564000,5881449,14,47088986,2.14,NQNX,12659
DNN,20250717 12:26:25.564000,5881448,537,47088972,2.14,NQNX,12544
DNN,20250717 12:26:25.567000,5881453,427,47090391,2.13,NQNX,12544
DNN,20250717 12:26:25.567000,5881452,427,47089964,2.14,NQNX,12544
DNN,20250717 12:26:25.783000,5881525,310,47091011,2.13,NQNX,12544
DNN,20250717 12:26:25.783000,5881524,310,47090701,2.14,NQNX,12544
DNN,20250717 12:26:25.816000,5881621,14850,47168860,2.14,EDGX,12639
DNN,20250717 12:26:25.816000,5881620,100,47154010,2.14,PACF,12639
DNN,20250717 12:26:25.816000,5881619,100,47153910,2.14,PACF,12639
DNN,20250717 12:26:25.816000,5881626,5400,47180660,2.14,AMEX,12639
DNN,20250717 12:26:25.816000,5881625,1500,47175260,2.14,CHIC,12639
DNN,20250717 12:26:25.816000,5881616,2700,47094264,2.14,PACF,12639
DNN,20250717 12:26:25.816000,5881607,553,47091564,2.14,NYSE,12639
DNN,20250717 12:26:25.816000,5881618,42700,47153810,2.14,PACF,12639
DNN,20250717 12:26:25.816000,5881617,16846,47111110,2.14,NYSE,12639
DNN,20250717 12:26:25.816000,5881624,1600,47173760,2.14,PACF,12639
DNN,20250717 12:26:25.816000,5881622,100,47168960,2.14,CHIC,12639
DNN,20250717 12:26:25.816000,5881623,3200,47172160,2.14,PACF,12639
DNN,20250717 12:26:25.816000,5881627,3000,47183660,2.14,EDGX,12639
DNN,20250717 12:26:25.816000,5881631,300,47186960,2.14,EDGX,12639
DNN,20250717 12:26:25.816000,5881628,1000,47184660,2.14,CHIC,12639
DNN,20250717 12:26:25.816000,5881629,1500,47186160,2.14,AMEX,12639
DNN,20250717 12:26:25.816000,5881630,500,47186660,2.14,EDGE,12639
DNN,20250717 12:26:25.816000,5881632,285,47187245,2.14,EDGE,12639
DNN,20250717 12:26:25.817000,5881644,100,47209472,2.14,AMEX,12639
DNN,20250717 12:26:25.817000,5881643,400,47209372,2.14,AMEX,12639
DNN,20250717 12:26:25.817000,5881675,5286,47255044,2.14,NQEX,12639
DNN,20250717 12:26:25.817000,5881642,300,47208972,2.14,AMEX,12639
DNN,20250717 12:26:25.817000,5881645,86,47209558,2.14,BATS,12659
DNN,20250717 12:26:25.817000,5881672,10000,47245258,2.14,MIAX,12639
DNN,20250717 12:26:25.817000,5881646,24000,47233558,2.14,BATS,12639
DNN,20250717 12:26:25.817000,5881671,1700,47235258,2.14,MIAX,12639
DNN,20250717 12:26:25.817000,5881673,2200,47247458,2.14,MIAX,12639
DNN,20250717 12:26:25.817000,5881641,5600,47208672,2.14,BATS,12639
DNN,20250717 12:26:25.817000,5881633,3300,47190545,2.14,BATS,12639
DNN,20250717 12:26:25.817000,5881634,100,47190645,2.14,AMEX,12639
DNN,20250717 12:26:25.817000,5881635,100,47190745,2.14,AMEX,12639
DNN,20250717 12:26:25.817000,5881636,278,47191023,2.14,EDGX,12639
DNN,20250717 12:26:25.817000,5881637,2800,47193823,2.14,MEMX,12639
DNN,20250717 12:26:25.817000,5881638,4000,47197823,2.14,MEMX,12639
DNN,20250717 12:26:25.817000,5881639,249,47198072,2.14,MEMX,12639
DNN,20250717 12:26:25.817000,5881674,2300,47249758,2.14,PHIL,12639
DNN,20250717 12:26:25.817000,5881640,5000,47203072,2.14,BATS,12639
DNN,20250717 12:26:25.817000,5881719,700,47265723,2.14,IEX,12544
DNN,20250717 12:26:25.817000,5881726,1500,47267223,2.14,PACF,12544
DNN,20250717 12:26:25.817000,5881728,800,47268023,2.14,PACF,12544
DNN,20250717 12:26:25.817000,5881729,600,47268623,2.14,NYSE,12544
DNN,20250717 12:26:25.817000,5881740,2184,47278055,2.14,EDGE,12544
DNN,20250717 12:26:25.817000,5881696,8500,47265023,2.15,BATY,12544
DNN,20250717 12:26:25.817000,5881739,116,47275871,2.14,EDGE,12544
DNN,20250717 12:26:25.817000,5881738,2300,47275755,2.14,MEMX,12544
DNN,20250717 12:26:25.817000,5881737,2184,47273455,2.14,NQEX,12544
DNN,20250717 12:26:25.817000,5881736,116,47271271,2.14,NQEX,12544
DNN,20250717 12:26:25.817000,5881734,2300,47271155,2.14,NQNX,12544
DNN,20250717 12:26:25.817000,5881732,116,47268855,2.14,BATS,12544
DNN,20250717 12:26:25.817000,5881731,116,47268739,2.14,EDGX,12544
DNN,20250717 12:26:25.817000,5881742,2300,47280355,2.14,AMEX,12544
DNN,20250717 12:26:25.817000,5881677,79,47256523,2.14,NQEX,12659
DNN,20250717 12:26:25.817000,5881676,1400,47256444,2.14,NQEX,12639
DNN,20250717 12:26:25.818000,5881757,40,47304231,2.14,IEX,12659
DNN,20250717 12:26:25.818000,5881748,2300,47289555,2.14,PACF,12544
DNN,20250717 12:26:25.818000,5881749,2184,47291739,2.14,MEMX,12544
DNN,20250717 12:26:25.818000,5881750,2300,47294039,2.14,PHIL,12544
DNN,20250717 12:26:25.818000,5881752,1400,47296839,2.14,NQNX,12544
DNN,20250717 12:26:25.818000,5881760,1700,47306084,2.14,AMEX,12544
DNN,20250717 12:26:25.818000,5881753,2300,47299139,2.14,EDGE,12544
DNN,20250717 12:26:25.818000,5881761,2300,47308384,2.14,EDGE,12544
DNN,20250717 12:26:25.818000,5881762,116,47308500,2.14,NQNX,12544
DNN,20250717 12:26:25.818000,5881763,2300,47310800,2.14,MIAX,12544
DNN,20250717 12:26:25.818000,5881747,2300,47287255,2.14,NYSE,12544
DNN,20250717 12:26:25.818000,5881751,1400,47295439,2.14,NQNX,12544
DNN,20250717 12:26:25.818000,5881746,2300,47284955,2.14,EDGE,12544
DNN,20250717 12:26:25.818000,5881758,37,47304268,2.14,IEX,12659
DNN,20250717 12:26:25.818000,5881756,452,47304191,2.14,MIAX,12544
DNN,20250717 12:26:25.818000,5881755,2300,47303739,2.14,NQEX,12544
DNN,20250717 12:26:25.818000,5881759,116,47304384,2.14,IEX,12544
DNN,20250717 12:26:25.818000,5881768,2300,47313100,2.14,NQEX,12544
