SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
DNN, 20250717 08:04:11.000000,47099,1,2.02,2.02,2.02,2.02,8,2.02
DNN, 20250717 08:04:17.000000,48071,1,2,2,2,2,371,2
DNN, 20250717 08:06:23.000000,48256,1,2,2.02,2,2.02,85,2
DNN, 20250717 08:06:47.000000,48360,1,2.02,2.02,2.02,2.02,455,2.02
DNN, 20250717 08:06:59.000000,48716,1,2.02,2.02,2.02,2.02,500,2.02
DNN, 20250717 08:07:46.000000,49414,1,2,2,2,2,500,2
DNN, 20250717 08:09:14.000000,49786,1,2,2,2,2,7,2
DNN, 20250717 08:10:01.000000,49926,1,2,2,2,2,7,2
DNN, 20250717 08:10:20.000000,51691,1,2,2,2,2,500,2
DNN, 20250717 08:13:52.000000,51729,1,2.02,2.02,2.02,2.02,15000,2.02
DNN, 20250717 08:13:57.000000,52195,1,2.02,2.02,2.02,2.02,1,2.02
DNN, 20250717 08:14:58.000000,52428,1,2.02,2.02,2.02,2.02,50,2.02
DNN, 20250717 08:15:29.000000,52635,1,2,2,2,2,1000,2
DNN, 20250717 08:15:56.000000,52750,1,2,2,2,2,2000,2
DNN, 20250717 08:16:11.000000,53248,1,2,2,2,2,100,2
DNN, 20250717 08:17:14.000000,53364,1,2.02,2.02,2.02,2.02,500,2.02
DNN, 20250717 08:17:28.000000,53686,1,2,2,2,2,200,2
DNN, 20250717 08:18:10.000000,53708,1,2,2,2,2,70,2
DNN, 20250717 08:18:12.000000,55510,1,2.02,2.02,2.02,2.02,5000,2.02
DNN, 20250717 08:21:57.000000,55587,1,2,2,2,2,1,2
DNN, 20250717 08:22:06.000000,56100,1,2.02,2.02,2.02,2.02,1,2.02
DNN, 20250717 08:23:08.000000,56126,1,2,2,2,2,1200,2
DNN, 20250717 08:23:11.000000,56465,1,2.02,2.02,2.02,2.02,4000,2.02
DNN, 20250717 08:23:53.000000,56855,1,2.02,2.02,2.02,2.02,25,2.02
DNN, 20250717 08:24:42.000000,56892,1,2.02,2.02,2.02,2.02,1500,2.02
DNN, 20250717 08:24:46.000000,57051,1,2.02,2.02,2.02,2.02,30,2.02
DNN, 20250717 08:25:06.000000,58030,1,2.02,2.02,2.02,2.02,200,2.02
DNN, 20250717 08:27:09.000000,58293,1,2.02,2.02,2.02,2.02,3000,2.02
DNN, 20250717 08:27:42.000000,59090,1,2,2,2,2,900,2
DNN, 20250717 08:29:14.000000,59230,1,2,2,2,2,246,2
DNN, 20250717 08:29:31.000000,59426,1,2.02,2.02,2.02,2.02,1,2.02
DNN, 20250717 08:29:56.000000,59489,1,2.02,2.02,2.02,2.02,10,2.02
DNN, 20250717 08:30:02.000000,60272,1,2.02,2.02,2,2,3960,2.02
DNN, 20250717 08:31:21.000000,60499,1,2.02,2.02,2.02,2.02,75,2.02
DNN, 20250717 08:31:42.000000,60629,1,2.02,2.02,2,2,4920,2
DNN, 20250717 08:31:53.000000,61934,1,2,2,2,2,100,2
DNN, 20250717 08:33:58.000000,61962,1,2,2,2,2,10,2
DNN, 20250717 08:34:01.000000,62368,1,2,2,2,2,10,2
DNN, 20250717 08:34:42.000000,63526,1,2.02,2.02,2.02,2.02,15,2.02
DNN, 20250717 08:36:39.000000,63554,1,2.02,2.02,2.02,2.02,1000,2.02
DNN, 20250717 08:36:42.000000,64036,1,2.02,2.02,2.02,2.02,22100,2.02
DNN, 20250717 08:37:27.000000,64130,1,2.02,2.02,2.02,2.02,500,2.02
DNN, 20250717 08:37:36.000000,64344,1,2,2,2,2,96,2
DNN, 20250717 08:37:55.000000,64385,1,2.02,2.02,2,2,7920,2.02
DNN, 20250717 08:37:59.000000,64541,1,2.02,2.02,2.02,2.02,100,2.02
DNN, 20250717 08:38:13.000000,65998,1,2,2,2,2,6000,2
DNN, 20250717 08:40:26.000000,66386,1,2.02,2.02,2.02,2.02,5,2.02
DNN, 20250717 08:41:03.000000,66870,1,2,2,2,2,500,2
DNN, 20250717 08:41:46.000000,66964,1,2.02,2.02,2.02,2.02,2400,2.02
DNN, 20250717 08:41:55.000000,67176,1,2,2,2,2,3,2
DNN, 20250717 08:42:15.000000,67291,1,2.02,2.02,2.02,2.02,2,2.02
DNN, 20250717 08:42:25.000000,67384,1,2.02,2.02,2.02,2.02,300,2.02
DNN, 20250717 08:42:33.000000,67774,1,2.02,2.02,2.02,2.02,322,2.02
DNN, 20250717 08:43:12.000000,68197,1,2,2,2,2,844,2
DNN, 20250717 08:43:52.000000,68722,1,2.02,2.02,2.02,2.02,65,2.02
DNN, 20250717 08:44:42.000000,69330,1,2.02,2.02,2.02,2.02,1000,2.02
DNN, 20250717 08:45:40.000000,69952,1,2,2,2,2,5000,2
DNN, 20250717 08:46:39.000000,70138,1,2,2,2,2,777,2
DNN, 20250717 08:46:58.000000,71120,1,2,2,2,2,500,2
DNN, 20250717 08:48:35.000000,71261,1,2.02,2.02,2.02,2.02,100,2.02
DNN, 20250717 08:48:48.000000,71658,1,2.02,2.02,2.02,2.02,1000,2.02
DNN, 20250717 08:49:25.000000,72691,1,2,2,2,2,150,2
DNN, 20250717 08:51:00.000000,73104,1,2.02,2.02,2,2,80,2
DNN, 20250717 08:51:38.000000,73593,1,2,2,2,2,30,2
DNN, 20250717 08:52:23.000000,73964,1,2.02,2.02,2.02,2.02,1,2.02
DNN, 20250717 08:52:59.000000,74265,1,2.02,2.02,2.02,2.02,400,2.02
DNN, 20250717 08:53:30.000000,74368,1,2.02,2.02,2.02,2.02,2000,2.02
DNN, 20250717 08:53:40.000000,74437,1,2.02,2.02,2.02,2.02,979,2.02
DNN, 20250717 08:53:46.000000,74884,1,2.02,2.02,2,2,5000,2
DNN, 20250717 08:54:26.000000,75199,1,2.02,2.02,2.02,2.02,1,2.02
DNN, 20250717 08:54:55.000000,75869,1,2,2,2,2,30,2
DNN, 20250717 08:55:56.000000,75882,1,2.02,2.02,2.02,2.02,70,2.02
DNN, 20250717 08:55:57.000000,78140,1,2.02,2.02,2.02,2.02,5,2.02
DNN, 20250717 08:59:14.000000,78637,1,2.02,2.02,2.02,2.02,100,2.02
DNN, 20250717 08:59:57.000000,79729,1,2.02,2.02,2.02,2.02,5,2.02
DNN, 20250717 09:01:29.000000,79921,1,2.02,2.02,2.02,2.02,500,2.02
DNN, 20250717 09:01:43.000000,80615,1,2.02,2.02,2.02,2.02,10,2.02
DNN, 20250717 09:02:40.000000,80676,1,2.02,2.02,2.02,2.02,3,2.02
DNN, 20250717 09:02:44.000000,82600,1,2.02,2.02,2.02,2.02,2,2.02
DNN, 20250717 09:05:25.000000,82940,1,2.04,2.04,2.04,2.04,15000,2.04
DNN, 20250717 09:05:55.000000,83717,1,2.02,2.02,2.02,2.02,10,2.02
DNN, 20250717 09:07:01.000000,84119,1,2.04,2.04,2.04,2.04,8,2.04
DNN, 20250717 09:07:37.000000,84478,1,2.04,2.04,2.04,2.04,175,2.04
DNN, 20250717 09:08:08.000000,84525,1,2.04,2.04,2.04,2.04,20,2.04
DNN, 20250717 09:08:12.000000,85173,1,2.02,2.02,2.02,2.02,2,2.02
DNN, 20250717 09:09:07.000000,85490,1,2.02,2.02,2.02,2.02,300,2.02
DNN, 20250717 09:09:33.000000,85732,1,2.02,2.02,2.02,2.02,65,2.02
DNN, 20250717 09:09:54.000000,87111,1,2.02,2.02,2.02,2.02,1000,2.02
DNN, 20250717 09:11:52.000000,87141,1,2.02,2.02,2.02,2.02,20,2.02
DNN, 20250717 09:11:54.000000,87409,1,2.02,2.02,2.02,2.02,2000,2.02
DNN, 20250717 09:12:16.000000,87962,1,2.04,2.04,2.04,2.04,1000,2.04
DNN, 20250717 09:13:03.000000,88419,1,2.04,2.04,2.04,2.04,100,2.04
DNN, 20250717 09:13:43.000000,88883,1,2.02,2.02,2.02,2.02,25,2.02
DNN, 20250717 09:14:23.000000,89116,1,2.02,2.02,2.02,2.02,10,2.02
DNN, 20250717 09:14:42.000000,90193,1,2.04,2.04,2.04,2.04,750,2.04
DNN, 20250717 09:16:14.000000,90978,1,2.02,2.02,2.02,2.02,700,2.02
DNN, 20250717 09:17:19.000000,92307,1,2.04,2.04,2.04,2.04,15,2.04
DNN, 20250717 09:19:13.000000,92361,1,2.04,2.04,2.02,2.02,17,2.02
