SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
PLTR,20250717 14:13:01.000000,0,154.95,155.07,196596,782344,1315100,2012831,4266349,0.3,0.19,0.64,0.41,1.11,0.71,1.11,0.71,1.7,1.09,2.46,1.59,-0.18,-0.11,-0.51,-0.32,-0.83,-0.53,-0.99,-0.64,-0.31,-0.2,0.53,0.34,0.88,0.57,154.57,154.57,154.79,154.87,154.57,155.21
PLTR,20250717 14:14:01.000000,0,154.9,155.03,103864,788574,1324820,1980317,4265590,0.22,0.14,0.62,0.4,1.12,0.72,1.12,0.72,1.64,1.06,2.46,1.59,0.08,0.05,-0.32,-0.21,-0.66,-0.43,-0.73,-0.47,-0.29,-0.19,0.46,0.3,0.93,0.6,154.56,154.56,154.69,154.79,154.56,155.18
PLTR,20250717 14:15:01.000000,0,154.88,155.01,128664,723654,1364450,1894785,4306798,0.37,0.23,0.53,0.34,0.94,0.61,1.12,0.72,1.48,0.95,2.46,1.58,0.12,0.08,-0.02,-0.01,-0.37,-0.24,-0.59,-0.38,-0.13,-0.09,0.25,0.16,1.22,0.79,154.65,154.56,154.93,154.93,154.56,155.09
PLTR,20250717 14:16:01.000000,0,154.84,154.98,108410,657245,1319120,1891250,4263654,0.3,0.19,0.37,0.23,0.93,0.6,1.12,0.72,1.27,0.82,2.46,1.59,-0.12,-0.07,-0.09,-0.05,-0.43,-0.27,-0.61,-0.39,-0.59,-0.38,0.09,0.05,1.05,0.67,154.63,154.63,154.85,154.93,154.56,154.93
PLTR,20250717 14:17:01.000000,0,154.81,154.96,97010,634544,1308710,1877477,4110926,0.22,0.14,0.37,0.23,0.93,0.6,1.12,0.72,1.27,0.82,2.46,1.59,0.02,0.01,0.11,0.07,-0.41,-0.27,-0.62,-0.4,-0.31,-0.2,0.02,0.01,1.08,0.69,154.62,154.62,154.84,154.85,154.56,154.93
PLTR,20250717 14:18:01.000000,0,154.81,154.94,84581,522529,1304873,1837629,3932340,0.21,0.14,0.37,0.23,0.9,0.58,1.12,0.72,1.27,0.82,2.46,1.58,0.1,0.07,0.13,0.09,-0.29,-0.18,-0.61,-0.39,-0.2,-0.12,0.18,0.12,1.1,0.71,154.68,154.62,154.84,154.84,154.56,154.93
PLTR,20250717 14:19:01.000000,0,154.8,154.92,71558,490223,1278797,1815043,3858645,0.16,0.1,0.31,0.2,0.9,0.58,1.12,0.72,1.27,0.82,2.46,1.58,-0.07,-0.05,-0.06,-0.04,-0.26,-0.17,-0.6,-0.39,-0.47,-0.31,-0.1,-0.07,1.12,0.73,154.69,154.68,154.85,154.85,154.62,154.93
PLTR,20250717 14:20:01.000000,0,154.8,154.91,107791,469350,1193004,1833800,3838068,0.21,0.14,0.22,0.14,0.8,0.51,1.12,0.72,1.27,0.82,2.46,1.58,0.06,0.03,0.11,0.07,-0.03,-0.01,-0.38,-0.25,-0.21,-0.14,-0.03,-0.02,1.11,0.71,154.63,154.63,154.85,154.85,154.62,154.85
PLTR,20250717 14:21:01.000000,0,154.8,154.9,135604,496544,1153789,1815664,3809953,0.3,0.19,0.31,0.2,0.68,0.44,1.12,0.72,1.27,0.82,2.46,1.58,0,0,0.09,0.05,0.02,0.01,-0.31,-0.2,-0.31,-0.2,-0.06,-0.04,1.18,0.76,154.74,154.63,154.93,154.93,154.62,154.93
PLTR,20250717 14:22:01.000000,0,154.79,154.89,64403,463937,1098481,1772647,3767923,0.2,0.12,0.3,0.19,0.65,0.41,1.12,0.72,1.27,0.82,2.46,1.58,-0.02,-0.01,-0.03,-0.02,0.18,0.11,-0.34,-0.22,-0.28,-0.18,-0.22,-0.14,1.24,0.8,154.72,154.72,154.85,154.93,154.63,154.93
PLTR,20250717 14:23:01.000000,0,154.78,154.87,89337,468693,991222,1773566,3785277,0.13,0.08,0.3,0.19,0.65,0.42,1.12,0.72,1.27,0.82,2.46,1.58,-0.02,-0.01,0.01,0.01,0.07,0.05,-0.35,-0.22,-0.42,-0.27,0.06,0.04,1.06,0.69,154.72,154.72,154.86,154.86,154.63,154.93
