SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
WBD, 20250717 09:23:28.000000,95590,1,12.6,12.6,12.6,12.6,202,12.6
WBD, 20250717 09:23:49.000000,96523,1,12.6,12.6,12.6,12.6,1,12.6
WBD, 20250717 09:25:00.000000,96707,1,12.59,12.59,12.59,12.59,81,12.59
WBD, 20250717 09:25:15.000000,97075,1,12.58,12.58,12.58,12.58,111,12.58
WBD, 20250717 09:25:45.000000,97252,1,12.58,12.58,12.58,12.58,1,12.58
WBD, 20250717 09:26:00.000000,98335,1,12.55,12.55,12.55,12.55,11,12.55
WBD, 20250717 09:27:30.000000,98728,1,12.58,12.58,12.58,12.58,665,12.58
WBD, 20250717 09:28:01.000000,98820,1,12.56,12.57,12.54,12.57,46,12.54
WBD, 20250717 09:28:08.000000,100212,1,12.6,12.6,12.6,12.6,3,12.6
WBD, 20250717 09:29:48.000000,100310,1,12.59,12.6,12.59,12.6,2,12.6
WBD, 20250717 09:29:54.000000,100399,1,12.58,12.58,12.58,12.58,1,12.58
WBD, 20250717 09:29:59.000000,100419,1,12.59,12.6,12.59,12.59,2271,12.59
WBD, 20250717 09:30:00.000000,100470,1,12.59,12.6,12.59,12.59,412997,12.59
WBD, 20250717 09:30:01.000000,100516,1,12.6,12.62,12.59,12.59,14001,12.6
WBD, 20250717 09:30:02.000000,100545,1,12.59,12.64,12.59,12.64,4120,12.63
WBD, 20250717 09:30:03.000000,100587,1,12.61,12.65,12.59,12.59,557,12.63
WBD, 20250717 09:30:04.000000,100632,1,12.59,12.65,12.59,12.62,2059,12.63
WBD, 20250717 09:30:05.000000,100673,1,12.62,12.65,12.62,12.63,3273,12.62
WBD, 20250717 09:30:06.000000,100738,1,12.59,12.63,12.59,12.63,367,12.63
WBD, 20250717 09:30:08.000000,100766,1,12.62,12.63,12.62,12.63,3631,12.63
WBD, 20250717 09:30:09.000000,100803,1,12.64,12.64,12.64,12.64,197,12.64
WBD, 20250717 09:30:10.000000,100839,1,12.64,12.64,12.63,12.63,501,12.63
WBD, 20250717 09:30:11.000000,100878,1,12.62,12.62,12.59,12.59,52,12.61
WBD, 20250717 09:30:12.000000,100891,1,12.59,12.59,12.59,12.59,8,12.59
WBD, 20250717 09:30:13.000000,100928,1,12.59,12.63,12.59,12.63,1602,12.63
WBD, 20250717 09:30:14.000000,101008,1,12.63,12.64,12.63,12.64,500,12.63
WBD, 20250717 09:30:16.000000,101035,1,12.64,12.64,12.63,12.63,949,12.64
WBD, 20250717 09:30:17.000000,101128,1,12.59,12.59,12.59,12.59,1,12.59
WBD, 20250717 09:30:20.000000,101161,1,12.64,12.64,12.63,12.63,1200,12.64
WBD, 20250717 09:30:21.000000,101239,1,12.63,12.64,12.63,12.64,454,12.63
WBD, 20250717 09:30:24.000000,101270,1,12.62,12.62,12.59,12.59,202,12.62
WBD, 20250717 09:30:25.000000,101312,1,12.59,12.65,12.59,12.64,69091,12.62
WBD, 20250717 09:30:26.000000,101353,1,12.64,12.65,12.64,12.65,18339,12.65
WBD, 20250717 09:30:27.000000,101381,1,12.65,12.65,12.65,12.65,1,12.65
WBD, 20250717 09:30:28.000000,101397,1,12.65,12.65,12.65,12.65,5418,12.65
WBD, 20250717 09:30:29.000000,101441,1,12.59,12.65,12.59,12.63,1315,12.63
WBD, 20250717 09:30:30.000000,101475,1,12.64,12.64,12.64,12.64,676,12.64
WBD, 20250717 09:30:31.000000,101570,1,12.65,12.65,12.64,12.64,801,12.64
WBD, 20250717 09:30:34.000000,101660,1,12.59,12.59,12.59,12.59,1,12.59
WBD, 20250717 09:30:37.000000,101785,1,12.64,12.64,12.64,12.64,97,12.64
WBD, 20250717 09:30:41.000000,101797,1,12.64,12.64,12.64,12.64,4,12.64
WBD, 20250717 09:30:42.000000,101843,1,12.64,12.64,12.63,12.63,5230,12.64
WBD, 20250717 09:30:43.000000,101880,1,12.63,12.63,12.63,12.63,6,12.63
WBD, 20250717 09:30:44.000000,101913,1,12.63,12.63,12.63,12.63,4893,12.63
WBD, 20250717 09:30:45.000000,101939,1,12.63,12.63,12.63,12.63,100,12.63
WBD, 20250717 09:30:46.000000,102007,1,12.63,12.63,12.63,12.63,2,12.63
WBD, 20250717 09:30:48.000000,102061,1,12.63,12.63,12.63,12.63,62,12.63
WBD, 20250717 09:30:50.000000,102131,1,12.63,12.63,12.63,12.63,107,12.63
WBD, 20250717 09:30:52.000000,102214,1,12.63,12.63,12.63,12.63,57,12.63
WBD, 20250717 09:30:55.000000,102257,1,12.63,12.63,12.63,12.63,618,12.63
WBD, 20250717 09:30:56.000000,102337,1,12.63,12.63,12.63,12.63,9245,12.63
WBD, 20250717 09:30:59.000000,102362,1,12.62,12.62,12.57,12.57,35659,12.59
WBD, 20250717 09:31:00.000000,102406,1,12.56,12.59,12.56,12.59,3423,12.58
WBD, 20250717 09:31:01.000000,102431,1,12.59,12.59,12.59,12.59,201,12.59
WBD, 20250717 09:31:02.000000,102473,1,12.6,12.6,12.6,12.6,1384,12.6
WBD, 20250717 09:31:03.000000,102502,1,12.6,12.6,12.6,12.6,1,12.6
WBD, 20250717 09:31:04.000000,102635,1,12.6,12.6,12.59,12.59,557,12.6
WBD, 20250717 09:31:08.000000,102668,1,12.6,12.6,12.6,12.6,3,12.6
WBD, 20250717 09:31:09.000000,102707,1,12.6,12.6,12.59,12.59,3176,12.6
WBD, 20250717 09:31:10.000000,102738,1,12.59,12.59,12.59,12.59,1500,12.59
WBD, 20250717 09:31:11.000000,102762,1,12.59,12.59,12.59,12.59,1,12.59
WBD, 20250717 09:31:12.000000,102924,1,12.6,12.6,12.6,12.6,4,12.6
WBD, 20250717 09:31:17.000000,103041,1,12.6,12.6,12.6,12.6,100,12.6
WBD, 20250717 09:31:21.000000,103075,1,12.6,12.6,12.6,12.6,50,12.6
WBD, 20250717 09:31:22.000000,103110,1,12.6,12.6,12.6,12.6,4450,12.6
WBD, 20250717 09:31:23.000000,103129,1,12.6,12.6,12.6,12.6,650,12.6
WBD, 20250717 09:31:24.000000,103200,1,12.6,12.61,12.6,12.61,103,12.6
WBD, 20250717 09:31:26.000000,103392,1,12.6,12.6,12.6,12.6,2050,12.6
WBD, 20250717 09:31:32.000000,103417,1,12.6,12.6,12.6,12.6,100,12.6
WBD, 20250717 09:31:33.000000,103459,1,12.62,12.62,12.61,12.61,4,12.62
WBD, 20250717 09:31:35.000000,103520,1,12.6,12.62,12.59,12.62,704,12.6
WBD, 20250717 09:31:36.000000,103619,1,12.6,12.6,12.6,12.6,650,12.6
WBD, 20250717 09:31:39.000000,103714,1,12.62,12.62,12.6,12.6,103,12.6
WBD, 20250717 09:31:42.000000,103743,1,12.6,12.6,12.6,12.6,1200,12.6
