SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
WBD,20250717 09:48:14.000000,0,UGP50,True
WBD,20250717 09:48:15.000000,0,UGP50,True
WBD,20250717 09:48:16.000000,0,UGP50,True
WBD,20250717 09:48:17.000000,0,UGP50,True
WBD,20250717 09:48:20.000000,0,UGP50,True
WBD,20250717 09:48:22.000000,0,UGP50,True
WBD,20250717 09:48:23.000000,0,UGP50,True
WBD,20250717 09:48:24.000000,0,UGP50,True
WBD,20250717 09:48:25.000000,0,UGP50,True
WBD,20250717 09:48:26.000000,0,UGP50,True
WBD,20250717 09:48:27.000000,0,UGP50,True
WBD,20250717 09:50:22.000000,0,UGP50,True
WBD,20250717 10:20:11.000000,0,UGP50,True
WBD,20250717 10:20:23.000000,0,UGP50,True
WBD,20250717 10:22:00.000000,0,UGP50,True
WBD,20250717 10:28:07.000000,0,PDH_PMH_REV_PMH,True
WBD,20250717 10:28:07.000000,0,PDH_PMH_REV,True
WBD,20250717 10:28:07.000000,0,PDH_PMH_REV_PDH,True
WBD,20250717 11:01:01.000000,0,LONG_MOMO5,True
WBD,20250717 11:07:11.000000,0,UGP50,True
WBD,20250717 11:07:16.000000,0,UGP50,True
WBD,20250717 11:07:26.000000,0,UGP50,True
WBD,20250717 11:07:34.000000,0,UGP50,True
WBD,20250717 11:07:36.000000,0,UGP50,True
WBD,20250717 11:07:45.000000,0,UGP50,True
WBD,20250717 11:07:52.000000,0,UGP50,True
WBD,20250717 11:07:57.000000,0,UGP50,True
WBD,20250717 11:08:16.000000,0,UGP50,True
WBD,20250717 11:08:19.000000,0,UGP50,True
WBD,20250717 11:08:23.000000,0,UGP50,True
WBD,20250717 11:08:26.000000,0,UGP50,True
WBD,20250717 11:08:46.000000,0,UGP50,True
WBD,20250717 11:08:59.000000,0,UGP50,True
WBD,20250717 11:09:10.000000,0,UGP50,True
WBD,20250717 11:09:36.000000,0,UGP50,True
WBD,20250717 11:09:44.000000,0,UGP50,True
WBD,20250717 11:09:56.000000,0,UGP50,True
WBD,20250717 11:10:02.000000,0,UGP50,True
WBD,20250717 11:10:10.000000,0,UGP50,True
WBD,20250717 11:10:16.000000,0,UGP50,True
WBD,20250717 11:10:42.000000,0,UGP50,True
WBD,20250717 11:10:47.000000,0,UGP50,True
WBD,20250717 11:10:57.000000,0,UGP50,True
WBD,20250717 11:11:05.000000,0,UGP50,True
WBD,20250717 11:11:20.000000,0,UGP50,True
WBD,20250717 11:11:27.000000,0,UGP50,True
WBD,20250717 11:11:35.000000,0,UGP50,True
WBD,20250717 11:11:40.000000,0,UGP50,True
WBD,20250717 11:11:44.000000,0,UGP50,True
WBD,20250717 11:12:12.000000,0,UGP50,True
WBD,20250717 11:12:14.000000,0,UGP50,True
