SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
WBD,20250717 08:18:05.000000,0,12.52,12.52,1,1,3,1108,10430,0,0,0,0,0.14,1.19,0.2,1.59,0.2,1.59,0.2,1.59,0,0,0,0,-0.01,-0.15,0.01,0.15,0.01,0.15,-0.01,-0.15,0.02,0.23,12.52,12.52,12.52,12.52,12.52,12.52
WBD,20250717 08:21:39.000000,0,12.52,12.52,2,3,3,342,10432,0,0,0,0,0.04,0.31,0.2,1.59,0.2,1.59,0.2,1.59,0,0,0,0,0,0,-0.03,-0.23,0.01,0.15,-0.01,-0.15,-0.04,-0.31,12.52,12.52,12.52,12.52,12.52,12.52
WBD,20250717 08:22:49.000000,0,12.53,12.52,2,4,5,7,10434,0,0,0.03,0.23,0.03,0.23,0.2,1.59,0.2,1.59,0.2,1.59,0,0,0.03,0.23,0.03,0.23,0.01,0.07,0.05,0.39,0.01,0.07,0.08,0.63,12.55,12.55,12.55,12.55,12.52,12.55
WBD,20250717 08:29:18.000000,0,12.52,12.52,112,116,117,119,10546,0.03,0.23,0.03,0.23,0.03,0.23,0.2,1.59,0.2,1.59,0.2,1.59,-0.03,-0.23,0,0,0,0,-0.01,-0.15,0.01,0.15,-0.01,-0.15,0,-0.07,12.52,12.52,12.52,12.55,12.52,12.55
WBD,20250717 08:30:21.000000,0,12.52,12.52,10,10,124,127,10356,0,0,0,0,0.04,0.31,0.2,1.59,0.2,1.59,0.2,1.59,0,0,0,0,-0.04,-0.31,0,-0.07,0.06,0.47,-0.02,-0.23,0,0.07,12.51,12.51,12.51,12.51,12.51,12.51
WBD,20250717 08:32:17.000000,0,12.52,12.52,31,41,155,157,1265,0.04,0.31,0.04,0.31,0.04,0.31,0.14,1.19,0.2,1.59,0.2,1.59,0.04,0.31,0.04,0.31,0,0,0.03,0.23,0.05,0.39,0.04,0.31,0.05,0.39,12.53,12.51,12.55,12.55,12.51,12.55
WBD,20250717 08:35:32.000000,0,12.53,12.53,28,69,69,185,725,0,0,0.04,0.31,0.04,0.31,0.05,0.39,0.2,1.59,0.2,1.59,0,0,0.04,0.31,0.04,0.31,0.03,0.23,0.05,0.39,0.04,0.31,0.07,0.55,12.55,12.55,12.55,12.55,12.51,12.55
WBD,20250717 08:37:50.000000,0,12.53,12.53,325,353,394,508,513,0,0,0,0,0.04,0.31,0.04,0.31,0.2,1.59,0.2,1.59,0,0,0,0,0.04,0.31,0,0,0.01,0.07,0.05,0.39,0.07,0.55,12.55,12.55,12.55,12.55,12.55,12.55
WBD,20250717 08:38:41.000000,0,12.53,12.53,1,326,395,395,514,0,0,0.01,0.07,0.04,0.31,0.04,0.31,0.2,1.59,0.2,1.59,0,0,-0.01,-0.07,0.02,0.23,0.02,0.23,0,0,0,0.07,0.05,0.47,12.54,12.54,12.54,12.54,12.54,12.55
WBD,20250717 08:40:06.000000,0,12.54,12.53,1241,1567,1636,1636,1753,0.01,0.07,0.01,0.07,0.04,0.31,0.04,0.31,0.2,1.59,0.2,1.59,0.01,0.07,0,0,0.04,0.31,0.04,0.31,0.03,0.23,0.02,0.15,0.07,0.55,12.55,12.54,12.55,12.55,12.54,12.55
