SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
AVGO, 20250717 11:04:35.000000,280860,1,287.08,287.13,286.94,286.94,456,287.08
AVGO, 20250717 11:04:36.000000,280894,1,287.1,287.14,287.02,287.13,1623,287.1
AVGO, 20250717 11:04:37.000000,280911,1,287.07,287.11,287.05,287.11,16,287.07
AVGO, 20250717 11:04:38.000000,280954,1,287.04,287.07,286.97,287.07,2488,287
AVGO, 20250717 11:04:39.000000,280994,1,287,287.05,286.85,286.85,85,287.02
AVGO, 20250717 11:04:40.000000,281007,1,287.02,287.05,287.02,287.05,10,287.02
AVGO, 20250717 11:04:41.000000,281035,1,287.02,287.05,286.99,286.99,8,287.02
AVGO, 20250717 11:04:42.000000,281076,1,287.02,287.05,286.98,287.02,43,287.02
AVGO, 20250717 11:04:43.000000,281097,1,286.97,287.05,286.97,287.02,127,287.02
AVGO, 20250717 11:04:44.000000,281149,1,287.02,287.05,286.98,287.02,328,287.01
AVGO, 20250717 11:04:45.000000,281172,1,287.02,287.02,286.97,286.97,1101,286.97
AVGO, 20250717 11:04:46.000000,281189,1,286.66,287.02,286.66,286.89,1674,286.98
AVGO, 20250717 11:04:47.000000,281223,1,286.95,286.98,286.95,286.98,201,286.95
AVGO, 20250717 11:04:48.000000,281268,1,286.95,287.05,286.89,287,497,286.97
AVGO, 20250717 11:04:49.000000,281307,1,286.97,286.97,286.95,286.97,280,286.95
AVGO, 20250717 11:04:50.000000,281327,1,286.97,287,286.93,286.95,566,286.95
AVGO, 20250717 11:04:51.000000,281341,1,286.95,287,286.89,287,961,287
AVGO, 20250717 11:04:52.000000,281374,1,287,287,286.95,287,662,287
AVGO, 20250717 11:04:53.000000,281414,1,286.93,287.07,286.93,287.05,678,287.01
AVGO, 20250717 11:04:54.000000,281448,1,287.07,287.13,287.04,287.1,216,287.08
AVGO, 20250717 11:04:55.000000,281487,1,287.02,287.11,286.93,287.07,86,287.08
AVGO, 20250717 11:04:56.000000,281500,1,287.01,287.14,287.01,287.12,2185,287.1
AVGO, 20250717 11:04:57.000000,281537,1,287.08,287.24,287.08,287.19,1861,287.19
AVGO, 20250717 11:04:58.000000,281573,1,287.2,287.24,286.69,287.14,1187,287.1
AVGO, 20250717 11:04:59.000000,281588,1,287.2,287.22,287.17,287.17,157,287.2
AVGO, 20250717 11:05:00.000000,281639,1,286.69,287.3,286.69,287.2,4780,287.14
AVGO, 20250717 11:05:01.000000,281675,1,287.16,287.27,287.16,287.27,110,287.24
AVGO, 20250717 11:05:02.000000,281698,1,287.25,287.25,286.92,287.24,188,287.22
AVGO, 20250717 11:05:03.000000,281724,1,287.2,287.2,287.2,287.2,90,287.2
AVGO, 20250717 11:05:04.000000,281765,1,287.2,287.25,286.45,287.2,2849,287.17
AVGO, 20250717 11:05:05.000000,281783,1,287.22,287.22,287.14,287.18,1125,287.14
AVGO, 20250717 11:05:06.000000,281814,1,287.18,287.25,286.93,287.25,36,287.17
AVGO, 20250717 11:05:07.000000,281854,1,287.02,287.18,286.7,287.02,154,286.97
AVGO, 20250717 11:05:08.000000,281892,1,287.19,287.23,287.16,287.23,359,287.22
AVGO, 20250717 11:05:09.000000,281911,1,287.19,287.19,287.19,287.19,1,287.19
AVGO, 20250717 11:05:10.000000,281941,1,287.19,287.24,287.08,287.2,294,287.17
AVGO, 20250717 11:05:11.000000,281966,1,287.2,287.24,287.04,287.19,127,287.19
AVGO, 20250717 11:05:12.000000,281994,1,287.22,287.22,287.13,287.13,316,287.19
AVGO, 20250717 11:05:13.000000,282028,1,287.25,287.25,287.14,287.18,310,287.22
AVGO, 20250717 11:05:14.000000,282058,1,287.13,287.24,287.06,287.24,104,287.16
AVGO, 20250717 11:05:15.000000,282090,1,287.13,287.2,287.13,287.2,23,287.17
AVGO, 20250717 11:05:16.000000,282113,1,287.18,287.18,287.13,287.18,302,287.18
AVGO, 20250717 11:05:17.000000,282155,1,287.17,287.19,286.72,287.14,1319,286.93
AVGO, 20250717 11:05:18.000000,282175,1,287.16,287.16,287.16,287.16,516,287.16
AVGO, 20250717 11:05:19.000000,282209,1,287.18,287.2,287.16,287.2,293,287.18
AVGO, 20250717 11:05:20.000000,282250,1,287.2,287.2,287.14,287.14,170,287.2
AVGO, 20250717 11:05:21.000000,282268,1,287.19,287.2,287.19,287.2,808,287.2
AVGO, 20250717 11:05:22.000000,282300,1,287.14,287.17,287.13,287.14,1454,287.14
AVGO, 20250717 11:05:23.000000,282333,1,287.13,287.14,287.07,287.1,3253,287.11
AVGO, 20250717 11:05:24.000000,282362,1,287.1,287.14,287.06,287.06,1875,287.08
AVGO, 20250717 11:05:25.000000,282396,1,287.1,287.1,287.07,287.08,106,287.08
AVGO, 20250717 11:05:26.000000,282428,1,287.1,287.14,286.75,287.1,812,287.06
AVGO, 20250717 11:05:27.000000,282455,1,287.11,287.18,287.06,287.18,1192,287.12
AVGO, 20250717 11:05:28.000000,282497,1,287.12,287.16,287.06,287.06,873,287.08
AVGO, 20250717 11:05:29.000000,282536,1,286.99,287.1,286.99,287.1,26,287.05
AVGO, 20250717 11:05:30.000000,282569,1,287.06,287.17,287.06,287.16,91,287.13
AVGO, 20250717 11:05:31.000000,282604,1,287.16,287.16,287.06,287.14,138,287.13
AVGO, 20250717 11:05:32.000000,282616,1,287.14,287.2,287.1,287.19,742,287.19
AVGO, 20250717 11:05:33.000000,282645,1,287.12,287.24,287.12,287.12,644,287.2
AVGO, 20250717 11:05:34.000000,282678,1,287.11,287.31,287.11,287.3,1497,287.25
AVGO, 20250717 11:05:35.000000,282733,1,287.2,287.32,286.77,287.31,376,287.17
