SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
PFE,20250717 11:21:40.000000,0,UGP50,True
PFE,20250717 11:21:41.000000,0,UGP50,True
PFE,20250717 11:21:42.000000,0,UGP50,True
PFE,20250717 11:21:43.000000,0,UGP50,True
PFE,20250717 11:21:44.000000,0,UGP50,True
PFE,20250717 11:21:45.000000,0,UGP50,True
PFE,20250717 11:21:46.000000,0,UGP50,True
PFE,20250717 11:21:47.000000,0,UGP50,True
PFE,20250717 11:21:49.000000,0,UGP50,True
PFE,20250717 11:21:51.000000,0,UGP50,True
PFE,20250717 11:21:52.000000,0,UGP50,True
PFE,20250717 11:21:54.000000,0,UGP50,True
PFE,20250717 11:21:55.000000,0,UGP50,True
PFE,20250717 11:21:56.000000,0,UGP50,True
PFE,20250717 11:21:57.000000,0,UGP50,True
PFE,20250717 11:21:58.000000,0,UGP50,True
PFE,20250717 11:21:59.000000,0,UGP50,True
PFE,20250717 11:22:00.000000,0,UGP50,True
PFE,20250717 11:22:01.000000,0,UGP50,True
PFE,20250717 11:22:02.000000,0,UGP50,True
PFE,20250717 11:22:04.000000,0,UGP50,True
PFE,20250717 11:22:05.000000,0,UGP50,True
PFE,20250717 11:22:06.000000,0,UGP50,True
PFE,20250717 11:22:07.000000,0,UGP50,True
PFE,20250717 11:22:08.000000,0,UGP50,True
PFE,20250717 11:22:09.000000,0,UGP50,True
PFE,20250717 11:22:11.000000,0,UGP50,True
PFE,20250717 11:22:12.000000,0,UGP50,True
PFE,20250717 11:22:13.000000,0,UGP50,True
PFE,20250717 11:23:08.000000,0,PDH_PMH_REV_PMH,True
PFE,20250717 11:23:08.000000,0,PDH_PMH_REV,True
PFE,20250717 11:47:00.000000,0,UGP50,True
PFE,20250717 11:47:02.000000,0,UGP50,True
PFE,20250717 11:47:09.000000,0,UGP50,True
PFE,20250717 11:47:12.000000,0,UGP50,True
PFE,20250717 11:47:17.000000,0,UGP50,True
PFE,20250717 11:47:20.000000,0,UGP50,True
PFE,20250717 11:47:27.000000,0,UGP50,True
PFE,20250717 11:47:29.000000,0,UGP50,True
PFE,20250717 11:47:34.000000,0,UGP50,True
PFE,20250717 11:47:40.000000,0,UGP50,True
PFE,20250717 11:47:55.000000,0,UGP50,True
PFE,20250717 11:48:07.000000,0,UGP50,True
PFE,20250717 11:48:09.000000,0,UGP50,True
PFE,20250717 11:48:16.000000,0,UGP50,True
PFE,20250717 11:48:23.000000,0,UGP50,True
PFE,20250717 11:48:26.000000,0,UGP50,True
PFE,20250717 11:48:30.000000,0,UGP50,True
PFE,20250717 11:48:32.000000,0,UGP50,True
PFE,20250717 11:48:42.000000,0,UGP50,True
PFE,20250717 11:48:47.000000,0,UGP50,True
PFE,20250717 11:48:56.000000,0,UGP50,True
PFE,20250717 11:49:10.000000,0,UGP50,True
PFE,20250717 11:49:16.000000,0,UGP50,True
PFE,20250717 11:49:20.000000,0,UGP50,True
PFE,20250717 11:49:34.000000,0,UGP50,True
PFE,20250717 11:50:02.000000,0,UGP50,True
PFE,20250717 11:50:06.000000,0,UGP50,True
PFE,20250717 11:50:09.000000,0,UGP50,True
PFE,20250717 11:50:14.000000,0,UGP50,True
PFE,20250717 11:50:24.000000,0,UGP50,True
PFE,20250717 11:50:28.000000,0,UGP50,True
PFE,20250717 11:50:34.000000,0,UGP50,True
PFE,20250717 11:50:40.000000,0,UGP50,True
PFE,20250717 11:50:51.000000,0,UGP50,True
PFE,20250717 11:50:56.000000,0,UGP50,True
PFE,20250717 11:51:02.000000,0,UGP50,True
PFE,20250717 11:51:16.000000,0,UGP50,True
PFE,20250717 11:51:53.000000,0,UGP50,True
PFE,20250717 11:53:56.000000,0,PDH_PMH_REV_PMH,True
PFE,20250717 11:53:56.000000,0,PDH_PMH_REV,True
PFE,20250717 12:12:17.000000,0,UGP50,True
PFE,20250717 12:12:19.000000,0,UGP50,True
PFE,20250717 12:12:29.000000,0,UGP50,True
PFE,20250717 12:12:40.000000,0,UGP50,True
PFE,20250717 12:12:43.000000,0,UGP50,True
PFE,20250717 12:13:13.000000,0,UGP50,True
PFE,20250717 12:13:20.000000,0,UGP50,True
PFE,20250717 12:13:33.000000,0,UGP50,True
PFE,20250717 12:13:39.000000,0,UGP50,True
PFE,20250717 12:14:04.000000,0,UGP50,True
PFE,20250717 12:14:51.000000,0,UGP50,True
PFE,20250717 12:14:58.000000,0,UGP50,True
PFE,20250717 12:15:07.000000,0,UGP50,True
PFE,20250717 12:15:09.000000,0,UGP50,True
PFE,20250717 12:16:11.000000,0,UGP50,True
PFE,20250717 12:17:18.000000,0,UGP50,True
PFE,20250717 12:17:45.000000,0,UGP50,True
PFE,20250717 12:17:55.000000,0,UGP50,True
PFE,20250717 12:17:58.000000,0,UGP50,True
PFE,20250717 12:18:12.000000,0,UGP50,True
PFE,20250717 12:18:16.000000,0,UGP50,True
PFE,20250717 19:31:12.000000,0,LONG_MOMO5,True
