SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
PFE,20250717 12:35:01.000000,0,24.61,24.62,49431,369952,775573,1226895,2181152,0.03,0.16,0.06,0.24,0.08,0.36,0.16,0.69,0.21,0.85,0.28,1.13,0,0,0.03,0.16,0.03,0.16,0,0.04,-0.1,-0.4,-0.06,-0.24,-0.03,-0.12,24.6,24.6,24.64,24.64,24.58,24.64
PFE,20250717 12:36:01.000000,0,24.61,24.62,181525,465000,829805,1353679,2330493,0.03,0.16,0.05,0.2,0.07,0.32,0.16,0.69,0.21,0.85,0.28,1.13,0,0,0.02,0.12,0.05,0.2,-0.01,-0.08,-0.08,-0.32,-0.06,-0.24,-0.01,-0.04,24.6,24.6,24.64,24.64,24.59,24.64
PFE,20250717 12:37:01.000000,0,24.61,24.62,183254,575679,921778,1496739,2447996,0.03,0.16,0.05,0.2,0.07,0.32,0.16,0.69,0.21,0.85,0.28,1.13,-0.01,-0.08,-0.01,-0.04,0.03,0.12,-0.01,-0.04,-0.1,-0.4,-0.07,-0.28,0,0,24.6,24.6,24.64,24.64,24.59,24.64
PFE,20250717 12:38:01.000000,0,24.61,24.62,87837,599701,930514,1550372,2493459,0.03,0.16,0.03,0.16,0.07,0.28,0.16,0.65,0.21,0.85,0.28,1.13,0,0,-0.01,-0.08,0.03,0.12,-0.01,-0.08,-0.1,-0.44,-0.08,-0.32,0,0,24.61,24.6,24.62,24.64,24.6,24.64
PFE,20250717 12:39:01.000000,0,24.61,24.62,71805,573852,958833,1436974,2497801,0.01,0.08,0.03,0.16,0.07,0.28,0.14,0.6,0.21,0.85,0.28,1.13,0,0,-0.01,-0.08,0.01,0.08,0,0,-0.08,-0.36,-0.07,-0.28,0,0,24.6,24.6,24.62,24.62,24.6,24.64
PFE,20250717 12:40:01.000000,0,24.6,24.61,233492,757913,1127865,1533486,2656546,0.08,0.36,0.1,0.4,0.1,0.4,0.17,0.73,0.24,0.97,0.28,1.13,-0.03,-0.12,-0.05,-0.2,-0.01,-0.04,-0.01,-0.04,-0.12,-0.48,-0.11,-0.44,-0.04,-0.16,24.54,24.54,24.63,24.63,24.54,24.64
PFE,20250717 12:41:01.000000,0,24.59,24.61,72351,648739,1113739,1478544,2657278,0.08,0.36,0.1,0.4,0.1,0.4,0.17,0.73,0.24,0.97,0.28,1.13,0,-0.04,-0.03,-0.16,-0.03,-0.12,0,-0.04,-0.12,-0.48,-0.1,-0.44,-0.05,-0.2,24.55,24.54,24.6,24.63,24.54,24.64
PFE,20250717 12:42:01.000000,0,24.59,24.61,101534,567019,1142698,1488797,2719345,0.05,0.24,0.08,0.36,0.1,0.4,0.17,0.69,0.24,0.97,0.28,1.13,0.03,0.12,0,-0.04,-0.01,-0.08,0.02,0.08,-0.07,-0.28,-0.08,-0.36,0,0,24.57,24.55,24.61,24.61,24.54,24.63
PFE,20250717 12:43:01.000000,0,24.59,24.61,52187,531369,1131070,1461883,2707361,0.03,0.16,0.08,0.36,0.1,0.4,0.17,0.69,0.24,0.97,0.28,1.13,0,0,0,-0.04,-0.02,-0.12,0.02,0.08,-0.07,-0.32,-0.08,-0.36,0,-0.04,24.58,24.57,24.61,24.61,24.54,24.63
PFE,20250717 12:44:01.000000,0,24.59,24.6,51636,511200,1085052,1470033,2694487,0.04,0.16,0.08,0.36,0.1,0.4,0.16,0.65,0.24,0.97,0.28,1.13,0,0,0.02,0.08,-0.02,-0.12,0.01,0.04,-0.07,-0.32,-0.09,-0.4,-0.01,-0.08,24.59,24.58,24.62,24.62,24.54,24.63
PFE,20250717 12:45:01.000000,0,24.59,24.6,79779,357487,1115400,1485352,2728258,0.03,0.12,0.07,0.28,0.1,0.4,0.16,0.65,0.24,0.97,0.28,1.13,0,0,0.03,0.12,-0.02,-0.12,0.01,0.04,-0.07,-0.28,-0.07,-0.32,0,0,24.59,24.59,24.62,24.62,24.55,24.62
PFE,20250717 12:46:01.000000,0,24.59,24.6,92827,377963,1026702,1491702,2753286,0.05,0.2,0.05,0.2,0.1,0.4,0.15,0.61,0.24,0.97,0.28,1.13,-0.02,-0.08,-0.02,-0.08,-0.03,-0.12,-0.02,-0.08,-0.09,-0.36,-0.1,-0.4,0.01,0.08,24.57,24.57,24.61,24.62,24.57,24.62
PFE,20250717 12:47:01.000000,0,24.59,24.6,131803,408232,975251,1550930,2865478,0.05,0.2,0.06,0.24,0.1,0.4,0.15,0.61,0.24,0.97,0.28,1.13,0,-0.04,-0.03,-0.12,-0.03,-0.16,-0.05,-0.2,-0.12,-0.48,-0.08,-0.36,0.05,0.2,24.56,24.56,24.59,24.61,24.56,24.62
PFE,20250717 12:48:01.000000,0,24.58,24.6,78063,434108,965477,1565178,2868473,0.03,0.12,0.06,0.24,0.1,0.4,0.15,0.61,0.24,0.97,0.28,1.13,0,0.04,-0.02,-0.08,-0.03,-0.12,-0.05,-0.2,-0.07,-0.28,-0.08,-0.32,0.06,0.28,24.57,24.56,24.59,24.59,24.56,24.62
PFE,20250717 12:49:01.000000,0,24.58,24.59,69774,452246,963446,1537298,2849232,0.03,0.12,0.06,0.24,0.1,0.4,0.13,0.52,0.24,0.97,0.28,1.13,0,-0.04,-0.03,-0.12,0,-0.04,-0.05,-0.24,-0.05,-0.24,-0.08,-0.36,0.05,0.24,24.56,24.56,24.59,24.59,24.56,24.62
