SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
BTG, 20250717 09:30:16.000000,101054,1,3.39,3.39,3.39,3.39,100,3.39
BTG, 20250717 09:30:18.000000,101118,1,3.39,3.39,3.39,3.39,300,3.39
BTG, 20250717 09:30:20.000000,101191,1,3.39,3.39,3.39,3.39,100,3.39
BTG, 20250717 09:30:22.000000,101221,1,3.39,3.39,3.39,3.39,300,3.39
BTG, 20250717 09:30:23.000000,101253,1,3.39,3.39,3.39,3.39,1000,3.39
BTG, 20250717 09:30:24.000000,101331,1,3.39,3.4,3.39,3.4,10100,3.4
BTG, 20250717 09:30:27.000000,101385,1,3.39,3.39,3.39,3.39,100,3.39
BTG, 20250717 09:30:28.000000,101481,1,3.39,3.39,3.39,3.39,100,3.39
BTG, 20250717 09:30:31.000000,101510,1,3.39,3.39,3.39,3.39,23,3.39
BTG, 20250717 09:30:32.000000,101657,1,3.39,3.39,3.39,3.39,3,3.39
BTG, 20250717 09:30:37.000000,101686,1,3.39,3.39,3.39,3.39,43696,3.39
BTG, 20250717 09:30:38.000000,101707,1,3.39,3.39,3.39,3.39,323,3.39
BTG, 20250717 09:30:39.000000,101753,1,3.39,3.39,3.39,3.39,400,3.39
BTG, 20250717 09:30:40.000000,101783,1,3.39,3.39,3.39,3.39,11533,3.39
BTG, 20250717 09:30:41.000000,101801,1,3.39,3.39,3.39,3.39,200,3.39
BTG, 20250717 09:30:42.000000,101839,1,3.39,3.39,3.39,3.39,102,3.39
BTG, 20250717 09:30:43.000000,101883,1,3.39,3.39,3.38,3.39,21803,3.39
BTG, 20250717 09:30:44.000000,101911,1,3.39,3.39,3.39,3.39,4901,3.39
BTG, 20250717 09:30:45.000000,101936,1,3.39,3.39,3.39,3.39,2200,3.39
BTG, 20250717 09:30:46.000000,102041,1,3.39,3.4,3.39,3.39,650,3.39
BTG, 20250717 09:30:49.000000,102060,1,3.39,3.39,3.39,3.39,2,3.39
BTG, 20250717 09:30:50.000000,102084,1,3.39,3.39,3.39,3.39,148,3.39
BTG, 20250717 09:30:51.000000,102178,1,3.4,3.4,3.4,3.4,1,3.4
BTG, 20250717 09:30:54.000000,102229,1,3.39,3.39,3.39,3.39,20025,3.39
BTG, 20250717 09:30:55.000000,102255,1,3.39,3.39,3.39,3.39,33,3.39
BTG, 20250717 09:30:56.000000,102409,1,3.39,3.39,3.39,3.39,295,3.39
BTG, 20250717 09:31:01.000000,102438,1,3.39,3.39,3.39,3.39,711,3.39
BTG, 20250717 09:31:02.000000,102472,1,3.4,3.4,3.4,3.4,901,3.4
BTG, 20250717 09:31:03.000000,102504,1,3.39,3.39,3.39,3.39,1000,3.39
BTG, 20250717 09:31:04.000000,102566,1,3.4,3.4,3.4,3.4,22200,3.4
BTG, 20250717 09:31:06.000000,102636,1,3.4,3.4,3.39,3.39,3091,3.4
BTG, 20250717 09:31:08.000000,102674,1,3.4,3.4,3.4,3.4,200,3.4
BTG, 20250717 09:31:09.000000,102709,1,3.4,3.4,3.4,3.4,400,3.4
BTG, 20250717 09:31:10.000000,102801,1,3.4,3.4,3.4,3.4,500,3.4
BTG, 20250717 09:31:13.000000,102831,1,3.39,3.39,3.39,3.39,23,3.39
BTG, 20250717 09:31:14.000000,103228,1,3.39,3.39,3.39,3.39,20,3.39
BTG, 20250717 09:31:27.000000,103284,1,3.39,3.39,3.39,3.39,300,3.39
BTG, 20250717 09:31:29.000000,103316,1,3.39,3.39,3.39,3.39,8800,3.39
BTG, 20250717 09:31:30.000000,103354,1,3.39,3.39,3.38,3.38,6700,3.39
BTG, 20250717 09:31:31.000000,103381,1,3.38,3.38,3.37,3.37,75804,3.38
BTG, 20250717 09:31:32.000000,103424,1,3.37,3.37,3.37,3.37,1543,3.37
BTG, 20250717 09:31:33.000000,103485,1,3.37,3.37,3.37,3.37,5000,3.37
BTG, 20250717 09:31:35.000000,103499,1,3.37,3.37,3.37,3.37,5500,3.37
BTG, 20250717 09:31:36.000000,103553,1,3.37,3.38,3.36,3.36,27792,3.37
BTG, 20250717 09:31:37.000000,103574,1,3.36,3.36,3.36,3.36,6700,3.36
BTG, 20250717 09:31:38.000000,103615,1,3.36,3.36,3.36,3.36,1,3.36
BTG, 20250717 09:31:39.000000,103649,1,3.36,3.36,3.36,3.36,5139,3.36
BTG, 20250717 09:31:40.000000,103742,1,3.36,3.36,3.36,3.36,300,3.36
BTG, 20250717 09:31:43.000000,103845,1,3.37,3.38,3.37,3.37,15356,3.37
BTG, 20250717 09:31:46.000000,104064,1,3.37,3.37,3.37,3.37,15000,3.37
BTG, 20250717 09:31:53.000000,104095,1,3.37,3.37,3.37,3.37,193,3.37
BTG, 20250717 09:31:54.000000,104119,1,3.37,3.37,3.37,3.37,2,3.37
BTG, 20250717 09:31:55.000000,104191,1,3.37,3.37,3.37,3.37,100,3.37
BTG, 20250717 09:31:57.000000,104293,1,3.37,3.37,3.37,3.37,1573,3.37
BTG, 20250717 09:32:00.000000,104324,1,3.37,3.37,3.37,3.37,3,3.37
BTG, 20250717 09:32:01.000000,104521,1,3.37,3.37,3.37,3.37,300,3.37
BTG, 20250717 09:32:07.000000,104575,1,3.38,3.38,3.38,3.38,100,3.38
BTG, 20250717 09:32:09.000000,104710,1,3.37,3.37,3.37,3.37,3407,3.37
BTG, 20250717 09:32:13.000000,104732,1,3.37,3.37,3.37,3.37,1000,3.37
