SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
BTG,20250717 09:31:37.554000,718452,2200,980260,3.36,NQNX,12544
BTG,20250717 09:31:38.133000,719097,1,980261,3.36,NQNX,12659
BTG,20250717 09:31:39.275000,719926,5000,985261,3.36,NQNX,12544
BTG,20250717 09:31:39.303000,719986,139,985400,3.36,NQNX,12544
BTG,20250717 09:31:40.519000,721278,300,985700,3.36,NQNX,12544
BTG,20250717 09:31:43.305000,723295,300,986000,3.37,PACF,12639
BTG,20250717 09:31:43.305000,723301,100,989300,3.38,CINC,12639
BTG,20250717 09:31:43.305000,723296,800,986800,3.37,BATS,12639
BTG,20250717 09:31:43.305000,723298,1200,988300,3.37,BATS,12639
BTG,20250717 09:31:43.305000,723299,300,988600,3.37,NQEX,12639
BTG,20250717 09:31:43.305000,723300,600,989200,3.38,BATS,12639
BTG,20250717 09:31:43.305000,723297,300,987100,3.37,EDGX,12639
BTG,20250717 09:31:43.306000,723302,400,989700,3.37,BATS,12544
BTG,20250717 09:31:43.306000,723303,400,990100,3.37,EDGE,12544
BTG,20250717 09:31:43.306000,723304,400,990500,3.37,EDGX,12544
BTG,20250717 09:31:43.306000,723306,400,991054,3.37,MIAX,12544
BTG,20250717 09:31:43.306000,723307,400,991454,3.37,NQEX,12544
BTG,20250717 09:31:43.306000,723308,400,991854,3.37,PHIL,12544
BTG,20250717 09:31:43.306000,723305,154,990654,3.37,NQNX,12544
BTG,20250717 09:31:43.314000,723313,40,991894,3.37,NQEX,12659
BTG,20250717 09:31:43.489000,723420,154,992048,3.37,NQNX,12544
BTG,20250717 09:31:43.514000,723428,208,992256,3.37,NQNX,12544
BTG,20250717 09:31:43.533000,723441,8800,1001056,3.37,NQNX,12544
BTG,20250717 09:31:46.957000,726026,6800,1007856,3.37,NQNX,12544
BTG,20250717 09:31:46.957000,726032,700,1008556,3.37,NQNX,12544
BTG,20250717 09:31:46.958000,726033,1500,1010056,3.37,NQNX,12544
BTG,20250717 09:31:46.963000,726034,6000,1016056,3.37,NQNX,12544
BTG,20250717 09:31:53.581000,732188,1,1016057,3.37,NQNX,12659
BTG,20250717 09:31:53.762000,732270,192,1016249,3.37,NQNX,12544
BTG,20250717 09:31:54.767000,732812,2,1016251,3.37,NQNX,12659
BTG,20250717 09:31:55.174000,733077,100,1016351,3.37,NQNX,12544
BTG,20250717 09:31:57.448000,734689,500,1016851,3.37,NQNX,12544
BTG,20250717 09:31:57.448000,734691,1073,1017924,3.37,PACF,12544
BTG,20250717 09:32:00.868000,737212,3,1017927,3.37,NQNX,12659
BTG,20250717 09:32:01.287000,737692,300,1018227,3.37,NQNX,12544
BTG,20250717 09:32:07.931000,744374,100,1018327,3.38,CINC,12544
BTG,20250717 09:32:09.282000,745437,800,1020195,3.37,BATS,12639
BTG,20250717 09:32:09.282000,745438,240,1020435,3.37,BATS,12639
BTG,20250717 09:32:09.282000,745439,799,1021234,3.37,BATS,12639
BTG,20250717 09:32:09.282000,745436,1068,1019395,3.37,BATS,12639
BTG,20250717 09:32:09.701000,745824,500,1021734,3.37,NQNX,12544
BTG,20250717 09:32:13.705000,749091,1000,1022734,3.37,NQNX,12544
BTG,20250717 09:32:14.146000,749369,100,1022834,3.37,NQNX,12544
BTG,20250717 09:32:23.533000,757900,4500,1027409,3.37,NYSE,12544
BTG,20250717 09:32:23.533000,757899,75,1022909,3.37,CINC,12659
BTG,20250717 09:32:23.533000,757901,600,1028009,3.37,PACF,12544
BTG,20250717 09:32:23.533000,757911,4500,1041609,3.37,EDGX,12544
BTG,20250717 09:32:23.533000,757910,4500,1037109,3.37,BATS,12544
BTG,20250717 09:32:23.533000,757903,100,1032609,3.37,PACF,12544
BTG,20250717 09:32:23.533000,757902,4500,1032509,3.37,PACF,12544
BTG,20250717 09:32:23.534000,757930,25,1041634,3.37,IEX,12659
BTG,20250717 09:32:26.628000,760806,5,1041639,3.37,NQNX,12659
BTG,20250717 09:32:26.635000,760812,1,1041640,3.37,NQNX,12659
BTG,20250717 09:32:31.176000,764213,425,1042065,3.37,NQNX,12544
BTG,20250717 09:32:32.194000,764927,100,1042165,3.37,NTRF,12544
BTG,20250717 09:32:33.430000,765827,2,1042167,3.37,NQNX,12659
BTG,20250717 09:32:34.504000,767392,43,1042210,3.37,NQEX,12659
BTG,20250717 09:32:35.474000,768954,300,1042510,3.37,NQNX,12544
BTG,20250717 09:32:35.546000,769025,700,1043210,3.37,NQNX,12544
BTG,20250717 09:32:37.799000,771814,200,1043410,3.37,NQNX,12544
BTG,20250717 09:32:38.107000,772242,100,1043510,3.37,NQNX,12544
BTG,20250717 09:32:38.573000,773278,956,1045509,3.37,NQNX,12544
BTG,20250717 09:32:38.573000,773281,100,1045697,3.37,NQNX,12544
BTG,20250717 09:32:38.573000,773277,545,1044553,3.37,NQNX,12544
BTG,20250717 09:32:38.573000,773276,428,1044008,3.37,NQNX,12544
BTG,20250717 09:32:38.573000,773275,70,1043580,3.37,NQNX,12659
BTG,20250717 09:32:38.573000,773280,88,1045597,3.37,NQNX,12659
BTG,20250717 09:32:38.576000,773287,1058,1046755,3.37,NQNX,12544
BTG,20250717 09:32:38.576000,773290,400,1047555,3.37,AMEX,12544
BTG,20250717 09:32:38.576000,773289,200,1047155,3.37,NYSE,12639
BTG,20250717 09:32:38.576000,773288,200,1046955,3.37,PACF,12639
BTG,20250717 09:32:38.577000,773291,61,1047616,3.37,NQEX,12659
BTG,20250717 09:32:38.577000,773293,200,1047848,3.37,MIAX,12639
BTG,20250717 09:32:38.577000,773292,32,1047648,3.37,NQEX,12659
BTG,20250717 09:32:39.880000,774831,300,1048148,3.36,NQNX,12544
BTG,20250717 09:32:40.671000,775525,2,1048150,3.36,NQNX,12659
BTG,20250717 09:32:40.897000,775784,200,1048350,3.37,NQNX,12544
BTG,20250717 09:32:41.057000,775930,700,1050050,3.36,NQEX,12544
BTG,20250717 09:32:41.057000,775928,300,1049350,3.36,BATY,12639
BTG,20250717 09:32:41.057000,775927,700,1049050,3.36,PACF,12544
BTG,20250717 09:32:44.921000,779741,10,1050060,3.36,NQNX,12659
BTG,20250717 09:32:45.207000,780016,1,1050061,3.36,NQNX,12659
BTG,20250717 09:32:45.215000,780022,139,1050200,3.36,NQNX,12544
BTG,20250717 09:32:46.078000,780914,35,1050235,3.37,EDGX,12659
BTG,20250717 09:32:46.079000,780921,55,1050290,3.37,EDGX,12659
BTG,20250717 09:32:46.079000,780932,30,1050320,3.37,EDGX,12659
BTG,20250717 09:32:46.080000,780942,95,1050415,3.37,EDGX,12659
BTG,20250717 09:32:46.084000,780997,30,1050455,3.37,EDGX,12659
BTG,20250717 09:32:46.084000,781006,50,1050505,3.37,EDGX,12659
BTG,20250717 09:32:46.084000,780969,10,1050425,3.37,EDGX,12659
BTG,20250717 09:32:46.085000,781080,50,1050800,3.37,BATS,12659
BTG,20250717 09:32:46.085000,781032,80,1050585,3.37,EDGX,12659
BTG,20250717 09:32:46.085000,781044,60,1050645,3.37,EDGX,12659
BTG,20250717 09:32:46.085000,781072,35,1050680,3.37,BATS,12659
BTG,20250717 09:32:46.085000,781073,70,1050750,3.37,EDGX,12659
BTG,20250717 09:32:46.086000,781111,9,1051029,3.37,BATS,12659
BTG,20250717 09:32:46.086000,781112,1,1051030,3.37,EDGX,12659
BTG,20250717 09:32:46.086000,781098,220,1051020,3.37,EDGX,12639
BTG,20250717 09:32:46.086000,781116,45,1051075,3.37,BATS,12659
BTG,20250717 09:32:46.086000,781122,20,1051095,3.37,BATS,12659
BTG,20250717 09:32:46.087000,781175,20,1051115,3.37,BATS,12659
BTG,20250717 09:32:46.090000,781227,65,1051180,3.37,BATS,12659
BTG,20250717 09:32:48.317000,783412,2,1051182,3.36,NQNX,12659
BTG,20250717 09:32:48.452000,783499,5000,1079382,3.37,NYSE,12544
BTG,20250717 09:32:48.452000,783492,600,1051782,3.36,NQNX,12544
BTG,20250717 09:32:48.452000,783497,4600,1069782,3.36,PACF,12544
BTG,20250717 09:32:48.452000,783494,300,1056682,3.37,EDGX,12544
BTG,20250717 09:32:48.452000,783496,3900,1065182,3.37,EDGX,12544
BTG,20250717 09:32:48.452000,783495,4600,1061282,3.36,BATS,12544
BTG,20250717 09:32:48.452000,783500,4600,1083982,3.36,NYSE,12544
BTG,20250717 09:32:48.452000,783501,4600,1088582,3.36,NQEX,12544
BTG,20250717 09:32:48.452000,783493,4600,1056382,3.36,NQNX,12544
BTG,20250717 09:32:48.452000,783498,4600,1074382,3.36,EDGX,12544
BTG,20250717 09:32:50.375000,785877,1198,1089780,3.36,NTRF,12544
BTG,20250717 09:32:50.375000,785878,6302,1096082,3.36,NTRF,12544
BTG,20250717 09:32:55.785000,790164,50,1096132,3.36,NQNX,12659
BTG,20250717 09:32:57.660000,792361,400,1096532,3.36,NQNX,12544
BTG,20250717 09:33:00.047000,793744,500,1097032,3.36,NQNX,12544
BTG,20250717 09:33:00.058000,793788,500,1097532,3.36,NQNX,12544
BTG,20250717 09:33:00.061000,793790,500,1098032,3.36,NQNX,12544
BTG,20250717 09:33:00.166000,793912,500,1098532,3.36,NQNX,12544
BTG,20250717 09:33:02.823000,796677,100,1098632,3.36,NQNX,12544
BTG,20250717 09:33:03.452000,797174,8,1098640,3.36,NQNX,12659
BTG,20250717 09:33:03.453000,797177,4600,1103240,3.36,NQNX,12544
BTG,20250717 09:33:03.455000,797180,4600,1107840,3.36,NQNX,12544
BTG,20250717 09:33:03.832000,797700,4600,1112440,3.36,NQNX,12544
BTG,20250717 09:33:03.837000,797729,2900,1115340,3.36,NQNX,12544
BTG,20250717 09:33:03.838000,797730,4000,1119340,3.36,NQNX,12544
BTG,20250717 09:33:05.497000,800591,6900,1126240,3.36,NQNX,12544
BTG,20250717 09:33:05.505000,800595,6900,1133140,3.36,NQNX,12544
BTG,20250717 09:33:05.506000,800598,4600,1137740,3.36,NQNX,12544
BTG,20250717 09:33:05.507000,800599,4600,1142340,3.36,NQNX,12544
BTG,20250717 09:33:05.508000,800602,4600,1146940,3.36,NQNX,12544
BTG,20250717 09:33:05.509000,800603,4600,1151540,3.36,NQNX,12544
BTG,20250717 09:33:05.510000,800604,600,1152140,3.36,NQNX,12544
BTG,20250717 09:33:05.511000,800605,6300,1158440,3.36,NQNX,12544
BTG,20250717 09:33:05.521000,800621,6900,1165340,3.36,NQNX,12544
BTG,20250717 09:33:06.154000,801445,300,1165640,3.36,NQNX,12544
BTG,20250717 09:33:06.156000,801446,1700,1167340,3.36,NQNX,12544
BTG,20250717 09:33:06.679000,801673,6900,1174240,3.36,NQNX,12544
BTG,20250717 09:33:06.685000,801675,6900,1181140,3.36,NQNX,12544
BTG,20250717 09:33:06.686000,801683,6900,1188040,3.36,NQNX,12544
BTG,20250717 09:33:06.692000,801687,600,1188640,3.36,NQNX,12544
BTG,20250717 09:33:06.693000,801688,4000,1192640,3.36,NQNX,12544
BTG,20250717 09:33:06.694000,801689,1471,1194111,3.36,NQNX,12544
BTG,20250717 09:33:06.701000,801694,3500,1197611,3.36,NQNX,12544
BTG,20250717 09:33:06.758000,801757,200,1197811,3.36,NQNX,12544
BTG,20250717 09:33:08.752000,803492,300,1198111,3.36,NQNX,12544
BTG,20250717 09:33:10.153000,804509,900,1199011,3.36,NQNX,12544
BTG,20250717 09:33:10.863000,805086,100,1199111,3.36,NQNX,12544
BTG,20250717 09:33:11.984000,805937,1,1199112,3.36,NQNX,12659
BTG,20250717 09:33:12.386000,806261,100,1199212,3.37,NQNX,12544
BTG,20250717 09:33:12.484000,806353,8000,1207212,3.36,NQNX,12544
BTG,20250717 09:33:13.116000,806694,100,1207312,3.36,NQNX,12544
BTG,20250717 09:33:14.567000,807879,10,1207322,3.36,NQNX,12659
BTG,20250717 09:33:17.832000,812302,7,1207329,3.36,NQNX,12659
BTG,20250717 09:33:18.130000,813189,1,1207330,3.36,NQNX,12659
BTG,20250717 09:33:21.781000,818563,10,1207340,3.37,NQNX,12659
BTG,20250717 09:33:22.107000,818895,500,1207840,3.36,NQNX,12544
BTG,20250717 09:33:22.572000,819392,3000,1210840,3.36,NQNX,12544
BTG,20250717 09:33:23.556000,820373,500,1211340,3.36,NQNX,12544
BTG,20250717 09:33:24.173000,820794,100,1211440,3.37,PACF,12639
BTG,20250717 09:33:24.177000,820798,187,1211627,3.36,NQNX,12544
BTG,20250717 09:33:24.350000,820934,500,1212127,3.36,NQNX,12544
BTG,20250717 09:33:24.418000,820970,100,1212227,3.36,NQNX,12544
BTG,20250717 09:33:25.091000,821445,200,1212427,3.37,PACF,12639
BTG,20250717 09:33:25.091000,821446,200,1212627,3.37,PACF,12639
BTG,20250717 09:33:25.137000,821510,500,1213127,3.36,NQNX,12544
BTG,20250717 09:33:25.989000,822603,100,1213227,3.37,PACF,12639
BTG,20250717 09:33:26.641000,822948,500,1213727,3.36,NQNX,12544
BTG,20250717 09:33:27.679000,823772,1507,1215234,3.36,NQNX,12544
BTG,20250717 09:33:27.683000,823773,1,1215235,3.36,NQNX,12659
BTG,20250717 09:33:29.425000,825163,500,1215735,3.36,NQNX,12544
BTG,20250717 09:33:29.784000,825848,5000,1220735,3.36,NQNX,12544
BTG,20250717 09:33:30.575000,826426,500,1221235,3.36,NQNX,12544
BTG,20250717 09:33:31.316000,826832,500,1221735,3.36,NQNX,12544
BTG,20250717 09:33:32.128000,827229,500,1222235,3.36,NQNX,12544
BTG,20250717 09:33:32.490000,827369,100,1222335,3.36,NQNX,12544
BTG,20250717 09:33:32.899000,827562,500,1222835,3.36,NQNX,12544
BTG,20250717 09:33:34.472000,828681,4600,1238035,3.36,NYSE,12544
BTG,20250717 09:33:34.472000,828680,5000,1233435,3.37,NYSE,12544
BTG,20250717 09:33:34.472000,828682,4600,1242635,3.36,NQEX,12544
BTG,20250717 09:33:34.472000,828679,1000,1228435,3.36,PACF,12544
BTG,20250717 09:33:34.472000,828678,4600,1227435,3.36,PACF,12544
BTG,20250717 09:33:34.472000,828683,1700,1244335,3.36,NQEX,12544
BTG,20250717 09:33:34.485000,828747,600,1244935,3.36,NQNX,12544
BTG,20250717 09:33:34.495000,828880,900,1245835,3.36,NQNX,12544
BTG,20250717 09:33:35.613000,829615,1,1245838,3.36,NQNX,12640
BTG,20250717 09:33:35.613000,829614,2,1245837,3.36,NQNX,12659
BTG,20250717 09:33:36.427000,830200,200,1246038,3.36,NQNX,12544
BTG,20250717 09:33:36.721000,830332,5000,1251038,3.37,NQNX,12544
BTG,20250717 09:33:38.003000,831095,2289,1253327,3.36,NQNX,12544
BTG,20250717 09:33:38.004000,831096,5711,1259038,3.36,NQNX,12544
BTG,20250717 09:33:38.565000,831481,100,1259138,3.36,NQNX,12544
BTG,20250717 09:33:44.720000,835735,283,1259421,3.36,NQNX,12544
BTG,20250717 09:33:44.721000,835738,1,1259422,3.36,NQNX,12659
BTG,20250717 09:33:45.170000,836370,200,1259622,3.36,NQEX,12544
BTG,20250717 09:33:45.467000,836597,8,1259630,3.36,NQNX,12659
BTG,20250717 09:33:46.330000,837162,1,1259631,3.36,NQNX,12659
BTG,20250717 09:33:48.445000,838996,8,1259639,3.36,NQNX,12659
BTG,20250717 09:33:48.445000,838997,6,1259645,3.36,NQNX,12659
BTG,20250717 09:33:48.459000,839002,1,1259646,3.36,NQNX,12640
BTG,20250717 09:33:51.438000,842151,139,1259785,3.36,NQNX,12544
BTG,20250717 09:33:54.953000,845242,2,1259787,3.36,NQNX,12659
BTG,20250717 09:33:55.908000,845993,1,1259788,3.36,NQNX,12659
BTG,20250717 09:33:58.892000,848400,130,1259918,3.36,NQNX,12544
BTG,20250717 09:34:00.670000,850503,100,1260018,3.36,NQNX,12544
BTG,20250717 09:34:01.493000,851330,316,1261087,3.36,NQNX,12544
BTG,20250717 09:34:01.493000,851329,753,1260771,3.36,NQNX,12544
BTG,20250717 09:34:01.493000,851331,1231,1262318,3.36,NQNX,12544
BTG,20250717 09:34:02.090000,851907,1000,1263318,3.36,NQNX,12544
BTG,20250717 09:34:02.367000,852111,100,1263418,3.36,NQNX,12544
BTG,20250717 09:34:04.224000,853585,379,1264608,3.36,NQNX,12544
BTG,20250717 09:34:04.224000,853586,738,1265346,3.36,NQNX,12544
BTG,20250717 09:34:04.224000,853587,339,1265685,3.36,NQNX,12544
BTG,20250717 09:34:04.224000,853584,811,1264229,3.36,NQNX,12544
BTG,20250717 09:34:04.225000,853597,3205,1274918,3.36,NQNX,12544
BTG,20250717 09:34:04.225000,853594,1033,1269786,3.36,NQNX,12544
BTG,20250717 09:34:04.225000,853595,1327,1271113,3.36,NQNX,12544
BTG,20250717 09:34:04.225000,853596,600,1271713,3.36,NQNX,12544
BTG,20250717 09:34:04.225000,853592,100,1268653,3.36,NQNX,12544
BTG,20250717 09:34:04.225000,853588,956,1266641,3.36,NQNX,12544
BTG,20250717 09:34:04.225000,853589,646,1267287,3.36,NQNX,12544
BTG,20250717 09:34:04.225000,853590,950,1268237,3.36,NQNX,12544
BTG,20250717 09:34:04.225000,853593,100,1268753,3.36,NQNX,12544
BTG,20250717 09:34:04.225000,853591,316,1268553,3.36,NQNX,12544
BTG,20250717 09:34:04.784000,854265,100,1275018,3.36,NQNX,12544
BTG,20250717 09:34:06.017000,855195,500,1275518,3.36,NQNX,12544
BTG,20250717 09:34:06.286000,855586,500,1276018,3.36,NQNX,12544
BTG,20250717 09:34:06.548000,855768,100,1276118,3.36,NQNX,12544
BTG,20250717 09:34:06.548000,855769,400,1276518,3.36,NQNX,12544
BTG,20250717 09:34:06.659000,855932,662,1277180,3.36,NQNX,12544
BTG,20250717 09:34:06.659000,855933,4338,1281518,3.36,NQNX,12544
BTG,20250717 09:34:06.668000,855936,50,1281568,3.36,NQNX,12659
BTG,20250717 09:34:06.887000,856085,500,1282068,3.36,NQNX,12544
BTG,20250717 09:34:07.101000,856533,1,1282069,3.37,NQNX,12659
BTG,20250717 09:34:07.133000,856558,100,1282169,3.36,NQNX,12544
BTG,20250717 09:34:07.513000,856996,500,1282669,3.36,NQNX,12544
BTG,20250717 09:34:07.885000,857269,500,1283169,3.36,NQNX,12544
BTG,20250717 09:34:08.648000,857826,500,1283669,3.36,NQNX,12544
BTG,20250717 09:34:09.075000,858115,500,1284169,3.36,NQNX,12544
BTG,20250717 09:34:09.269000,858321,600,1290841,3.36,PHIL,12544
BTG,20250717 09:34:09.269000,858324,600,1293241,3.36,NQEX,12544
BTG,20250717 09:34:09.269000,858322,800,1291641,3.36,NQEX,12544
BTG,20250717 09:34:09.269000,858320,1336,1290241,3.36,MIAX,12544
BTG,20250717 09:34:09.269000,858319,800,1288905,3.36,MIAX,12544
BTG,20250717 09:34:09.269000,858318,800,1288105,3.36,NYSE,12544
BTG,20250717 09:34:09.269000,858317,1336,1287305,3.36,BATS,12544
BTG,20250717 09:34:09.269000,858323,1000,1292641,3.36,NQEX,12544
BTG,20250717 09:34:09.269000,858316,800,1285969,3.36,BATS,12544
BTG,20250717 09:34:09.269000,858315,1000,1285169,3.36,PACF,12544
BTG,20250717 09:34:09.276000,858327,800,1295641,3.36,MIAX,12544
BTG,20250717 09:34:09.276000,858326,800,1294841,3.36,BATS,12544
BTG,20250717 09:34:09.276000,858325,800,1294041,3.36,NYSE,12544
BTG,20250717 09:34:09.278000,858328,16600,1312241,3.36,NQNX,12544
BTG,20250717 09:34:09.278000,858331,5118,1349359,3.36,NQNX,12544
BTG,20250717 09:34:09.278000,858330,16600,1344241,3.36,NQNX,12544
BTG,20250717 09:34:09.278000,858329,15400,1327641,3.36,NQNX,12544
BTG,20250717 09:34:09.279000,858332,33200,1382559,3.36,NQNX,12544
BTG,20250717 09:34:09.279000,858333,66400,1448959,3.36,NQNX,12544
BTG,20250717 09:34:09.279000,858334,160210,1609169,3.36,NQNX,12544
BTG,20250717 09:34:09.480000,858552,900,1610069,3.36,NQNX,12544
BTG,20250717 09:34:10.096000,858959,500,1610569,3.36,NQNX,12544
BTG,20250717 09:34:10.762000,859355,500,1611069,3.36,NQNX,12544
BTG,20250717 09:34:11.632000,859798,100,1611169,3.36,NQNX,12544
BTG,20250717 09:34:13.725000,861604,200,1611369,3.36,NQNX,12544
BTG,20250717 09:34:14.648000,862734,143,1611512,3.36,NTRF,12544
BTG,20250717 09:34:15.807000,863344,200,1611712,3.36,NQNX,12544
BTG,20250717 09:34:16.989000,864106,1000,1612712,3.36,NQNX,12544
BTG,20250717 09:34:17.047000,864156,1188,1613900,3.36,NTRF,12544
BTG,20250717 09:34:17.583000,864738,200,1614100,3.36,NQNX,12544
BTG,20250717 09:34:17.601000,864752,1000,1615100,3.36,NQNX,12544
BTG,20250717 09:34:17.672000,864832,1188,1616288,3.36,NTRF,12544
BTG,20250717 09:34:18.586000,865388,100,1616388,3.36,NQNX,12544
BTG,20250717 09:34:19.338000,865877,100,1616488,3.36,NQNX,12544
BTG,20250717 09:34:31.228000,875892,100,1616588,3.36,NQNX,12544
BTG,20250717 09:34:32.744000,877063,3,1616591,3.36,NQNX,12659
BTG,20250717 09:34:32.898000,877241,1,1616592,3.36,NQNX,12659
BTG,20250717 09:34:33.289000,877399,143,1616735,3.36,NTRF,12544
BTG,20250717 09:34:33.290000,877400,207,1616942,3.36,NTRF,12544
BTG,20250717 09:34:35.340000,878689,139,1617081,3.36,NQNX,12544
BTG,20250717 09:34:42.639000,884657,100,1617181,3.36,NQNX,12544
BTG,20250717 09:34:42.674000,884676,469,1617650,3.37,NQNX,12544
BTG,20250717 09:34:42.676000,884677,1,1617651,3.36,NQNX,12659
BTG,20250717 09:34:42.683000,884684,2,1617653,3.36,NQNX,12659
BTG,20250717 09:34:42.683000,884685,1,1617654,3.36,NQNX,12659
BTG,20250717 09:34:53.377000,892454,50,1617704,3.36,NQNX,12659
BTG,20250717 09:34:53.723000,892663,10000,1627704,3.36,NQNX,12544
BTG,20250717 09:34:55.640000,893796,7,1627711,3.36,NQNX,12659
BTG,20250717 09:34:57.067000,894721,192,1627903,3.36,NTRF,12544
BTG,20250717 09:34:57.240000,894861,100,1628003,3.36,NQNX,12544
BTG,20250717 09:34:59.839000,896944,200,1628203,3.36,NQNX,12544
BTG,20250717 09:34:59.920000,896968,800,1629003,3.36,NQNX,12544
BTG,20250717 09:35:00.016000,897135,100,1629103,3.36,NQNX,12544
BTG,20250717 09:35:03.004000,901568,3,1629106,3.36,NQNX,12659
BTG,20250717 09:35:03.016000,901575,1,1629107,3.36,NQNX,12640
BTG,20250717 09:35:06.979000,907426,2084,1631191,3.36,NQNX,12544
BTG,20250717 09:35:06.980000,907457,500,1685824,3.37,BATS,12639
BTG,20250717 09:35:06.980000,907458,900,1686724,3.37,PACF,12544
BTG,20250717 09:35:06.980000,907459,1726,1688450,3.37,PACF,12544
BTG,20250717 09:35:06.980000,907469,300,1692393,3.37,NQEX,12639
BTG,20250717 09:35:06.980000,907468,100,1692093,3.37,NQEX,12639
BTG,20250717 09:35:06.980000,907460,900,1689350,3.37,BATS,12544
BTG,20250717 09:35:06.980000,907467,100,1691993,3.37,NQEX,12639
BTG,20250717 09:35:06.980000,907466,400,1691893,3.37,NQEX,12639
BTG,20250717 09:35:06.980000,907465,200,1691493,3.37,NQEX,12639
BTG,20250717 09:35:06.980000,907463,43,1690693,3.37,NQEX,12659
BTG,20250717 09:35:06.980000,907462,300,1690650,3.37,NQEX,12639
BTG,20250717 09:35:06.980000,907461,1000,1690350,3.37,MIAX,12544
BTG,20250717 09:35:06.980000,907464,600,1691293,3.37,NQEX,12639
BTG,20250717 09:35:06.980000,907470,200,1692593,3.37,NQEX,12639
BTG,20250717 09:35:06.980000,907489,600,1705733,3.37,MIAX,12544
BTG,20250717 09:35:06.980000,907488,1000,1705133,3.37,MIAX,12544
BTG,20250717 09:35:06.980000,907487,2200,1704133,3.36,NQNX,12544
BTG,20250717 09:35:06.980000,907486,300,1701933,3.37,IEX,12544
BTG,20250717 09:35:06.980000,907485,400,1701633,3.37,IEX,12544
BTG,20250717 09:35:06.980000,907482,200,1701233,3.37,NQNX,12544
BTG,20250717 09:35:06.980000,907481,800,1701033,3.37,BATS,12544
BTG,20250717 09:35:06.980000,907477,5090,1700233,3.36,NQNX,12544
BTG,20250717 09:35:06.980000,907476,900,1695143,3.37,NQEX,12544
BTG,20250717 09:35:06.980000,907475,600,1694243,3.37,NQEX,12639
BTG,20250717 09:35:06.980000,907474,250,1693643,3.37,NQEX,12639
BTG,20250717 09:35:06.980000,907473,100,1693393,3.37,NQEX,12639
BTG,20250717 09:35:06.980000,907472,600,1693293,3.37,NQEX,12639
BTG,20250717 09:35:06.980000,907471,100,1692693,3.37,NQEX,12639
BTG,20250717 09:35:06.980000,907456,800,1685324,3.37,BATS,12639
BTG,20250717 09:35:06.980000,907438,200,1646981,3.37,PACF,12639
BTG,20250717 09:35:06.980000,907427,200,1631391,3.36,NQNX,12544
BTG,20250717 09:35:06.980000,907428,300,1631691,3.36,NYSE,12544
BTG,20250717 09:35:06.980000,907429,20,1631711,3.37,MEMX,12659
BTG,20250717 09:35:06.980000,907430,250,1631961,3.37,MEMX,12544
BTG,20250717 09:35:06.980000,907431,250,1632211,3.37,MEMX,12544
BTG,20250717 09:35:06.980000,907432,5000,1637211,3.37,MEMX,12544
BTG,20250717 09:35:06.980000,907433,5100,1642311,3.37,NYSE,12639
BTG,20250717 09:35:06.980000,907434,250,1642561,3.37,EDGX,12544
BTG,20250717 09:35:06.980000,907435,300,1642861,3.37,EDGX,12544
BTG,20250717 09:35:06.980000,907436,20,1642881,3.37,EDGX,12659
BTG,20250717 09:35:06.980000,907437,3900,1646781,3.37,EDGX,12544
BTG,20250717 09:35:06.980000,907439,900,1647881,3.37,NYSE,12544
BTG,20250717 09:35:06.980000,907440,300,1648181,3.37,PACF,12639
BTG,20250717 09:35:06.980000,907454,900,1683933,3.37,MEMX,12639
BTG,20250717 09:35:06.980000,907453,900,1683033,3.37,EDGX,12639
BTG,20250717 09:35:06.980000,907490,100,1705833,3.37,MIAX,12544
BTG,20250717 09:35:06.980000,907452,900,1682133,3.37,AMEX,12544
BTG,20250717 09:35:06.980000,907451,662,1681233,3.37,AMEX,12544
BTG,20250717 09:35:06.980000,907450,100,1680571,3.37,AMEX,12544
BTG,20250717 09:35:06.980000,907449,100,1680471,3.37,AMEX,12544
BTG,20250717 09:35:06.980000,907448,100,1680371,3.37,AMEX,12544
BTG,20250717 09:35:06.980000,907447,600,1680271,3.37,PACF,12639
BTG,20250717 09:35:06.980000,907446,600,1679671,3.37,PACF,12639
BTG,20250717 09:35:06.980000,907445,250,1679071,3.37,PACF,12639
BTG,20250717 09:35:06.980000,907444,90,1678821,3.37,AMEX,12659
BTG,20250717 09:35:06.980000,907443,300,1678731,3.37,PACF,12639
BTG,20250717 09:35:06.980000,907441,30000,1678181,3.37,PACF,12639
BTG,20250717 09:35:06.980000,907455,591,1684524,3.37,BATS,12639
BTG,20250717 09:35:06.980000,907442,250,1678431,3.37,PACF,12639
BTG,20250717 09:35:06.981000,907500,500,1706980,3.37,NQNX,12544
BTG,20250717 09:35:06.981000,907499,18,1706480,3.37,IEX,12659
BTG,20250717 09:35:06.981000,907498,400,1706462,3.37,NQNX,12544
BTG,20250717 09:35:06.981000,907497,49,1706062,3.37,NQEX,12659
BTG,20250717 09:35:06.981000,907494,79,1705956,3.37,PACF,12659
BTG,20250717 09:35:06.981000,907495,34,1705990,3.37,EDGX,12659
BTG,20250717 09:35:06.981000,907493,44,1705877,3.37,MEMX,12659
BTG,20250717 09:35:06.981000,907496,23,1706013,3.37,MIAX,12659
BTG,20250717 09:35:06.982000,907502,1327,1708307,3.37,NQNX,12544
BTG,20250717 09:35:06.983000,907506,100,1708707,3.37,NQNX,12544
BTG,20250717 09:35:06.983000,907505,300,1708607,3.37,NQNX,12544
