SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
MU,20250717 07:28:02.000000,0,112.13,112.2,62735,68822,89146,105578,186714,0.56,0.5,0.56,0.5,0.76,0.68,0.82,0.74,0.92,0.82,1.57,1.41,-0.45,-0.4,-0.32,-0.29,-0.23,-0.21,-0.62,-0.56,-0.6,-0.54,-0.81,-0.72,-0.84,-0.76,111.73,111.73,112.26,112.29,111.73,112.29
MU,20250717 07:29:01.000000,0,112.09,112.18,2530,70896,89207,106322,188941,0.53,0.47,0.56,0.5,0.76,0.68,0.82,0.74,0.92,0.82,1.57,1.41,0.1,0.09,-0.21,-0.19,-0.14,-0.12,-0.54,-0.49,-0.42,-0.38,-0.45,-0.41,-0.75,-0.66,111.8,111.73,111.95,112.26,111.73,112.29
MU,20250717 07:30:06.000000,0,112.1,112.18,6966,75363,94661,111023,194673,0.35,0.32,0.56,0.49,0.76,0.68,0.82,0.74,0.92,0.82,1.57,1.4,0.2,0.18,-0.04,-0.03,0.07,0.07,-0.21,-0.18,-0.21,-0.18,-0.29,-0.25,-0.46,-0.41,111.95,111.8,112.16,112.16,111.73,112.29
MU,20250717 07:31:07.000000,0,112.11,112.17,2378,77053,92992,108406,171973,0.2,0.18,0.56,0.49,0.64,0.57,0.82,0.74,0.92,0.82,1.57,1.4,-0.03,-0.03,-0.17,-0.15,0.02,0.01,-0.04,-0.04,-0.22,-0.2,-0.36,-0.33,-0.64,-0.57,112.09,111.95,112.16,112.16,111.73,112.29
MU,20250717 07:32:03.000000,0,112.11,112.16,4053,78662,85206,105891,166414,0.06,0.06,0.53,0.47,0.56,0.49,0.82,0.74,0.92,0.82,1.57,1.4,-0.01,0,0.26,0.24,-0.07,-0.06,-0.07,-0.06,-0.01,0,-0.39,-0.34,-0.73,-0.66,112.1,112.09,112.16,112.16,111.73,112.26
MU,20250717 07:33:04.000000,0,112.1,112.15,4422,20349,89171,109495,166438,0.09,0.08,0.35,0.32,0.56,0.49,0.82,0.74,0.92,0.82,1.57,1.4,-0.04,-0.04,0.1,0.09,-0.1,-0.09,-0.01,-0.01,-0.09,-0.08,-0.39,-0.35,-0.64,-0.57,112.06,112.06,112.15,112.16,111.8,112.16
MU,20250717 07:34:05.000000,0,112.09,112.15,1718,19537,90433,108744,150560,0.1,0.09,0.2,0.18,0.56,0.49,0.82,0.74,0.92,0.82,1.57,1.4,0.01,0.01,-0.07,-0.07,-0.09,-0.08,-0.01,0,-0.17,-0.15,-0.35,-0.31,-0.67,-0.59,112.04,112.04,112.1,112.15,111.95,112.16
MU,20250717 07:35:03.000000,0,112.09,112.14,402,12973,88336,107634,144733,0.06,0.06,0.11,0.1,0.56,0.49,0.82,0.74,0.92,0.82,1.57,1.4,0.01,0.01,-0.02,-0.01,-0.1,-0.08,0.01,0.01,-0.28,-0.24,-0.37,-0.33,-0.82,-0.73,112.07,112.04,112.11,112.11,112.04,112.16
MU,20250717 07:36:08.000000,0,112.09,112.13,1573,12168,89221,105160,144976,0.04,0.03,0.11,0.1,0.56,0.49,0.82,0.74,0.92,0.82,1.57,1.4,-0.01,-0.01,-0.03,-0.02,-0.21,-0.18,-0.01,-0.01,-0.29,-0.26,-0.4,-0.36,-0.76,-0.68,112.07,112.07,112.1,112.11,112.04,112.16
MU,20250717 07:37:03.000000,0,112.08,112.12,4753,12868,91530,98074,147793,0.08,0.08,0.14,0.12,0.56,0.49,0.82,0.74,0.92,0.82,1.57,1.41,-0.04,-0.04,-0.03,-0.02,0.18,0.16,-0.15,-0.13,-0.31,-0.28,-0.45,-0.41,-0.84,-0.75,112.01,112.01,112.1,112.1,112.01,112.15
MU,20250717 07:38:13.000000,0,112.08,112.12,2398,10844,31193,100015,148660,0.08,0.08,0.09,0.08,0.56,0.49,0.82,0.74,0.92,0.82,1.57,1.4,0.04,0.04,0,0,0.12,0.11,-0.09,-0.08,-0.21,-0.19,-0.37,-0.33,-0.71,-0.64,112.01,112.01,112.09,112.1,112.01,112.11
MU,20250717 07:39:01.000000,0,112.07,112.11,1895,11021,30558,101454,146391,0.07,0.07,0.09,0.08,0.56,0.49,0.82,0.74,0.92,0.82,1.57,1.41,-0.04,-0.04,-0.06,-0.06,-0.12,-0.11,-0.14,-0.12,-0.37,-0.33,-0.46,-0.41,-0.76,-0.68,112.01,112.01,112.08,112.09,112.01,112.11
MU,20250717 07:40:02.000000,0,112.04,112.09,5197,15816,28789,104152,149291,0.17,0.16,0.19,0.17,0.56,0.5,0.82,0.74,0.92,0.82,1.57,1.41,-0.07,-0.07,-0.12,-0.11,-0.17,-0.15,-0.25,-0.22,-0.51,-0.46,-0.59,-0.53,-0.93,-0.83,111.9,111.9,112.04,112.08,111.9,112.1
MU,20250717 07:41:08.000000,0,112.03,112.09,2742,16985,29153,106206,149082,0.14,0.12,0.19,0.17,0.56,0.5,0.82,0.74,0.82,0.74,1.57,1.41,0.04,0.04,-0.03,-0.02,-0.1,-0.09,-0.29,-0.25,-0.48,-0.42,-0.48,-0.42,-1.01,-0.9,111.9,111.9,112,112.04,111.9,112.1
MU,20250717 07:42:01.000000,0,112.02,112.07,421,12653,25521,104183,148786,0.11,0.1,0.18,0.16,0.53,0.47,0.76,0.68,0.82,0.74,1.57,1.41,-0.01,-0.01,-0.09,-0.08,-0.07,-0.07,0.14,0.12,-0.5,-0.45,-0.4,-0.36,-1.06,-0.95,111.98,111.9,112.02,112.02,111.9,112.09
MU,20250717 07:43:01.000000,0,112.02,112.07,1911,12166,23010,43359,148937,0.06,0.06,0.17,0.16,0.35,0.32,0.76,0.68,0.82,0.74,1.57,1.41,0.01,0.01,-0.03,-0.02,-0.07,-0.07,0.04,0.04,-0.46,-0.41,-0.42,-0.37,-1.23,-1.09,111.95,111.95,112,112.02,111.9,112.08
MU,20250717 07:44:03.000000,0,112,112.06,4063,14334,25355,44892,151214,0.12,0.1,0.16,0.14,0.28,0.25,0.76,0.68,0.82,0.74,1.57,1.41,-0.04,-0.03,0,0,-0.14,-0.12,-0.2,-0.17,-0.54,-0.48,-0.45,-0.4,-1.04,-0.92,111.88,111.88,112,112,111.88,112.04
MU,20250717 07:45:01.000000,0,112.01,112.06,2364,11501,27317,40290,151313,0.18,0.16,0.18,0.16,0.28,0.24,0.76,0.68,0.82,0.74,1.39,1.24,0.09,0.08,0.04,0.04,-0.03,-0.02,-0.07,-0.06,-0.32,-0.28,-0.35,-0.31,-1.07,-0.95,111.92,111.88,112.06,112.06,111.88,112.06
MU,20250717 07:46:03.000000,0,112.03,112.06,2920,11679,28664,40832,149238,0.17,0.16,0.21,0.19,0.28,0.24,0.64,0.57,0.82,0.74,1.34,1.2,0.04,0.04,0.11,0.1,0.06,0.06,-0.01,0,-0.07,-0.06,-0.35,-0.31,-0.75,-0.66,112.04,111.92,112.1,112.1,111.88,112.1
MU,20250717 07:47:01.000000,0,112.04,112.06,3672,14930,27583,40451,146342,0.17,0.16,0.31,0.27,0.31,0.27,0.56,0.49,0.82,0.74,1.26,1.13,-0.03,-0.02,0.06,0.06,-0.01,0,0,0,-0.11,-0.09,-0.38,-0.33,-0.89,-0.79,112.01,112.01,112.19,112.19,111.88,112.19
MU,20250717 07:48:01.000000,0,112.05,112.06,843,13862,26028,36872,146367,0.17,0.16,0.31,0.27,0.31,0.27,0.56,0.49,0.82,0.74,1.26,1.13,0.03,0.02,0.14,0.12,0.06,0.06,0.01,0.01,0.01,0.01,-0.35,-0.31,-0.88,-0.78,112.01,112.01,112.12,112.19,111.88,112.19
MU,20250717 07:49:02.000000,0,112.01,112.05,7894,17693,32027,43048,151792,0.26,0.23,0.32,0.29,0.32,0.29,0.56,0.5,0.82,0.74,1.26,1.13,-0.21,-0.19,-0.17,-0.15,-0.07,-0.06,-0.21,-0.19,-0.21,-0.18,-0.54,-0.48,-1.1,-0.99,111.86,111.86,112.1,112.12,111.86,112.19
MU,20250717 07:50:02.000000,0,111.99,112.03,1411,16740,28241,44057,151691,0.23,0.21,0.32,0.29,0.32,0.29,0.56,0.5,0.82,0.74,1.26,1.13,0,0,-0.21,-0.19,-0.12,-0.1,-0.2,-0.17,-0.2,-0.17,-0.57,-0.5,-1.04,-0.92,111.88,111.86,111.98,112.1,111.86,112.19
MU,20250717 07:51:01.000000,0,111.98,112.02,2381,16201,27880,44865,150025,0.12,0.1,0.32,0.29,0.32,0.29,0.56,0.5,0.82,0.74,1.26,1.13,0.07,0.06,-0.11,-0.1,-0.03,-0.02,-0.07,-0.07,-0.14,-0.13,-0.51,-0.46,-1,-0.9,111.89,111.88,112,112,111.86,112.19
MU,20250717 07:52:01.000000,0,111.97,112.01,1403,13932,28862,41515,139589,0.1,0.09,0.26,0.23,0.32,0.29,0.56,0.5,0.82,0.74,1.21,1.08,0,0,-0.14,-0.12,-0.04,-0.03,-0.12,-0.1,-0.22,-0.19,-0.26,-0.23,-0.93,-0.83,111.95,111.89,112,112,111.86,112.12
MU,20250717 07:53:02.000000,0,111.95,112,5056,18145,32007,44173,144188,0.15,0.13,0.25,0.22,0.34,0.3,0.56,0.5,0.82,0.74,1.18,1.06,-0.1,-0.09,-0.03,-0.02,-0.1,-0.09,-0.18,-0.16,-0.32,-0.28,-0.32,-0.28,-1.05,-0.93,111.85,111.85,111.98,112,111.85,112.1
MU,20250717 07:54:07.000000,0,111.94,111.99,2985,13236,30929,45263,146717,0.13,0.11,0.15,0.13,0.34,0.3,0.56,0.5,0.82,0.74,1.18,1.06,0.05,0.04,0.02,0.01,-0.14,-0.13,-0.04,-0.04,-0.26,-0.24,-0.39,-0.34,-0.94,-0.84,111.85,111.85,111.94,111.98,111.85,112
MU,20250717 07:55:06.000000,0,111.94,111.99,1852,13677,30417,41918,146070,0.1,0.09,0.15,0.13,0.34,0.3,0.56,0.5,0.82,0.74,1.18,1.06,0.05,0.05,0,0,-0.14,-0.12,-0.04,-0.03,-0.24,-0.21,-0.44,-0.39,-0.74,-0.66,111.85,111.85,111.96,111.96,111.85,112
MU,20250717 07:56:01.000000,0,111.97,112,6907,18203,34404,46083,152289,0.25,0.22,0.25,0.22,0.34,0.3,0.56,0.49,0.82,0.74,1.18,1.06,0.14,0.12,0.14,0.12,0.03,0.02,0.11,0.1,-0.19,-0.16,-0.39,-0.34,-0.55,-0.49,111.97,111.85,112.1,112.1,111.85,112.1
MU,20250717 07:57:04.000000,0,112.01,112.01,1755,18555,32487,47417,151600,0.23,0.2,0.35,0.31,0.35,0.31,0.53,0.47,0.82,0.73,1.18,1.06,0.09,0.08,0.34,0.3,0.09,0.08,0.18,0.16,0.34,0.31,-0.31,-0.27,-0.42,-0.37,112.1,111.97,112.2,112.2,111.85,112.2
MU,20250717 07:58:03.000000,0,112.05,112.03,2345,15844,33989,47851,91210,0.1,0.08,0.35,0.31,0.35,0.31,0.4,0.35,0.82,0.73,1.18,1.06,0,0,0.28,0.25,0.31,0.27,0.23,0.2,0.23,0.21,-0.26,-0.23,-0.51,-0.45,112.13,112.1,112.2,112.2,111.85,112.2
MU,20250717 07:59:04.000000,0,112.09,112.05,2170,15029,28265,45958,90850,0.13,0.11,0.41,0.36,0.41,0.36,0.41,0.36,0.82,0.73,1.18,1.06,0.04,0.04,0.28,0.24,0.35,0.32,0.18,0.16,0.07,0.07,-0.14,-0.12,-0.52,-0.46,112.19,112.13,112.26,112.26,111.85,112.26
MU,20250717 08:00:01.000000,0,112.12,112.07,4591,17768,31445,48185,88475,0.1,0.09,0.32,0.29,0.45,0.4,0.45,0.4,0.82,0.73,1.18,1.06,0.01,0,0.15,0.13,0.29,0.26,0.15,0.13,0.12,0.11,-0.12,-0.1,-0.54,-0.48,112.24,112.19,112.3,112.3,111.97,112.3
MU,20250717 08:01:01.000000,0,112.08,112.06,202049,212910,231113,247314,288146,1.34,1.2,1.34,1.2,1.34,1.2,1.34,1.2,1.37,1.23,1.37,1.23,-0.29,-0.26,-0.23,-0.21,0,0,-0.11,-0.1,-0.15,-0.14,-0.39,-0.35,-0.79,-0.71,111.76,111.76,113.11,113.11,111.76,113.11
MU,20250717 08:02:01.000000,0,112.06,112.05,13488,224643,243198,257130,297581,1.34,1.2,1.34,1.2,1.34,1.2,1.34,1.2,1.37,1.23,1.37,1.23,0.03,0.03,-0.2,-0.17,0.14,0.12,-0.1,-0.09,-0.07,-0.06,-0.13,-0.11,-0.76,-0.67,111.95,111.76,112.02,113.11,111.76,113.11
MU,20250717 08:03:01.000000,0,112.12,112.08,15378,237676,253520,271665,308537,0.37,0.33,1.34,1.2,1.34,1.2,1.34,1.2,1.37,1.22,1.37,1.22,0.34,0.3,0.09,0.08,0.42,0.38,0.45,0.4,0.25,0.22,0.17,0.16,-0.42,-0.37,111.95,111.95,112.33,112.33,111.76,113.11
MU,20250717 08:04:04.000000,0,112.13,112.09,12446,247952,262981,276217,319265,0.37,0.33,1.34,1.2,1.34,1.2,1.34,1.2,1.37,1.22,1.37,1.22,-0.12,-0.11,-0.04,-0.04,0.24,0.21,0.32,0.28,0.1,0.08,-0.04,-0.04,-0.56,-0.5,111.95,111.95,112.2,112.33,111.76,113.11
MU,20250717 08:05:01.000000,0,112.1,112.08,2818,246179,263947,277624,321681,0.25,0.22,1.34,1.2,1.34,1.2,1.34,1.2,1.37,1.23,1.37,1.23,-0.2,-0.17,0.04,0.04,-0.09,-0.08,0.04,0.04,-0.07,-0.07,-0.37,-0.33,-0.78,-0.69,111.99,111.95,112.15,112.2,111.76,113.11
MU,20250717 08:06:02.000000,0,112.07,112.07,4042,48172,261082,279285,324150,0.23,0.2,0.4,0.36,1.34,1.2,1.34,1.2,1.37,1.23,1.37,1.23,-0.04,-0.04,-0.03,-0.03,-0.23,-0.21,0,0,-0.07,-0.07,-0.42,-0.38,-0.81,-0.73,111.92,111.92,112.15,112.15,111.92,112.33
MU,20250717 08:07:02.000000,0,112.06,112.06,5770,40454,265097,283652,325167,0.23,0.2,0.4,0.36,1.34,1.2,1.34,1.2,1.37,1.23,1.37,1.23,0.04,0.04,-0.32,-0.29,-0.18,-0.16,0.15,0.13,-0.07,-0.07,-0.34,-0.31,-0.79,-0.71,111.92,111.92,112.09,112.15,111.92,112.33
MU,20250717 08:08:01.000000,0,112.04,112.05,15388,40464,278140,293984,338157,0.18,0.16,0.29,0.26,1.34,1.2,1.34,1.2,1.37,1.23,1.37,1.23,-0.01,0,-0.21,-0.18,-0.25,-0.22,0.08,0.08,-0.04,-0.03,-0.31,-0.27,-0.73,-0.65,111.9,111.9,112,112.09,111.9,112.2
MU,20250717 08:09:01.000000,0,112.03,112.04,3751,31769,279721,294750,340013,0.09,0.08,0.25,0.22,1.34,1.2,1.34,1.2,1.37,1.23,1.37,1.23,0,0,-0.01,-0.01,-0.26,-0.24,0.02,0.01,0.03,0.02,-0.42,-0.37,-0.65,-0.58,111.95,111.9,112,112,111.9,112.15
MU,20250717 08:10:01.000000,0,112.01,112.04,6189,35140,281319,299087,341005,0.06,0.05,0.25,0.22,1.34,1.2,1.34,1.2,1.37,1.23,1.37,1.23,-0.02,-0.01,0,0,0,0,-0.14,-0.12,-0.04,-0.03,-0.51,-0.45,-0.75,-0.66,111.94,111.94,112,112,111.9,112.15
MU,20250717 08:11:01.000000,0,112.01,112.03,2365,33463,81635,294545,340628,0.07,0.07,0.18,0.16,1.34,1.2,1.34,1.2,1.37,1.23,1.37,1.23,0.03,0.02,-0.01,0,0,0,-0.2,-0.17,0,0,-0.49,-0.43,-0.75,-0.66,111.92,111.92,112,112,111.9,112.09
MU,20250717 08:12:01.000000,0,112,112.03,6558,34251,74705,299348,346765,0.07,0.07,0.09,0.08,1.34,1.2,1.34,1.2,1.37,1.23,1.37,1.23,0,0,0,0,-0.34,-0.3,-0.2,-0.17,-0.01,0,-0.5,-0.44,-0.71,-0.63,111.97,111.92,112,112,111.9,112
MU,20250717 08:13:01.000000,0,112,112.02,6688,25551,66015,303691,351542,0.04,0.04,0.07,0.07,1.34,1.2,1.34,1.2,1.37,1.23,1.37,1.23,0.01,0,0.01,0.01,-0.2,-0.17,-0.23,-0.21,0.04,0.03,-0.46,-0.41,-0.71,-0.64,111.95,111.95,112,112,111.92,112
MU,20250717 08:14:01.000000,0,112,112.02,7998,29798,61567,309519,355477,0.04,0.04,0.07,0.07,1.34,1.2,1.34,1.2,1.37,1.23,1.37,1.23,0,0,0.04,0.03,0,0,-0.25,-0.22,-0.04,-0.04,-0.5,-0.44,-0.79,-0.71,111.96,111.95,112,112,111.92,112
MU,20250717 08:15:03.000000,0,111.99,112.01,12231,35840,70980,317159,365344,0.12,0.1,0.12,0.1,1.34,1.2,1.34,1.2,1.37,1.23,1.37,1.23,-0.06,-0.06,-0.05,-0.05,-0.01,-0.01,-0.01,-0.01,-0.16,-0.15,-0.43,-0.39,-0.82,-0.74,111.88,111.88,112,112,111.88,112
MU,20250717 08:16:01.000000,0,111.99,112.01,3442,36917,70380,118552,365866,0.14,0.12,0.14,0.12,0.46,0.41,1.34,1.2,1.37,1.23,1.37,1.23,0.05,0.05,0,0,-0.01,0,0,0,-0.07,-0.07,-0.18,-0.16,-0.76,-0.67,111.86,111.86,112,112,111.86,112
MU,20250717 08:17:03.000000,0,112.01,112.02,3728,34087,68338,108792,365922,0.26,0.23,0.26,0.23,0.46,0.41,1.34,1.2,1.37,1.23,1.37,1.23,0.12,0.1,0.1,0.09,0.12,0.1,-0.21,-0.19,0.01,0,-0.07,-0.06,-0.65,-0.58,111.9,111.86,112.12,112.12,111.86,112.12
MU,20250717 08:18:02.000000,0,112.04,112.03,2109,29508,55059,95523,367188,0.26,0.24,0.31,0.27,0.34,0.3,1.34,1.2,1.37,1.23,1.37,1.23,0.04,0.03,0.15,0.13,0.17,0.15,-0.04,-0.04,0.27,0.24,0.07,0.06,-0.59,-0.53,112.11,111.9,112.17,112.17,111.86,112.17
MU,20250717 08:19:01.000000,0,112.08,112.05,9123,30633,60431,92200,368417,0.2,0.17,0.39,0.34,0.39,0.34,1.34,1.2,1.37,1.22,1.37,1.22,0.09,0.08,0.31,0.28,0.29,0.25,0.25,0.22,0.37,0.32,0.15,0.14,-0.5,-0.44,112.05,112.05,112.25,112.25,111.86,112.25
MU,20250717 08:20:02.000000,0,112.11,112.07,3073,21475,57315,92455,370079,0.28,0.24,0.46,0.41,0.46,0.41,1.34,1.2,1.37,1.22,1.37,1.22,0.01,0,0.27,0.24,0.27,0.24,0.31,0.27,0.31,0.27,0.18,0.16,-0.5,-0.45,112.21,112.05,112.33,112.33,111.86,112.33
MU,20250717 08:21:02.000000,0,112.16,112.1,4238,22271,59188,92651,371936,0.14,0.12,0.44,0.4,0.48,0.43,1.34,1.2,1.37,1.22,1.37,1.22,0.07,0.07,0.23,0.2,0.35,0.31,0.34,0.3,0.38,0.33,0.24,0.21,-0.43,-0.39,112.28,112.21,112.35,112.35,111.9,112.35
MU,20250717 08:22:06.000000,0,112.19,112.12,5044,23587,57674,91925,375577,0.09,0.08,0.29,0.26,0.48,0.43,1.34,1.2,1.37,1.22,1.37,1.22,-0.01,0,0.17,0.16,0.32,0.29,0.34,0.3,0.48,0.42,0.14,0.13,-0.45,-0.4,112.25,112.25,112.35,112.35,112.05,112.35
MU,20250717 08:23:07.000000,0,112.21,112.13,1049,22527,52035,77586,371570,0.09,0.08,0.29,0.26,0.48,0.43,1.34,1.2,1.37,1.22,1.37,1.22,-0.03,-0.02,0.04,0.04,0.29,0.26,0.31,0.28,0.39,0.35,0.12,0.11,-0.43,-0.39,112.25,112.25,112.35,112.35,112.05,112.35
MU,20250717 08:24:02.000000,0,112.23,112.15,3329,16733,47366,77164,371914,0.09,0.08,0.14,0.12,0.48,0.43,1.34,1.2,1.37,1.22,1.37,1.22,0,0,0.03,0.02,0.35,0.32,0.33,0.29,0.33,0.29,0.12,0.1,-0.5,-0.45,112.25,112.25,112.35,112.35,112.21,112.35
MU,20250717 08:25:03.000000,0,112.25,112.17,2713,16373,37848,73688,372775,0.09,0.08,0.09,0.08,0.48,0.43,1.34,1.2,1.37,1.22,1.37,1.22,0.05,0.05,0,0,0.35,0.32,0.35,0.32,0.25,0.22,0.14,0.13,-0.21,-0.18,112.25,112.25,112.35,112.35,112.25,112.35
MU,20250717 08:26:04.000000,0,112.27,112.18,2580,14715,36986,73903,368448,0.09,0.08,0.09,0.08,0.48,0.43,1.34,1.2,1.37,1.22,1.37,1.22,0,0,0.01,0,0.23,0.2,0.35,0.31,0.15,0.13,0.04,0.04,-0.39,-0.34,112.25,112.25,112.35,112.35,112.25,112.35
MU,20250717 08:27:01.000000,0,112.28,112.2,4677,14348,37935,72022,371370,0.12,0.1,0.12,0.1,0.51,0.45,1.34,1.2,1.37,1.22,1.37,1.22,0,0,0.04,0.04,0.19,0.17,0.34,0.31,0.15,0.14,0.5,0.45,-0.29,-0.25,112.25,112.25,112.37,112.37,112.25,112.37
MU,20250717 08:28:02.000000,0,112.28,112.21,12489,25788,48315,77823,381514,0.15,0.13,0.15,0.13,0.51,0.45,1.34,1.2,1.34,1.2,1.37,1.22,-0.05,-0.05,0,0,0.04,0.03,0.29,0.25,0.05,0.04,0.34,0.3,-0.35,-0.32,112.22,112.22,112.35,112.37,112.22,112.37
MU,20250717 08:29:02.000000,0,112.24,112.19,7746,30205,46938,77571,387090,0.3,0.27,0.32,0.29,0.51,0.45,1.34,1.2,1.34,1.2,1.37,1.23,-0.23,-0.2,-0.28,-0.25,-0.2,-0.17,0.12,0.11,-0.18,-0.16,-0.09,-0.08,-0.34,-0.31,112.04,112.04,112.3,112.35,112.04,112.37
MU,20250717 08:30:01.000000,0,112.24,112.2,3447,30939,47312,68787,385946,0.3,0.27,0.32,0.29,0.51,0.45,1.34,1.2,1.34,1.2,1.37,1.22,0.2,0.18,-0.07,-0.06,-0.07,-0.06,0.28,0.24,0.31,0.28,0.14,0.13,-0.18,-0.16,112.15,112.04,112.35,112.35,112.04,112.37
MU,20250717 08:31:06.000000,0,112.24,112.2,4478,32837,47552,69823,188375,0.23,0.21,0.34,0.31,0.48,0.43,0.53,0.47,1.34,1.2,1.37,1.22,-0.04,-0.04,-0.12,-0.11,-0.1,-0.09,0.1,0.09,0.23,0.2,0.1,0.09,-0.26,-0.24,112.2,112.15,112.39,112.39,112.04,112.39
MU,20250717 08:32:01.000000,0,112.25,112.21,2970,31130,45478,69065,177857,0.18,0.16,0.34,0.31,0.34,0.31,0.53,0.47,1.34,1.2,1.37,1.22,0.09,0.08,0.02,0.02,0.01,0.01,0.16,0.15,-0.01,0,0.25,0.23,-0.18,-0.16,112.2,112.2,112.39,112.39,112.04,112.39
MU,20250717 08:33:01.000000,0,112.27,112.22,2615,21256,47044,69571,165094,0.18,0.16,0.34,0.31,0.34,0.31,0.53,0.47,1.34,1.2,1.37,1.22,0.02,0.01,0.28,0.24,0.04,0.04,0.09,0.08,0.14,0.12,0.26,0.23,-0.11,-0.1,112.21,112.2,112.35,112.39,112.04,112.39
MU,20250717 08:34:01.000000,0,112.27,112.23,6027,19537,49742,66475,158675,0.19,0.17,0.23,0.21,0.34,0.31,0.53,0.47,1.34,1.2,1.37,1.22,-0.04,-0.03,0.03,0.02,-0.04,-0.04,0.03,0.03,0.29,0.26,0.2,0.17,-0.13,-0.11,112.15,112.15,112.31,112.35,112.15,112.39
MU,20250717 08:35:02.000000,0,112.28,112.24,406,16496,47435,63808,156263,0.19,0.17,0.23,0.21,0.34,0.31,0.53,0.47,1.34,1.2,1.37,1.22,0,0,0.07,0.06,-0.04,-0.04,-0.04,-0.04,0.34,0.3,0.21,0.18,-0.17,-0.16,112.21,112.15,112.35,112.35,112.15,112.39
MU,20250717 08:36:01.000000,0,112.28,112.24,2994,15012,47849,62564,155215,0.14,0.12,0.23,0.21,0.34,0.31,0.53,0.47,1.34,1.2,1.37,1.22,0,0,-0.01,-0.01,-0.04,-0.04,-0.03,-0.02,0.29,0.26,0.26,0.24,-0.18,-0.16,112.23,112.21,112.35,112.35,112.15,112.39
MU,20250717 08:37:03.000000,0,112.3,112.25,6945,18987,50117,64465,156390,0.15,0.14,0.23,0.21,0.34,0.31,0.53,0.47,1.34,1.2,1.37,1.22,0.09,0.08,0.04,0.04,0.09,0.08,0.09,0.08,0.4,0.35,0.31,0.27,-0.09,-0.08,112.29,112.23,112.39,112.39,112.15,112.39
MU,20250717 08:38:02.000000,0,112.33,112.27,28741,45113,66369,92157,169743,0.25,0.23,0.39,0.35,0.5,0.45,0.68,0.61,1.34,1.2,1.37,1.22,0.07,0.07,0.17,0.15,0.4,0.36,0.17,0.16,0.48,0.43,0.43,0.39,0.01,0.01,112.29,112.29,112.55,112.55,112.15,112.55
MU,20250717 08:39:01.000000,0,112.36,112.29,4231,43317,62854,93059,170223,0.25,0.23,0.34,0.3,0.5,0.45,0.68,0.61,1.34,1.2,1.37,1.22,0.01,0.01,0.19,0.17,0.21,0.19,0.14,0.12,0.53,0.47,0.53,0.48,-0.01,0,112.4,112.29,112.5,112.55,112.21,112.55
MU,20250717 08:40:02.000000,0,112.39,112.31,15921,58832,75328,106267,179955,0.14,0.13,0.31,0.28,0.5,0.45,0.68,0.61,1.34,1.19,1.37,1.22,0.01,0,0.2,0.17,0.28,0.24,0.15,0.14,0.51,0.45,0.5,0.44,-0.04,-0.04,112.45,112.4,112.55,112.55,112.23,112.55
MU,20250717 08:41:06.000000,0,112.41,112.33,6907,62745,77757,110594,184497,0.09,0.08,0.25,0.23,0.5,0.45,0.68,0.61,1.34,1.2,1.37,1.22,-0.01,-0.01,0.09,0.08,0.16,0.14,0.13,0.11,0.49,0.43,0.5,0.44,0,0,112.47,112.45,112.55,112.55,112.29,112.55
MU,20250717 08:42:03.000000,0,112.42,112.35,7188,62988,81975,113105,185127,0.12,0.11,0.25,0.23,0.5,0.45,0.68,0.61,1.34,1.19,1.37,1.22,0.01,0.01,0.03,0.02,0.15,0.14,0.2,0.18,0.5,0.44,0.5,0.44,0.1,0.09,112.42,112.42,112.55,112.55,112.29,112.55
MU,20250717 08:43:02.000000,0,112.43,112.35,9912,44159,89272,110528,188351,0.14,0.13,0.14,0.13,0.5,0.45,0.68,0.61,1.34,1.2,1.37,1.22,-0.04,-0.04,-0.03,-0.03,0.15,0.13,0.39,0.34,0.45,0.4,0.49,0.43,0.03,0.02,112.4,112.4,112.52,112.55,112.4,112.55
MU,20250717 08:44:01.000000,0,112.44,112.37,10014,49942,93259,112796,190367,0.11,0.1,0.14,0.13,0.39,0.35,0.68,0.61,1.34,1.2,1.37,1.22,0.03,0.03,-0.01,0,0.19,0.17,0.21,0.19,0.55,0.49,0.43,0.39,0.07,0.07,112.45,112.4,112.52,112.52,112.4,112.55
MU,20250717 08:45:05.000000,0,112.45,112.38,9368,43389,102221,118717,187504,0.17,0.15,0.2,0.18,0.45,0.4,0.75,0.66,1.34,1.19,1.37,1.22,0.02,0.01,0.03,0.02,0.21,0.18,0.29,0.25,0.52,0.46,0.41,0.36,0.1,0.09,112.44,112.44,112.61,112.61,112.4,112.61
