SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
GOOGL,20250717 13:53:01.000000,0,183.21,183.13,24575,120448,329382,446046,1017800,0.13,0.07,0.18,0.1,0.34,0.18,0.68,0.37,1.12,0.61,1.12,0.61,-0.08,-0.04,-0.09,-0.05,-0.06,-0.03,0.04,0.02,0.49,0.26,0.31,0.17,0.72,0.39,183.15,183.15,183.27,183.29,183.15,183.34
GOOGL,20250717 13:54:01.000000,0,183.18,183.13,19673,105690,285879,443921,1020076,0.17,0.09,0.2,0.1,0.31,0.16,0.68,0.37,1.12,0.61,1.12,0.61,-0.06,-0.03,-0.15,-0.08,-0.08,-0.04,-0.02,-0.01,0.41,0.22,0.29,0.16,0.53,0.29,183.1,183.1,183.24,183.27,183.1,183.3
GOOGL,20250717 13:55:01.000000,0,183.16,183.12,17449,95819,262652,442660,1013619,0.18,0.09,0.24,0.13,0.31,0.16,0.65,0.36,1.12,0.61,1.12,0.61,-0.01,-0.01,-0.19,-0.1,-0.03,-0.02,-0.05,-0.03,0.38,0.2,0.23,0.12,0.5,0.27,183.06,183.06,183.17,183.24,183.06,183.3
GOOGL,20250717 13:56:01.000000,0,183.16,183.12,28226,107257,262535,440639,1027082,0.1,0.06,0.22,0.12,0.31,0.16,0.65,0.36,1.12,0.61,1.12,0.61,0.05,0.03,-0.1,-0.05,-0.13,-0.07,0.04,0.02,0.39,0.21,0.4,0.22,0.48,0.26,183.08,183.06,183.16,183.17,183.06,183.29
GOOGL,20250717 13:57:01.000000,0,183.16,183.12,14060,103983,249988,432782,1013589,0.12,0.07,0.21,0.11,0.31,0.16,0.65,0.36,1.12,0.61,1.12,0.61,0.02,0.01,0,0,-0.15,-0.08,0.06,0.03,0.4,0.21,0.4,0.22,0.54,0.3,183.09,183.08,183.21,183.21,183.06,183.27
GOOGL,20250717 13:58:01.000000,0,183.15,183.13,58285,137693,258141,467075,1010978,0.15,0.08,0.18,0.09,0.28,0.15,0.62,0.33,1.12,0.61,1.12,0.61,-0.02,-0.01,0.03,0.02,-0.12,-0.06,-0.09,-0.04,0.19,0.1,0.4,0.22,0.47,0.26,183.06,183.06,183.22,183.22,183.06,183.24
GOOGL,20250717 13:59:01.000000,0,183.16,183.13,36287,154307,259997,440186,999584,0.15,0.08,0.15,0.08,0.28,0.15,0.49,0.26,1.12,0.61,1.12,0.61,0.05,0.02,0.1,0.06,-0.06,-0.03,0,0,0.19,0.1,0.41,0.22,0.59,0.32,183.12,183.06,183.2,183.22,183.06,183.22
GOOGL,20250717 14:00:01.000000,0,183.19,183.15,59088,195946,291765,458598,988444,0.28,0.15,0.34,0.18,0.34,0.18,0.55,0.29,1.18,0.64,1.18,0.64,0.15,0.08,0.2,0.1,0.06,0.03,0.21,0.11,0.37,0.2,0.55,0.29,0.65,0.35,183.13,183.12,183.4,183.4,183.06,183.4
GOOGL,20250717 14:01:01.000000,0,183.23,183.17,46113,213833,321090,476368,1005926,0.27,0.14,0.34,0.18,0.34,0.18,0.55,0.29,1.18,0.64,1.18,0.64,0.03,0.02,0.21,0.11,0.13,0.07,0.1,0.05,0.44,0.24,0.41,0.22,0.62,0.34,183.21,183.13,183.39,183.4,183.06,183.4
GOOGL,20250717 14:02:01.000000,0,183.25,183.19,46035,245808,349791,495796,985157,0.18,0.1,0.34,0.18,0.34,0.18,0.55,0.3,1.18,0.64,1.18,0.64,-0.06,-0.03,0.18,0.09,0.15,0.08,0,0,0.35,0.19,0.51,0.28,0.57,0.31,183.25,183.21,183.4,183.4,183.06,183.4
GOOGL,20250717 14:03:01.000000,0,183.28,183.21,39445,226968,364661,485109,972209,0.18,0.1,0.31,0.17,0.37,0.2,0.56,0.3,1.22,0.67,1.22,0.67,0.11,0.05,0.24,0.13,0.33,0.17,0.17,0.09,0.46,0.25,0.67,0.36,0.71,0.38,183.26,183.25,183.44,183.44,183.12,183.44
GOOGL,20250717 14:04:01.000000,0,183.32,183.23,56904,247585,401892,507582,999332,0.2,0.1,0.33,0.17,0.4,0.21,0.58,0.31,1.25,0.68,1.25,0.68,0.01,0.01,0.1,0.05,0.36,0.2,0.19,0.1,0.43,0.23,0.66,0.36,0.6,0.33,183.36,183.26,183.46,183.46,183.13,183.46
GOOGL,20250717 14:05:01.000000,0,183.34,183.25,36283,224780,420726,516545,982081,0.11,0.05,0.25,0.13,0.4,0.21,0.51,0.27,1.25,0.68,1.25,0.68,0,0,0.06,0.03,0.3,0.16,0.15,0.08,0.43,0.23,0.71,0.39,0.66,0.36,183.35,183.35,183.46,183.46,183.21,183.46
GOOGL,20250717 14:06:01.000000,0,183.37,183.27,95247,273914,487747,595004,1052102,0.18,0.09,0.28,0.15,0.46,0.25,0.56,0.31,1.31,0.71,1.31,0.71,0.06,0.03,0.18,0.09,0.34,0.18,0.25,0.14,0.46,0.25,0.84,0.45,0.74,0.4,183.42,183.35,183.53,183.53,183.25,183.53
GOOGL,20250717 14:07:01.000000,0,183.38,183.29,47506,275385,521193,625176,1074748,0.15,0.08,0.27,0.14,0.46,0.25,0.53,0.28,1.31,0.71,1.31,0.71,-0.06,-0.03,0,0,0.29,0.15,0.27,0.14,0.37,0.2,0.9,0.49,0.62,0.34,183.38,183.38,183.53,183.53,183.26,183.53
