SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
BAC, 20250717 11:59:54.000000,382785,1,46.48,46.49,46.48,46.49,647,46.48
BAC, 20250717 11:59:55.000000,382813,1,46.48,46.48,46.48,46.48,1,46.48
BAC, 20250717 11:59:56.000000,382873,1,46.49,46.49,46.49,46.49,1,46.49
BAC, 20250717 11:59:58.000000,382934,1,46.48,46.48,46.48,46.48,57,46.48
BAC, 20250717 12:00:00.000000,382946,1,46.49,46.49,46.48,46.48,233,46.48
BAC, 20250717 12:00:01.000000,382980,1,46.48,46.49,46.48,46.49,4402,46.49
BAC, 20250717 12:00:02.000000,383022,1,46.49,46.5,46.49,46.49,813,46.49
BAC, 20250717 12:00:03.000000,383042,1,46.49,46.49,46.49,46.49,101,46.49
BAC, 20250717 12:00:04.000000,383057,1,46.49,46.49,46.49,46.49,72,46.49
BAC, 20250717 12:00:05.000000,383161,1,46.49,46.5,46.49,46.49,520,46.49
BAC, 20250717 12:00:08.000000,383180,1,46.49,46.49,46.49,46.49,1,46.49
BAC, 20250717 12:00:09.000000,383197,1,46.49,46.49,46.49,46.49,28,46.49
BAC, 20250717 12:00:10.000000,383227,1,46.49,46.5,46.48,46.49,3340,46.49
BAC, 20250717 12:00:11.000000,383264,1,46.49,46.49,46.49,46.49,1307,46.49
BAC, 20250717 12:00:12.000000,383311,1,46.49,46.49,46.49,46.49,1815,46.49
BAC, 20250717 12:00:13.000000,383331,1,46.49,46.49,46.49,46.49,100,46.49
BAC, 20250717 12:00:14.000000,383353,1,46.49,46.49,46.49,46.49,21,46.49
BAC, 20250717 12:00:15.000000,383395,1,46.49,46.49,46.49,46.49,11,46.49
BAC, 20250717 12:00:16.000000,383438,1,46.49,46.49,46.49,46.49,1,46.49
BAC, 20250717 12:00:17.000000,383463,1,46.49,46.49,46.49,46.49,214,46.49
BAC, 20250717 12:00:18.000000,383491,1,46.49,46.49,46.49,46.49,135,46.49
BAC, 20250717 12:00:19.000000,383525,1,46.49,46.49,46.49,46.49,226,46.49
BAC, 20250717 12:00:20.000000,383531,1,46.49,46.49,46.49,46.49,4757,46.49
BAC, 20250717 12:00:21.000000,383566,1,46.49,46.49,46.48,46.49,704,46.49
BAC, 20250717 12:00:22.000000,383617,1,46.48,46.51,46.48,46.49,6815,46.49
BAC, 20250717 12:00:23.000000,383637,1,46.49,46.49,46.49,46.49,108,46.49
BAC, 20250717 12:00:24.000000,383670,1,46.49,46.49,46.49,46.49,562,46.49
BAC, 20250717 12:00:25.000000,383719,1,46.49,46.5,46.49,46.49,1125,46.5
BAC, 20250717 12:00:27.000000,383741,1,46.49,46.49,46.49,46.49,402,46.49
BAC, 20250717 12:00:28.000000,383785,1,46.49,46.49,46.49,46.49,424,46.49
BAC, 20250717 12:00:29.000000,383807,1,46.49,46.49,46.49,46.49,2,46.49
BAC, 20250717 12:00:30.000000,383850,1,46.49,46.49,46.49,46.49,959,46.49
BAC, 20250717 12:00:31.000000,383860,1,46.49,46.49,46.49,46.49,3,46.49
BAC, 20250717 12:00:32.000000,383891,1,46.49,46.49,46.48,46.48,4251,46.49
BAC, 20250717 12:00:33.000000,383925,1,46.48,46.49,46.48,46.48,354,46.48
BAC, 20250717 12:00:34.000000,383973,1,46.48,46.48,46.47,46.47,12790,46.48
BAC, 20250717 12:00:35.000000,384000,1,46.47,46.47,46.47,46.47,800,46.47
BAC, 20250717 12:00:36.000000,384060,1,46.48,46.48,46.47,46.48,1232,46.48
BAC, 20250717 12:00:38.000000,384085,1,46.47,46.47,46.47,46.47,10,46.47
BAC, 20250717 12:00:39.000000,384115,1,46.47,46.47,46.47,46.47,1,46.47
BAC, 20250717 12:00:40.000000,384163,1,46.48,46.48,46.47,46.47,24735,46.48
BAC, 20250717 12:00:41.000000,384171,1,46.47,46.47,46.47,46.47,1560,46.47
BAC, 20250717 12:00:42.000000,384203,1,46.47,46.51,46.47,46.47,536,46.48
BAC, 20250717 12:00:43.000000,384236,1,46.47,46.47,46.47,46.47,5,46.47
BAC, 20250717 12:00:44.000000,384267,1,46.47,46.47,46.47,46.47,1,46.47
BAC, 20250717 12:00:45.000000,384318,1,46.47,46.47,46.47,46.47,50,46.47
BAC, 20250717 12:00:47.000000,384360,1,46.47,46.48,46.47,46.48,811,46.47
BAC, 20250717 12:00:48.000000,384387,1,46.48,46.48,46.48,46.48,2,46.48
BAC, 20250717 12:00:49.000000,384407,1,46.48,46.48,46.48,46.48,200,46.48
BAC, 20250717 12:00:50.000000,384422,1,46.48,46.49,46.47,46.48,6192,46.48
BAC, 20250717 12:00:51.000000,384461,1,46.48,46.49,46.48,46.49,35710,46.49
BAC, 20250717 12:00:52.000000,384488,1,46.48,46.48,46.48,46.48,17,46.48
BAC, 20250717 12:00:53.000000,384516,1,46.5,46.5,46.49,46.49,11,46.5
BAC, 20250717 12:00:54.000000,384559,1,46.49,46.49,46.49,46.49,1,46.49
BAC, 20250717 12:00:55.000000,384595,1,46.49,46.5,46.49,46.5,30,46.49
BAC, 20250717 12:00:56.000000,384617,1,46.5,46.5,46.5,46.5,401,46.5
BAC, 20250717 12:00:57.000000,384735,1,46.49,46.5,46.49,46.5,55,46.49
BAC, 20250717 12:01:01.000000,384772,1,46.5,46.5,46.48,46.48,419,46.49
BAC, 20250717 12:01:02.000000,384801,1,46.49,46.49,46.49,46.49,1,46.49
BAC, 20250717 12:01:03.000000,384832,1,46.49,46.49,46.49,46.49,753,46.49
BAC, 20250717 12:01:04.000000,384835,1,46.49,46.49,46.49,46.49,215,46.49
BAC, 20250717 12:01:05.000000,384878,1,46.5,46.52,46.49,46.51,36616,46.51
BAC, 20250717 12:01:06.000000,384935,1,46.51,46.51,46.51,46.51,294,46.51
BAC, 20250717 12:01:08.000000,384970,1,46.51,46.51,46.49,46.49,858,46.51
BAC, 20250717 12:01:09.000000,384984,1,46.51,46.51,46.51,46.51,307,46.51
BAC, 20250717 12:01:10.000000,385032,1,46.51,46.51,46.51,46.51,2951,46.51
BAC, 20250717 12:01:11.000000,385074,1,46.51,46.52,46.49,46.52,23680,46.52
BAC, 20250717 12:01:12.000000,385105,1,46.51,46.51,46.51,46.51,4,46.51
BAC, 20250717 12:01:13.000000,385133,1,46.52,46.52,46.52,46.52,229,46.52
BAC, 20250717 12:01:14.000000,385160,1,46.51,46.51,46.51,46.51,3,46.51
BAC, 20250717 12:01:15.000000,385172,1,46.51,46.51,46.51,46.51,200,46.51
BAC, 20250717 12:01:16.000000,385201,1,46.49,46.49,46.49,46.49,18,46.49
BAC, 20250717 12:01:17.000000,385246,1,46.51,46.51,46.51,46.51,22,46.51
BAC, 20250717 12:01:18.000000,385264,1,46.51,46.51,46.51,46.51,3,46.51
BAC, 20250717 12:01:19.000000,385319,1,46.51,46.51,46.51,46.51,1434,46.51
BAC, 20250717 12:01:21.000000,385344,1,46.51,46.51,46.51,46.51,438,46.51
BAC, 20250717 12:01:22.000000,385428,1,46.51,46.52,46.51,46.51,1685,46.51
BAC, 20250717 12:01:24.000000,385443,1,46.51,46.51,46.51,46.51,9,46.51
BAC, 20250717 12:01:25.000000,385487,1,46.51,46.51,46.51,46.51,297,46.51
BAC, 20250717 12:01:26.000000,385516,1,46.51,46.51,46.51,46.51,2625,46.51
BAC, 20250717 12:01:27.000000,385523,1,46.51,46.51,46.51,46.51,200,46.51
BAC, 20250717 12:01:28.000000,385551,1,46.51,46.51,46.51,46.51,972,46.51
BAC, 20250717 12:01:29.000000,385594,1,46.51,46.51,46.51,46.51,100,46.51
BAC, 20250717 12:01:30.000000,385611,1,46.51,46.51,46.5,46.5,16191,46.51
BAC, 20250717 12:01:31.000000,385661,1,46.5,46.51,46.5,46.5,423,46.51
BAC, 20250717 12:01:32.000000,385683,1,46.5,46.5,46.5,46.5,100,46.5
BAC, 20250717 12:01:33.000000,385720,1,46.51,46.52,46.51,46.52,4535,46.51
BAC, 20250717 12:01:34.000000,385726,1,46.51,46.51,46.51,46.51,1859,46.51
BAC, 20250717 12:01:35.000000,385761,1,46.49,46.51,46.49,46.51,211,46.51
BAC, 20250717 12:01:36.000000,385815,1,46.52,46.52,46.51,46.51,51,46.52
BAC, 20250717 12:01:37.000000,385863,1,46.51,46.51,46.51,46.51,1,46.51
BAC, 20250717 12:01:39.000000,385913,1,46.51,46.51,46.51,46.51,646,46.51
BAC, 20250717 12:01:41.000000,385951,1,46.49,46.49,46.49,46.49,18,46.49
BAC, 20250717 12:01:42.000000,386047,1,46.51,46.51,46.5,46.5,101,46.5
BAC, 20250717 12:01:45.000000,386060,1,46.51,46.51,46.51,46.51,1,46.51
BAC, 20250717 12:01:46.000000,386088,1,46.51,46.52,46.51,46.52,340,46.52
BAC, 20250717 12:01:47.000000,386113,1,46.51,46.51,46.5,46.5,12598,46.51
BAC, 20250717 12:01:48.000000,386166,1,46.5,46.5,46.5,46.5,1050,46.5
BAC, 20250717 12:01:49.000000,386202,1,46.5,46.5,46.5,46.5,672,46.5
BAC, 20250717 12:01:51.000000,386249,1,46.5,46.5,46.49,46.49,11348,46.5
BAC, 20250717 12:01:52.000000,386271,1,46.49,46.49,46.49,46.49,9539,46.49
BAC, 20250717 12:01:53.000000,386343,1,46.49,46.49,46.49,46.49,1946,46.49
BAC, 20250717 12:01:55.000000,386357,1,46.49,46.49,46.49,46.49,840,46.49
BAC, 20250717 12:01:56.000000,386382,1,46.49,46.49,46.49,46.49,1,46.49
BAC, 20250717 12:01:57.000000,386448,1,46.49,46.49,46.49,46.49,2354,46.49
BAC, 20250717 12:01:59.000000,386462,1,46.49,46.5,46.49,46.5,13465,46.49
BAC, 20250717 12:02:00.000000,386518,1,46.49,46.49,46.49,46.49,375,46.49
BAC, 20250717 12:02:01.000000,386520,1,46.5,46.5,46.5,46.5,43,46.5
BAC, 20250717 12:02:02.000000,386580,1,46.5,46.5,46.49,46.49,3076,46.5
BAC, 20250717 12:02:03.000000,386592,1,46.49,46.49,46.49,46.49,2,46.49
BAC, 20250717 12:02:04.000000,386617,1,46.49,46.49,46.49,46.49,100,46.49
BAC, 20250717 12:02:05.000000,386667,1,46.49,46.49,46.49,46.49,2539,46.49
BAC, 20250717 12:02:06.000000,386681,1,46.49,46.49,46.49,46.49,75,46.49
BAC, 20250717 12:02:07.000000,386719,1,46.5,46.51,46.49,46.51,12066,46.5
BAC, 20250717 12:02:08.000000,386749,1,46.5,46.51,46.5,46.51,2708,46.5
BAC, 20250717 12:02:09.000000,386808,1,46.5,46.5,46.5,46.5,308,46.5
BAC, 20250717 12:02:11.000000,386846,1,46.51,46.51,46.5,46.5,2208,46.51
BAC, 20250717 12:02:12.000000,386860,1,46.5,46.5,46.5,46.5,189,46.5
BAC, 20250717 12:02:13.000000,386888,1,46.49,46.49,46.49,46.49,13,46.49
BAC, 20250717 12:02:14.000000,386926,1,46.51,46.51,46.5,46.5,1913,46.51
BAC, 20250717 12:02:15.000000,386956,1,46.5,46.51,46.5,46.5,2371,46.5
BAC, 20250717 12:02:16.000000,386998,1,46.51,46.51,46.5,46.5,35194,46.5
BAC, 20250717 12:02:17.000000,387063,1,46.5,46.51,46.5,46.5,735,46.51
BAC, 20250717 12:02:19.000000,387090,1,46.5,46.51,46.5,46.5,1390,46.51
BAC, 20250717 12:02:20.000000,387099,1,46.5,46.5,46.5,46.5,418,46.5
BAC, 20250717 12:02:21.000000,387139,1,46.51,46.52,46.5,46.52,5082,46.51
BAC, 20250717 12:02:22.000000,387169,1,46.51,46.52,46.51,46.52,319,46.51
BAC, 20250717 12:02:23.000000,387220,1,46.52,46.52,46.51,46.51,30149,46.52
BAC, 20250717 12:02:24.000000,387245,1,46.51,46.51,46.51,46.51,23,46.51
BAC, 20250717 12:02:25.000000,387272,1,46.51,46.51,46.51,46.51,100,46.51
BAC, 20250717 12:02:26.000000,387300,1,46.52,46.52,46.51,46.51,1172,46.51
BAC, 20250717 12:02:27.000000,387331,1,46.51,46.51,46.51,46.51,210,46.51
BAC, 20250717 12:02:28.000000,387357,1,46.51,46.51,46.5,46.51,408,46.51
