SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
MULN,20250717 04:33:05.000000,0,0.1,0.1,5214,44812,100701,126284,378044,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:34:01.000000,0,0.1,0.1,2275,25165,95874,127872,375769,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,-9.99,0,0,0,0,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0.1,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:35:01.000000,0,0.1,0.1,134,20706,95526,107148,352924,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,9.09,0,0,0,0,0,0,0.11,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:36:59.000000,0,0.1,0.1,259,13558,95755,104147,344856,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,-9.99,0,-9.99,0,-9.99,0,0,0,-9.99,0,-9.99,0,-9.99,0.1,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:37:50.000000,0,0.1,0.1,697,8579,91865,104197,319654,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,0,0,-9.99,0,0,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0.1,0.1,0.1,0.11,0.1,0.11
MULN,20250717 04:38:01.000000,0,0.1,0.1,1068,4433,49245,105134,282455,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0.11,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:39:05.000000,0,0.1,0.1,5128,7286,32451,103160,285931,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,-9.99,0,-9.99,0,0,0,0,0,-9.99,0,-9.99,0,-9.99,0.1,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:40:15.000000,0,0.1,0.1,367,7519,28225,103045,232851,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0.11,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:41:06.000000,0,0.1,0.1,555,7815,21373,103570,232750,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.1,0.11
MULN,20250717 04:42:12.000000,0,0.1,0.1,200,7318,15897,99183,227560,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0.11,0.11,0.11,0.11,0.1,0.11
MULN,20250717 04:43:07.000000,0,0.1,0.1,1446,7696,12129,56941,224958,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0.11,0.11,0.11,0.11,0.1,0.11
