SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
MULN,20250717 09:46:28.673000,8674415,2000,16224521,0.1,NTRF,12544
MULN,20250717 09:46:28.687000,8674440,2000,16226521,0.1,NQNX,12544
MULN,20250717 09:46:28.697000,8674512,6000,16232521,0.1,NTRF,12544
MULN,20250717 09:46:28.780000,8675044,369,16232890,0.1,NQNX,12544
MULN,20250717 09:46:29.670000,8677626,1900,16234790,0.1,NTRF,12544
MULN,20250717 09:46:29.990000,8678361,20000,16254790,0.1,NTRF,12544
MULN,20250717 09:46:30.056000,8678464,300,16255090,0.1,NQNX,12544
MULN,20250717 09:46:30.057000,8678472,165,16255655,0.1,NQNX,12544
MULN,20250717 09:46:30.057000,8678471,400,16255490,0.1,NQNX,12544
MULN,20250717 09:46:30.057000,8678473,335,16255990,0.1,NQNX,12544
MULN,20250717 09:46:30.058000,8678475,65,16256055,0.1,NQNX,12659
MULN,20250717 09:46:30.060000,8678478,994,16257049,0.1,NQNX,12544
MULN,20250717 09:46:30.061000,8678481,741,16257790,0.1,NQNX,12544
MULN,20250717 09:46:31.105000,8681924,148,16257938,0.1,NQNX,12544
MULN,20250717 09:46:31.535000,8683568,900,16258838,0.1,NQNX,12544
MULN,20250717 09:46:31.536000,8683570,100,16258938,0.1,NQNX,12544
MULN,20250717 09:46:32.402000,8687184,250,16259188,0.1,NQNX,12544
MULN,20250717 09:46:32.684000,8688707,130,16259318,0.1,NQNX,12544
MULN,20250717 09:46:33.135000,8690700,454,16259772,0.1,EDGE,12544
MULN,20250717 09:46:33.136000,8690704,46,16259818,0.1,NQNX,12659
MULN,20250717 09:46:34.024000,8693694,1,16259819,0.1,PACF,12659
MULN,20250717 09:46:34.546000,8695425,500,16260319,0.1,NQNX,12544
MULN,20250717 09:46:34.547000,8695430,370,16260689,0.1,NQNX,12544
MULN,20250717 09:46:34.548000,8695431,130,16260819,0.1,NQNX,12544
MULN,20250717 09:46:36.675000,8700577,100,16260919,0.1,NQNX,12544
MULN,20250717 09:46:37.347000,8702519,100,16261019,0.1,NTRF,12544
MULN,20250717 09:46:37.437000,8703027,900,16261919,0.1,PACF,12544
MULN,20250717 09:46:37.440000,8703035,16,16261935,0.1,PACF,12659
MULN,20250717 09:46:37.442000,8703049,299702,16561637,0.1,NQNX,12544
MULN,20250717 09:46:37.627000,8703874,31,16561668,0.1,IEX,12659
MULN,20250717 09:46:37.627000,8703876,900,16562568,0.1,IEX,12544
MULN,20250717 09:46:37.630000,8703901,69,16562637,0.1,NQNX,12659
MULN,20250717 09:46:38.961000,8710057,25,16562662,0.1,NQNX,12659
MULN,20250717 09:46:39.432000,8711736,25,16562687,0.1,EDGE,12659
MULN,20250717 09:46:39.433000,8711737,1,16562688,0.1,NQNX,12659
MULN,20250717 09:46:41.022000,8716306,550,16563238,0.1,NQNX,12544
MULN,20250717 09:46:41.023000,8716307,400,16563638,0.1,NQNX,12544
MULN,20250717 09:46:41.275000,8716858,20,16563658,0.1,MEMX,12659
MULN,20250717 09:46:41.275000,8716859,280,16563938,0.1,MEMX,12639
MULN,20250717 09:46:41.295000,8716905,1,16563939,0.1,EDGE,12659
MULN,20250717 09:46:41.515000,8717504,18,16563957,0.1,NQNX,12659
MULN,20250717 09:46:42.960000,8722277,1,16563958,0.1,NQNX,12659
MULN,20250717 09:46:42.977000,8722307,700,16564658,0.1,NQEX,12639
MULN,20250717 09:46:42.977000,8722308,13472,16578130,0.1,NQEX,12639
MULN,20250717 09:46:42.980000,8722316,10828,16588958,0.1,NQNX,12544
MULN,20250717 09:46:44.350000,8726636,200,16589158,0.1,EDGE,12544
MULN,20250717 09:46:44.433000,8726739,4,16589162,0.1,EDGE,12659
MULN,20250717 09:46:44.434000,8726743,200,16590262,0.1,NQNX,12544
MULN,20250717 09:46:44.434000,8726742,200,16590062,0.1,IEX,12544
MULN,20250717 09:46:44.434000,8726741,700,16589862,0.1,IEX,12544
MULN,20250717 09:46:44.434000,8726744,896,16591158,0.1,IEX,12544
MULN,20250717 09:46:44.514000,8726874,500,16591658,0.1,NQNX,12544
MULN,20250717 09:46:44.768000,8727636,1,16591659,0.1,NQNX,12659
MULN,20250717 09:46:45.195000,8729378,189,16591848,0.1,NQNX,12544
MULN,20250717 09:46:45.800000,8730857,500,16592348,0.1,NQNX,12544
MULN,20250717 09:46:45.807000,8730895,500,16592848,0.1,NQNX,12544
MULN,20250717 09:46:46.460000,8733014,1,16592849,0.1,NQNX,12659
MULN,20250717 09:46:48.063000,8739385,3730,16596579,0.1,NQNX,12544
MULN,20250717 09:46:48.063000,8739386,4430,16601009,0.1,NQNX,12544
MULN,20250717 09:46:48.064000,8739387,400,16601409,0.1,EDGX,12544
MULN,20250717 09:46:48.065000,8739389,400,16601809,0.1,BATS,12544
MULN,20250717 09:46:48.066000,8739392,400,16616589,0.1,IEX,12544
MULN,20250717 09:46:48.066000,8739394,4430,16625449,0.1,IEX,12544
MULN,20250717 09:46:48.066000,8739393,4430,16621019,0.1,IEX,12544
MULN,20250717 09:46:48.066000,8739391,14380,16616189,0.1,IEX,12544
MULN,20250717 09:46:48.069000,8739408,700,16626149,0.1,NQEX,12544
MULN,20250717 09:46:48.069000,8739409,11700,16637849,0.1,NQNX,12544
MULN,20250717 09:46:48.589000,8740850,1,16637850,0.1,NQNX,12659
MULN,20250717 09:46:50.347000,8746142,2000,16639850,0.1,NTRF,12544
MULN,20250717 09:46:51.595000,8750635,1,16639851,0.1,EDGE,12659
MULN,20250717 09:46:52.731000,8753463,10000,16649851,0.1,NTRF,12544
MULN,20250717 09:46:53.436000,8754997,20,16653971,0.1,MEMX,12659
MULN,20250717 09:46:53.436000,8754995,4100,16653951,0.1,MEMX,12544
MULN,20250717 09:46:53.436000,8754999,1,16653972,0.1,PACF,12659
MULN,20250717 09:46:53.438000,8755004,39300,16693272,0.1,NQNX,12544
MULN,20250717 09:46:53.440000,8755019,190,16697272,0.1,AMEX,12544
MULN,20250717 09:46:53.440000,8755018,10,16697082,0.1,AMEX,12659
MULN,20250717 09:46:53.440000,8755017,47,16697072,0.1,PACF,12659
MULN,20250717 09:46:53.440000,8755016,30,16697025,0.1,PACF,12659
MULN,20250717 09:46:53.440000,8755015,100,16696995,0.1,PACF,12544
MULN,20250717 09:46:53.440000,8755010,600,16693872,0.1,PHIL,12544
MULN,20250717 09:46:53.440000,8755011,2000,16695872,0.1,MEMX,12544
MULN,20250717 09:46:53.440000,8755012,1000,16696872,0.1,EDGX,12544
MULN,20250717 09:46:53.440000,8755013,20,16696892,0.1,PACF,12659
MULN,20250717 09:46:53.440000,8755014,3,16696895,0.1,PACF,12659
MULN,20250717 09:46:53.441000,8755026,200,16698002,0.1,AMEX,12544
MULN,20250717 09:46:53.441000,8755024,347,16697792,0.1,PACF,12544
MULN,20250717 09:46:53.441000,8755027,390,16698392,0.1,AMEX,12544
MULN,20250717 09:46:53.441000,8755025,10,16697802,0.1,AMEX,12659
MULN,20250717 09:46:53.441000,8755021,20,16697292,0.1,EDGX,12659
MULN,20250717 09:46:53.441000,8755022,53,16697345,0.1,PACF,12659
MULN,20250717 09:46:53.441000,8755023,100,16697445,0.1,PACF,12544
MULN,20250717 09:46:53.442000,8755030,200,16698972,0.1,AMEX,12544
MULN,20250717 09:46:53.442000,8755031,879,16699851,0.1,AMEX,12544
MULN,20250717 09:46:53.442000,8755029,280,16698772,0.1,PACF,12544
MULN,20250717 09:46:53.442000,8755028,100,16698492,0.1,PACF,12544
MULN,20250717 09:46:53.458000,8755051,1590,16701441,0.1,NQNX,12544
MULN,20250717 09:46:53.459000,8755052,4310,16705751,0.1,NQNX,12544
MULN,20250717 09:46:53.715000,8755581,29,16705780,0.1,NQNX,12659
MULN,20250717 09:46:53.785000,8755685,4,16705784,0.1,NQNX,12659
MULN,20250717 09:46:53.828000,8755787,1,16705785,0.1,NQNX,12659
MULN,20250717 09:46:54.881000,8758627,10000,16715785,0.1,NQNX,12544
MULN,20250717 09:46:54.999000,8758860,200,16715985,0.1,NQNX,12544
MULN,20250717 09:46:55.075000,8759000,171,16716985,0.1,NQNX,12544
MULN,20250717 09:46:55.075000,8758999,667,16716814,0.1,NQNX,12544
MULN,20250717 09:46:55.075000,8758997,162,16716147,0.1,NQNX,12544
MULN,20250717 09:46:55.796000,8761048,1,16716986,0.1,NQNX,12659
MULN,20250717 09:46:57.250000,8765258,100,16717086,0.1,NQNX,12544
MULN,20250717 09:46:57.464000,8765911,175,16717261,0.1,NQNX,12544
MULN,20250717 09:46:57.996000,8767564,5,16717266,0.1,NQNX,12659
MULN,20250717 09:46:58.061000,8767889,500,16717766,0.1,NQNX,12544
MULN,20250717 09:46:58.673000,8770222,300,16718066,0.1,MEMX,12639
MULN,20250717 09:46:59.183000,8771453,82,16718148,0.1,NQNX,12659
MULN,20250717 09:46:59.540000,8772204,2000,16720148,0.1,NQNX,12544
MULN,20250717 09:46:59.541000,8772206,600,16720748,0.1,NQNX,12544
MULN,20250717 09:46:59.541000,8772208,147,16720895,0.1,NQNX,12544
MULN,20250717 09:46:59.541000,8772209,600,16721495,0.1,NQNX,12544
MULN,20250717 09:46:59.544000,8772280,653,16722148,0.1,NQNX,12544
MULN,20250717 09:47:01.181000,8777927,5,16722153,0.1,NQNX,12659
MULN,20250717 09:47:01.737000,8780303,8,16722161,0.1,NQNX,12659
MULN,20250717 09:47:03.100000,8786153,5,16722166,0.1,NQNX,12659
MULN,20250717 09:47:03.476000,8787218,50,16722216,0.1,NQNX,12659
MULN,20250717 09:47:05.187000,8792565,15082,16737298,0.1,NTRF,12544
MULN,20250717 09:47:05.187000,8792566,14918,16752216,0.1,NTRF,12544
MULN,20250717 09:47:05.575000,8794096,39,16752255,0.1,PACF,12659
MULN,20250717 09:47:05.575000,8794097,2061,16754316,0.1,MEMX,12639
MULN,20250717 09:47:06.149000,8795593,66,16754382,0.1,NQNX,12659
MULN,20250717 09:47:06.236000,8795720,1000,16755382,0.1,NQNX,12544
MULN,20250717 09:47:06.791000,8797475,25000,16780382,0.1,NQNX,12544
MULN,20250717 09:47:06.795000,8797491,300,16780682,0.1,NQNX,12544
MULN,20250717 09:47:06.796000,8797497,200,16780882,0.1,NQNX,12544
MULN,20250717 09:47:06.886000,8797922,20,16780902,0.1,NQNX,12659
MULN,20250717 09:47:06.889000,8797932,4203,16785105,0.1,NQNX,12544
MULN,20250717 09:47:06.942000,8798006,1000,16786105,0.1,NQNX,12544
MULN,20250717 09:47:07.656000,8800467,26,16786131,0.1,NQNX,12659
MULN,20250717 09:47:08.631000,8803489,52,16786183,0.1,NQNX,12659
MULN,20250717 09:47:08.633000,8803496,1000,16787183,0.1,NQNX,12544
MULN,20250717 09:47:09.135000,8805406,459,16787642,0.1,MEMX,12544
MULN,20250717 09:47:09.139000,8805416,70,16787712,0.1,NTRF,12659
MULN,20250717 09:47:09.156000,8805459,14900,16802612,0.1,NQNX,12544
MULN,20250717 09:47:09.166000,8805501,10473,16815436,0.1,PACF,12544
MULN,20250717 09:47:09.166000,8805499,1051,16804663,0.1,PACF,12544
MULN,20250717 09:47:09.166000,8805500,300,16804963,0.1,PACF,12544
MULN,20250717 09:47:09.166000,8805498,100,16803612,0.1,PACF,12544
MULN,20250717 09:47:09.166000,8805497,900,16803512,0.1,NQEX,12544
MULN,20250717 09:47:09.186000,8805534,30,16815466,0.1,IEX,12659
MULN,20250717 09:47:09.198000,8805576,1000,16818016,0.1,PACF,12544
MULN,20250717 09:47:09.198000,8805579,5,16818121,0.1,NQNX,12659
MULN,20250717 09:47:09.198000,8805577,100,16818116,0.1,PACF,12544
MULN,20250717 09:47:09.198000,8805574,50,16815516,0.1,PACF,12659
MULN,20250717 09:47:09.198000,8805575,1500,16817016,0.1,PACF,12544
MULN,20250717 09:47:09.220000,8805619,5900,16824021,0.1,MEMX,12544
MULN,20250717 09:47:09.220000,8805620,1476,16825497,0.1,MEMX,12544
MULN,20250717 09:47:09.220000,8805621,5800,16831297,0.1,EDGX,12544
MULN,20250717 09:47:09.220000,8805623,500,16832985,0.1,EDGX,12544
MULN,20250717 09:47:09.220000,8805622,1188,16832485,0.1,EDGE,12544
MULN,20250717 09:47:09.220000,8805624,3800,16836785,0.1,MIAX,12544
MULN,20250717 09:47:09.220000,8805625,23400,16860185,0.1,PACF,12544
MULN,20250717 09:47:09.220000,8805626,22,16860207,0.1,PACF,12659
MULN,20250717 09:47:09.244000,8805664,66,16860273,0.1,PACF,12659
MULN,20250717 09:47:09.244000,8805665,20,16860293,0.1,IEX,12659
MULN,20250717 09:47:09.250000,8805690,2310,16862603,0.1,NQNX,12544
MULN,20250717 09:47:09.256000,8805697,2310,16864913,0.1,NQNX,12544
MULN,20250717 09:47:09.262000,8805703,2310,16867223,0.1,NQNX,12544
MULN,20250717 09:47:09.267000,8805713,2310,16869533,0.1,NQNX,12544
MULN,20250717 09:47:09.273000,8805724,2310,16871843,0.1,NQNX,12544
MULN,20250717 09:47:09.280000,8805736,2310,16874153,0.1,NQNX,12544
MULN,20250717 09:47:09.286000,8805755,2310,16876463,0.1,NQNX,12544
MULN,20250717 09:47:09.292000,8805773,2310,16878773,0.1,NQNX,12544
MULN,20250717 09:47:09.299000,8805855,2310,16881083,0.1,NQNX,12544
MULN,20250717 09:47:09.305000,8805898,2310,16883393,0.1,NQNX,12544
MULN,20250717 09:47:09.311000,8805947,2310,16885703,0.1,NQNX,12544
MULN,20250717 09:47:09.316000,8805952,2310,16888013,0.1,NQNX,12544
MULN,20250717 09:47:09.321000,8805961,2310,16890323,0.1,NQNX,12544
MULN,20250717 09:47:09.327000,8805984,2310,16892633,0.1,NQNX,12544
MULN,20250717 09:47:09.333000,8806005,2310,16894943,0.1,NQNX,12544
MULN,20250717 09:47:09.338000,8806019,2310,16897253,0.1,NQNX,12544
MULN,20250717 09:47:09.344000,8806023,2310,16899563,0.1,NQNX,12544
MULN,20250717 09:47:09.351000,8806032,2310,16901873,0.1,NQNX,12544
MULN,20250717 09:47:09.357000,8806048,2310,16904183,0.1,NQNX,12544
MULN,20250717 09:47:09.362000,8806065,2310,16906493,0.1,NQNX,12544
MULN,20250717 09:47:09.368000,8806074,2310,16908803,0.1,NQNX,12544
MULN,20250717 09:47:09.374000,8806080,2310,16911113,0.1,NQNX,12544
MULN,20250717 09:47:09.380000,8806096,2310,16913423,0.1,NQNX,12544
MULN,20250717 09:47:09.386000,8806101,2310,16915733,0.1,NQNX,12544
MULN,20250717 09:47:09.391000,8806113,2310,16918043,0.1,NQNX,12544
MULN,20250717 09:47:09.397000,8806116,210,16918253,0.1,NQNX,12544
MULN,20250717 09:47:09.410000,8806149,200,16918453,0.1,PACF,12544
MULN,20250717 09:47:09.410000,8806150,31,16918484,0.1,PACF,12659
MULN,20250717 09:47:09.412000,8806179,1000,16919484,0.1,NTRF,12544
MULN,20250717 09:47:09.413000,8806219,167704,17087188,0.1,NTRF,12544
MULN,20250717 09:47:09.425000,8806739,32,17088720,0.1,EDGX,12659
MULN,20250717 09:47:09.425000,8806712,1000,17088188,0.1,MEMX,12639
MULN,20250717 09:47:09.425000,8806737,500,17088688,0.1,EDGX,12544
MULN,20250717 09:47:09.425000,8806740,468,17089188,0.1,EDGX,12544
MULN,20250717 09:47:09.426000,8806767,1000,17090188,0.1,MEMX,12639
MULN,20250717 09:47:09.427000,8806795,1000,17091188,0.1,IEX,12544
MULN,20250717 09:47:09.428000,8806821,1000,17092188,0.1,IEX,12544
MULN,20250717 09:47:09.429000,8806837,1000,17093188,0.1,BATY,12639
MULN,20250717 09:47:09.430000,8806880,1000,17095188,0.1,BATY,12639
MULN,20250717 09:47:09.430000,8806856,1000,17094188,0.1,MEMX,12639
MULN,20250717 09:47:09.431000,8806905,1000,17096188,0.1,IEX,12544
MULN,20250717 09:47:09.432000,8806911,1000,17097188,0.1,BATY,12639
MULN,20250717 09:47:10.568000,8810285,10000,17107188,0.1,NTRF,12544
MULN,20250717 09:47:10.755000,8810773,80,17107268,0.1,NQNX,12659
MULN,20250717 09:47:11.003000,8811438,142,17107410,0.1,NQNX,12544
MULN,20250717 09:47:11.212000,8812226,1000,17108410,0.1,NQNX,12544
MULN,20250717 09:47:12.946000,8818047,80,17108490,0.1,NQNX,12659
MULN,20250717 09:47:13.751000,8820679,349,17108839,0.1,PACF,12544
MULN,20250717 09:47:16.045000,8826257,65,17108904,0.1,NQNX,12659
MULN,20250717 09:47:16.507000,8827404,785,17109689,0.1,PACF,12544
MULN,20250717 09:47:16.508000,8827405,3271,17112960,0.1,PACF,12639
MULN,20250717 09:47:16.509000,8827409,700,17114255,0.1,BATS,12544
MULN,20250717 09:47:16.509000,8827410,500,17114755,0.1,EDGX,12544
MULN,20250717 09:47:16.509000,8827408,595,17113555,0.1,NQNX,12544
MULN,20250717 09:47:17.347000,8830039,440,17115195,0.1,NQEX,12544
MULN,20250717 09:47:17.931000,8831529,30,17115225,0.1,NQNX,12659
MULN,20250717 09:47:17.991000,8831693,10100,17125325,0.1,NQNX,12544
MULN,20250717 09:47:17.993000,8831694,250,17125575,0.1,PACF,12544
MULN,20250717 09:47:17.993000,8831695,39650,17165225,0.1,PACF,12544
MULN,20250717 09:47:18.529000,8832950,200,17165425,0.1,EDGE,12544
MULN,20250717 09:47:18.530000,8832951,900,17166325,0.1,IEX,12544
MULN,20250717 09:47:18.530000,8832952,200,17166525,0.1,NQNX,12544
MULN,20250717 09:47:18.530000,8832953,700,17167225,0.1,NQNX,12544
MULN,20250717 09:47:19.560000,8835609,65,17167290,0.1,NTRF,12659
MULN,20250717 09:47:19.561000,8835611,18435,17185725,0.1,NTRF,12544
MULN,20250717 09:47:20.249000,8837496,372,17186097,0.1,NQNX,12544
MULN,20250717 09:47:21.010000,8839203,900,17187897,0.1,NQNX,12544
MULN,20250717 09:47:21.010000,8839202,900,17186997,0.1,IEX,12544
MULN,20250717 09:47:21.011000,8839206,1800,17191097,0.1,NQNX,12544
MULN,20250717 09:47:21.011000,8839205,606,17189297,0.1,IEX,12544
MULN,20250717 09:47:21.011000,8839204,794,17188691,0.1,IEX,12544
MULN,20250717 09:47:22.365000,8843372,30,17191127,0.1,EDGE,12659
MULN,20250717 09:47:22.365000,8843373,270,17191397,0.1,PACF,12639
MULN,20250717 09:47:24.084000,8848536,3,17191400,0.1,NQNX,12659
MULN,20250717 09:47:24.248000,8849266,100,17191700,0.1,NQNX,12544
MULN,20250717 09:47:24.248000,8849262,100,17191500,0.1,NQNX,12544
MULN,20250717 09:47:24.248000,8849264,100,17191600,0.1,NQNX,12544
MULN,20250717 09:47:24.248000,8849267,100,17191800,0.1,NQNX,12544
MULN,20250717 09:47:24.249000,8849274,100,17192100,0.1,NQNX,12544
MULN,20250717 09:47:24.249000,8849273,100,17192000,0.1,NQNX,12544
MULN,20250717 09:47:24.249000,8849272,100,17191900,0.1,NQNX,12544
MULN,20250717 09:47:24.251000,8849278,300,17192400,0.1,NQNX,12544
MULN,20250717 09:47:24.780000,8850638,381,17192875,0.1,IEX,12544
MULN,20250717 09:47:24.780000,8850637,94,17192494,0.1,IEX,12659
MULN,20250717 09:47:26.966000,8857734,2400,17195275,0.1,NQNX,12544
MULN,20250717 09:47:26.967000,8857740,17700,17212975,0.1,NQNX,12544
MULN,20250717 09:47:26.968000,8857748,10000,17223275,0.1,MEMX,12639
MULN,20250717 09:47:26.968000,8857747,300,17213275,0.1,MEMX,12639
MULN,20250717 09:47:26.969000,8857751,20,17236675,0.1,IEX,12659
MULN,20250717 09:47:26.969000,8857750,13380,17236655,0.1,PACF,12639
MULN,20250717 09:47:26.969000,8857752,500,17237175,0.1,EDGX,12639
MULN,20250717 09:47:26.971000,8857758,46700,17283875,0.1,NQNX,12544
MULN,20250717 09:47:26.973000,8857766,500,17284375,0.1,PACF,12639
MULN,20250717 09:47:26.973000,8857768,30,17284405,0.1,NQNX,12659
MULN,20250717 09:47:26.976000,8857771,20000,17304405,0.1,PACF,12639
MULN,20250717 09:47:26.977000,8857778,500,17304905,0.1,PACF,12639
MULN,20250717 09:47:26.977000,8857779,50,17304955,0.1,PACF,12659
MULN,20250717 09:47:26.977000,8857780,10,17304965,0.1,PACF,12659
MULN,20250717 09:47:26.981000,8857801,20,17312304,0.1,PACF,12659
MULN,20250717 09:47:26.981000,8857796,1000,17306007,0.1,MEMX,12639
MULN,20250717 09:47:26.981000,8857794,20,17304987,0.1,BATY,12659
MULN,20250717 09:47:26.981000,8857795,20,17305007,0.1,MEMX,12659
MULN,20250717 09:47:26.981000,8857793,2,17304967,0.1,EDGX,12659
MULN,20250717 09:47:26.981000,8857797,200,17306207,0.1,MIAX,12639
MULN,20250717 09:47:26.981000,8857798,595,17306802,0.1,PACF,12639
MULN,20250717 09:47:26.981000,8857799,5000,17311802,0.1,PACF,12639
MULN,20250717 09:47:26.981000,8857800,482,17312284,0.1,PACF,12639
MULN,20250717 09:47:26.981000,8857803,2085,17314489,0.1,PACF,12639
MULN,20250717 09:47:26.981000,8857802,100,17312404,0.1,PACF,12639
MULN,20250717 09:47:26.981000,8857804,2103,17316592,0.1,PACF,12639
MULN,20250717 09:47:26.985000,8857832,100,17334597,0.1,IEX,12544
MULN,20250717 09:47:26.985000,8857831,200,17334497,0.1,PACF,12639
MULN,20250717 09:47:26.985000,8857830,500,17334297,0.1,PACF,12639
MULN,20250717 09:47:26.985000,8857827,100,17332580,0.1,MIAX,12639
MULN,20250717 09:47:26.985000,8857826,100,17332480,0.1,EDGX,12639
MULN,20250717 09:47:26.985000,8857821,100,17324692,0.1,EDGE,12639
MULN,20250717 09:47:26.985000,8857822,200,17324892,0.1,MEMX,12639
MULN,20250717 09:47:26.985000,8857823,151,17325043,0.1,MEMX,12639
MULN,20250717 09:47:26.985000,8857824,2337,17327380,0.1,BATY,12639
MULN,20250717 09:47:26.985000,8857825,5000,17332380,0.1,EDGE,12639
MULN,20250717 09:47:26.985000,8857828,217,17332797,0.1,PACF,12639
MULN,20250717 09:47:26.985000,8857820,8000,17324592,0.1,BATS,12639
MULN,20250717 09:47:26.985000,8857829,1000,17333797,0.1,PACF,12639
MULN,20250717 09:47:26.986000,8857836,200,17334797,0.1,NQNX,12544
MULN,20250717 09:47:26.994000,8857854,11217,17346024,0.1,NQNX,12544
MULN,20250717 09:47:26.994000,8857851,10,17334807,0.1,NQNX,12659
MULN,20250717 09:47:27.436000,8859127,35,17346059,0.1,NQNX,12659
MULN,20250717 09:47:27.436000,8859128,1,17346060,0.1,NQNX,12640
MULN,20250717 09:47:27.759000,8860124,35,17346095,0.1,NQNX,12659
MULN,20250717 09:47:27.760000,8860125,15,17346110,0.1,NQNX,12659
MULN,20250717 09:47:28.561000,8862340,1,17346111,0.1,NQNX,12659
MULN,20250717 09:47:28.691000,8863556,700,17346811,0.1,NQNX,12544
MULN,20250717 09:47:28.696000,8863563,3700,17350511,0.1,NQNX,12544
MULN,20250717 09:47:28.699000,8863570,300,17350811,0.1,NQNX,12544
MULN,20250717 09:47:28.700000,8863577,300,17353511,0.1,IEX,12544
MULN,20250717 09:47:28.700000,8863580,1200,17354911,0.1,NQNX,12544
MULN,20250717 09:47:28.700000,8863575,600,17352911,0.1,NQNX,12544
MULN,20250717 09:47:28.700000,8863576,300,17353211,0.1,NQNX,12544
MULN,20250717 09:47:28.700000,8863572,1200,17352011,0.1,NQNX,12544
MULN,20250717 09:47:28.700000,8863573,300,17352311,0.1,IEX,12544
MULN,20250717 09:47:28.700000,8863578,200,17353711,0.1,NQNX,12544
MULN,20250717 09:47:28.701000,8863581,600,17355511,0.1,NQNX,12544
MULN,20250717 09:47:28.701000,8863582,100,17355611,0.1,NQNX,12544
MULN,20250717 09:47:28.701000,8863584,300,17355911,0.1,NQNX,12544
MULN,20250717 09:47:28.702000,8863587,1200,17358611,0.1,NQNX,12544
MULN,20250717 09:47:28.702000,8863586,1200,17357411,0.1,NQNX,12544
MULN,20250717 09:47:28.702000,8863585,300,17356211,0.1,NQNX,12544
MULN,20250717 09:47:28.703000,8863600,300,17360411,0.1,NQNX,12544
MULN,20250717 09:47:28.703000,8863590,300,17358911,0.1,NQNX,12544
MULN,20250717 09:47:28.703000,8863598,600,17360111,0.1,NQNX,12544
MULN,20250717 09:47:28.703000,8863592,600,17359511,0.1,NQNX,12544
MULN,20250717 09:47:28.704000,8863608,100,17360711,0.1,NQNX,12544
MULN,20250717 09:47:28.704000,8863605,200,17360611,0.1,NQNX,12544
MULN,20250717 09:47:28.720000,8863648,460,17361171,0.1,NQNX,12544
MULN,20250717 09:47:28.856000,8864071,4000,17365171,0.1,NTRF,12544
MULN,20250717 09:47:29.573000,8866239,30,17365201,0.1,NQNX,12659
MULN,20250717 09:47:30.007000,8867446,50,17365251,0.1,NQNX,12659
MULN,20250717 09:47:30.093000,8867869,5000,17370251,0.1,NQNX,12544
MULN,20250717 09:47:30.171000,8868151,1800,17372051,0.1,NQNX,12544
MULN,20250717 09:47:30.171000,8868153,552,17372603,0.1,NQNX,12544
MULN,20250717 09:47:30.171000,8868155,978,17373581,0.1,NQNX,12544
MULN,20250717 09:47:30.173000,8868163,1670,17375251,0.1,NQNX,12544
MULN,20250717 09:47:30.969000,8870811,47570,17422821,0.1,NQEX,12544
MULN,20250717 09:47:30.970000,8870813,400,17425251,0.1,NQNX,12544
MULN,20250717 09:47:30.970000,8870812,2030,17424851,0.1,NQNX,12544
MULN,20250717 09:47:30.977000,8870832,46221,17473372,0.1,NQEX,12544
MULN,20250717 09:47:30.977000,8870831,1900,17427151,0.1,NQNX,12544
MULN,20250717 09:47:30.978000,8870835,200,17474551,0.1,EDGX,12544
MULN,20250717 09:47:30.978000,8870834,879,17474351,0.1,BATS,12544
MULN,20250717 09:47:30.978000,8870833,100,17473472,0.1,NQEX,12544
MULN,20250717 09:47:31.108000,8871380,50,17474601,0.1,NQNX,12659
MULN,20250717 09:47:33.574000,8879353,200,17475001,0.1,IEX,12544
MULN,20250717 09:47:33.574000,8879357,300,17475301,0.1,NQEX,12544
MULN,20250717 09:47:33.574000,8879360,300,17475601,0.1,NQNX,12544
MULN,20250717 09:47:33.574000,8879344,200,17474801,0.1,NQEX,12544
MULN,20250717 09:47:33.575000,8879366,200,17479101,0.1,NQNX,12544
MULN,20250717 09:47:33.575000,8879364,100,17478501,0.1,NQEX,12544
MULN,20250717 09:47:33.575000,8879365,400,17478901,0.1,NQNX,12544
MULN,20250717 09:47:33.575000,8879363,2100,17478401,0.1,NQNX,12544
MULN,20250717 09:47:33.575000,8879362,700,17476301,0.1,IEX,12544
MULN,20250717 09:47:34.344000,8881368,40,17479141,0.1,NQNX,12659
MULN,20250717 09:47:34.490000,8881766,1499,17480640,0.1,NTRF,12544
MULN,20250717 09:47:34.939000,8882731,5,17480645,0.1,NQNX,12659
MULN,20250717 09:47:35.569000,8884571,5000,17485645,0.1,NQNX,12544
MULN,20250717 09:47:35.853000,8885292,300,17485945,0.1,BATY,12639
MULN,20250717 09:47:38.045000,8890707,500,17486445,0.1,IEX,12544
MULN,20250717 09:47:39.015000,8893990,6,17486451,0.1,NQNX,12659
MULN,20250717 09:47:39.680000,8895866,2,17486453,0.1,NQNX,12659
MULN,20250717 09:47:40.226000,8897606,9,17486462,0.1,NQNX,12659
MULN,20250717 09:47:44.266000,8910942,70,17486532,0.1,NQNX,12659
MULN,20250717 09:47:44.520000,8911448,50000,17536532,0.1,NQNX,12544
MULN,20250717 09:47:44.723000,8912028,4750,17541282,0.1,NQNX,12544
MULN,20250717 09:47:45.999000,8915857,10000,17551282,0.1,NQNX,12544
MULN,20250717 09:47:46.514000,8917706,50,17551332,0.1,EDGE,12659
MULN,20250717 09:47:47.373000,8919639,100,17551432,0.1,NQNX,12544
MULN,20250717 09:47:47.384000,8919649,200,17551632,0.1,NQNX,12544
