SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
AAPL, 20250717 14:48:34.000000,678900,1,210.99,211,210.99,211,859,210.99
AAPL, 20250717 14:48:35.000000,678946,1,210.99,211,210.99,211,726,210.99
AAPL, 20250717 14:48:36.000000,678968,1,210.99,211,210.99,210.99,562,210.99
AAPL, 20250717 14:48:37.000000,678994,1,210.99,211.01,210.99,211,3656,211
AAPL, 20250717 14:48:38.000000,679022,1,211.01,211.03,211,211.02,2159,211.02
AAPL, 20250717 14:48:39.000000,679055,1,211.02,211.03,211.02,211.03,349,211.02
AAPL, 20250717 14:48:40.000000,679085,1,211.02,211.03,211.02,211.02,446,211.02
AAPL, 20250717 14:48:41.000000,679128,1,211.02,211.03,211.02,211.02,1304,211.02
AAPL, 20250717 14:48:42.000000,679146,1,211.02,211.02,211,211,335,211.01
AAPL, 20250717 14:48:43.000000,679192,1,211.02,211.03,211.02,211.02,1174,211.02
AAPL, 20250717 14:48:44.000000,679211,1,211.01,211.02,211.01,211.01,55,211.01
AAPL, 20250717 14:48:45.000000,679248,1,211.01,211.01,211.01,211.01,12,211.01
AAPL, 20250717 14:48:46.000000,679273,1,211.01,211.01,211.01,211.01,267,211.01
AAPL, 20250717 14:48:47.000000,679300,1,211.01,211.01,211,211,149,211.01
AAPL, 20250717 14:48:48.000000,679322,1,211.01,211.01,211,211.01,1172,211.01
AAPL, 20250717 14:48:49.000000,679352,1,211,211.01,210.99,211,23941,211
AAPL, 20250717 14:48:50.000000,679393,1,211,211,211,211,480,211
AAPL, 20250717 14:48:51.000000,679416,1,211,211,211,211,619,211
AAPL, 20250717 14:48:52.000000,679445,1,211,211,211,211,420,211
AAPL, 20250717 14:48:53.000000,679472,1,211,211,211,211,149,211
AAPL, 20250717 14:48:54.000000,679502,1,211,211,211,211,15,211
AAPL, 20250717 14:48:55.000000,679550,1,211,211,211,211,31,211
AAPL, 20250717 14:48:56.000000,679569,1,211,211,210.99,210.99,229,211
AAPL, 20250717 14:48:57.000000,679610,1,210.99,211,210.99,211,5508,210.99
AAPL, 20250717 14:48:58.000000,679622,1,211,211,211,211,164,211
AAPL, 20250717 14:48:59.000000,679656,1,211.01,211.01,211,211,1052,211.01
AAPL, 20250717 14:49:00.000000,679680,1,211,211.01,211,211,239,211
AAPL, 20250717 14:49:01.000000,679706,1,211,211.01,211,211.01,783,211
AAPL, 20250717 14:49:02.000000,679741,1,211,211.01,211,211.01,668,211
AAPL, 20250717 14:49:03.000000,679764,1,211.01,211.02,211,211.01,453,211.01
AAPL, 20250717 14:49:04.000000,679801,1,211.01,211.02,211,211,3385,211.01
AAPL, 20250717 14:49:05.000000,679821,1,210.99,211.01,210.99,211,710,210.99
AAPL, 20250717 14:49:06.000000,679858,1,211,211.01,210.99,211,637,211
AAPL, 20250717 14:49:07.000000,679890,1,211,211.01,210.99,211.01,3976,211
AAPL, 20250717 14:49:08.000000,679918,1,211.01,211.01,211,211,2239,211
AAPL, 20250717 14:49:09.000000,679942,1,211,211.01,211,211.01,239,211
AAPL, 20250717 14:49:10.000000,679968,1,211.01,211.01,211,211.01,724,211.01
AAPL, 20250717 14:49:11.000000,680001,1,211.01,211.01,211.01,211.01,5,211.01
AAPL, 20250717 14:49:12.000000,680036,1,211.01,211.01,211,211,1139,211.01
AAPL, 20250717 14:49:13.000000,680069,1,211,211,211,211,1443,211
AAPL, 20250717 14:49:14.000000,680086,1,211.01,211.01,211,211,63,211.01
AAPL, 20250717 14:49:15.000000,680121,1,211,211.01,211,211.01,159,211.01
AAPL, 20250717 14:49:16.000000,680146,1,211,211.01,211,211.01,102,211.01
AAPL, 20250717 14:49:17.000000,680181,1,211,211,211,211,12,211
AAPL, 20250717 14:49:18.000000,680206,1,211,211,210.99,210.99,1317,211
AAPL, 20250717 14:49:19.000000,680251,1,210.99,211,210.99,211,221,211
AAPL, 20250717 14:49:20.000000,680259,1,211,211,211,211,3,211
AAPL, 20250717 14:49:21.000000,680283,1,211,211.01,211,211,664,211
AAPL, 20250717 14:49:22.000000,680314,1,211,211,210.99,210.99,389,210.99
AAPL, 20250717 14:49:23.000000,680347,1,211,211,210.99,210.99,330,210.99
AAPL, 20250717 14:49:24.000000,680380,1,210.99,211,210.99,210.99,3,210.99
AAPL, 20250717 14:49:25.000000,680401,1,211,211.01,210.99,211.01,749,211
AAPL, 20250717 14:49:26.000000,680432,1,211,211.01,211,211,66,211.01
AAPL, 20250717 14:49:27.000000,680467,1,211,211.01,210.99,210.99,153,210.99
AAPL, 20250717 14:49:28.000000,680494,1,211,211,210.99,211,135,211
AAPL, 20250717 14:49:29.000000,680518,1,211,211.01,210.99,211,1967,211.01
AAPL, 20250717 14:49:30.000000,680552,1,211,211,210.99,210.99,41,211
AAPL, 20250717 14:49:31.000000,680578,1,211,211,211,211,6,211
AAPL, 20250717 14:49:32.000000,680610,1,211,211,210.99,211,2752,211
AAPL, 20250717 14:49:33.000000,680637,1,210.99,211,210.99,210.99,241,210.99
AAPL, 20250717 14:49:34.000000,680674,1,210.99,211,210.99,210.99,750,210.99
AAPL, 20250717 14:49:35.000000,680689,1,210.99,210.99,210.99,210.99,101,210.99
AAPL, 20250717 14:49:36.000000,680712,1,210.99,210.99,210.99,210.99,35,210.99
AAPL, 20250717 14:49:37.000000,680753,1,210.99,211,210.99,210.99,322,210.99
AAPL, 20250717 14:49:38.000000,680786,1,210.99,211,210.99,210.99,145,210.99
AAPL, 20250717 14:49:39.000000,680809,1,210.99,210.99,210.99,210.99,349,210.99
AAPL, 20250717 14:49:40.000000,680848,1,210.99,210.99,210.99,210.99,185,210.99
AAPL, 20250717 14:49:41.000000,680864,1,211,211,210.99,210.99,118,210.99
AAPL, 20250717 14:49:42.000000,680899,1,210.99,211,210.98,210.99,7568,210.99
AAPL, 20250717 14:49:43.000000,680937,1,210.99,211,210.99,211,854,211
AAPL, 20250717 14:49:44.000000,680962,1,211,211,210.99,210.99,102,210.99
AAPL, 20250717 14:49:45.000000,680984,1,210.99,211,210.99,210.99,1809,210.99
AAPL, 20250717 14:49:46.000000,681033,1,210.99,211,210.99,210.99,444,210.99
