SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
AMZN, 20250717 10:48:56.000000,251485,1,223.17,223.23,223.17,223.23,10479,223.2
AMZN, 20250717 10:48:57.000000,251518,1,223.17,223.23,223.17,223.22,703,223.23
AMZN, 20250717 10:48:58.000000,251542,1,223.23,223.24,223.21,223.21,717,223.23
AMZN, 20250717 10:48:59.000000,251565,1,223.21,223.24,223.21,223.24,203,223.22
AMZN, 20250717 10:49:00.000000,251600,1,223.24,223.24,223.23,223.24,1282,223.24
AMZN, 20250717 10:49:01.000000,251640,1,223.23,223.25,223.23,223.24,1168,223.24
AMZN, 20250717 10:49:02.000000,251663,1,223.24,223.25,223.24,223.25,153,223.24
AMZN, 20250717 10:49:03.000000,251681,1,223.24,223.25,223.23,223.24,1484,223.24
AMZN, 20250717 10:49:04.000000,251724,1,223.24,223.25,223.22,223.25,1928,223.23
AMZN, 20250717 10:49:05.000000,251744,1,223.25,223.25,223.24,223.24,55,223.24
AMZN, 20250717 10:49:06.000000,251799,1,223.24,223.27,223.21,223.23,7255,223.24
AMZN, 20250717 10:49:07.000000,251817,1,223.21,223.21,223.2,223.2,1737,223.21
AMZN, 20250717 10:49:08.000000,251858,1,223.21,223.22,223.13,223.21,1764,223.21
AMZN, 20250717 10:49:09.000000,251872,1,223.22,223.25,223.22,223.25,1698,223.24
AMZN, 20250717 10:49:10.000000,251906,1,223.25,223.26,223.24,223.25,4812,223.25
AMZN, 20250717 10:49:11.000000,251950,1,223.24,223.27,223.24,223.27,349,223.26
AMZN, 20250717 10:49:12.000000,251960,1,223.26,223.28,223.25,223.28,952,223.27
AMZN, 20250717 10:49:13.000000,252015,1,223.26,223.27,223.26,223.27,314,223.27
AMZN, 20250717 10:49:14.000000,252037,1,223.27,223.28,223.26,223.26,342,223.27
AMZN, 20250717 10:49:15.000000,252049,1,223.26,223.28,223.25,223.25,546,223.26
AMZN, 20250717 10:49:16.000000,252084,1,223.25,223.26,223.22,223.22,1430,223.24
AMZN, 20250717 10:49:17.000000,252124,1,223.22,223.23,223.14,223.23,635,223.22
AMZN, 20250717 10:49:18.000000,252148,1,223.24,223.24,223.22,223.22,315,223.22
AMZN, 20250717 10:49:19.000000,252185,1,223.22,223.23,223.21,223.21,201,223.22
AMZN, 20250717 10:49:20.000000,252199,1,223.23,223.23,223.21,223.21,115,223.21
AMZN, 20250717 10:49:21.000000,252244,1,223.21,223.21,223.19,223.19,1842,223.2
AMZN, 20250717 10:49:22.000000,252273,1,223.2,223.2,223.2,223.2,4,223.2
AMZN, 20250717 10:49:23.000000,252298,1,223.21,223.22,223.18,223.22,2454,223.19
AMZN, 20250717 10:49:24.000000,252327,1,223.22,223.22,223.21,223.22,1172,223.22
AMZN, 20250717 10:49:25.000000,252363,1,223.21,223.22,223.21,223.22,381,223.22
AMZN, 20250717 10:49:26.000000,252390,1,223.22,223.23,223.22,223.22,3841,223.22
AMZN, 20250717 10:49:27.000000,252443,1,223.23,223.23,223.22,223.22,20,223.22
AMZN, 20250717 10:49:28.000000,252456,1,223.22,223.23,223.22,223.23,21,223.23
AMZN, 20250717 10:49:29.000000,252494,1,223.22,223.24,223.19,223.24,422,223.22
AMZN, 20250717 10:49:30.000000,252521,1,223.24,223.24,223.23,223.24,304,223.23
AMZN, 20250717 10:49:31.000000,252554,1,223.24,223.25,223.21,223.21,2146,223.22
AMZN, 20250717 10:49:32.000000,252571,1,223.2,223.21,223.19,223.21,822,223.2
AMZN, 20250717 10:49:33.000000,252610,1,223.2,223.21,223.19,223.2,411,223.2
AMZN, 20250717 10:49:34.000000,252644,1,223.2,223.21,223.19,223.2,72,223.2
AMZN, 20250717 10:49:35.000000,252670,1,223.2,223.21,223.15,223.2,430,223.19
AMZN, 20250717 10:49:36.000000,252696,1,223.19,223.21,223.19,223.2,111,223.2
AMZN, 20250717 10:49:37.000000,252741,1,223.21,223.21,223.2,223.2,112,223.2
