SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
GRAB, 20250717 06:52:47.000000,32074,1,5.14,5.14,5.14,5.14,6,5.14
GRAB, 20250717 06:53:25.000000,32103,1,5.14,5.14,5.14,5.14,15,5.14
GRAB, 20250717 06:53:35.000000,32152,1,5.14,5.14,5.14,5.14,181,5.14
GRAB, 20250717 06:53:57.000000,32275,1,5.14,5.14,5.14,5.14,15,5.14
GRAB, 20250717 06:55:00.000000,32649,1,5.15,5.15,5.15,5.15,5,5.15
GRAB, 20250717 06:57:16.000000,33131,1,5.14,5.14,5.14,5.14,200,5.14
GRAB, 20250717 07:00:00.000000,33148,1,5.15,5.15,5.13,5.15,464,5.14
GRAB, 20250717 07:00:02.000000,34486,1,5.15,5.15,5.15,5.15,1,5.15
GRAB, 20250717 07:05:24.000000,34558,1,5.14,5.14,5.14,5.14,50,5.14
GRAB, 20250717 07:05:45.000000,34606,1,5.14,5.14,5.14,5.14,1,5.14
GRAB, 20250717 07:05:59.000000,35236,1,5.14,5.14,5.14,5.14,495,5.14
GRAB, 20250717 07:09:15.000000,35313,1,5.14,5.14,5.14,5.14,100,5.14
GRAB, 20250717 07:09:48.000000,35404,1,5.14,5.14,5.14,5.14,100,5.14
GRAB, 20250717 07:10:20.000000,35410,1,5.14,5.14,5.14,5.14,100,5.14
GRAB, 20250717 07:10:22.000000,36388,1,5.14,5.14,5.14,5.14,300,5.14
GRAB, 20250717 07:15:30.000000,36440,1,5.14,5.14,5.14,5.14,5,5.14
GRAB, 20250717 07:15:46.000000,38658,1,5.14,5.14,5.14,5.14,10,5.14
GRAB, 20250717 07:28:28.000000,39384,1,5.14,5.14,5.14,5.14,6,5.14
GRAB, 20250717 07:32:36.000000,39929,1,5.14,5.14,5.14,5.14,62,5.14
GRAB, 20250717 07:35:48.000000,40350,1,5.13,5.13,5.13,5.13,1,5.13
GRAB, 20250717 07:38:10.000000,40545,1,5.14,5.14,5.14,5.14,70,5.14
GRAB, 20250717 07:39:11.000000,40806,1,5.14,5.14,5.14,5.14,4,5.14
GRAB, 20250717 07:40:47.000000,40831,1,5.14,5.14,5.14,5.14,5,5.14
GRAB, 20250717 07:40:56.000000,41134,1,5.14,5.14,5.14,5.14,150,5.14
GRAB, 20250717 07:42:58.000000,42096,1,5.14,5.14,5.14,5.14,590,5.14
GRAB, 20250717 07:48:23.000000,42107,1,5.14,5.14,5.14,5.14,30,5.14
GRAB, 20250717 07:48:26.000000,42178,1,5.14,5.14,5.14,5.14,12829,5.14
GRAB, 20250717 07:48:58.000000,42637,1,5.14,5.14,5.14,5.14,1,5.14
GRAB, 20250717 07:51:37.000000,42749,1,5.13,5.13,5.13,5.13,100,5.13
GRAB, 20250717 07:52:20.000000,42877,1,5.14,5.14,5.14,5.14,6010,5.14
GRAB, 20250717 07:53:15.000000,43085,1,5.13,5.13,5.13,5.13,1,5.13
GRAB, 20250717 07:54:28.000000,44005,1,5.14,5.14,5.14,5.14,500,5.14
GRAB, 20250717 08:00:00.000000,44051,1,5.16,5.16,5.12,5.15,4670,5.13
GRAB, 20250717 08:00:01.000000,44112,1,5.13,5.16,5.13,5.13,4251,5.13
GRAB, 20250717 08:00:02.000000,44142,1,5.14,5.14,5.13,5.13,3734,5.13
GRAB, 20250717 08:00:03.000000,44181,1,5.13,5.16,5.13,5.16,128,5.13
GRAB, 20250717 08:00:04.000000,44227,1,5.15,5.15,5.15,5.15,300,5.15
GRAB, 20250717 08:00:05.000000,44257,1,5.14,5.14,5.14,5.14,30,5.14
GRAB, 20250717 08:00:06.000000,44301,1,5.15,5.15,5.14,5.14,10,5.15
GRAB, 20250717 08:00:07.000000,44337,1,5.13,5.15,5.13,5.14,351,5.13
GRAB, 20250717 08:00:08.000000,44349,1,5.15,5.15,5.13,5.14,647,5.14
GRAB, 20250717 08:00:09.000000,44452,1,5.13,5.15,5.13,5.15,1004,5.14
GRAB, 20250717 08:00:12.000000,44478,1,5.14,5.14,5.12,5.12,540,5.12
GRAB, 20250717 08:00:13.000000,44495,1,5.12,5.14,5.12,5.14,3988,5.13
GRAB, 20250717 08:00:14.000000,44514,1,5.16,5.16,5.14,5.14,101,5.14
GRAB, 20250717 08:00:15.000000,44559,1,5.14,5.14,5.13,5.13,765,5.13
GRAB, 20250717 08:00:16.000000,44579,1,5.12,5.16,5.12,5.16,256,5.13
GRAB, 20250717 08:00:17.000000,44654,1,5.12,5.12,5.12,5.12,201,5.12
GRAB, 20250717 08:00:19.000000,44677,1,5.13,5.13,5.13,5.13,9,5.13
GRAB, 20250717 08:00:20.000000,44698,1,5.16,5.16,5.16,5.16,28,5.16
GRAB, 20250717 08:00:21.000000,44748,1,5.13,5.13,5.13,5.13,50,5.13
GRAB, 20250717 08:00:22.000000,44774,1,5.14,5.14,5.14,5.14,1,5.14
GRAB, 20250717 08:00:23.000000,44798,1,5.14,5.14,5.14,5.14,10,5.14
GRAB, 20250717 08:00:24.000000,45232,1,5.13,5.13,5.13,5.13,4300,5.13
GRAB, 20250717 08:01:01.000000,45394,1,5.09,5.09,5.09,5.09,45,5.09
