SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
GRAB,20250717 05:20:42.000000,0,5.15,5.14,2447,4387,4948,5248,33711,0,0.19,0,0.19,0,0.19,0.03,0.58,0.04,0.77,0.04,0.77,0,-0.19,0,-0.19,0,-0.19,0,0,0.02,0.38,0.01,0.19,0.01,0.19,5.15,5.15,5.15,5.16,5.15,5.16
GRAB,20250717 05:21:21.000000,0,5.15,5.14,1400,5787,6341,6348,31531,0.01,0.19,0.02,0.38,0.02,0.38,0.02,0.38,0.04,0.77,0.04,0.77,0,0,0,-0.19,0,0,0,-0.19,0.01,0.19,0,0,0.01,0.19,5.14,5.14,5.15,5.15,5.14,5.16
GRAB,20250717 05:23:26.000000,0,5.15,5.14,809,6456,6655,7157,30996,0.01,0.19,0.02,0.38,0.02,0.38,0.02,0.38,0.04,0.77,0.04,0.77,0,0,0,-0.19,0,0,0,-0.19,0.01,0.19,0,0,0.01,0.19,5.15,5.14,5.15,5.15,5.14,5.16
GRAB,20250717 05:25:42.000000,0,5.15,5.14,3,2212,6599,7160,30999,0,0,0.01,0.19,0.02,0.38,0.02,0.38,0.04,0.77,0.04,0.77,0,0,0,0,0,-0.19,0,-0.19,0.01,0.19,0,0,0.01,0.19,5.15,5.15,5.15,5.15,5.14,5.15
GRAB,20250717 05:26:41.000000,0,5.15,5.14,4,816,6603,7157,7465,0,0,0,0,0.02,0.38,0.02,0.38,0.04,0.77,0.04,0.77,0,0,0,0,0,-0.19,0,0,0,0,0,0,0.01,0.19,5.15,5.15,5.15,5.15,5.15,5.15
GRAB,20250717 05:31:07.000000,0,5.15,5.14,2093,2100,8556,8755,9558,0,0,0,0,0.02,0.38,0.02,0.38,0.04,0.77,0.04,0.77,0,0,0,0,0,-0.19,0,0,0,0,0,0,0.01,0.19,5.15,5.15,5.15,5.15,5.15,5.15
GRAB,20250717 05:33:21.000000,0,5.15,5.14,2146,2146,4246,10702,11703,0,0,0,0,0.02,0.38,0.02,0.38,0.04,0.77,0.04,0.77,0,0,0,0,0,0,0,-0.19,0,0,0.01,0.19,0.01,0.19,5.15,5.15,5.15,5.15,5.15,5.15
GRAB,20250717 05:37:54.000000,0,5.15,5.14,131,2277,4374,6586,11834,0,0,0,0,0.01,0.19,0.02,0.38,0.04,0.77,0.04,0.77,0,0,0,0,0,0,0,0,0,0,0.01,0.19,0.01,0.19,5.15,5.15,5.15,5.15,5.15,5.15
GRAB,20250717 05:41:43.000000,0,5.15,5.14,6,137,2283,4383,11540,0,0,0,0,0,0,0.02,0.38,0.04,0.77,0.04,0.77,0,0,0,0,0,0,0,0,0,-0.19,0,0,0.01,0.19,5.15,5.15,5.15,5.15,5.15,5.15
GRAB,20250717 05:44:19.000000,0,5.15,5.15,2595,2601,2732,4878,13633,0,0.19,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0.04,0.77,0,0,0,0.19,0,0.19,0,0.19,0,0.19,0,0.19,0.02,0.38,5.15,5.15,5.16,5.16,5.15,5.16
