SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
GTI,20250717 04:01:39.135000,0,0.1,1,0.11,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:39.234000,0,0.1,1,0.11,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:40.018000,0,0.1,1,0.11,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:40.059000,0,0.1,1,0.11,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:42.280000,0,0.1,1,0.11,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:42.822000,0,0.1,1,0.11,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:42.822000,0,0.1,1,0.11,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:43.693000,0,0.1,1,0.1,9,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:43.693000,0,0.1,1,0.1,9,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:43.693000,0,0.1,1,0.1,9,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:43.693000,0,0.1,1,0.1,9,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:43.694000,0,0.1,8,0.1,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:43.938000,0,0.1,8,0.1,5,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:43.938000,0,0.1,8,0.1,5,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:45.250000,0,0.1,10,0.11,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:47.224000,0,0.1,10,0.11,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:01:50.343000,0,0.1,10,0.1,429,REGULAR,REGULAR,EDGX,10313
GTI,20250717 04:01:52.843000,0,0.1,10,0.1,429,REGULAR,REGULAR,EDGX,10313
GTI,20250717 04:01:58.512000,0,0.1,10,0.1,429,REGULAR,REGULAR,EDGX,10313
GTI,20250717 04:02:00.821000,0,0.1,10,0.1,429,REGULAR,REGULAR,EDGX,10313
GTI,20250717 04:02:00.821000,0,0.1,10,0.1,429,REGULAR,REGULAR,EDGX,10313
GTI,20250717 04:02:00.821000,0,0.1,10,0.1,429,REGULAR,REGULAR,EDGX,10313
GTI,20250717 04:02:04.106000,0,0.1,10,0.1,429,REGULAR,REGULAR,EDGX,10313
GTI,20250717 04:02:04.246000,0,0.1,5,0.1,429,REGULAR,REGULAR,EDGX,10313
GTI,20250717 04:02:05.377000,0,0.1,8,0.1,9,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:05.377000,0,0.1,8,0.1,9,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:05.377000,0,0.1,8,0.1,9,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:05.377000,0,0.1,8,0.1,9,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:05.377000,0,0.1,8,0.1,9,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:05.377000,0,0.1,8,0.1,9,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:05.377000,0,0.1,8,0.1,9,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:06.695000,0,0.1,9,0.1,429,REGULAR,REGULAR,PACF,10313
GTI,20250717 04:02:06.695000,0,0.1,9,0.1,429,REGULAR,REGULAR,PACF,10313
GTI,20250717 04:02:07.232000,0,0.1,5,0.1,429,REGULAR,REGULAR,PACF,10313
GTI,20250717 04:02:09.126000,0,0.1,24,0.1,429,REGULAR,REGULAR,PACF,10313
GTI,20250717 04:02:11.969000,0,0.1,1,0.1,429,REGULAR,REGULAR,EDGX,10313
GTI,20250717 04:02:12.135000,0,0.1,1,0.1,429,REGULAR,REGULAR,EDGX,10313
GTI,20250717 04:02:16.467000,0,0.1,1,0.1,429,REGULAR,REGULAR,EDGX,10313
GTI,20250717 04:02:17.731000,0,0.1,1,0.1,429,REGULAR,REGULAR,PACF,10313
GTI,20250717 04:02:17.731000,0,0.1,1,0.1,429,REGULAR,REGULAR,PACF,10313
GTI,20250717 04:02:17.732000,0,0.1,10,0.1,9,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:17.732000,0,0.1,10,0.1,9,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:17.732000,0,0.1,10,0.1,9,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:17.732000,0,0.1,10,0.1,9,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:17.732000,0,0.1,10,0.1,9,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:24.051000,0,0.1,10,0.1,2,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:24.051000,0,0.1,10,0.1,2,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:24.051000,0,0.1,10,0.1,2,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:24.051000,0,0.1,10,0.1,2,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:28.201000,0,0.1,9,0.1,2,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:29.183000,0,0.1,9,0.1,2,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:30.030000,0,0.1,9,0.1,2,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:31.606000,0,0.1,9,0.1,2,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:32.216000,0,0.1,9,0.1,2,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:32.759000,0,0.1,9,0.1,3,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:33.588000,0,0.1,10,0.1,7,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:34.254000,0,0.1,10,0.1,3,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:35.271000,0,0.1,10,0.1,3,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:36.362000,0,0.1,10,0.1,3,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:37.959000,0,0.1,10,0.1,3,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:39.296000,0,0.1,10,0.1,3,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:43.331000,0,0.1,10,0.1,1,REGULAR,REGULAR,EDGX,10300
GTI,20250717 04:02:46.264000,0,0.1,10,0.1,1,REGULAR,REGULAR,EDGX,10300
GTI,20250717 04:02:48.394000,0,0.1,10,0.1,1,REGULAR,REGULAR,EDGX,10300
GTI,20250717 04:02:49.314000,0,0.1,10,0.1,1,REGULAR,REGULAR,EDGX,10300
GTI,20250717 04:02:50.274000,0,0.1,10,0.1,1,REGULAR,REGULAR,EDGX,10300
GTI,20250717 04:02:51.590000,0,0.1,10,0.1,1,REGULAR,REGULAR,EDGX,10300
GTI,20250717 04:02:51.642000,0,0.1,10,0.1,1,REGULAR,REGULAR,EDGX,10300
GTI,20250717 04:02:52.179000,0,0.1,10,0.1,5,REGULAR,REGULAR,EDGX,10247
