SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
BTOG,20250717 13:17:01.000000,0,0.59,0.59,1053710,4781742,14927444,-21474836.48,-21474836.48,0.03,5.17,0.04,6.89,0.06,12.06,0.1,18.96,0.2,34.48,0.27,46.55,0,0,-0.02,-3.44,-0.02,-3.44,0,0,-0.07,-12.06,0.05,10.34,0.17,31.03,0.56,0.56,0.59,0.6,0.56,0.61
BTOG,20250717 13:18:01.000000,0,0.58,0.59,417235,4270082,13223478,21038387,-21474836.48,0.02,3.44,0.03,5.17,0.06,12.06,0.1,18.96,0.2,34.48,0.27,46.55,0,0,-0.01,-1.72,-0.05,-8.62,0.01,1.72,-0.04,-6.89,0.08,15.51,0.17,31.03,0.57,0.56,0.57,0.59,0.56,0.6
BTOG,20250717 13:19:01.000000,0,0.58,0.59,1995014,5278966,12790803,20635120,-21474836.48,0.01,3.57,0.03,7.14,0.06,12.49,0.1,19.64,0.19,33.92,0.27,48.21,-0.01,-3.57,-0.02,-5.35,-0.04,-8.92,-0.01,-3.57,-0.05,-10.71,0.07,12.5,0.15,26.78,0.56,0.56,0.57,0.57,0.56,0.6
BTOG,20250717 13:20:01.000000,0,0.58,0.58,1614504,6102051,12057461,20966579,-21474836.48,0.01,3.5,0.03,7.01,0.06,12.28,0.1,19.29,0.18,31.57,0.26,45.61,0,1.75,-0.01,-1.75,-0.02,-3.5,-0.01,-1.75,-0.07,-12.28,0.06,12.28,0.15,28.07,0.56,0.56,0.57,0.57,0.56,0.6
BTOG,20250717 13:21:01.000000,0,0.57,0.58,844364,5924827,11205773,20580090,-21474836.48,0.01,3.5,0.02,5.26,0.06,12.28,0.1,19.29,0.17,29.82,0.26,45.61,0,0,-0.01,-1.75,-0.03,-5.26,-0.01,-1.75,-0.08,-14.03,0.04,8.77,0.15,28.07,0.56,0.56,0.56,0.57,0.56,0.59
BTOG,20250717 13:22:01.000000,0,0.58,0.58,995069,5866186,10647928,20793630,-21474836.48,0.02,5.08,0.02,5.08,0.06,11.86,0.1,18.64,0.15,25.42,0.26,44.06,0.02,3.38,0.01,1.69,-0.01,-1.69,-0.01,-1.69,-0.08,-13.55,0.04,8.47,0.18,30.5,0.56,0.56,0.59,0.59,0.56,0.59
BTOG,20250717 13:23:01.000000,0,0.58,0.58,988688,6437639,10707721,19661117,-21474836.48,0.02,5.17,0.02,5.17,0.06,12.06,0.1,18.96,0.15,25.86,0.26,44.82,-0.01,-1.72,0.01,3.44,-0.01,-1.72,-0.05,-8.62,-0.07,-12.06,0.02,5.17,0.15,27.58,0.56,0.56,0.59,0.59,0.56,0.59
BTOG,20250717 13:24:01.000000,0,0.57,0.58,818154,5260779,10539745,18051582,-21474836.48,0.02,3.5,0.02,5.26,0.06,12.28,0.1,19.29,0.14,24.56,0.26,45.61,-0.01,-1.75,0,0,-0.02,-3.5,-0.04,-7.01,-0.09,-15.78,0.01,3.5,0.13,24.56,0.56,0.56,0.57,0.59,0.56,0.59
BTOG,20250717 13:25:01.000000,0,0.57,0.58,931897,4578172,10680223,16635633,-21474836.48,0.01,1.72,0.02,5.17,0.04,8.62,0.09,17.24,0.14,24.13,0.26,44.82,0.01,1.72,0.01,1.72,0,0,-0.01,-1.72,-0.05,-8.62,0.02,5.17,0.14,25.86,0.56,0.56,0.57,0.57,0.56,0.59
BTOG,20250717 13:26:01.000000,0,0.57,0.58,841555,4575363,10500190,15781136,-21474836.48,0.01,3.5,0.02,5.26,0.04,8.77,0.07,14.03,0.13,22.8,0.26,45.61,-0.01,-1.75,-0.02,-3.5,-0.01,-1.75,-0.03,-5.26,-0.05,-8.77,0,0,0.12,22.8,0.56,0.56,0.57,0.57,0.56,0.59
BTOG,20250717 13:27:02.000000,0,0.57,0.58,425619,4005913,9872099,14653841,-21474836.48,0.01,3.5,0.02,5.26,0.04,8.77,0.07,14.03,0.12,21.05,0.26,45.61,0,0,-0.01,-1.75,-0.01,-1.75,-0.03,-5.26,-0.05,-8.77,0,0,0.13,24.56,0.56,0.56,0.56,0.57,0.56,0.59
BTOG,20250717 13:28:01.000000,0,0.57,0.58,648878,3666103,10103742,14373824,-21474836.48,0,1.75,0.01,3.5,0.03,7.01,0.06,12.28,0.12,21.05,0.26,45.61,0,0,0,0,0,1.75,-0.02,-3.5,-0.01,-1.75,-0.04,-7.01,0.14,26.31,0.56,0.56,0.56,0.56,0.56,0.57
BTOG,20250717 13:29:01.000000,0,0.57,0.57,817371,3665320,8926099,14205065,-21474836.48,0,1.78,0.01,3.57,0.03,7.14,0.06,12.49,0.12,21.42,0.26,46.42,0,-1.78,-0.01,-3.57,0,-1.78,-0.02,-5.35,-0.04,-8.92,-0.03,-7.14,0.13,23.21,0.56,0.56,0.56,0.56,0.56,0.57
BTOG,20250717 13:30:01.000000,0,0.57,0.57,924362,3657785,8235957,14338008,-21474836.48,0,1.75,0.01,3.5,0.03,7.01,0.06,12.28,0.12,21.05,0.26,45.61,0,1.75,0,0,0,0,-0.01,-1.75,-0.04,-7.01,-0.03,-5.26,0.14,26.31,0.56,0.56,0.56,0.56,0.56,0.57
BTOG,20250717 13:31:01.000000,0,0.57,0.57,1289917,4106147,8681510,14606337,-21474836.48,0.02,5.08,0.02,5.08,0.02,5.08,0.06,11.86,0.12,20.33,0.26,44.06,0.02,3.38,0.02,3.38,0,0,0.01,1.69,-0.01,-1.69,-0.03,-5.08,0.17,28.81,0.56,0.56,0.59,0.59,0.56,0.59
BTOG,20250717 13:32:01.000000,0,0.57,0.57,906631,4587159,8593072,14459258,-21474836.48,0.02,5.17,0.02,5.17,0.02,5.17,0.06,12.06,0.12,20.68,0.26,44.82,-0.01,-1.72,0.01,1.72,0,0,0,0,0,0,-0.04,-6.89,0.15,27.58,0.57,0.56,0.59,0.59,0.56,0.59
BTOG,20250717 13:33:01.000000,0,0.57,0.57,1427158,5365439,9031542,15469181,-21474836.48,0.02,3.5,0.02,5.26,0.02,5.26,0.06,12.28,0.12,21.05,0.26,45.61,-0.01,-1.75,0,1.75,0,0,0,1.75,0,0,-0.02,-3.5,0.15,28.07,0.56,0.56,0.59,0.59,0.56,0.59
BTOG,20250717 13:34:01.000000,0,0.57,0.57,391479,4939547,8604867,13865646,-21474836.48,0.02,3.44,0.02,5.17,0.02,5.17,0.06,12.06,0.12,20.68,0.26,44.82,0.01,1.72,0.01,1.72,0,0,0.01,1.72,0,0,0.01,1.72,0.17,29.31,0.56,0.56,0.57,0.59,0.56,0.59
BTOG,20250717 13:35:01.000000,0,0.57,0.57,1005029,5020214,8677999,13256171,-21474836.48,0.02,3.44,0.02,5.17,0.02,5.17,0.06,12.06,0.12,20.68,0.26,44.82,0,0,-0.01,-1.72,0.01,1.72,0.01,1.72,0,0,0,0,0.17,29.31,0.56,0.56,0.59,0.59,0.56,0.59
BTOG,20250717 13:36:01.000000,0,0.57,0.57,737689,4467986,8574133,13149496,-21474836.48,0.02,3.44,0.02,3.44,0.02,5.17,0.06,12.06,0.12,20.68,0.26,44.82,0,0,0,0,0.01,1.72,-0.01,-1.72,0,0,0.02,5.17,0.17,29.31,0.57,0.56,0.59,0.59,0.56,0.59
BTOG,20250717 13:37:01.000000,0,0.57,0.57,971590,4532945,9120104,13126017,-21474836.48,0.01,1.72,0.02,3.44,0.02,5.17,0.06,12.06,0.12,20.68,0.26,44.82,0,0,0.01,1.72,0.01,1.72,0,0,-0.02,-3.44,0.01,1.72,0.17,29.31,0.57,0.57,0.59,0.59,0.56,0.59
BTOG,20250717 13:38:01.000000,0,0.57,0.57,379384,3485171,8850610,12516713,-21474836.48,0.02,3.44,0.02,3.44,0.02,5.17,0.06,12.06,0.1,18.96,0.26,44.82,0,0,0,0,0.01,3.44,0.01,1.72,-0.05,-8.62,0,0,0.15,27.58,0.56,0.56,0.57,0.59,0.56,0.59
BTOG,20250717 13:39:01.000000,0,0.57,0.57,668178,3761870,8701417,12366737,-21474836.48,0.01,1.75,0.02,3.5,0.02,5.26,0.06,12.28,0.1,19.29,0.26,45.61,-0.01,-1.75,-0.01,-1.75,0,0,-0.01,-1.75,-0.04,-7.01,-0.05,-8.77,0.14,26.31,0.56,0.56,0.57,0.57,0.56,0.59
BTOG,20250717 13:40:01.000000,0,0.57,0.57,711792,3468633,8488847,12146632,-21474836.48,0.01,1.75,0.02,3.5,0.02,5.26,0.04,8.77,0.1,19.29,0.26,45.61,0,0,-0.01,-1.75,-0.02,-3.5,0,0,-0.02,-3.5,-0.06,-10.52,0.14,26.31,0.56,0.56,0.56,0.57,0.56,0.59
