SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
PLUG, 20250717 04:18:18.000000,6881,1,1.53,1.53,1.53,1.53,500,1.53
PLUG, 20250717 04:18:20.000000,6923,1,1.53,1.53,1.53,1.53,10,1.53
PLUG, 20250717 04:18:31.000000,6940,1,1.53,1.53,1.53,1.53,10,1.53
PLUG, 20250717 04:18:36.000000,7033,1,1.53,1.53,1.53,1.53,1000,1.53
PLUG, 20250717 04:19:01.000000,7044,1,1.53,1.53,1.53,1.53,1000,1.53
PLUG, 20250717 04:19:03.000000,7052,1,1.52,1.52,1.52,1.52,1,1.52
PLUG, 20250717 04:19:05.000000,7059,1,1.53,1.53,1.53,1.53,300,1.53
PLUG, 20250717 04:19:07.000000,7090,1,1.53,1.53,1.53,1.53,240,1.53
PLUG, 20250717 04:19:15.000000,7160,1,1.53,1.53,1.53,1.53,65,1.53
PLUG, 20250717 04:19:33.000000,7330,1,1.53,1.53,1.53,1.53,26,1.53
PLUG, 20250717 04:20:15.000000,7380,1,1.53,1.53,1.53,1.53,50,1.53
PLUG, 20250717 04:20:29.000000,7391,1,1.52,1.52,1.52,1.52,1,1.52
PLUG, 20250717 04:20:32.000000,7418,1,1.53,1.53,1.53,1.53,10,1.53
PLUG, 20250717 04:20:38.000000,7453,1,1.53,1.53,1.53,1.53,2,1.53
PLUG, 20250717 04:20:46.000000,7463,1,1.53,1.53,1.53,1.53,100,1.53
PLUG, 20250717 04:20:48.000000,7654,1,1.53,1.53,1.53,1.53,1,1.53
PLUG, 20250717 04:21:47.000000,7699,1,1.53,1.53,1.53,1.53,25,1.53
PLUG, 20250717 04:22:02.000000,7755,1,1.53,1.53,1.53,1.53,10,1.53
PLUG, 20250717 04:22:17.000000,7765,1,1.53,1.53,1.53,1.53,10,1.53
PLUG, 20250717 04:22:18.000000,7793,1,1.53,1.53,1.53,1.53,2,1.53
PLUG, 20250717 04:22:26.000000,7795,1,1.52,1.53,1.52,1.53,6767,1.52
PLUG, 20250717 04:22:27.000000,7869,1,1.53,1.53,1.53,1.53,167,1.53
PLUG, 20250717 04:22:48.000000,7983,1,1.53,1.53,1.53,1.53,10,1.53
PLUG, 20250717 04:23:21.000000,8023,1,1.52,1.52,1.52,1.52,6000,1.52
PLUG, 20250717 04:23:35.000000,8160,1,1.53,1.53,1.53,1.53,2900,1.53
PLUG, 20250717 04:24:14.000000,8220,1,1.53,1.53,1.53,1.53,1000,1.53
PLUG, 20250717 04:24:31.000000,8270,1,1.52,1.52,1.52,1.52,1656,1.52
PLUG, 20250717 04:24:42.000000,8362,1,1.52,1.52,1.52,1.52,140,1.52
PLUG, 20250717 04:25:04.000000,8370,1,1.52,1.52,1.52,1.52,150,1.52
PLUG, 20250717 04:25:08.000000,8380,1,1.52,1.52,1.52,1.52,71,1.52
PLUG, 20250717 04:25:10.000000,8446,1,1.52,1.52,1.52,1.52,50,1.52
PLUG, 20250717 04:25:27.000000,8457,1,1.52,1.52,1.52,1.52,5000,1.52
PLUG, 20250717 04:25:31.000000,8588,1,1.52,1.52,1.52,1.52,600,1.52
PLUG, 20250717 04:26:12.000000,8711,1,1.52,1.52,1.52,1.52,700,1.52
PLUG, 20250717 04:26:50.000000,8717,1,1.52,1.52,1.52,1.52,50,1.52
PLUG, 20250717 04:26:52.000000,8789,1,1.53,1.53,1.53,1.53,3,1.53
PLUG, 20250717 04:27:14.000000,8924,1,1.52,1.52,1.52,1.52,2,1.52
PLUG, 20250717 04:27:56.000000,8960,1,1.52,1.52,1.52,1.52,21,1.52
PLUG, 20250717 04:28:10.000000,9123,1,1.52,1.53,1.52,1.53,2276,1.53
PLUG, 20250717 04:29:03.000000,9242,1,1.52,1.52,1.52,1.52,40,1.52
PLUG, 20250717 04:29:41.000000,9273,1,1.52,1.52,1.52,1.52,15,1.52
PLUG, 20250717 04:29:52.000000,9278,1,1.52,1.52,1.52,1.52,172,1.52
PLUG, 20250717 04:29:53.000000,9400,1,1.52,1.52,1.52,1.52,3333,1.52
PLUG, 20250717 04:30:29.000000,9505,1,1.52,1.52,1.52,1.52,302,1.52
PLUG, 20250717 04:30:56.000000,9571,1,1.52,1.52,1.52,1.52,452,1.52
PLUG, 20250717 04:31:11.000000,9608,1,1.52,1.52,1.52,1.52,1,1.52
PLUG, 20250717 04:31:20.000000,9628,1,1.52,1.52,1.52,1.52,1,1.52
PLUG, 20250717 04:31:27.000000,9641,1,1.52,1.52,1.52,1.52,4,1.52
PLUG, 20250717 04:31:30.000000,9675,1,1.52,1.52,1.52,1.52,1,1.52
PLUG, 20250717 04:31:39.000000,9751,1,1.52,1.52,1.52,1.52,1,1.52
PLUG, 20250717 04:31:57.000000,9841,1,1.53,1.53,1.53,1.53,80,1.53
PLUG, 20250717 04:32:24.000000,9882,1,1.52,1.52,1.52,1.52,3,1.52
PLUG, 20250717 04:32:38.000000,9889,1,1.52,1.52,1.52,1.52,22,1.52
PLUG, 20250717 04:32:39.000000,9907,1,1.52,1.52,1.52,1.52,3895,1.52
PLUG, 20250717 04:32:47.000000,9969,1,1.52,1.52,1.52,1.52,100,1.52
PLUG, 20250717 04:33:05.000000,10072,1,1.53,1.53,1.53,1.53,100,1.53
PLUG, 20250717 04:33:38.000000,10087,1,1.52,1.52,1.52,1.52,1,1.52
PLUG, 20250717 04:33:44.000000,10172,1,1.52,1.52,1.52,1.52,1,1.52
PLUG, 20250717 04:34:05.000000,10198,1,1.52,1.52,1.52,1.52,100,1.52
PLUG, 20250717 04:34:13.000000,10201,1,1.52,1.52,1.52,1.52,471,1.52
PLUG, 20250717 04:34:14.000000,10386,1,1.52,1.52,1.52,1.52,50,1.52
PLUG, 20250717 04:35:09.000000,10403,1,1.52,1.52,1.52,1.52,10,1.52
PLUG, 20250717 04:35:15.000000,10444,1,1.52,1.52,1.52,1.52,1,1.52
PLUG, 20250717 04:35:25.000000,10466,1,1.52,1.52,1.52,1.52,5,1.52
PLUG, 20250717 04:35:34.000000,10485,1,1.53,1.53,1.53,1.53,3000,1.53
PLUG, 20250717 04:35:39.000000,10553,1,1.52,1.52,1.52,1.52,100,1.52
PLUG, 20250717 04:36:04.000000,10580,1,1.52,1.52,1.52,1.52,29,1.52
PLUG, 20250717 04:36:12.000000,10598,1,1.52,1.52,1.52,1.52,1211,1.52
PLUG, 20250717 04:36:18.000000,10608,1,1.52,1.52,1.52,1.52,88,1.52
PLUG, 20250717 04:36:21.000000,10628,1,1.52,1.52,1.52,1.52,6,1.52
PLUG, 20250717 04:36:25.000000,10649,1,1.52,1.52,1.52,1.52,22,1.52
PLUG, 20250717 04:36:31.000000,10654,1,1.52,1.52,1.52,1.52,29,1.52
PLUG, 20250717 04:36:32.000000,10679,1,1.52,1.52,1.52,1.52,50,1.52
PLUG, 20250717 04:36:43.000000,10699,1,1.52,1.52,1.52,1.52,50,1.52
PLUG, 20250717 04:36:47.000000,10714,1,1.52,1.52,1.52,1.52,600,1.52
PLUG, 20250717 04:36:48.000000,10722,1,1.52,1.52,1.52,1.52,2,1.52
PLUG, 20250717 04:36:50.000000,10761,1,1.52,1.52,1.52,1.52,700,1.52
PLUG, 20250717 04:37:04.000000,10816,1,1.52,1.52,1.52,1.52,300,1.52
PLUG, 20250717 04:37:22.000000,10840,1,1.53,1.53,1.53,1.53,1,1.53
PLUG, 20250717 04:37:29.000000,10893,1,1.53,1.53,1.53,1.53,1,1.53
PLUG, 20250717 04:37:46.000000,10904,1,1.53,1.53,1.53,1.53,15,1.53
PLUG, 20250717 04:37:50.000000,10933,1,1.53,1.53,1.53,1.53,1,1.53
PLUG, 20250717 04:37:54.000000,10936,1,1.53,1.53,1.53,1.53,1000,1.53
PLUG, 20250717 04:37:56.000000,10959,1,1.53,1.53,1.53,1.53,500,1.53
PLUG, 20250717 04:38:02.000000,10963,1,1.53,1.53,1.53,1.53,50,1.53
PLUG, 20250717 04:38:03.000000,11007,1,1.53,1.53,1.53,1.53,100,1.53
PLUG, 20250717 04:38:13.000000,11217,1,1.53,1.53,1.53,1.53,2000,1.53
PLUG, 20250717 04:39:23.000000,11300,1,1.53,1.53,1.53,1.53,1,1.53
PLUG, 20250717 04:39:47.000000,11434,1,1.53,1.53,1.53,1.53,200,1.53
PLUG, 20250717 04:40:22.000000,11524,1,1.53,1.53,1.53,1.53,10,1.53
PLUG, 20250717 04:40:45.000000,11623,1,1.53,1.53,1.53,1.53,30,1.53
PLUG, 20250717 04:41:12.000000,11657,1,1.53,1.53,1.53,1.53,20,1.53
PLUG, 20250717 04:41:24.000000,11678,1,1.53,1.53,1.53,1.53,2,1.53
PLUG, 20250717 04:41:31.000000,11711,1,1.52,1.52,1.52,1.52,132,1.52
PLUG, 20250717 04:41:41.000000,11763,1,1.53,1.53,1.53,1.53,5000,1.53
PLUG, 20250717 04:41:59.000000,11787,1,1.53,1.53,1.52,1.52,5000,1.52
PLUG, 20250717 04:42:04.000000,11834,1,1.53,1.53,1.53,1.53,1000,1.53
PLUG, 20250717 04:42:20.000000,11864,1,1.53,1.53,1.53,1.53,1694,1.53
PLUG, 20250717 04:42:29.000000,11878,1,1.53,1.53,1.53,1.53,1000,1.53
PLUG, 20250717 04:42:32.000000,11887,1,1.52,1.52,1.52,1.52,21,1.52
PLUG, 20250717 04:42:34.000000,11922,1,1.53,1.53,1.53,1.53,1000,1.53
PLUG, 20250717 04:42:45.000000,12003,1,1.53,1.53,1.53,1.53,506,1.53
PLUG, 20250717 04:43:09.000000,12265,1,1.52,1.52,1.52,1.52,4,1.52
PLUG, 20250717 04:44:26.000000,12269,1,1.53,1.53,1.53,1.53,3,1.53
PLUG, 20250717 04:44:28.000000,12392,1,1.53,1.53,1.53,1.53,500,1.53
PLUG, 20250717 04:45:05.000000,12451,1,1.53,1.53,1.53,1.53,1,1.53
PLUG, 20250717 04:45:22.000000,12537,1,1.53,1.53,1.53,1.53,38523,1.53
PLUG, 20250717 04:45:48.000000,12830,1,1.53,1.53,1.53,1.53,944,1.53
PLUG, 20250717 04:47:03.000000,12887,1,1.53,1.53,1.53,1.53,5000,1.53
PLUG, 20250717 04:47:17.000000,12935,1,1.53,1.53,1.53,1.53,2761,1.53
PLUG, 20250717 04:47:33.000000,13062,1,1.54,1.54,1.54,1.54,100,1.54
PLUG, 20250717 04:48:21.000000,13425,1,1.53,1.53,1.53,1.53,10,1.53
PLUG, 20250717 04:50:21.000000,13475,1,1.53,1.53,1.53,1.53,2500,1.53
PLUG, 20250717 04:50:41.000000,13701,1,1.53,1.53,1.53,1.53,1000,1.53
PLUG, 20250717 04:51:56.000000,13962,1,1.53,1.53,1.53,1.53,94,1.53
PLUG, 20250717 04:53:26.000000,14020,1,1.54,1.54,1.54,1.54,3,1.54
PLUG, 20250717 04:53:47.000000,14204,1,1.53,1.53,1.53,1.53,1000,1.53
PLUG, 20250717 04:54:55.000000,14207,1,1.54,1.54,1.54,1.54,100,1.54
PLUG, 20250717 04:54:56.000000,14351,1,1.53,1.53,1.53,1.53,2500,1.53
PLUG, 20250717 04:55:54.000000,14401,1,1.54,1.54,1.54,1.54,50,1.54
PLUG, 20250717 04:56:11.000000,14514,1,1.54,1.54,1.54,1.54,20,1.54
PLUG, 20250717 04:56:48.000000,14770,1,1.54,1.54,1.54,1.54,50,1.54
PLUG, 20250717 04:58:14.000000,14867,1,1.54,1.54,1.54,1.54,1,1.54
PLUG, 20250717 04:58:47.000000,15021,1,1.54,1.54,1.54,1.54,18,1.54
PLUG, 20250717 04:59:41.000000,15045,1,1.54,1.54,1.54,1.54,200,1.54
PLUG, 20250717 04:59:50.000000,15353,1,1.54,1.54,1.54,1.54,500,1.54
PLUG, 20250717 05:01:37.000000,15379,1,1.53,1.53,1.53,1.53,500,1.53
PLUG, 20250717 05:01:47.000000,15446,1,1.53,1.53,1.53,1.53,1,1.53
PLUG, 20250717 05:02:15.000000,15487,1,1.54,1.54,1.54,1.54,1,1.54
PLUG, 20250717 05:02:32.000000,15516,1,1.54,1.54,1.54,1.54,5,1.54
PLUG, 20250717 05:02:46.000000,15522,1,1.54,1.54,1.54,1.54,281,1.54
PLUG, 20250717 05:02:50.000000,15538,1,1.54,1.54,1.54,1.54,500,1.54
PLUG, 20250717 05:02:56.000000,15543,1,1.54,1.54,1.54,1.54,226,1.54
PLUG, 20250717 05:02:58.000000,15553,1,1.54,1.54,1.54,1.54,500,1.54
PLUG, 20250717 05:03:01.000000,15601,1,1.54,1.54,1.54,1.54,8,1.54
PLUG, 20250717 05:03:22.000000,15609,1,1.54,1.54,1.54,1.54,213,1.54
PLUG, 20250717 05:03:24.000000,15647,1,1.54,1.54,1.54,1.54,50,1.54
PLUG, 20250717 05:03:32.000000,15668,1,1.54,1.54,1.54,1.54,3148,1.54
PLUG, 20250717 05:03:41.000000,15704,1,1.54,1.54,1.54,1.54,200,1.54
PLUG, 20250717 05:03:51.000000,15712,1,1.54,1.54,1.54,1.54,10,1.54
PLUG, 20250717 05:03:53.000000,15733,1,1.54,1.54,1.54,1.54,3000,1.54
PLUG, 20250717 05:04:03.000000,15827,1,1.54,1.54,1.54,1.54,862,1.54
PLUG, 20250717 05:04:39.000000,15835,1,1.54,1.54,1.54,1.54,10860,1.54
PLUG, 20250717 05:04:42.000000,15849,1,1.54,1.54,1.54,1.54,1000,1.54
PLUG, 20250717 05:04:47.000000,15914,1,1.54,1.54,1.54,1.54,682,1.54
PLUG, 20250717 05:05:09.000000,16022,1,1.54,1.54,1.54,1.54,4715,1.54
PLUG, 20250717 05:05:45.000000,16048,1,1.55,1.55,1.55,1.55,50,1.55
PLUG, 20250717 05:05:54.000000,16091,1,1.54,1.54,1.54,1.54,500,1.54
PLUG, 20250717 05:06:08.000000,16101,1,1.54,1.54,1.54,1.54,50,1.54
PLUG, 20250717 05:06:12.000000,16112,1,1.54,1.54,1.54,1.54,1,1.54
PLUG, 20250717 05:06:15.000000,16135,1,1.54,1.54,1.54,1.54,4900,1.54
PLUG, 20250717 05:06:25.000000,16204,1,1.54,1.54,1.54,1.54,7,1.54
PLUG, 20250717 05:06:50.000000,16206,1,1.54,1.54,1.54,1.54,20,1.54
PLUG, 20250717 05:06:51.000000,16251,1,1.55,1.55,1.55,1.55,40,1.55
PLUG, 20250717 05:07:11.000000,16267,1,1.54,1.54,1.54,1.54,277,1.54
PLUG, 20250717 05:07:16.000000,16311,1,1.54,1.54,1.54,1.54,10,1.54
PLUG, 20250717 05:07:35.000000,16323,1,1.54,1.54,1.54,1.54,1000,1.54
PLUG, 20250717 05:07:42.000000,16346,1,1.54,1.54,1.54,1.54,10,1.54
PLUG, 20250717 05:07:50.000000,16399,1,1.54,1.54,1.54,1.54,1,1.54
PLUG, 20250717 05:08:07.000000,16406,1,1.54,1.54,1.54,1.54,150,1.54
PLUG, 20250717 05:08:08.000000,16417,1,1.54,1.54,1.54,1.54,199,1.54
PLUG, 20250717 05:08:12.000000,16437,1,1.55,1.55,1.55,1.55,7000,1.55
PLUG, 20250717 05:08:18.000000,16492,1,1.54,1.54,1.54,1.54,30,1.54
PLUG, 20250717 05:08:39.000000,16514,1,1.54,1.54,1.54,1.54,1,1.54
PLUG, 20250717 05:08:46.000000,16521,1,1.54,1.54,1.54,1.54,300,1.54
PLUG, 20250717 05:08:49.000000,16602,1,1.54,1.54,1.54,1.54,200,1.54
PLUG, 20250717 05:09:17.000000,16661,1,1.54,1.54,1.54,1.54,200,1.54
PLUG, 20250717 05:09:38.000000,16685,1,1.55,1.55,1.55,1.55,80,1.55
PLUG, 20250717 05:09:46.000000,16775,1,1.55,1.55,1.55,1.55,1053,1.55
PLUG, 20250717 05:10:17.000000,16813,1,1.55,1.55,1.55,1.55,500,1.55
PLUG, 20250717 05:10:34.000000,16867,1,1.54,1.54,1.54,1.54,100,1.54
PLUG, 20250717 05:10:55.000000,16876,1,1.54,1.54,1.54,1.54,500,1.54
PLUG, 20250717 05:10:59.000000,16890,1,1.54,1.54,1.54,1.54,10000,1.54
PLUG, 20250717 05:11:02.000000,16897,1,1.54,1.55,1.54,1.55,943,1.54
PLUG, 20250717 05:11:05.000000,16902,1,1.54,1.54,1.54,1.54,4,1.54
PLUG, 20250717 05:11:06.000000,16939,1,1.55,1.55,1.54,1.54,3980,1.54
