SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
PLUG,20250717 05:03:02.000000,0,1.53,1.53,1513,2733,6456,10060,84106,0.01,0.64,0.01,0.64,0.01,0.64,0.02,1.29,0.02,1.29,0.02,1.29,0.01,0.64,0,0,0.01,0.64,0.01,0.64,0.02,1.29,0.02,1.29,0.02,1.29,1.54,1.53,1.54,1.54,1.53,1.54
PLUG,20250717 05:04:04.000000,0,1.53,1.53,6629,9343,12082,16679,90633,0,0,0.01,0.64,0.01,0.64,0.02,1.29,0.02,1.29,0.02,1.29,0,0,0,0,0.01,0.64,0.01,0.64,0.02,1.29,0.02,1.29,0.02,1.29,1.54,1.54,1.54,1.54,1.53,1.54
PLUG,20250717 05:05:10.000000,0,1.53,1.53,13404,22047,22886,30083,103416,0,0,0.01,0.64,0.01,0.64,0.02,1.29,0.02,1.29,0.02,1.29,0,0,0.01,0.64,0,0,0.01,0.64,0.02,1.29,0.01,0.64,0.02,1.29,1.54,1.54,1.54,1.54,1.53,1.54
PLUG,20250717 05:06:09.000000,0,1.53,1.53,5265,27312,28101,31848,105565,0.01,0.64,0.02,1.29,0.02,1.29,0.03,1.94,0.03,1.94,0.03,1.94,0,0,0.01,0.64,0,0,0.01,0.64,0.02,1.29,0.02,1.29,0.02,1.29,1.54,1.54,1.55,1.55,1.53,1.55
PLUG,20250717 05:07:12.000000,0,1.54,1.53,5018,31829,33049,36772,107796,0.01,0.64,0.01,0.64,0.02,1.29,0.03,1.93,0.03,1.93,0.03,1.93,0.01,0.64,0.01,0.64,0.01,0.64,0.02,1.29,0.02,1.29,0.03,1.93,0.03,1.93,1.54,1.54,1.55,1.55,1.54,1.55
PLUG,20250717 05:08:08.000000,0,1.54,1.53,1298,31614,34347,38070,107276,0.01,0.64,0.01,0.64,0.02,1.29,0.03,1.94,0.03,1.94,0.03,1.94,-0.01,-0.64,0,0,0,0,0.01,0.64,0.01,0.64,0.02,1.29,0.02,1.29,1.54,1.54,1.54,1.55,1.54,1.55
PLUG,20250717 05:09:18.000000,0,1.54,1.53,7880,32865,42208,44947,113006,0.01,0.64,0.01,0.64,0.02,1.29,0.03,1.94,0.03,1.94,0.03,1.94,0,0,0,0,0,0,0.01,0.64,0.01,0.64,0.02,1.29,0.02,1.29,1.54,1.54,1.55,1.55,1.54,1.55
PLUG,20250717 05:10:18.000000,0,1.54,1.53,1333,20794,42841,43680,114138,0.01,0.64,0.01,0.64,0.02,1.29,0.03,1.93,0.03,1.93,0.03,1.93,0.01,0.64,0.01,0.64,0.02,1.29,0.01,0.64,0.02,1.29,0.02,1.29,0.03,1.93,1.54,1.54,1.55,1.55,1.54,1.55
PLUG,20250717 05:11:03.000000,0,1.54,1.53,11100,26629,53941,54730,125198,0.01,0.64,0.01,0.64,0.02,1.29,0.03,1.94,0.03,1.94,0.03,1.94,-0.01,-0.64,-0.01,-0.64,0.01,0.64,0,0,0.02,1.29,0.02,1.29,0.02,1.29,1.54,1.54,1.55,1.55,1.54,1.55
PLUG,20250717 05:12:24.000000,0,1.53,1.53,54848,76459,108288,109508,169892,0.02,1.3,0.02,1.3,0.02,1.3,0.03,1.96,0.03,1.96,0.03,1.96,-0.01,-0.65,-0.01,-0.65,-0.01,-0.65,-0.01,-0.65,0,0,0.01,0.65,0.01,0.65,1.53,1.53,1.55,1.55,1.53,1.55
PLUG,20250717 05:13:09.000000,0,1.53,1.53,1986,77147,108761,111494,166657,0.02,1.3,0.02,1.3,0.02,1.3,0.03,1.96,0.03,1.96,0.03,1.96,0,0,-0.01,-0.65,-0.01,-0.65,-0.01,-0.65,0.01,0.65,0.01,0.65,0.01,0.65,1.53,1.53,1.54,1.55,1.53,1.55
PLUG,20250717 05:14:15.000000,0,1.53,1.53,36008,105275,138140,147483,202661,0.02,1.3,0.03,1.96,0.03,1.96,0.03,1.96,0.03,1.96,0.03,1.96,0,0,-0.02,-1.3,-0.01,-0.65,-0.01,-0.65,0,0,0.01,0.65,0.01,0.65,1.52,1.52,1.53,1.54,1.52,1.55
