SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
AMD,20250717 12:52:01.000000,0,159.82,159.76,27951,380272,644189,928255,2102639,0.15,0.1,0.39,0.24,0.59,0.36,0.68,0.42,0.93,0.58,1.66,1.04,0.05,0.03,-0.06,-0.03,0.18,0.11,0.23,0.14,0.27,0.16,0.09,0.05,-0.12,-0.08,159.82,159.78,159.91,159.94,159.63,160.03
AMD,20250717 12:53:01.000000,0,159.82,159.76,35079,255541,615968,900834,2048294,0.11,0.06,0.25,0.16,0.59,0.36,0.59,0.36,0.93,0.58,1.66,1.04,-0.03,-0.01,-0.06,-0.03,0.08,0.05,0.18,0.11,0.18,0.11,0.02,0.01,-0.09,-0.06,159.83,159.82,159.93,159.93,159.75,160.01
AMD,20250717 12:54:01.000000,0,159.81,159.77,57218,259963,628814,915507,2041813,0.18,0.11,0.25,0.16,0.59,0.36,0.59,0.36,0.93,0.58,1.66,1.04,-0.05,-0.03,-0.15,-0.09,0.07,0.05,0.2,0.13,0.15,0.1,0.06,0.04,-0.21,-0.13,159.75,159.75,159.91,159.93,159.75,160.01
AMD,20250717 12:55:01.000000,0,159.8,159.77,33603,222739,620242,879225,1963139,0.18,0.11,0.21,0.13,0.59,0.36,0.59,0.36,0.93,0.58,1.66,1.04,-0.01,-0.01,-0.04,-0.03,-0.03,-0.02,0.21,0.13,-0.1,-0.06,0.11,0.06,0,0,159.72,159.72,159.86,159.91,159.72,159.94
AMD,20250717 12:56:01.000000,0,159.82,159.78,37294,191145,592591,858251,1898120,0.21,0.13,0.21,0.13,0.59,0.36,0.59,0.36,0.93,0.58,1.66,1.04,0.13,0.08,0.03,0.02,0.22,0.14,0.4,0.25,0.09,0.06,0.18,0.11,0.34,0.21,159.76,159.72,159.93,159.93,159.72,159.93
AMD,20250717 12:57:01.000000,0,159.83,159.79,39538,202732,583004,846921,1836638,0.17,0.1,0.21,0.13,0.55,0.34,0.59,0.36,0.93,0.58,1.66,1.04,-0.04,-0.03,0.02,0.01,-0.06,-0.04,0.17,0.1,0.06,0.03,0.28,0.17,0.07,0.04,159.82,159.76,159.93,159.93,159.72,159.93
AMD,20250717 12:58:01.000000,0,159.84,159.8,52023,219676,475217,835644,1775281,0.15,0.09,0.25,0.15,0.43,0.27,0.59,0.36,0.93,0.58,1.66,1.04,0.03,0.02,0.11,0.06,0,0,0.14,0.08,0.09,0.05,0.28,0.17,0.03,0.01,159.82,159.82,159.97,159.97,159.72,159.97
AMD,20250717 12:59:01.000000,0,159.85,159.8,37951,200409,460372,829223,1725459,0.15,0.09,0.25,0.15,0.43,0.27,0.59,0.36,0.93,0.58,1.66,1.04,-0.02,-0.01,0.1,0.06,-0.06,-0.03,0.16,0.1,0.12,0.07,0.18,0.11,0.25,0.16,159.84,159.82,159.93,159.97,159.72,159.97
AMD,20250717 13:00:01.000000,0,159.84,159.8,35910,202716,425455,822958,1700872,0.21,0.13,0.25,0.15,0.4,0.25,0.59,0.36,0.93,0.58,1.66,1.04,-0.07,-0.05,-0.1,-0.06,-0.01,-0.01,0,0,0.1,0.06,0.2,0.12,0.14,0.08,159.72,159.72,159.93,159.93,159.72,159.97
AMD,20250717 13:01:01.000000,0,159.85,159.81,51148,216570,407715,809161,1695238,0.25,0.15,0.25,0.15,0.39,0.24,0.59,0.36,0.93,0.58,1.66,1.04,0.08,0.05,0.02,0.01,0.01,0.01,0.2,0.13,0.08,0.05,0.11,0.07,0.05,0.03,159.79,159.72,159.97,159.97,159.72,159.97
