SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
RIG,20250717 09:42:04.000000,0,2.56,2.56,4367,116233,469945,1141999,1190212,0.02,0.77,0.02,0.77,0.06,2.32,0.06,2.32,0.08,3.1,0.08,3.1,0.01,0.38,0.01,0.38,0.02,0.77,0.04,1.55,0.04,1.55,-0.02,-0.77,0.04,1.55,2.57,2.56,2.58,2.58,2.56,2.58
RIG,20250717 09:43:02.000000,0,2.56,2.56,36133,143389,345377,1141394,1213783,0.01,0.38,0.02,0.77,0.06,2.33,0.06,2.33,0.06,2.72,0.08,3.11,-0.01,-0.38,0,0,0,0.38,0,0.38,0.02,0.77,0,0,0.02,1.16,2.57,2.57,2.58,2.58,2.56,2.58
RIG,20250717 09:44:01.000000,0,2.57,2.56,190115,321570,472205,1331509,1403898,0.02,0.77,0.02,1.15,0.06,2.7,0.06,2.7,0.06,2.7,0.08,3.08,0.02,0.77,0.02,1.15,0.02,0.77,0.02,1.15,0.04,1.54,0.02,0.77,0.04,1.93,2.57,2.57,2.59,2.59,2.56,2.59
RIG,20250717 09:45:01.000000,0,2.57,2.56,141757,430183,583638,1473264,1545554,0.04,1.53,0.04,1.92,0.08,3.46,0.08,3.46,0.08,3.46,0.08,3.46,0.01,0.38,0.03,1.15,0.03,1.15,0.06,2.3,0.06,2.3,0.03,1.15,0.06,2.3,2.59,2.57,2.61,2.61,2.56,2.61
RIG,20250717 09:46:02.000000,0,2.58,2.57,39163,411535,542082,982674,1581511,0.02,0.76,0.04,1.53,0.08,3.46,0.08,3.46,0.08,3.46,0.08,3.46,0,0,0.02,0.76,0.03,1.15,0.06,2.3,0.05,1.92,0.03,1.15,0.06,2.3,2.6,2.59,2.61,2.61,2.57,2.61
RIG,20250717 09:47:05.000000,0,2.58,2.57,18163,425331,541564,895276,1599674,0,0.38,0.04,1.53,0.06,2.69,0.08,3.46,0.08,3.46,0.08,3.46,0,0,0.03,1.15,0.03,1.15,0.04,1.53,0.05,1.92,0.01,0.38,0.06,2.3,2.6,2.6,2.61,2.61,2.57,2.61
RIG,20250717 09:48:01.000000,0,2.58,2.57,158301,547499,690888,892876,1757975,0,0.38,0.04,1.53,0.06,2.3,0.08,3.46,0.08,3.46,0.08,3.46,0,0,0.01,0.38,0.03,1.15,0.04,1.53,0.05,1.92,0.01,0.38,0.06,2.3,2.6,2.6,2.61,2.61,2.57,2.61
RIG,20250717 09:49:01.000000,0,2.59,2.57,26213,383597,705167,855802,1783188,0,0.38,0.02,0.76,0.06,2.3,0.08,3.46,0.08,3.46,0.08,3.46,0,0,0,0,0.04,1.53,0.03,1.15,0.05,1.92,0.01,0.38,0.06,2.3,2.6,2.6,2.61,2.61,2.59,2.61
RIG,20250717 09:50:02.000000,0,2.59,2.58,113059,354899,785082,938537,1896247,0.02,0.76,0.02,0.76,0.04,1.92,0.08,3.46,0.08,3.46,0.08,3.46,0,0,0,0,0.03,1.15,0.03,1.15,0.05,1.92,0.01,0.38,0.06,2.3,2.59,2.59,2.6,2.61,2.59,2.61
RIG,20250717 09:51:08.000000,0,2.59,2.58,46426,362162,773697,904244,1926673,0.01,0.38,0.02,0.77,0.04,1.93,0.08,3.47,0.08,3.47,0.08,3.47,-0.01,-0.38,-0.01,-0.38,0,0.38,0.02,0.77,0.04,1.93,0.02,0.77,0.04,1.93,2.59,2.59,2.6,2.6,2.59,2.61
