SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
SXTP,20250717 04:02:22.327000,0,1.62,8,1.73,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:02:22.327000,0,1.62,8,1.73,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:02:58.182000,0,1.62,8,1.8,1,REGULAR,REGULAR,EDGX,10305
SXTP,20250717 04:04:43.256000,0,1.62,8,1.8,1,REGULAR,REGULAR,EDGX,10305
SXTP,20250717 04:06:31.390000,0,1.62,8,1.72,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:06:31.390000,0,1.62,8,1.72,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:06:31.390000,0,1.62,8,1.72,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:06:31.399000,0,1.62,8,1.64,18,REGULAR,REGULAR,EDGX,10313
SXTP,20250717 04:06:31.399000,0,1.62,8,1.64,18,REGULAR,REGULAR,EDGX,10313
SXTP,20250717 04:07:15.502000,0,1.62,8,1.64,17,REGULAR,REGULAR,EDGX,10313
SXTP,20250717 04:07:15.791000,0,1.62,8,1.64,17,REGULAR,REGULAR,EDGX,10313
SXTP,20250717 04:07:23.884000,0,1.62,8,1.64,17,REGULAR,REGULAR,EDGX,10313
SXTP,20250717 04:07:33.125000,0,1.62,8,1.64,17,REGULAR,REGULAR,EDGX,10313
SXTP,20250717 04:07:33.937000,0,1.62,8,1.64,17,REGULAR,REGULAR,EDGX,10313
SXTP,20250717 04:07:53.212000,0,1.62,8,1.64,17,REGULAR,REGULAR,EDGX,10313
SXTP,20250717 04:08:24.067000,0,1.62,8,1.63,1,REGULAR,REGULAR,EDGX,10241
SXTP,20250717 04:09:50.202000,0,1.62,8,1.63,17,REGULAR,REGULAR,EDGX,10313
SXTP,20250717 04:09:50.202000,0,1.62,8,1.63,17,REGULAR,REGULAR,EDGX,10313
SXTP,20250717 04:09:50.202000,0,1.62,8,1.63,17,REGULAR,REGULAR,EDGX,10313
SXTP,20250717 04:10:03.071000,0,1.6,1,1.63,1,REGULAR,REGULAR,PACF,10241
SXTP,20250717 04:10:03.071000,0,1.6,1,1.63,1,REGULAR,REGULAR,PACF,10241
SXTP,20250717 04:10:03.073000,0,1.57,3,1.63,2,REGULAR,REGULAR,EDGX,10241
SXTP,20250717 04:10:03.073000,0,1.57,3,1.63,2,REGULAR,REGULAR,EDGX,10241
SXTP,20250717 04:10:03.080000,0,1.57,3,1.58,6,REGULAR,REGULAR,EDGX,10313
SXTP,20250717 04:10:08.547000,0,1.57,3,1.63,1,REGULAR,REGULAR,EDGX,10241
SXTP,20250717 04:11:46.345000,0,1.57,2,1.6,1,REGULAR,REGULAR,EDGX,10241
SXTP,20250717 04:11:46.345000,0,1.57,2,1.6,1,REGULAR,REGULAR,EDGX,10241
SXTP,20250717 04:15:35.298000,0,1.63,7,1.67,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:15:35.298000,0,1.63,7,1.67,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:15:35.298000,0,1.63,7,1.67,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:15:35.298000,0,1.63,7,1.67,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:16:50.628000,0,1.57,2,1.58,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:16:50.628000,0,1.57,2,1.58,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:18:19.175000,0,1.57,2,1.58,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:18:20.727000,0,1.57,2,1.63,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:18:32.828000,0,1.57,2,1.8,1,REGULAR,REGULAR,EDGX,10305
SXTP,20250717 04:20:19.144000,0,1.57,2,1.8,1,REGULAR,REGULAR,EDGX,10305
SXTP,20250717 04:20:19.146000,0,1.57,2,1.8,1,REGULAR,REGULAR,EDGX,10305
SXTP,20250717 04:20:19.622000,0,1.57,2,1.8,1,REGULAR,REGULAR,EDGX,10305
SXTP,20250717 04:20:19.742000,0,1.57,2,1.8,1,REGULAR,REGULAR,EDGX,10305
SXTP,20250717 04:20:22.419000,0,1.57,2,1.8,1,REGULAR,REGULAR,EDGX,10305
SXTP,20250717 04:20:32.656000,0,1.57,2,1.8,1,REGULAR,REGULAR,EDGX,10305
SXTP,20250717 04:20:59.733000,0,1.57,2,1.8,1,REGULAR,REGULAR,EDGX,10305
SXTP,20250717 04:26:37.307000,0,1.58,2,1.62,6,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:27:32.713000,0,1.58,2,1.62,6,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:28:11.197000,0,1.58,2,1.62,6,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:28:19.064000,0,1.58,2,1.62,6,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:30:00.932000,0,1.58,2,1.62,6,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:30:29.556000,0,1.58,2,1.62,6,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:34:49.799000,0,1.58,2,1.6,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:34:55.281000,0,1.58,2,1.6,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:35:04.137000,0,1.58,2,1.6,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:35:15.337000,0,1.58,2,1.62,6,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:35:16.880000,0,1.58,2,1.62,6,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:35:27.878000,0,1.58,2,1.62,6,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:35:31.086000,0,1.58,2,1.62,6,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:35:31.088000,0,1.58,2,1.62,6,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:35:31.090000,0,1.58,2,1.62,4,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:36:14.712000,0,1.59,2,1.62,4,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:38:41.511000,0,1.59,2,1.62,4,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:39:02.820000,0,1.59,2,1.62,4,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:39:05.421000,0,1.57,3,1.6,3,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:05.421000,0,1.57,3,1.6,3,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:05.421000,0,1.57,3,1.6,3,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:05.421000,0,1.57,3,1.6,3,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:05.421000,0,1.57,3,1.6,3,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:05.421000,0,1.57,3,1.6,3,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:05.421000,0,1.57,3,1.6,3,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:14.875000,0,1.57,3,1.61,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:21.089000,0,1.57,3,1.61,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:26.852000,0,1.57,3,1.61,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:32.064000,0,1.57,3,1.61,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:37.195000,0,1.57,3,1.61,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:42.847000,0,1.57,3,1.61,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:48.386000,0,1.57,3,1.61,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:53.294000,0,1.57,3,1.61,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:39:57.811000,0,1.57,3,1.61,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:40:02.693000,0,1.57,3,1.62,5,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:40:02.693000,0,1.57,3,1.62,5,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:41:37.281000,0,1.57,3,1.62,4,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:46:33.223000,0,1.57,3,1.62,5,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 04:49:45.027000,0,1.6,3,1.66,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:49:45.027000,0,1.6,3,1.66,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:49:45.027000,0,1.6,3,1.66,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:49:45.027000,0,1.6,3,1.66,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:49:45.027000,0,1.6,3,1.66,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:49:45.027000,0,1.6,3,1.66,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:51:42.454000,0,1.62,1,1.75,7,REGULAR,REGULAR,PACF,10305
SXTP,20250717 04:51:42.454000,0,1.62,1,1.75,7,REGULAR,REGULAR,PACF,10305
SXTP,20250717 04:54:31.762000,0,1.63,1,1.75,7,REGULAR,REGULAR,PACF,10305
SXTP,20250717 04:54:53.147000,0,1.62,1,1.75,7,REGULAR,REGULAR,PACF,10305
SXTP,20250717 04:54:53.147000,0,1.62,1,1.75,7,REGULAR,REGULAR,PACF,10305
SXTP,20250717 04:54:53.147000,0,1.62,1,1.75,7,REGULAR,REGULAR,PACF,10305
SXTP,20250717 04:54:53.150000,0,1.62,1,1.66,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:54:53.150000,0,1.62,1,1.66,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:54:53.150000,0,1.62,1,1.66,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 04:54:53.153000,0,1.62,1,1.66,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 05:01:47.914000,0,1.62,1,1.67,1,REGULAR,REGULAR,PACF,10247
SXTP,20250717 05:03:30.190000,0,1.62,1,1.75,7,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:04:13.729000,0,1.63,2,1.75,7,REGULAR,REGULAR,EDGX,10305
SXTP,20250717 05:04:26.383000,0,1.63,1,1.75,7,REGULAR,REGULAR,EDGX,10305
SXTP,20250717 05:05:59.003000,0,1.62,1,1.63,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:05:59.003000,0,1.62,1,1.63,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:05:59.003000,0,1.62,1,1.63,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:05:59.003000,0,1.62,1,1.63,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:05:59.003000,0,1.62,1,1.63,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:10:23.797000,0,1.62,1,1.65,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:14:44.034000,0,1.63,1,1.69,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:14:44.036000,0,1.63,1,1.69,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:15:53.479000,0,1.63,1,1.69,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:18:04.762000,0,1.63,1,1.69,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:18:56.411000,0,1.63,1,1.65,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:18:56.411000,0,1.63,1,1.65,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:19:45.718000,0,1.63,1,1.65,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:23:47.302000,0,1.58,3,1.69,1,REGULAR,REGULAR,EDGX,10305
SXTP,20250717 05:28:38.446000,0,1.6,1,1.63,12,REGULAR,REGULAR,PACF,10247
SXTP,20250717 05:29:01.379000,0,1.59,1,1.6,15,REGULAR,REGULAR,PACF,10247
SXTP,20250717 05:29:01.380000,0,1.59,1,1.6,15,REGULAR,REGULAR,PACF,10247
SXTP,20250717 05:29:02.284000,0,1.59,1,1.6,14,REGULAR,REGULAR,PACF,10247
SXTP,20250717 05:29:02.285000,0,1.59,1,1.6,11,REGULAR,REGULAR,PACF,10247
SXTP,20250717 05:29:09.036000,0,1.58,4,1.59,12,REGULAR,REGULAR,PACF,10247
SXTP,20250717 05:29:09.036000,0,1.58,4,1.59,12,REGULAR,REGULAR,PACF,10247
SXTP,20250717 05:29:09.036000,0,1.58,4,1.59,12,REGULAR,REGULAR,PACF,10247
SXTP,20250717 05:29:16.248000,0,1.57,7,1.58,10,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 05:29:16.248000,0,1.57,7,1.58,10,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 05:29:16.248000,0,1.57,7,1.58,10,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 05:29:16.248000,0,1.57,7,1.58,10,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 05:29:16.248000,0,1.57,7,1.58,10,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 05:29:16.248000,0,1.57,7,1.58,10,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 05:29:16.248000,0,1.57,7,1.58,10,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 05:29:17.488000,0,1.57,7,1.58,5,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 05:29:23.614000,0,1.57,7,1.62,1,REGULAR,REGULAR,EDGX,10247
SXTP,20250717 05:31:06.046000,0,1.58,2,1.69,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:31:06.046000,0,1.58,2,1.69,1,REGULAR,REGULAR,PACF,10305
SXTP,20250717 05:34:57.851000,0,1.58,4,1.63,1,REGULAR,REGULAR,PACF,10241
SXTP,20250717 05:34:57.851000,0,1.58,4,1.63,1,REGULAR,REGULAR,PACF,10241
SXTP,20250717 05:34:57.851000,0,1.58,4,1.63,1,REGULAR,REGULAR,PACF,10241
SXTP,20250717 05:34:57.851000,0,1.58,4,1.63,1,REGULAR,REGULAR,PACF,10241
SXTP,20250717 05:34:57.851000,0,1.58,4,1.63,1,REGULAR,REGULAR,PACF,10241
