SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
ONCO, 20250717 12:10:38.000000,403372,1,3.55,3.55,3.55,3.55,10,3.55
ONCO, 20250717 12:11:17.000000,404605,1,3.52,3.52,3.52,3.52,100,3.52
ONCO, 20250717 12:11:57.000000,405399,1,3.56,3.56,3.56,3.56,1,3.56
ONCO, 20250717 12:12:24.000000,408939,1,3.55,3.55,3.55,3.55,1,3.55
ONCO, 20250717 12:14:22.000000,411468,1,3.56,3.56,3.56,3.56,7,3.56
ONCO, 20250717 12:15:41.000000,412342,1,3.52,3.52,3.52,3.52,197,3.52
ONCO, 20250717 12:16:10.000000,412431,1,3.52,3.52,3.52,3.52,21,3.52
ONCO, 20250717 12:16:13.000000,413229,1,3.55,3.55,3.55,3.55,1,3.55
ONCO, 20250717 12:16:40.000000,413412,1,3.55,3.55,3.55,3.55,300,3.55
ONCO, 20250717 12:16:47.000000,416037,1,3.53,3.53,3.53,3.53,43,3.53
ONCO, 20250717 12:18:15.000000,424088,1,3.52,3.52,3.52,3.52,200,3.52
ONCO, 20250717 12:22:38.000000,428339,1,3.55,3.55,3.55,3.55,56,3.55
ONCO, 20250717 12:25:00.000000,432594,1,3.57,3.57,3.57,3.57,5,3.57
ONCO, 20250717 12:27:21.000000,438824,1,3.57,3.57,3.57,3.57,1,3.57
ONCO, 20250717 12:30:47.000000,438936,1,3.56,3.56,3.55,3.55,500,3.56
ONCO, 20250717 12:30:51.000000,438972,1,3.54,3.54,3.54,3.54,1,3.54
ONCO, 20250717 12:30:52.000000,439065,1,3.54,3.54,3.54,3.54,2,3.54
ONCO, 20250717 12:30:55.000000,439749,1,3.56,3.56,3.54,3.56,922,3.56
ONCO, 20250717 12:31:19.000000,439843,1,3.52,3.52,3.52,3.52,1,3.52
ONCO, 20250717 12:31:22.000000,440344,1,3.55,3.55,3.55,3.55,3,3.55
ONCO, 20250717 12:31:39.000000,440372,1,3.53,3.53,3.53,3.53,100,3.53
ONCO, 20250717 12:31:40.000000,441037,1,3.53,3.53,3.53,3.53,741,3.53
ONCO, 20250717 12:32:02.000000,441626,1,3.54,3.54,3.54,3.54,37,3.54
ONCO, 20250717 12:32:23.000000,444983,1,3.52,3.52,3.52,3.52,60,3.52
ONCO, 20250717 12:34:21.000000,445413,1,3.53,3.53,3.53,3.53,5,3.53
ONCO, 20250717 12:34:36.000000,451095,1,3.53,3.53,3.53,3.53,242,3.53
ONCO, 20250717 12:37:50.000000,454085,1,3.54,3.54,3.54,3.54,6,3.54
ONCO, 20250717 12:39:32.000000,458600,1,3.55,3.55,3.55,3.55,50,3.55
ONCO, 20250717 12:42:05.000000,459616,1,3.55,3.55,3.55,3.55,10,3.55
ONCO, 20250717 12:42:41.000000,460870,1,3.54,3.54,3.54,3.54,200,3.54
ONCO, 20250717 12:43:25.000000,462092,1,3.53,3.53,3.53,3.53,1002,3.53
ONCO, 20250717 12:44:07.000000,463386,1,3.54,3.54,3.54,3.54,1,3.54
ONCO, 20250717 12:44:51.000000,464090,1,3.53,3.53,3.53,3.53,1000,3.53
ONCO, 20250717 12:45:14.000000,464509,1,3.53,3.53,3.53,3.53,1000,3.53
ONCO, 20250717 12:45:28.000000,465519,1,3.54,3.54,3.54,3.54,500,3.54
ONCO, 20250717 12:46:02.000000,467077,1,3.56,3.56,3.56,3.56,300,3.56
ONCO, 20250717 12:46:56.000000,467265,1,3.55,3.55,3.55,3.55,30,3.55
ONCO, 20250717 12:47:02.000000,469353,1,3.53,3.53,3.53,3.53,1000,3.53
ONCO, 20250717 12:48:14.000000,471350,1,3.53,3.54,3.53,3.54,1000,3.53
ONCO, 20250717 12:49:22.000000,472660,1,3.53,3.53,3.53,3.53,30,3.53
ONCO, 20250717 12:50:06.000000,472835,1,3.54,3.54,3.54,3.54,1,3.54
ONCO, 20250717 12:50:12.000000,473052,1,3.53,3.53,3.53,3.53,1000,3.53
ONCO, 20250717 12:50:19.000000,473812,1,3.52,3.53,3.52,3.53,1048,3.52
ONCO, 20250717 12:50:45.000000,473954,1,3.5,3.51,3.5,3.5,3280,3.5
ONCO, 20250717 12:50:50.000000,473994,1,3.5,3.5,3.5,3.5,1,3.5
ONCO, 20250717 12:50:51.000000,475386,1,3.5,3.5,3.5,3.5,15,3.5
ONCO, 20250717 12:51:39.000000,475883,1,3.5,3.5,3.5,3.5,172,3.5
ONCO, 20250717 12:51:56.000000,476997,1,3.5,3.5,3.5,3.5,1000,3.5
ONCO, 20250717 12:52:34.000000,477232,1,3.5,3.5,3.5,3.5,1163,3.5
ONCO, 20250717 12:52:42.000000,479158,1,3.51,3.51,3.51,3.51,100,3.51
ONCO, 20250717 12:53:47.000000,479711,1,3.51,3.51,3.51,3.51,95,3.51
ONCO, 20250717 12:54:05.000000,481336,1,3.5,3.5,3.5,3.5,100,3.5
ONCO, 20250717 12:55:00.000000,481819,1,3.5,3.5,3.5,3.5,1,3.5
ONCO, 20250717 12:55:16.000000,482416,1,3.5,3.5,3.5,3.5,25,3.5
ONCO, 20250717 12:55:36.000000,483493,1,3.5,3.5,3.5,3.5,328,3.5
ONCO, 20250717 12:56:12.000000,483517,1,3.51,3.51,3.5,3.51,264,3.51
ONCO, 20250717 12:56:13.000000,486522,1,3.52,3.52,3.52,3.52,61,3.52
ONCO, 20250717 12:57:56.000000,488074,1,3.52,3.52,3.52,3.52,10,3.52
ONCO, 20250717 12:58:47.000000,488702,1,3.51,3.51,3.51,3.51,150,3.51
ONCO, 20250717 12:59:09.000000,489075,1,3.52,3.52,3.52,3.52,75,3.52
ONCO, 20250717 12:59:22.000000,490656,1,3.5,3.5,3.5,3.5,500,3.5
ONCO, 20250717 13:00:14.000000,491358,1,3.52,3.52,3.52,3.52,1,3.52
ONCO, 20250717 13:00:39.000000,493434,1,3.52,3.52,3.52,3.52,200,3.52
ONCO, 20250717 13:01:50.000000,497140,1,3.52,3.52,3.52,3.52,1,3.52
ONCO, 20250717 13:04:01.000000,501457,1,3.52,3.52,3.51,3.51,589,3.51
ONCO, 20250717 13:06:28.000000,504941,1,3.51,3.51,3.51,3.51,1,3.51
ONCO, 20250717 13:08:26.000000,511221,1,3.51,3.51,3.51,3.51,102,3.51
ONCO, 20250717 13:12:06.000000,511232,1,3.54,3.54,3.52,3.54,232,3.53
ONCO, 20250717 13:12:07.000000,511666,1,3.54,3.54,3.54,3.54,220,3.54
ONCO, 20250717 13:12:22.000000,515089,1,3.54,3.54,3.54,3.54,1,3.54
ONCO, 20250717 13:14:19.000000,516460,1,3.54,3.54,3.54,3.54,1000,3.54
ONCO, 20250717 13:15:06.000000,516605,1,3.54,3.54,3.54,3.54,1000,3.54
ONCO, 20250717 13:15:11.000000,517001,1,3.54,3.55,3.54,3.55,132,3.54
ONCO, 20250717 13:15:25.000000,518677,1,3.53,3.53,3.53,3.53,26,3.53
ONCO, 20250717 13:16:22.000000,519123,1,3.53,3.53,3.53,3.53,7,3.53
